epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.648238,2.648238,0.000000,92.816667,92.716667,0.555553,60.750000,80.683333,88.933333,92.783333,60.750000,69.866667,77.000000,81.833333,80.683333,86.450000,90.650000,93.166667,88.933333,92.816667,95.450000,96.766667,92.783333,95.566667,97.216667,98.050000,2.014030,12.107159,61.516667,80.850000,88.466667,92.650000,61.516667,70.433333,76.783333,81.616667,80.850000,86.933333,90.533333,93.050000,88.466667,92.716667,95.083333,96.766667,92.650000,95.466667,97.100000,98.100000,1.985029,12.214874
2,1.177742,1.177742,0.000000,94.750000,94.683333,0.613261,66.383333,84.850000,91.600000,94.633333,66.383333,76.300000,82.766667,86.733333,84.850000,90.033333,93.400000,95.166667,91.600000,94.750000,96.700000,97.666667,94.633333,96.900000,98.066667,98.716667,1.497252,9.851062,67.250000,85.133333,91.266667,94.300000,67.250000,76.533333,82.566667,86.566667,85.133333,90.150000,93.016667,94.666667,91.266667,94.683333,96.333333,97.316667,94.300000,96.700000,98.000000,98.566667,1.521162,9.713890
3,0.943048,0.943048,0.000000,95.350000,95.216667,0.527047,69.000000,86.150000,92.533333,95.033333,69.000000,78.350000,84.566667,88.033333,86.150000,90.983333,94.000000,95.600000,92.533333,95.350000,97.100000,97.883333,95.033333,96.966667,98.116667,98.683333,1.310298,8.695583,69.133333,86.600000,92.016667,94.700000,69.133333,78.350000,83.866667,87.500000,86.600000,91.366667,93.800000,95.283333,92.016667,95.216667,96.633333,97.450000,94.700000,96.700000,97.900000,98.416667,1.377736,8.906291
4,0.841137,0.841137,0.000000,95.716667,95.700000,0.558176,68.800000,86.700000,92.783333,95.550000,68.800000,78.033333,84.183333,87.783333,86.700000,91.633333,94.483333,95.933333,92.783333,95.716667,97.350000,98.133333,95.550000,97.383333,98.466667,99.000000,1.403338,9.567669,69.716667,86.866667,92.500000,95.283333,69.716667,79.133333,84.433333,87.850000,86.866667,91.816667,94.333333,95.666667,92.500000,95.700000,97.200000,97.916667,95.283333,97.300000,98.316667,98.800000,1.390769,8.990672
5,0.807695,0.807695,0.000000,95.616667,95.916667,0.512861,69.933333,87.416667,93.000000,95.650000,69.933333,78.966667,84.866667,88.233333,87.416667,91.866667,94.616667,95.933333,93.000000,95.616667,97.266667,98.066667,95.650000,97.533333,98.616667,99.066667,1.313829,9.009494,69.766667,87.216667,92.816667,95.500000,69.766667,79.116667,84.333333,87.466667,87.216667,92.150000,94.616667,95.866667,92.816667,95.916667,97.433333,98.250000,95.500000,97.400000,98.400000,98.900000,1.404024,9.278381
6,0.735153,0.735153,0.000000,95.983333,95.833333,0.514926,69.700000,87.150000,93.383333,95.850000,69.700000,79.033333,84.766667,88.050000,87.150000,91.983333,94.683333,96.083333,93.383333,95.983333,97.616667,98.333333,95.850000,97.583333,98.766667,99.116667,1.392906,9.625993,70.883333,87.800000,92.666667,95.500000,70.883333,80.200000,85.283333,88.383333,87.800000,92.983333,95.133333,96.416667,92.666667,95.833333,97.383333,98.116667,95.500000,97.450000,98.533333,98.983333,1.377776,9.201782
7,0.704507,0.704507,0.000000,95.916667,95.983333,0.513163,69.850000,87.700000,93.483333,96.000000,69.850000,79.133333,85.400000,89.283333,87.700000,92.050000,94.883333,96.350000,93.483333,95.916667,97.533333,98.250000,96.000000,97.816667,98.816667,99.183333,1.163884,7.355952,70.283333,87.900000,92.950000,95.533333,70.283333,79.983333,85.300000,88.983333,87.900000,92.666667,95.000000,96.366667,92.950000,95.983333,97.383333,98.083333,95.533333,97.416667,98.316667,98.816667,1.218250,7.699333
8,0.700891,0.700891,0.000000,95.966667,96.066667,0.518364,71.316667,87.616667,93.233333,95.866667,71.316667,80.033333,85.666667,89.033333,87.616667,92.266667,94.866667,96.416667,93.233333,95.966667,97.633333,98.283333,95.866667,97.716667,98.783333,99.150000,1.219889,8.165420,70.866667,87.783333,92.900000,95.700000,70.883333,80.150000,85.150000,88.566667,87.783333,92.750000,95.166667,96.466667,92.900000,96.066667,97.433333,98.283333,95.700000,97.816667,98.633333,99.066667,1.311555,8.515019
9,0.674440,0.674440,0.000000,96.266667,96.083333,0.560396,72.316667,88.066667,93.766667,96.150000,72.316667,81.266667,86.583333,89.783333,88.066667,92.400000,95.033333,96.333333,93.766667,96.266667,97.766667,98.350000,96.150000,97.783333,98.833333,99.150000,1.139381,7.436226,71.783333,88.450000,93.383333,95.750000,71.783333,81.100000,86.066667,89.183333,88.450000,93.116667,95.516667,96.650000,93.383333,96.083333,97.633333,98.316667,95.750000,97.700000,98.583333,99.033333,1.217817,7.841470
10,0.653460,0.653460,0.000000,95.683333,95.800000,0.517983,70.216667,87.250000,92.866667,96.100000,70.216667,78.650000,84.050000,87.216667,87.250000,91.816667,94.400000,95.883333,92.866667,95.683333,97.233333,98.000000,96.100000,97.766667,98.766667,99.100000,1.472412,10.218177,70.366667,87.450000,92.766667,95.600000,70.366667,79.566667,84.383333,87.516667,87.450000,92.283333,94.633333,96.016667,92.766667,95.800000,97.283333,98.050000,95.600000,97.783333,98.733333,99.150000,1.478757,10.504589
