epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.638424,1.638424,0.000000,89.350000,89.783333,0.827450,56.533333,76.650000,84.983333,89.350000,56.533333,65.500000,71.833333,76.733333,76.650000,82.233333,86.816667,90.016667,84.983333,89.350000,92.666667,94.466667,89.350000,92.533333,95.066667,96.450000,2.776542,16.407125,58.183333,77.000000,85.116667,89.366667,58.200000,66.766667,73.066667,77.550000,77.000000,82.983333,87.483333,90.466667,85.116667,89.783333,93.016667,95.016667,89.366667,92.616667,95.050000,96.550000,2.638822,15.703491
2,1.186995,1.186995,0.000000,92.216667,92.266667,0.811503,61.550000,81.133333,88.766667,92.333333,61.550000,70.533333,78.033333,83.033333,81.133333,86.300000,90.350000,92.950000,88.766667,92.216667,94.550000,95.966667,92.333333,94.516667,96.200000,97.266667,1.957887,12.366739,63.400000,81.983333,88.583333,92.333333,63.400000,72.800000,79.283333,84.033333,81.983333,87.233333,90.733333,93.016667,88.583333,92.266667,94.533333,95.950000,92.333333,94.783333,96.300000,97.316667,1.831674,12.126358
3,0.999847,0.999847,0.000000,93.800000,94.683333,0.789659,66.133333,84.533333,91.000000,94.216667,66.133333,75.233333,81.616667,85.583333,84.533333,89.383333,92.550000,94.566667,91.000000,93.800000,96.066667,97.166667,94.216667,96.133333,97.550000,98.333333,1.588235,10.244125,67.866667,85.183333,91.500000,94.316667,67.866667,77.300000,82.933333,86.833333,85.183333,90.166667,93.066667,94.966667,91.500000,94.683333,96.416667,97.466667,94.316667,96.533333,97.716667,98.433333,1.473400,9.564591
4,0.910245,0.910245,0.000000,94.850000,95.133333,0.819018,68.450000,86.300000,92.233333,94.933333,68.450000,77.250000,83.633333,87.466667,86.300000,90.616667,93.683333,95.616667,92.233333,94.850000,96.866667,97.800000,94.933333,96.633333,98.000000,98.683333,1.373258,9.084910,69.750000,87.083333,92.216667,95.033333,69.750000,79.300000,84.900000,88.583333,87.083333,91.650000,94.233333,95.916667,92.216667,95.133333,96.800000,97.800000,95.033333,96.983333,98.066667,98.650000,1.278663,8.205422
5,0.851042,0.851042,0.000000,95.216667,95.633333,0.787013,69.200000,86.833333,92.766667,95.333333,69.200000,78.250000,84.183333,87.933333,86.833333,91.183333,94.116667,95.916667,92.766667,95.216667,97.033333,97.916667,95.333333,96.933333,98.166667,98.750000,1.313382,8.661309,70.533333,87.616667,92.766667,95.233333,70.533333,80.133333,85.733333,89.133333,87.616667,92.216667,94.550000,96.083333,92.766667,95.633333,97.100000,98.033333,95.233333,97.233333,98.216667,98.783333,1.242910,7.858329
6,0.827210,0.827210,0.000000,95.233333,95.800000,0.791783,70.100000,86.916667,92.783333,95.400000,70.100000,78.600000,84.183333,88.066667,86.916667,91.283333,93.950000,95.783333,92.783333,95.233333,97.083333,97.883333,95.400000,97.116667,98.366667,98.883333,1.337806,8.872116,71.166667,87.816667,93.083333,95.433333,71.166667,80.416667,85.616667,88.783333,87.816667,92.333333,94.700000,96.000000,93.083333,95.800000,97.266667,98.033333,95.433333,97.250000,98.233333,98.816667,1.252779,8.122381
7,0.832856,0.832856,0.000000,95.816667,95.666667,0.858966,71.000000,87.516667,93.233333,95.466667,71.000000,79.350000,84.933333,88.416667,87.516667,91.800000,94.566667,96.216667,93.233333,95.816667,97.383333,98.183333,95.466667,97.166667,98.350000,98.900000,1.269436,8.193446,71.916667,87.983333,92.916667,95.316667,71.916667,81.083333,86.150000,89.200000,87.983333,92.483333,94.883333,96.200000,92.916667,95.666667,97.166667,98.016667,95.316667,97.266667,98.250000,98.800000,1.211693,7.830275
8,0.853562,0.853562,0.000000,95.733333,95.500000,0.867699,69.583333,87.383333,93.166667,95.700000,69.583333,78.450000,84.566667,88.533333,87.383333,91.816667,94.700000,96.350000,93.166667,95.733333,97.350000,98.150000,95.700000,97.283333,98.400000,98.933333,1.273631,8.064408,70.233333,87.716667,92.816667,95.750000,70.233333,79.866667,85.533333,89.000000,87.716667,92.200000,94.583333,96.366667,92.816667,95.500000,97.133333,98.033333,95.750000,97.516667,98.416667,98.900000,1.253339,7.830275
9,0.804374,0.804374,0.000000,95.766667,95.583333,0.787487,71.216667,87.866667,93.400000,95.716667,71.216667,79.900000,85.566667,89.016667,87.866667,92.133333,94.800000,96.483333,93.400000,95.766667,97.350000,98.216667,95.716667,97.266667,98.383333,98.883333,1.207013,7.781832,72.016667,88.116667,92.950000,95.766667,72.016667,81.266667,86.666667,89.816667,88.116667,92.433333,94.850000,96.216667,92.950000,95.583333,97.133333,98.050000,95.766667,97.416667,98.333333,98.866667,1.144655,7.198751
10,0.781650,0.781650,0.000000,96.033333,96.033333,0.803257,72.000000,88.483333,93.683333,96.000000,72.000000,80.450000,85.616667,89.050000,88.483333,92.516667,94.933333,96.483333,93.683333,96.033333,97.516667,98.233333,96.000000,97.483333,98.566667,99.083333,1.226979,8.084679,72.566667,88.666667,93.450000,96.000000,72.566667,81.516667,86.550000,89.633333,88.666667,92.933333,95.066667,96.466667,93.450000,96.033333,97.500000,98.300000,96.000000,97.650000,98.483333,99.016667,1.177432,7.586356
