epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.045818,1.045818,0.000000,96.216667,96.600000,18.849996,70.866667,87.666667,93.616667,96.216667,70.866667,79.400000,85.150000,88.183333,87.666667,92.200000,94.850000,96.166667,93.616667,96.216667,97.633333,98.266667,96.216667,97.783333,98.750000,99.100000,1.144187,6.996739,70.650000,87.716667,93.933333,96.600000,70.650000,79.483333,85.183333,88.650000,87.716667,91.650000,94.616667,96.016667,93.933333,96.600000,97.833333,98.333333,96.600000,98.200000,98.766667,99.166667,1.167663,6.884707
2,0.771639,0.771639,0.000000,97.216667,97.400000,18.906450,74.350000,90.333333,95.200000,97.233333,74.350000,82.466667,87.816667,90.583333,90.333333,94.150000,96.516667,97.400000,95.200000,97.216667,98.516667,98.983333,97.233333,98.433333,99.216667,99.500000,0.967139,5.797548,73.783333,89.866667,95.016667,97.366667,73.800000,82.166667,87.650000,90.416667,89.866667,93.933333,96.383333,97.366667,95.016667,97.400000,98.450000,98.900000,97.366667,98.550000,99.050000,99.283333,0.997602,6.037374
3,0.708469,0.708469,0.000000,96.716667,96.700000,18.625754,72.283333,88.300000,94.116667,96.733333,72.283333,80.650000,86.633333,89.816667,88.300000,92.433333,95.350000,96.950000,94.116667,96.716667,98.133333,98.733333,96.733333,98.266667,99.016667,99.350000,1.094849,6.489305,71.283333,88.516667,94.216667,96.933333,71.300000,79.833333,86.116667,89.550000,88.516667,92.766667,95.500000,96.733333,94.216667,96.700000,98.100000,98.766667,96.933333,98.316667,98.950000,99.266667,1.136537,6.897021
4,0.680802,0.680802,0.000000,97.633333,97.583333,18.564127,76.416667,91.333333,95.600000,97.583333,76.416667,84.450000,89.666667,92.083333,91.333333,94.483333,96.616667,97.716667,95.600000,97.633333,98.566667,99.066667,97.583333,98.600000,99.266667,99.500000,0.850267,4.999427,75.483333,91.550000,95.600000,97.700000,75.500000,83.850000,89.166667,91.850000,91.550000,94.866667,96.616667,97.650000,95.600000,97.583333,98.583333,99.016667,97.700000,98.850000,99.233333,99.533333,0.873662,5.170388
5,0.655931,0.655931,0.000000,97.733333,97.883333,19.155801,77.466667,91.983333,95.733333,97.683333,77.466667,85.583333,90.483333,92.916667,91.983333,95.300000,97.333333,98.100000,95.733333,97.733333,98.850000,99.233333,97.683333,98.816667,99.500000,99.750000,0.747999,4.470019,77.433333,91.850000,95.933333,97.733333,77.450000,85.550000,90.166667,92.766667,91.850000,95.300000,97.216667,98.133333,95.933333,97.883333,98.650000,99.050000,97.733333,98.800000,99.333333,99.566667,0.773471,4.328030
6,0.637027,0.637027,0.000000,97.516667,97.550000,20.899840,76.583333,91.200000,95.650000,97.650000,76.583333,84.600000,90.066667,92.700000,91.200000,94.666667,96.900000,97.883333,95.650000,97.516667,98.650000,99.083333,97.650000,98.616667,99.283333,99.550000,0.764157,4.442555,75.800000,91.066667,95.533333,97.633333,75.800000,84.216667,89.483333,92.233333,91.066667,94.750000,96.866667,97.783333,95.533333,97.550000,98.533333,98.916667,97.633333,98.933333,99.283333,99.516667,0.851866,4.920751
7,0.634429,0.634429,0.000000,97.633333,97.750000,19.378098,76.233333,91.266667,95.533333,97.750000,76.233333,84.700000,90.033333,92.250000,91.266667,95.050000,96.966667,97.900000,95.533333,97.633333,98.783333,99.233333,97.750000,98.933333,99.466667,99.683333,0.777466,4.918214,76.383333,91.333333,95.916667,97.700000,76.400000,84.600000,89.500000,92.216667,91.333333,94.800000,96.816667,97.783333,95.916667,97.750000,98.650000,99.083333,97.700000,98.900000,99.316667,99.566667,0.826578,4.803108
8,0.621426,0.621426,0.000000,98.016667,98.083333,20.945017,78.050000,91.733333,96.116667,97.933333,78.050000,86.166667,90.766667,93.000000,91.733333,95.300000,97.250000,98.050000,96.116667,98.016667,98.933333,99.300000,97.933333,98.916667,99.483333,99.700000,0.714331,4.372618,77.633333,92.216667,96.133333,97.816667,77.633333,85.633333,90.233333,92.933333,92.216667,95.366667,97.233333,98.050000,96.133333,98.083333,98.866667,99.233333,97.816667,98.916667,99.333333,99.533333,0.767192,4.261323
9,0.608516,0.608516,0.000000,97.716667,97.716667,19.240883,77.083333,91.050000,95.850000,97.516667,77.083333,84.900000,89.633333,92.250000,91.050000,94.683333,96.883333,97.966667,95.850000,97.716667,98.716667,99.166667,97.516667,98.816667,99.400000,99.666667,0.805799,5.023567,77.400000,91.316667,95.866667,97.750000,77.416667,84.783333,89.450000,91.933333,91.316667,94.600000,96.583333,97.733333,95.866667,97.716667,98.633333,99.016667,97.750000,98.966667,99.350000,99.583333,0.864499,5.111306
10,0.590071,0.590071,0.000000,98.066667,97.650000,21.437977,78.450000,91.833333,96.383333,98.050000,78.450000,86.516667,91.083333,93.250000,91.833333,95.383333,97.266667,98.200000,96.383333,98.066667,98.983333,99.366667,98.050000,98.933333,99.500000,99.716667,0.691580,4.239622,78.050000,91.883333,95.833333,97.750000,78.066667,85.716667,90.200000,92.733333,91.883333,94.983333,97.066667,97.966667,95.833333,97.650000,98.700000,99.216667,97.750000,98.866667,99.366667,99.616667,0.785013,4.590707
