epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.794439,4.794439,0.000000,91.766667,91.883333,0.380826,51.633333,75.766667,86.900000,91.366667,51.633333,60.416667,66.750000,71.666667,75.766667,82.866667,87.316667,90.400000,86.900000,91.766667,94.600000,96.100000,91.366667,94.783333,96.850000,97.883333,2.855495,14.917503,52.250000,75.516667,86.566667,91.266667,52.266667,61.383333,67.300000,72.100000,75.533333,83.066667,87.650000,90.583333,86.583333,91.883333,94.466667,96.000000,91.266667,94.816667,96.750000,97.833333,2.777752,14.385390
2,2.465866,2.465866,0.000000,93.883333,94.333333,0.370628,61.633333,82.450000,89.750000,92.500000,61.633333,71.083333,76.950000,80.966667,82.450000,88.300000,91.750000,93.766667,89.750000,93.883333,96.033333,97.133333,92.500000,95.700000,97.333333,98.083333,2.035937,12.662898,62.150000,82.066667,89.900000,92.800000,62.166667,72.033333,78.166667,82.033333,82.083333,88.483333,92.150000,94.066667,89.900000,94.333333,96.366667,97.266667,92.800000,96.200000,97.800000,98.583333,1.971967,12.477271
3,1.483673,1.483673,0.000000,95.016667,94.916667,0.357866,61.366667,82.600000,91.300000,94.850000,61.366667,70.216667,75.966667,80.083333,82.600000,88.950000,92.516667,94.733333,91.300000,95.016667,96.850000,97.916667,94.850000,97.000000,98.150000,98.716667,2.334994,14.794871,62.033333,82.316667,91.183333,94.916667,62.050000,71.366667,77.450000,80.950000,82.333333,88.833333,92.383333,94.233333,91.183333,94.916667,96.766667,97.633333,94.916667,97.216667,98.350000,98.850000,2.225214,14.296018
4,1.157110,1.157110,0.000000,95.183333,95.483333,0.406967,64.916667,85.250000,92.116667,95.733333,64.916667,74.316667,80.133333,83.716667,85.250000,90.616667,93.566667,95.350000,92.116667,95.183333,96.900000,97.916667,95.733333,97.316667,98.283333,98.716667,1.849945,12.211354,64.866667,85.066667,92.316667,95.500000,64.883333,74.833333,80.800000,84.066667,85.083333,90.616667,93.616667,95.266667,92.316667,95.483333,97.050000,97.883333,95.500000,97.450000,98.200000,98.716667,1.824928,12.177756
5,0.977737,0.977737,0.000000,95.366667,95.550000,0.391979,66.333333,85.350000,92.216667,95.600000,66.333333,75.583333,80.750000,84.033333,85.350000,90.550000,93.450000,95.283333,92.216667,95.366667,97.000000,98.033333,95.600000,97.183333,98.250000,98.783333,1.781943,12.007590,66.483333,85.250000,92.350000,95.400000,66.500000,75.883333,81.300000,84.650000,85.266667,90.616667,93.500000,95.066667,92.350000,95.550000,97.033333,97.916667,95.400000,97.550000,98.383333,98.866667,1.770111,12.470350
6,0.870109,0.870109,0.000000,95.700000,96.166667,0.389684,66.983333,86.016667,92.633333,95.983333,66.983333,76.216667,81.483333,85.000000,86.016667,91.050000,93.983333,95.516667,92.633333,95.700000,97.166667,98.083333,95.983333,97.466667,98.483333,98.950000,1.661554,11.290641,67.233333,85.516667,93.166667,96.000000,67.233333,76.916667,82.433333,85.650000,85.533333,91.316667,94.150000,95.750000,93.166667,96.166667,97.383333,98.200000,96.000000,97.816667,98.600000,99.016667,1.651218,11.379413
7,0.792059,0.792059,0.000000,95.883333,96.450000,0.374987,67.983333,86.416667,93.150000,96.316667,67.983333,76.916667,82.000000,85.083333,86.416667,91.466667,94.133333,95.583333,93.150000,95.883333,97.216667,98.083333,96.316667,97.816667,98.666667,99.116667,1.645466,11.515119,67.700000,86.233333,93.400000,96.300000,67.700000,77.366667,82.600000,85.700000,86.250000,91.466667,94.216667,95.766667,93.400000,96.450000,97.600000,98.350000,96.300000,98.100000,98.716667,99.116667,1.656473,11.955332
8,0.734191,0.734191,0.000000,96.183333,96.483333,0.407566,68.466667,86.866667,93.750000,96.133333,68.466667,77.200000,82.266667,85.650000,86.866667,91.816667,94.383333,95.766667,93.750000,96.183333,97.433333,98.333333,96.133333,97.766667,98.550000,99.066667,1.607638,11.080382,68.950000,86.883333,93.933333,96.216667,68.966667,78.383333,83.283333,86.366667,86.900000,91.966667,94.683333,96.133333,93.933333,96.483333,97.700000,98.483333,96.216667,97.983333,98.733333,99.133333,1.568220,11.348104
9,0.694541,0.694541,0.000000,96.133333,96.466667,0.407665,68.783333,86.983333,93.616667,96.333333,68.800000,77.650000,82.633333,85.750000,86.983333,91.783333,94.350000,95.766667,93.616667,96.133333,97.450000,98.333333,96.333333,97.800000,98.583333,99.100000,1.573060,10.916039,69.233333,87.283333,93.833333,96.416667,69.233333,78.850000,83.583333,86.433333,87.300000,92.316667,94.683333,96.116667,93.833333,96.466667,97.650000,98.350000,96.416667,98.033333,98.800000,99.133333,1.519778,10.814985
10,0.666432,0.666432,0.000000,96.266667,96.700000,0.385271,68.400000,87.133333,93.900000,96.566667,68.416667,77.566667,82.633333,85.583333,87.150000,92.050000,94.450000,95.716667,93.900000,96.266667,97.466667,98.333333,96.566667,98.000000,98.683333,99.200000,1.596901,11.227604,68.900000,86.850000,94.016667,96.300000,68.900000,78.200000,83.150000,86.316667,86.866667,92.316667,94.683333,96.116667,94.016667,96.700000,97.816667,98.533333,96.300000,98.100000,98.800000,99.200000,1.570928,11.367785
11,0.638572,0.638572,0.000000,96.316667,96.466667,0.379855,68.116667,86.766667,93.783333,96.500000,68.133333,76.600000,81.400000,84.700000,86.783333,91.583333,94.266667,95.700000,93.783333,96.316667,97.566667,98.416667,96.500000,98.000000,98.733333,99.183333,1.688971,11.570414,68.083333,86.866667,93.966667,96.483333,68.083333,77.883333,82.700000,85.766667,86.883333,91.850000,94.516667,95.916667,93.966667,96.466667,97.666667,98.383333,96.483333,98.183333,98.850000,99.133333,1.571523,10.989974
12,0.618193,0.618193,0.000000,96.166667,96.583333,0.372764,68.516667,86.766667,93.833333,96.550000,68.533333,77.550000,82.666667,85.800000,86.783333,91.633333,94.150000,95.533333,93.833333,96.166667,97.400000,98.316667,96.550000,97.950000,98.666667,99.166667,1.544388,10.595728,68.883333,86.983333,94.016667,96.350000,68.883333,78.333333,83.283333,86.550000,87.000000,92.366667,94.666667,96.216667,94.016667,96.583333,97.733333,98.516667,96.350000,98.066667,98.783333,99.150000,1.521951,10.757505
