epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.198195,1.198195,0.000000,96.500000,96.133333,17.590231,65.083333,86.033333,93.183333,96.300000,65.083333,75.400000,81.166667,84.816667,86.033333,91.550000,94.483333,96.116667,93.183333,96.500000,98.050000,98.716667,96.300000,98.366667,99.216667,99.483333,1.553976,10.076065,65.116667,86.266667,93.250000,96.416667,65.116667,74.933333,80.866667,84.450000,86.266667,91.550000,94.383333,95.733333,93.250000,96.133333,97.650000,98.416667,96.416667,97.950000,98.683333,99.050000,1.651090,10.601532
2,0.869342,0.869342,0.000000,97.333333,96.700000,16.995600,69.500000,88.433333,94.750000,97.183333,69.500000,79.633333,84.366667,87.433333,88.433333,93.283333,95.666667,97.100000,94.750000,97.333333,98.500000,99.066667,97.183333,98.700000,99.366667,99.550000,1.344472,8.888820,69.916667,88.266667,94.266667,96.966667,69.916667,79.316667,84.700000,87.800000,88.266667,92.683333,95.300000,96.566667,94.266667,96.700000,98.033333,98.766667,96.966667,98.266667,98.933333,99.333333,1.349566,9.569736
3,0.796828,0.796828,0.000000,97.800000,97.100000,17.153019,70.750000,89.033333,95.333333,97.283333,70.750000,79.916667,84.466667,87.466667,89.033333,93.666667,95.916667,97.016667,95.333333,97.800000,98.816667,99.250000,97.283333,98.833333,99.433333,99.633333,1.286131,8.312083,70.733333,88.483333,94.933333,97.366667,70.733333,79.466667,84.200000,87.483333,88.483333,93.033333,95.316667,96.600000,94.933333,97.100000,98.216667,98.866667,97.366667,98.483333,99.116667,99.416667,1.325166,9.480074
4,0.755605,0.755605,0.000000,97.366667,97.166667,17.676025,72.100000,89.683333,95.000000,97.233333,72.100000,81.700000,86.433333,89.600000,89.683333,93.883333,96.150000,97.416667,95.000000,97.366667,98.416667,98.950000,97.233333,98.683333,99.166667,99.450000,1.130357,7.084644,73.366667,89.633333,94.900000,97.250000,73.366667,82.000000,86.883333,89.650000,89.633333,93.600000,95.916667,96.933333,94.900000,97.166667,98.283333,98.866667,97.250000,98.450000,99.033333,99.316667,1.139716,7.829157
5,0.726338,0.726338,0.000000,97.816667,97.116667,17.321729,72.300000,89.650000,95.383333,97.383333,72.300000,81.900000,86.650000,89.633333,89.650000,93.916667,96.150000,97.533333,95.383333,97.816667,98.783333,99.216667,97.383333,98.833333,99.366667,99.583333,1.058036,6.540445,72.733333,89.500000,94.883333,97.050000,72.733333,81.466667,86.116667,89.083333,89.500000,93.350000,95.783333,97.033333,94.883333,97.116667,98.150000,98.883333,97.050000,98.316667,99.083333,99.466667,1.152861,7.720467
6,0.708615,0.708615,0.000000,97.916667,97.516667,17.315391,73.633333,90.033333,95.666667,97.716667,73.633333,82.683333,87.133333,89.816667,90.033333,94.616667,96.666667,97.683333,95.666667,97.916667,98.766667,99.116667,97.716667,99.000000,99.483333,99.650000,1.047889,6.653042,73.716667,90.433333,95.500000,97.433333,73.716667,82.583333,87.150000,89.900000,90.433333,94.033333,96.250000,97.366667,95.500000,97.516667,98.600000,99.033333,97.433333,98.616667,99.283333,99.483333,1.060489,6.729470
7,0.690884,0.690884,0.000000,98.000000,97.700000,17.162312,74.783333,90.483333,95.783333,97.716667,74.783333,83.933333,88.233333,91.000000,90.483333,94.783333,96.616667,97.750000,95.783333,98.000000,98.900000,99.283333,97.716667,98.966667,99.433333,99.666667,0.959050,6.021446,75.300000,91.166667,95.650000,97.533333,75.300000,83.950000,88.500000,91.083333,91.166667,94.700000,96.733333,97.700000,95.650000,97.700000,98.633333,99.166667,97.533333,98.700000,99.250000,99.583333,0.953106,5.935773
8,0.671171,0.671171,0.000000,98.033333,97.716667,17.069056,73.250000,90.450000,95.666667,97.650000,73.250000,82.733333,86.950000,89.833333,90.450000,94.716667,96.500000,97.583333,95.666667,98.033333,98.850000,99.200000,97.650000,98.966667,99.433333,99.600000,1.002510,6.370221,73.483333,90.316667,95.766667,97.700000,73.483333,82.366667,87.150000,89.716667,90.316667,94.233333,96.300000,97.250000,95.766667,97.716667,98.633333,99.050000,97.700000,98.866667,99.400000,99.566667,1.065562,6.728660
9,0.659567,0.659567,0.000000,98.116667,97.866667,17.195607,75.100000,90.700000,95.833333,97.816667,75.100000,84.133333,88.416667,90.916667,90.700000,94.783333,96.816667,97.900000,95.833333,98.116667,98.950000,99.300000,97.816667,99.166667,99.516667,99.683333,0.923064,5.881697,75.483333,90.600000,95.933333,97.700000,75.483333,83.766667,88.150000,90.583333,90.600000,94.433333,96.416667,97.600000,95.933333,97.866667,98.800000,99.250000,97.700000,98.750000,99.350000,99.616667,1.012031,6.641521
10,0.655283,0.655283,0.000000,98.150000,97.900000,17.362416,75.333333,90.916667,95.850000,97.900000,75.333333,84.466667,88.750000,91.133333,90.916667,94.866667,96.833333,97.850000,95.850000,98.150000,99.033333,99.333333,97.900000,99.233333,99.566667,99.700000,0.896121,5.729455,75.466667,91.033333,95.850000,97.850000,75.466667,83.983333,88.333333,91.000000,91.033333,94.483333,96.533333,97.416667,95.850000,97.900000,98.800000,99.116667,97.850000,98.933333,99.483333,99.616667,0.934759,5.730902
