epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.949455,4.949455,0.000000,83.066667,83.200000,0.715376,44.083333,65.900000,76.383333,83.600000,44.083333,52.316667,58.950000,63.850000,65.900000,73.683333,79.916667,83.833333,76.383333,83.066667,87.700000,90.483333,83.600000,88.866667,92.583333,94.416667,4.090688,17.868274,44.383333,65.383333,76.183333,83.100000,44.400000,52.600000,59.866667,64.816667,65.400000,73.700000,79.850000,83.700000,76.183333,83.200000,87.916667,90.816667,83.100000,88.866667,92.416667,94.466667,4.119168,18.131813
2,1.663313,1.663313,0.000000,86.100000,85.650000,0.681805,51.483333,72.216667,81.233333,87.666667,51.483333,60.450000,68.066667,73.000000,72.216667,78.733333,83.416667,86.250000,81.233333,86.100000,89.366667,91.266667,87.666667,91.016667,93.366667,94.650000,3.053604,15.809346,51.416667,71.333333,80.900000,87.933333,51.433333,59.783333,67.400000,72.316667,71.333333,77.766667,82.366667,85.250000,80.900000,85.650000,88.916667,90.850000,87.933333,91.500000,93.666667,94.966667,3.248412,16.724007
3,1.327652,1.327652,0.000000,91.933333,91.616667,0.745843,56.166667,76.766667,87.783333,92.716667,56.166667,64.966667,71.633333,75.816667,76.766667,83.233333,87.383333,90.016667,87.783333,91.933333,94.416667,95.816667,92.716667,95.683333,97.316667,98.050000,2.642194,14.628933,56.666667,76.083333,87.116667,92.683333,56.683333,64.616667,71.000000,75.650000,76.083333,82.533333,86.800000,89.450000,87.116667,91.616667,94.066667,95.416667,92.683333,95.700000,97.133333,97.850000,2.821808,16.126532
4,1.154821,1.154821,0.000000,93.233333,93.300000,0.712693,59.016667,80.200000,89.733333,93.850000,59.016667,67.883333,74.350000,78.150000,80.200000,85.600000,89.433333,91.816667,89.733333,93.233333,95.466667,96.666667,93.850000,96.283333,97.683333,98.250000,2.374396,14.121830,58.916667,79.766667,89.533333,94.216667,58.933333,67.250000,73.833333,78.216667,79.766667,85.350000,89.183333,91.333333,89.533333,93.300000,95.366667,96.466667,94.216667,96.666667,97.800000,98.483333,2.530272,15.567096
5,1.066011,1.066011,0.000000,93.900000,94.033333,0.711021,61.433333,81.116667,90.633333,94.916667,61.433333,70.083333,76.100000,79.533333,81.116667,86.566667,90.100000,92.133333,90.633333,93.900000,96.050000,96.983333,94.916667,96.600000,98.000000,98.533333,2.243433,13.922003,61.750000,81.416667,90.600000,95.300000,61.766667,70.166667,76.033333,79.900000,81.416667,86.533333,89.983333,92.000000,90.600000,94.033333,95.833333,96.783333,95.300000,97.150000,98.116667,98.650000,2.276861,14.342758
6,1.004939,1.004939,0.000000,94.733333,94.750000,0.742991,62.416667,82.483333,91.683333,95.266667,62.416667,71.300000,77.216667,80.566667,82.483333,88.000000,91.283333,93.233333,91.683333,94.733333,96.683333,97.600000,95.266667,96.983333,98.333333,98.833333,2.113841,13.115825,62.450000,82.716667,91.616667,95.716667,62.466667,71.183333,77.166667,81.116667,82.716667,87.616667,90.950000,93.016667,91.616667,94.750000,96.433333,97.466667,95.716667,97.516667,98.416667,98.966667,2.161132,14.157910
7,0.953707,0.953707,0.000000,94.916667,94.950000,0.693275,63.366667,83.300000,91.950000,95.416667,63.366667,72.166667,77.650000,80.933333,83.300000,88.566667,91.600000,93.533333,91.950000,94.916667,96.883333,97.833333,95.416667,97.066667,98.233333,98.766667,2.039231,12.899163,64.550000,84.000000,91.850000,96.350000,64.566667,73.133333,78.766667,82.216667,84.016667,88.950000,92.150000,93.866667,91.850000,94.950000,96.633333,97.600000,96.350000,97.816667,98.616667,99.083333,2.011331,13.376331
8,0.906459,0.906459,0.000000,94.933333,95.366667,0.740322,63.316667,83.616667,91.983333,95.450000,63.316667,72.433333,77.850000,81.133333,83.616667,88.866667,91.883333,93.816667,91.983333,94.933333,96.783333,97.683333,95.450000,97.216667,98.433333,98.866667,1.966483,12.422866,64.250000,84.350000,92.500000,96.150000,64.266667,72.733333,78.350000,82.050000,84.350000,89.400000,92.383333,94.200000,92.500000,95.366667,97.050000,97.816667,96.150000,97.750000,98.566667,99.100000,2.007420,13.274641
9,0.886661,0.886661,0.000000,95.083333,95.416667,0.735283,64.100000,84.166667,92.266667,95.566667,64.100000,73.066667,78.733333,82.166667,84.166667,89.633333,92.550000,94.300000,92.266667,95.083333,96.933333,97.750000,95.566667,97.266667,98.483333,98.966667,1.903079,12.299506,65.466667,84.733333,92.733333,96.333333,65.483333,73.966667,79.466667,83.116667,84.733333,89.766667,92.816667,94.466667,92.733333,95.416667,96.916667,97.833333,96.333333,97.833333,98.633333,99.133333,1.893626,12.887957
10,0.845486,0.845486,0.000000,94.733333,95.200000,0.675150,64.850000,83.566667,91.916667,95.316667,64.850000,73.850000,79.483333,82.600000,83.566667,88.583333,91.750000,93.600000,91.916667,94.733333,96.683333,97.716667,95.316667,97.016667,98.316667,98.883333,1.883332,12.454862,65.700000,84.966667,92.400000,95.916667,65.716667,74.116667,79.416667,83.266667,84.966667,89.783333,92.683333,94.333333,92.400000,95.200000,96.833333,97.833333,95.916667,97.566667,98.383333,98.966667,1.866548,12.552341
