epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.275373,4.275373,0.000000,80.816667,81.350000,0.809543,41.800000,65.716667,75.183333,80.216667,41.800000,50.066667,57.033333,62.550000,65.716667,72.900000,77.966667,81.450000,75.183333,80.816667,84.483333,87.000000,80.216667,84.916667,87.633333,89.733333,4.165752,18.214996,43.400000,67.433333,75.950000,81.100000,43.400000,52.250000,59.083333,64.766667,67.433333,74.433333,79.416667,82.566667,75.950000,81.350000,85.083333,87.250000,81.100000,85.450000,88.150000,89.683333,3.992523,17.856527
2,1.961047,1.961047,0.000000,86.016667,87.016667,0.869223,53.250000,72.733333,80.433333,84.916667,53.250000,62.866667,69.533333,74.533333,72.733333,80.250000,84.966667,88.166667,80.433333,86.016667,89.516667,91.916667,84.916667,89.350000,91.983333,93.816667,2.865106,16.280780,55.133333,74.733333,82.066667,86.500000,55.133333,64.600000,71.066667,76.266667,74.733333,81.516667,85.650000,88.383333,82.066667,87.016667,89.950000,91.766667,86.500000,90.233333,92.266667,93.850000,2.785027,16.203716
3,1.457716,1.457716,0.000000,87.250000,87.633333,0.827161,54.616667,73.816667,82.516667,87.416667,54.616667,63.550000,70.216667,74.950000,73.816667,80.200000,84.333333,87.283333,82.516667,87.250000,90.166667,92.166667,87.416667,91.400000,93.450000,94.783333,2.971092,16.803888,56.483333,74.666667,83.400000,88.283333,56.483333,65.483333,71.766667,76.216667,74.666667,80.683333,85.116667,87.500000,83.400000,87.633333,90.300000,91.900000,88.283333,91.766667,93.516667,94.766667,2.872093,16.643557
4,1.297207,1.297207,0.000000,88.950000,89.316667,0.828009,58.050000,76.366667,84.200000,88.933333,58.050000,67.333333,73.750000,78.200000,76.366667,82.316667,86.483333,89.150000,84.200000,88.950000,91.883333,93.633333,88.933333,92.650000,94.383333,95.700000,2.501351,15.069031,59.033333,76.683333,85.100000,89.650000,59.033333,68.066667,74.100000,78.600000,76.683333,82.766667,86.616667,89.150000,85.100000,89.316667,91.766667,93.266667,89.650000,92.883333,94.433333,95.500000,2.480419,15.231596
5,1.216268,1.216268,0.000000,89.633333,89.750000,0.773026,60.000000,77.300000,85.066667,89.466667,60.000000,69.500000,75.983333,80.066667,77.300000,83.033333,87.116667,89.700000,85.066667,89.633333,92.150000,93.816667,89.466667,92.816667,94.383333,95.616667,2.218540,13.692159,60.716667,78.366667,85.900000,90.500000,60.716667,70.050000,75.850000,80.100000,78.366667,83.833333,87.600000,89.833333,85.900000,89.750000,91.983333,93.300000,90.500000,93.233333,94.583333,95.483333,2.304493,14.545954
6,1.157333,1.157333,0.000000,90.216667,90.400000,0.825361,61.066667,78.600000,85.883333,90.050000,61.066667,70.083333,76.550000,80.783333,78.600000,84.066667,87.750000,90.233333,85.883333,90.216667,92.466667,94.033333,90.050000,93.233333,94.683333,95.816667,2.083197,12.781378,61.633333,79.216667,86.750000,91.133333,61.633333,70.516667,76.300000,80.566667,79.216667,84.566667,88.083333,90.233333,86.750000,90.400000,92.466667,93.766667,91.133333,93.516667,94.933333,95.883333,2.185019,13.843294
7,1.123191,1.123191,0.000000,90.566667,90.400000,0.902253,62.150000,79.250000,86.400000,90.633333,62.150000,71.216667,77.533333,81.483333,79.250000,84.750000,88.350000,90.850000,86.400000,90.566667,92.666667,94.266667,90.633333,93.616667,95.100000,96.166667,2.020381,12.770842,61.833333,79.833333,86.800000,90.933333,61.833333,70.966667,76.533333,80.733333,79.833333,84.883333,88.383333,90.483333,86.800000,90.400000,92.700000,94.066667,90.933333,93.500000,94.933333,95.916667,2.114663,13.112807
8,1.090895,1.090895,0.000000,91.116667,90.900000,0.874622,62.483333,80.150000,87.150000,91.083333,62.483333,71.500000,77.916667,81.966667,80.150000,85.366667,88.950000,91.266667,87.150000,91.116667,93.200000,94.600000,91.083333,93.966667,95.383333,96.350000,2.003566,12.781378,62.583333,80.466667,87.450000,91.783333,62.583333,71.633333,77.316667,81.350000,80.466667,85.400000,88.716667,90.800000,87.450000,90.900000,93.050000,94.366667,91.783333,94.083333,95.450000,96.266667,2.106248,13.609771
9,1.066791,1.066791,0.000000,91.250000,91.250000,0.828063,62.983333,80.350000,87.416667,91.216667,62.983333,72.300000,78.766667,82.650000,80.350000,85.583333,89.183333,91.500000,87.416667,91.250000,93.166667,94.650000,91.216667,93.916667,95.150000,96.200000,1.942659,12.660324,63.416667,80.716667,87.883333,91.700000,63.416667,72.733333,78.566667,82.450000,80.716667,85.733333,89.016667,91.200000,87.883333,91.250000,93.066667,94.233333,91.700000,93.950000,95.183333,95.933333,2.020191,13.219747
10,1.043190,1.043190,0.000000,91.450000,91.116667,0.839601,63.366667,80.450000,87.383333,91.850000,63.366667,72.500000,78.733333,82.516667,80.450000,85.866667,89.083333,91.500000,87.383333,91.450000,93.583333,94.983333,91.850000,94.550000,95.833333,96.666667,1.915854,12.260421,63.683333,81.416667,87.566667,92.200000,63.683333,72.516667,78.300000,82.300000,81.416667,86.283333,89.433333,91.583333,87.566667,91.116667,93.150000,94.583333,92.200000,94.366667,95.633333,96.600000,1.977527,12.658953
