epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,11.230560,11.230560,0.000000,75.066667,74.933333,0.391069,41.383333,58.666667,67.800000,74.416667,41.383333,48.700000,55.200000,61.200000,58.683333,66.433333,72.166667,77.150000,67.816667,75.066667,80.150000,83.983333,74.433333,80.633333,84.750000,87.816667,4.576493,18.903333,39.933333,57.983333,67.483333,74.933333,39.933333,48.600000,54.566667,61.033333,57.983333,66.300000,71.966667,77.566667,67.483333,74.933333,79.950000,84.366667,74.950000,81.133333,85.083333,88.233333,4.615121,19.410549
2,6.753584,6.753584,0.000000,79.016667,79.283333,0.387034,44.900000,61.766667,72.450000,78.683333,44.900000,52.716667,59.833333,65.800000,61.783333,69.466667,76.116667,80.733333,72.466667,79.016667,83.783333,87.066667,78.700000,83.716667,87.100000,89.300000,3.928664,18.047171,44.566667,61.533333,72.316667,78.600000,44.566667,53.550000,60.000000,66.133333,61.533333,70.150000,76.150000,81.250000,72.316667,79.283333,84.083333,87.850000,78.600000,84.266667,87.483333,90.133333,3.837023,17.994195
3,4.414130,4.414130,0.000000,83.250000,83.400000,0.393201,45.150000,67.366667,77.816667,83.733333,45.150000,53.283333,60.483333,66.150000,67.383333,74.366667,79.966667,83.650000,77.833333,83.250000,86.916667,89.350000,83.750000,87.700000,90.283333,91.966667,3.712720,16.999244,46.216667,66.850000,77.633333,83.583333,46.216667,55.250000,61.766667,67.233333,66.850000,74.916667,80.100000,84.366667,77.633333,83.400000,87.050000,90.000000,83.583333,87.966667,90.483333,92.300000,3.610690,17.004305
4,3.116119,3.116119,0.000000,86.583333,87.066667,0.396870,43.450000,69.883333,81.483333,87.483333,43.450000,51.183333,57.516667,62.433333,69.883333,77.300000,82.416667,86.233333,81.483333,86.583333,89.933333,92.116667,87.500000,91.300000,93.466667,94.750000,4.262053,17.763225,43.700000,69.433333,81.383333,87.166667,43.700000,51.700000,57.616667,62.716667,69.433333,77.400000,82.500000,86.316667,81.383333,87.066667,90.266667,92.566667,87.166667,91.366667,93.566667,95.050000,4.175756,17.582535
5,2.430969,2.430969,0.000000,88.000000,87.966667,0.425579,54.400000,73.833333,83.383333,88.833333,54.400000,63.016667,69.550000,74.483333,73.833333,80.233333,84.633333,87.433333,83.400000,88.000000,90.733333,92.500000,88.850000,92.133333,93.966667,94.916667,2.927808,16.473605,54.783333,73.283333,82.916667,88.633333,54.783333,64.366667,70.766667,75.750000,73.283333,80.650000,84.766667,87.850000,82.916667,87.966667,90.650000,92.633333,88.633333,92.183333,93.883333,95.183333,2.790900,16.385318
6,1.906904,1.906904,0.000000,88.016667,89.116667,0.389891,53.916667,73.050000,83.316667,89.000000,53.916667,62.766667,69.416667,73.966667,73.050000,80.250000,84.733333,87.816667,83.333333,88.016667,91.050000,92.683333,89.016667,92.350000,94.150000,95.266667,3.020174,16.367486,54.100000,73.566667,84.350000,89.733333,54.100000,63.466667,69.700000,74.183333,73.566667,80.950000,85.350000,88.400000,84.350000,89.116667,91.566667,93.350000,89.733333,93.183333,94.816667,95.966667,2.994102,16.448104
7,1.666722,1.666722,0.000000,89.750000,90.350000,0.400855,52.266667,74.250000,85.000000,90.566667,52.283333,60.916667,67.433333,71.883333,74.266667,81.116667,86.100000,89.216667,85.016667,89.750000,92.766667,94.266667,90.583333,93.850000,95.733333,96.683333,3.276434,16.616129,53.566667,74.233333,85.666667,91.283333,53.566667,62.200000,68.533333,73.050000,74.233333,81.533333,86.283333,89.650000,85.666667,90.350000,93.016667,94.866667,91.283333,94.483333,96.016667,96.983333,3.156563,16.784869
8,1.445154,1.445154,0.000000,91.266667,91.666667,0.404266,57.833333,78.216667,87.016667,91.766667,57.850000,66.666667,72.766667,76.966667,78.233333,84.333333,88.416667,90.966667,87.033333,91.266667,93.733333,95.066667,91.783333,94.683333,96.200000,97.000000,2.652236,15.954200,57.866667,78.100000,87.516667,91.966667,57.866667,67.300000,73.316667,77.700000,78.100000,84.583333,88.233333,90.933333,87.516667,91.666667,93.866667,95.133333,91.966667,94.883333,96.383333,97.250000,2.564860,15.754920
9,1.333564,1.333564,0.000000,91.650000,92.200000,0.426034,57.066667,78.450000,87.650000,92.283333,57.083333,65.900000,71.850000,76.100000,78.466667,84.516667,88.466667,91.033333,87.666667,91.650000,93.983333,95.316667,92.300000,94.983333,96.400000,97.216667,2.782966,16.257491,57.983333,78.833333,88.166667,92.850000,57.983333,67.000000,72.850000,77.233333,78.833333,85.016667,88.583333,91.350000,88.166667,92.200000,94.300000,95.616667,92.850000,95.516667,96.700000,97.600000,2.645924,16.333775
10,1.219336,1.219336,0.000000,91.700000,92.433333,0.426656,57.850000,79.050000,87.550000,92.033333,57.866667,66.416667,72.300000,76.216667,79.066667,84.966667,88.633333,91.066667,87.566667,91.700000,94.016667,95.283333,92.050000,94.683333,96.150000,97.033333,2.789266,16.283078,58.816667,79.150000,88.433333,92.800000,58.816667,67.633333,73.233333,77.350000,79.150000,85.383333,88.783333,91.483333,88.433333,92.433333,94.333333,95.666667,92.800000,95.433333,96.566667,97.433333,2.660558,16.464114
11,1.120987,1.120987,0.000000,92.033333,92.400000,0.435971,59.800000,79.583333,87.850000,92.183333,59.816667,68.333333,73.916667,77.833333,79.600000,85.350000,88.933333,91.216667,87.866667,92.033333,94.150000,95.383333,92.200000,94.850000,96.183333,97.000000,2.590281,16.014456,59.983333,79.583333,88.500000,93.033333,59.983333,69.000000,74.466667,78.466667,79.583333,85.900000,89.250000,91.566667,88.500000,92.400000,94.250000,95.566667,93.033333,95.650000,96.766667,97.566667,2.555322,16.431912
12,1.053323,1.053323,0.000000,92.050000,92.416667,0.418168,59.466667,79.900000,88.400000,92.783333,59.483333,67.933333,73.733333,77.816667,79.916667,85.450000,88.950000,91.383333,88.416667,92.050000,94.200000,95.333333,92.783333,95.233333,96.483333,97.216667,2.585455,15.618962,59.883333,79.833333,88.550000,93.466667,59.883333,68.633333,74.016667,78.266667,79.833333,86.066667,89.333333,91.716667,88.550000,92.416667,94.316667,95.733333,93.466667,95.816667,96.883333,97.700000,2.537095,16.079631
