epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.282412,2.282412,0.000000,90.433333,91.050000,0.992010,54.816667,76.350000,86.716667,91.950000,54.816667,64.400000,72.083333,77.383333,76.350000,82.383333,86.750000,89.666667,86.716667,90.433333,92.950000,94.550000,91.950000,94.500000,96.216667,97.166667,2.563857,15.569175,56.166667,76.700000,87.066667,92.350000,56.166667,65.300000,72.583333,78.050000,76.700000,83.116667,86.900000,89.550000,87.066667,91.050000,93.416667,94.850000,92.350000,95.000000,96.500000,97.466667,2.529196,15.067755
2,1.089432,1.089432,0.000000,94.583333,94.583333,1.029023,63.266667,83.000000,91.483333,95.416667,63.266667,72.100000,77.916667,81.916667,83.000000,88.000000,91.183333,93.583333,91.483333,94.583333,96.266667,97.366667,95.416667,97.383333,98.366667,98.766667,1.980694,12.646143,63.600000,82.766667,91.633333,95.600000,63.600000,71.983333,77.800000,82.050000,82.766667,87.683333,90.800000,93.316667,91.633333,94.583333,96.083333,97.116667,95.600000,97.483333,98.250000,98.800000,1.934456,12.110399
3,0.910041,0.910041,0.000000,95.650000,95.383333,1.202564,66.783333,85.500000,92.883333,96.116667,66.783333,75.616667,80.966667,84.200000,85.500000,90.266667,92.966667,94.966667,92.883333,95.650000,96.950000,97.950000,96.116667,97.866667,98.700000,99.133333,1.707186,11.261821,66.466667,85.450000,92.566667,95.783333,66.466667,74.583333,79.933333,84.066667,85.450000,90.500000,93.033333,94.800000,92.566667,95.383333,96.700000,97.516667,95.783333,97.566667,98.333333,98.816667,1.716784,11.263980
4,0.812477,0.812477,0.000000,95.550000,95.683333,0.981258,68.100000,85.766667,92.816667,96.050000,68.100000,76.883333,82.233333,85.700000,85.766667,90.450000,92.883333,94.733333,92.816667,95.550000,96.816667,97.816667,96.050000,97.883333,98.700000,99.116667,1.565575,10.312554,68.266667,86.383333,93.366667,96.300000,68.266667,76.183333,81.650000,85.583333,86.383333,90.800000,93.166667,94.866667,93.366667,95.683333,97.033333,97.883333,96.300000,97.766667,98.433333,98.900000,1.538525,10.192145
5,0.762854,0.762854,0.000000,95.800000,95.850000,0.993286,69.700000,86.816667,93.050000,95.983333,69.700000,77.866667,82.883333,85.883333,86.816667,91.233333,93.600000,95.183333,93.050000,95.800000,97.050000,97.900000,95.983333,97.850000,98.666667,99.000000,1.536074,10.312554,68.950000,86.133333,93.250000,96.150000,68.950000,76.650000,81.583333,85.266667,86.133333,90.666667,93.100000,94.766667,93.250000,95.850000,96.966667,97.933333,96.150000,97.783333,98.433333,98.950000,1.570068,10.659317
6,0.723155,0.723155,0.000000,95.366667,96.033333,1.134419,69.333333,86.016667,92.683333,96.083333,69.333333,77.600000,83.033333,86.350000,86.016667,90.700000,93.266667,95.016667,92.683333,95.366667,96.833333,97.750000,96.083333,97.666667,98.550000,98.966667,1.477694,9.565738,68.900000,86.216667,93.683333,96.500000,68.900000,76.833333,82.216667,86.033333,86.216667,90.966667,93.466667,95.233333,93.683333,96.033333,97.216667,98.066667,96.500000,97.950000,98.583333,99.100000,1.476574,9.777559
7,0.699371,0.699371,0.000000,96.100000,96.083333,1.205536,70.566667,86.950000,93.233333,96.116667,70.566667,78.533333,83.150000,86.100000,86.950000,91.733333,93.916667,95.716667,93.233333,96.100000,97.433333,98.216667,96.116667,97.950000,98.783333,99.183333,1.484315,9.864883,69.500000,87.000000,93.483333,96.500000,69.500000,77.366667,82.033333,85.366667,87.000000,91.583333,93.933333,95.500000,93.483333,96.083333,97.283333,98.216667,96.500000,98.016667,98.616667,99.166667,1.586805,10.937250
8,0.656482,0.656482,0.000000,95.933333,96.233333,1.127035,71.250000,87.400000,93.600000,96.350000,71.250000,79.400000,84.050000,87.100000,87.400000,91.633333,93.966667,95.466667,93.600000,95.933333,97.250000,98.050000,96.350000,98.000000,98.766667,99.116667,1.401293,9.366483,70.000000,87.000000,93.733333,96.383333,70.000000,77.750000,82.683333,86.133333,87.000000,91.583333,93.816667,95.400000,93.733333,96.233333,97.216667,98.183333,96.383333,97.933333,98.483333,99.050000,1.539821,10.496764
9,0.635056,0.635056,0.000000,95.666667,95.983333,1.032392,70.316667,86.733333,92.966667,96.266667,70.316667,77.950000,82.783333,85.883333,86.733333,91.333333,93.850000,95.583333,92.966667,95.666667,97.133333,98.016667,96.266667,97.933333,98.716667,99.083333,1.526825,10.594017,69.816667,86.733333,93.216667,96.350000,69.816667,77.400000,82.283333,85.700000,86.733333,91.283333,93.700000,95.416667,93.216667,95.983333,97.150000,98.216667,96.350000,97.983333,98.533333,99.133333,1.546270,10.533999
10,0.625645,0.625645,0.000000,95.883333,96.083333,1.039568,70.200000,86.933333,93.350000,96.316667,70.200000,78.050000,82.716667,85.883333,86.933333,91.700000,93.950000,95.566667,93.350000,95.883333,97.183333,98.050000,96.316667,97.916667,98.683333,99.033333,1.501290,9.883969,69.633333,86.833333,93.483333,96.333333,69.633333,77.233333,82.216667,85.766667,86.833333,91.383333,93.783333,95.350000,93.483333,96.083333,97.133333,97.983333,96.333333,97.900000,98.483333,99.016667,1.523658,10.190429
