epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.146546,2.146546,0.000000,93.883333,93.233333,0.420907,60.233333,81.816667,89.916667,93.333333,60.233333,70.616667,76.933333,81.233333,81.816667,87.800000,91.350000,93.683333,89.916667,93.883333,96.033333,97.250000,93.333333,96.233333,97.700000,98.433333,1.939693,11.404206,59.633333,81.366667,89.166667,92.900000,59.633333,69.666667,76.633333,81.200000,81.366667,87.483333,91.183333,93.433333,89.166667,93.233333,95.483333,96.816667,92.900000,95.833333,97.250000,98.166667,1.986289,11.980304
2,1.140454,1.140454,0.000000,95.466667,95.000000,0.465416,64.266667,84.733333,92.216667,95.450000,64.266667,74.116667,79.500000,82.983333,84.733333,90.433333,93.500000,95.416667,92.216667,95.466667,97.433333,98.250000,95.450000,97.483333,98.700000,99.116667,1.791343,11.237408,64.633333,84.416667,91.783333,95.633333,64.633333,73.966667,79.766667,83.383333,84.416667,89.816667,92.766667,94.650000,91.783333,95.000000,96.916667,97.933333,95.633333,97.400000,98.483333,99.083333,1.823094,11.785212
3,0.870242,0.870242,0.000000,96.283333,95.700000,0.503518,66.066667,86.866667,93.500000,96.216667,66.066667,76.166667,81.633333,85.066667,86.866667,91.800000,94.516667,96.150000,93.500000,96.283333,97.866667,98.466667,96.216667,97.933333,98.766667,99.133333,1.525249,9.214532,66.350000,86.216667,92.866667,96.216667,66.350000,75.883333,81.783333,85.400000,86.216667,90.833333,93.950000,95.683333,92.866667,95.700000,97.350000,98.283333,96.216667,97.616667,98.533333,99.066667,1.531386,9.906820
4,0.754077,0.754077,0.000000,96.683333,96.000000,0.476348,68.000000,87.300000,93.783333,96.683333,68.000000,78.016667,82.983333,86.216667,87.300000,92.066667,94.800000,96.383333,93.783333,96.683333,98.016667,98.716667,96.683333,98.416667,99.166667,99.466667,1.439633,9.328967,68.533333,87.266667,93.350000,96.566667,68.533333,77.483333,82.983333,86.283333,87.266667,91.716667,94.450000,96.066667,93.350000,96.000000,97.416667,98.316667,96.566667,97.783333,98.650000,99.066667,1.471710,10.037764
5,0.692019,0.692019,0.000000,96.766667,96.250000,0.461370,68.916667,87.850000,94.150000,96.666667,68.916667,78.783333,83.600000,86.850000,87.850000,92.566667,95.100000,96.750000,94.150000,96.766667,98.150000,98.783333,96.666667,98.200000,99.050000,99.316667,1.367401,8.654615,69.500000,87.500000,93.750000,96.600000,69.500000,78.400000,83.850000,87.100000,87.500000,91.650000,94.433333,96.166667,93.750000,96.250000,97.750000,98.500000,96.600000,97.900000,98.783333,99.150000,1.386735,9.602164
6,0.645087,0.645087,0.000000,96.566667,96.416667,0.484361,68.966667,87.883333,94.050000,96.633333,68.966667,78.516667,83.366667,86.800000,87.883333,92.466667,95.050000,96.533333,94.050000,96.566667,98.066667,98.700000,96.633333,98.250000,99.083333,99.333333,1.392744,8.654005,69.500000,87.733333,94.133333,96.466667,69.500000,78.550000,84.166667,87.466667,87.733333,91.733333,94.416667,96.050000,94.133333,96.416667,97.700000,98.483333,96.466667,97.750000,98.700000,99.150000,1.376317,9.496810
7,0.620368,0.620368,0.000000,96.583333,96.416667,0.465450,69.383333,87.866667,94.083333,96.583333,69.383333,79.066667,84.016667,87.400000,87.866667,92.616667,95.033333,96.666667,94.083333,96.583333,98.116667,98.800000,96.583333,98.150000,99.000000,99.316667,1.313895,7.924643,70.650000,88.000000,93.983333,96.583333,70.650000,79.550000,84.783333,88.033333,88.000000,92.116667,94.633333,96.350000,93.983333,96.416667,97.766667,98.416667,96.583333,97.950000,98.783333,99.133333,1.305283,8.968729
8,0.595405,0.595405,0.000000,96.766667,96.300000,0.440055,69.216667,87.900000,94.083333,96.766667,69.216667,78.850000,83.733333,87.050000,87.900000,92.450000,94.900000,96.533333,94.083333,96.766667,98.200000,98.816667,96.766667,98.300000,99.100000,99.366667,1.390938,9.062025,70.466667,88.000000,94.033333,96.583333,70.466667,79.150000,84.583333,87.916667,88.000000,91.800000,94.550000,96.216667,94.033333,96.300000,97.666667,98.450000,96.583333,97.816667,98.750000,99.183333,1.324980,9.168424
9,0.562341,0.562341,0.000000,97.100000,96.466667,0.433158,70.483333,88.700000,94.500000,96.833333,70.483333,79.900000,84.300000,87.466667,88.700000,93.400000,95.766667,96.983333,94.500000,97.100000,98.350000,98.833333,96.833333,98.333333,99.183333,99.433333,1.333227,8.664215,70.533333,88.516667,94.166667,96.600000,70.533333,79.283333,84.383333,87.600000,88.516667,92.566667,95.083333,96.616667,94.166667,96.466667,97.866667,98.600000,96.600000,97.883333,98.816667,99.200000,1.359035,9.634279
10,0.539190,0.539190,0.000000,97.066667,96.466667,0.533894,69.616667,88.150000,94.450000,96.783333,69.616667,79.166667,83.900000,87.216667,88.150000,92.766667,95.216667,96.650000,94.450000,97.066667,98.400000,98.900000,96.783333,98.383333,99.100000,99.383333,1.315806,8.143080,70.533333,88.166667,94.166667,96.700000,70.533333,79.700000,84.850000,88.083333,88.166667,92.183333,94.716667,96.450000,94.166667,96.466667,97.716667,98.500000,96.700000,98.033333,98.816667,99.183333,1.303731,8.904550
11,0.530537,0.530537,0.000000,96.966667,96.583333,0.477441,70.016667,88.033333,94.333333,96.700000,70.016667,79.500000,84.083333,87.283333,88.033333,92.600000,95.133333,96.550000,94.333333,96.966667,98.283333,98.833333,96.700000,98.266667,99.133333,99.383333,1.340872,8.819390,70.633333,88.116667,94.266667,96.666667,70.633333,79.533333,84.533333,87.800000,88.116667,92.100000,94.683333,96.233333,94.266667,96.583333,97.916667,98.583333,96.666667,97.916667,98.866667,99.200000,1.345904,9.480741
