epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.196000,1.196000,0.000000,96.800000,96.083333,0.535420,71.883333,88.316667,94.083333,96.266667,71.883333,81.283333,86.616667,89.816667,88.316667,93.150000,95.433333,96.666667,94.083333,96.800000,98.050000,98.483333,96.266667,97.950000,98.716667,99.000000,1.109604,6.424539,72.100000,87.850000,93.150000,95.983333,72.100000,82.033333,87.333333,90.133333,87.850000,92.316667,94.950000,96.150000,93.150000,96.083333,97.500000,98.083333,95.983333,97.750000,98.566667,98.833333,1.145751,7.397326
2,0.697236,0.697236,0.000000,97.166667,96.833333,0.513010,74.116667,89.850000,94.850000,96.966667,74.116667,82.833333,87.483333,90.266667,89.850000,93.883333,96.100000,97.200000,94.850000,97.166667,98.233333,98.650000,96.966667,98.366667,99.066667,99.233333,1.113009,6.665487,74.600000,89.783333,94.250000,96.383333,74.600000,83.616667,88.366667,91.033333,89.783333,93.733333,95.683333,96.933333,94.250000,96.833333,97.833333,98.350000,96.383333,98.050000,98.700000,98.983333,1.092612,7.131627
3,0.601567,0.601567,0.000000,97.533333,96.816667,0.511007,75.350000,90.266667,95.366667,97.133333,75.350000,83.900000,88.583333,91.300000,90.266667,94.333333,96.233333,97.366667,95.366667,97.533333,98.383333,98.866667,97.133333,98.516667,99.116667,99.366667,0.963194,5.732065,75.383333,90.216667,94.416667,96.450000,75.383333,84.316667,88.816667,91.383333,90.216667,94.133333,95.933333,97.083333,94.416667,96.816667,97.850000,98.466667,96.450000,98.133333,98.783333,99.066667,0.982678,5.769143
4,0.549134,0.549134,0.000000,97.583333,96.983333,0.504477,76.066667,90.366667,95.416667,97.216667,76.066667,84.350000,88.750000,91.433333,90.366667,94.466667,96.366667,97.450000,95.416667,97.583333,98.516667,98.916667,97.216667,98.583333,99.150000,99.350000,0.967818,5.773232,75.633333,90.333333,94.850000,96.750000,75.633333,84.750000,89.250000,91.783333,90.333333,94.250000,96.100000,97.266667,94.850000,96.983333,98.150000,98.700000,96.750000,98.266667,98.950000,99.216667,0.948166,5.478559
5,0.510086,0.510086,0.000000,97.583333,97.083333,0.509027,75.900000,90.350000,95.366667,97.216667,75.900000,84.333333,88.916667,91.466667,90.350000,94.483333,96.383333,97.500000,95.366667,97.583333,98.516667,98.883333,97.216667,98.566667,99.133333,99.450000,0.981608,5.781556,75.716667,90.333333,94.900000,96.716667,75.716667,84.800000,89.466667,91.866667,90.333333,94.216667,96.233333,97.316667,94.900000,97.083333,98.183333,98.733333,96.716667,98.183333,98.866667,99.183333,0.942819,5.478559
6,0.491799,0.491799,0.000000,97.566667,97.133333,0.488759,75.683333,90.150000,95.383333,97.250000,75.683333,84.016667,88.416667,91.133333,90.150000,94.150000,96.200000,97.366667,95.383333,97.566667,98.550000,98.966667,97.250000,98.633333,99.216667,99.483333,0.999911,5.992374,76.000000,90.400000,95.083333,96.816667,76.000000,84.783333,89.133333,91.550000,90.400000,94.100000,96.116667,97.183333,95.083333,97.133333,98.183333,98.666667,96.816667,98.233333,98.916667,99.183333,0.955257,5.643406
7,0.475357,0.475357,0.000000,97.500000,96.916667,0.508721,75.766667,90.400000,95.166667,97.333333,75.766667,83.916667,88.250000,90.833333,90.400000,94.300000,96.300000,97.350000,95.166667,97.500000,98.483333,98.883333,97.333333,98.566667,99.183333,99.433333,1.020884,6.315314,76.183333,90.350000,94.933333,96.850000,76.183333,85.233333,89.366667,91.933333,90.350000,93.916667,96.133333,97.150000,94.933333,96.916667,98.083333,98.633333,96.850000,98.216667,98.983333,99.216667,0.927860,5.278677
8,0.445634,0.445634,0.000000,97.500000,96.866667,0.650731,75.833333,90.566667,95.216667,97.500000,75.833333,84.300000,88.633333,91.483333,90.566667,94.416667,96.300000,97.483333,95.216667,97.500000,98.483333,98.916667,97.500000,98.716667,99.266667,99.533333,0.969332,5.631089,76.383333,90.383333,94.816667,96.900000,76.383333,85.083333,89.366667,91.850000,90.383333,94.083333,96.233333,97.383333,94.816667,96.866667,98.100000,98.633333,96.900000,98.400000,99.050000,99.216667,0.943670,5.479713
9,0.447792,0.447792,0.000000,97.550000,96.933333,0.553283,75.900000,90.416667,95.200000,97.400000,75.900000,84.200000,88.750000,91.383333,90.416667,94.266667,96.300000,97.566667,95.200000,97.550000,98.566667,98.950000,97.400000,98.600000,99.250000,99.516667,0.947475,5.677607,76.366667,90.400000,94.683333,96.733333,76.366667,84.966667,89.183333,91.733333,90.400000,94.266667,96.400000,97.433333,94.683333,96.933333,98.150000,98.700000,96.733333,98.300000,99.000000,99.233333,0.914174,5.299007
10,0.424496,0.424496,0.000000,97.633333,96.850000,0.528285,75.916667,90.533333,95.516667,97.466667,75.916667,84.250000,88.700000,91.583333,90.533333,94.400000,96.416667,97.616667,95.516667,97.633333,98.616667,99.066667,97.466667,98.716667,99.300000,99.516667,0.931753,5.471110,76.700000,90.183333,94.700000,96.850000,76.700000,85.033333,89.500000,92.000000,90.183333,94.033333,96.166667,97.316667,94.700000,96.850000,98.150000,98.683333,96.850000,98.266667,98.983333,99.166667,0.900397,5.278653
11,0.407967,0.407967,0.000000,97.550000,96.850000,0.505669,76.100000,90.450000,95.216667,97.250000,76.100000,84.700000,89.000000,91.750000,90.450000,94.366667,96.366667,97.516667,95.216667,97.550000,98.600000,99.033333,97.250000,98.650000,99.216667,99.466667,0.887208,5.304177,76.200000,90.233333,94.800000,96.900000,76.200000,85.183333,89.683333,92.050000,90.233333,93.933333,96.166667,97.283333,94.800000,96.850000,98.183333,98.683333,96.900000,98.333333,98.983333,99.200000,0.882126,5.194952
12,0.403499,0.403499,0.000000,97.450000,97.000000,0.497303,76.350000,90.550000,95.283333,97.183333,76.350000,84.433333,88.783333,91.516667,90.550000,94.350000,96.300000,97.533333,95.283333,97.450000,98.500000,98.950000,97.183333,98.516667,99.166667,99.466667,0.920856,5.450895,75.866667,90.350000,94.616667,96.800000,75.866667,84.733333,89.333333,91.933333,90.350000,94.133333,96.300000,97.350000,94.616667,97.000000,98.250000,98.700000,96.800000,98.300000,98.983333,99.200000,0.895669,5.251754
