epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.722691,0.722691,0.000000,97.583333,97.366667,16.074105,75.683333,90.683333,95.883333,97.683333,75.683333,83.883333,88.433333,91.483333,90.683333,94.133333,96.316667,97.483333,95.883333,97.583333,98.583333,99.200000,97.683333,98.733333,99.316667,99.633333,0.858265,5.286141,76.233333,90.383333,95.733333,97.916667,76.250000,83.750000,88.483333,91.383333,90.400000,93.916667,96.066667,97.183333,95.733333,97.366667,98.350000,98.916667,97.916667,98.783333,99.200000,99.516667,0.889523,5.395006
2,0.626190,0.626190,0.000000,97.716667,97.816667,16.292601,76.800000,91.000000,95.900000,97.616667,76.800000,84.883333,89.433333,92.150000,91.000000,94.566667,96.583333,97.683333,95.900000,97.716667,98.750000,99.233333,97.616667,98.750000,99.366667,99.700000,0.810845,4.762494,77.000000,91.150000,95.900000,97.816667,77.016667,84.266667,88.950000,91.766667,91.150000,94.800000,96.766667,97.800000,95.900000,97.816667,98.666667,99.150000,97.816667,98.883333,99.266667,99.600000,0.873143,5.170033
3,0.606969,0.606969,0.000000,98.116667,97.883333,16.452890,77.700000,91.816667,96.233333,97.983333,77.700000,85.450000,89.683333,92.166667,91.816667,95.333333,97.183333,98.283333,96.233333,98.116667,99.000000,99.500000,97.983333,99.016667,99.583333,99.816667,0.767170,4.800425,78.366667,91.566667,96.050000,98.000000,78.383333,85.416667,89.850000,92.350000,91.566667,95.000000,96.816667,97.766667,96.050000,97.883333,98.750000,99.316667,98.000000,99.016667,99.483333,99.750000,0.804670,4.924148
4,0.591833,0.591833,0.000000,98.133333,97.750000,16.536958,78.183333,92.116667,96.466667,97.983333,78.183333,86.066667,90.483333,93.066667,92.116667,95.416667,97.216667,98.383333,96.466667,98.133333,99.066667,99.450000,97.983333,99.000000,99.583333,99.766667,0.698706,4.376793,78.466667,92.166667,96.083333,98.333333,78.483333,85.733333,90.166667,92.583333,92.166667,95.133333,96.916667,97.933333,96.083333,97.750000,98.633333,99.166667,98.333333,99.183333,99.550000,99.783333,0.794725,4.789780
5,0.571319,0.571319,0.000000,97.983333,98.016667,16.555714,78.450000,91.800000,96.216667,98.000000,78.450000,85.916667,90.516667,93.100000,91.800000,95.283333,97.233333,98.333333,96.216667,97.983333,99.050000,99.533333,98.000000,98.933333,99.566667,99.800000,0.673905,4.206852,78.466667,92.066667,96.266667,98.116667,78.483333,85.716667,89.866667,92.383333,92.066667,95.283333,97.250000,98.033333,96.266667,98.016667,98.866667,99.333333,98.116667,99.033333,99.500000,99.766667,0.755783,4.484185
6,0.566200,0.566200,0.000000,98.100000,97.983333,16.967071,77.600000,91.983333,96.416667,98.050000,77.600000,85.950000,90.200000,92.766667,91.983333,95.366667,97.233333,98.183333,96.416667,98.100000,99.083333,99.400000,98.050000,98.966667,99.533333,99.766667,0.736505,4.442555,78.466667,92.283333,96.500000,98.333333,78.483333,86.000000,90.066667,92.483333,92.283333,95.200000,97.033333,98.000000,96.500000,97.983333,98.816667,99.316667,98.333333,99.133333,99.550000,99.733333,0.804431,4.702056
7,0.557636,0.557636,0.000000,98.216667,98.100000,16.901364,79.083333,92.416667,96.683333,98.083333,79.083333,86.716667,90.816667,93.166667,92.416667,95.800000,97.400000,98.350000,96.683333,98.216667,99.166667,99.533333,98.083333,99.116667,99.650000,99.833333,0.664521,4.195530,79.266667,92.216667,96.766667,98.516667,79.283333,86.416667,90.433333,92.866667,92.216667,95.216667,96.883333,97.900000,96.766667,98.100000,98.833333,99.266667,98.516667,99.350000,99.700000,99.816667,0.741965,4.503115
8,0.551785,0.551785,0.000000,98.166667,98.250000,16.764382,78.900000,92.233333,96.633333,98.133333,78.900000,86.816667,91.016667,93.283333,92.233333,95.583333,97.350000,98.316667,96.633333,98.166667,99.133333,99.500000,98.133333,99.133333,99.650000,99.866667,0.654719,4.170915,78.916667,92.116667,96.883333,98.366667,78.933333,86.433333,90.633333,92.950000,92.116667,95.083333,97.083333,98.016667,96.883333,98.250000,99.083333,99.450000,98.366667,99.183333,99.550000,99.716667,0.750306,4.434576
9,0.547895,0.547895,0.000000,98.116667,97.900000,17.540555,78.550000,92.150000,96.500000,98.016667,78.550000,86.350000,90.816667,93.133333,92.150000,95.600000,97.266667,98.200000,96.500000,98.116667,99.133333,99.550000,98.016667,98.983333,99.500000,99.750000,0.670671,4.231123,78.766667,91.900000,96.633333,98.383333,78.783333,85.816667,90.250000,92.916667,91.916667,94.900000,96.850000,97.800000,96.633333,97.900000,98.716667,99.116667,98.383333,99.133333,99.550000,99.716667,0.732293,4.424159
10,0.539258,0.539258,0.000000,98.200000,97.983333,18.079506,78.583333,92.283333,96.600000,98.133333,78.583333,86.416667,90.483333,92.933333,92.283333,95.716667,97.316667,98.116667,96.600000,98.200000,99.066667,99.500000,98.133333,99.016667,99.583333,99.783333,0.713063,4.369897,78.983333,92.266667,96.466667,98.150000,79.000000,86.016667,90.316667,93.000000,92.266667,95.200000,97.016667,98.016667,96.466667,97.983333,98.800000,99.183333,98.150000,99.033333,99.400000,99.633333,0.730915,4.324341
