epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.097282,1.097282,0.000000,96.016667,95.583333,17.401611,66.583333,85.133333,92.433333,95.600000,66.583333,76.216667,82.350000,86.400000,85.133333,91.083333,94.333333,95.916667,92.433333,96.016667,97.700000,98.450000,95.600000,97.866667,98.750000,99.250000,1.486774,9.500696,65.733333,85.333333,92.500000,95.550000,65.733333,75.400000,82.200000,86.283333,85.333333,90.583333,93.866667,95.400000,92.500000,95.583333,97.016667,97.783333,95.550000,97.516667,98.366667,98.816667,1.534179,9.856722
2,0.838694,0.838694,0.000000,97.100000,96.900000,17.093077,72.233333,89.516667,94.650000,97.016667,72.233333,82.016667,86.866667,90.183333,89.516667,93.816667,95.916667,97.383333,94.650000,97.100000,98.283333,98.883333,97.016667,98.566667,99.183333,99.450000,1.045158,6.020416,72.283333,89.116667,94.433333,96.733333,72.283333,81.833333,87.183333,90.433333,89.116667,93.416667,95.533333,96.866667,94.433333,96.900000,97.950000,98.500000,96.733333,98.183333,98.850000,99.150000,1.066876,6.259448
3,0.773210,0.773210,0.000000,97.566667,97.233333,16.990436,73.600000,90.016667,95.200000,97.416667,73.600000,82.816667,87.616667,90.316667,90.016667,94.166667,96.366667,97.466667,95.200000,97.566667,98.483333,98.933333,97.416667,98.800000,99.366667,99.533333,1.077323,6.383005,73.400000,90.050000,94.983333,96.783333,73.400000,82.533333,87.666667,90.633333,90.050000,94.216667,96.316667,97.283333,94.983333,97.233333,98.216667,98.616667,96.783333,98.216667,98.866667,99.200000,1.077848,6.533875
4,0.739715,0.739715,0.000000,97.600000,97.033333,17.403450,74.833333,90.466667,95.300000,97.366667,74.833333,83.866667,88.533333,91.283333,90.466667,94.500000,96.483333,97.666667,95.300000,97.600000,98.600000,99.133333,97.366667,98.800000,99.383333,99.633333,0.979061,5.953302,74.783333,90.350000,94.816667,96.883333,74.783333,83.833333,88.733333,91.500000,90.350000,94.300000,96.233333,97.283333,94.816667,97.033333,98.116667,98.600000,96.883333,98.166667,98.900000,99.216667,0.979672,5.777198
5,0.720580,0.720580,0.000000,97.583333,97.466667,17.283771,75.133333,90.433333,95.283333,97.500000,75.133333,83.783333,88.250000,91.000000,90.433333,94.566667,96.583333,97.733333,95.283333,97.583333,98.600000,99.100000,97.500000,98.833333,99.383333,99.566667,0.982955,6.096617,74.050000,90.700000,95.233333,97.116667,74.050000,83.083333,88.416667,91.316667,90.700000,94.633333,96.516667,97.566667,95.233333,97.466667,98.333333,98.800000,97.116667,98.500000,99.016667,99.333333,0.985809,5.623991
6,0.700626,0.700626,0.000000,97.550000,97.300000,16.912339,75.000000,90.566667,95.333333,97.250000,75.000000,84.033333,88.766667,91.650000,90.566667,94.566667,96.633333,97.933333,95.333333,97.550000,98.700000,99.183333,97.250000,98.750000,99.383333,99.566667,0.920524,5.566021,75.000000,90.816667,94.983333,96.966667,75.000000,83.983333,88.800000,91.633333,90.816667,94.566667,96.383333,97.300000,94.983333,97.300000,98.250000,98.733333,96.966667,98.400000,99.033333,99.316667,0.954044,5.430089
7,0.689743,0.689743,0.000000,97.950000,97.050000,17.462527,74.100000,90.650000,95.916667,97.483333,74.100000,83.750000,88.450000,91.666667,90.650000,94.583333,96.666667,97.900000,95.916667,97.950000,98.800000,99.166667,97.483333,98.800000,99.366667,99.516667,0.920356,5.353806,74.466667,90.350000,94.566667,96.783333,74.466667,83.700000,88.550000,91.766667,90.350000,94.350000,96.383333,97.433333,94.566667,97.050000,98.266667,98.833333,96.783333,98.333333,99.033333,99.383333,0.898463,4.927871
8,0.672268,0.672268,0.000000,97.766667,97.550000,16.921548,76.533333,91.150000,95.633333,97.516667,76.533333,85.466667,89.983333,92.400000,91.150000,94.933333,96.850000,97.783333,95.633333,97.766667,98.766667,99.183333,97.516667,98.950000,99.466667,99.650000,0.862495,5.124843,76.116667,91.033333,95.516667,97.000000,76.116667,85.383333,90.150000,92.866667,91.033333,94.966667,96.716667,97.616667,95.516667,97.550000,98.433333,98.850000,97.000000,98.383333,99.116667,99.366667,0.858873,4.467953
9,0.661664,0.661664,0.000000,98.116667,97.616667,16.525871,76.600000,91.233333,95.866667,97.783333,76.600000,85.150000,89.433333,92.000000,91.233333,95.133333,96.916667,97.850000,95.866667,98.116667,98.983333,99.250000,97.783333,99.133333,99.516667,99.633333,0.886741,5.317231,76.883333,91.250000,95.550000,97.383333,76.883333,85.466667,89.900000,92.316667,91.250000,94.866667,96.516667,97.466667,95.550000,97.616667,98.450000,98.833333,97.383333,98.483333,99.066667,99.333333,0.882276,4.978431
10,0.659289,0.659289,0.000000,97.950000,97.600000,16.341499,76.416667,91.366667,95.933333,97.833333,76.416667,84.966667,89.383333,91.983333,91.366667,94.983333,96.750000,97.800000,95.933333,97.950000,98.800000,99.083333,97.833333,98.950000,99.333333,99.500000,0.897731,5.520392,76.483333,91.600000,95.550000,97.333333,76.483333,85.183333,89.666667,92.250000,91.600000,95.316667,96.783333,97.650000,95.550000,97.600000,98.466667,98.883333,97.333333,98.583333,99.216667,99.500000,0.891385,4.979189
