epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,6.616147,6.616147,0.000000,87.366667,88.033333,0.396977,48.450000,71.916667,81.966667,87.333333,48.450000,57.750000,64.950000,70.933333,71.916667,79.350000,84.366667,88.200000,81.966667,87.366667,91.066667,93.500000,87.333333,91.500000,94.133333,95.750000,3.185864,15.920074,50.083333,73.133333,82.500000,87.116667,50.083333,59.366667,66.050000,71.700000,73.133333,80.750000,85.766667,89.333333,82.500000,88.033333,91.366667,93.616667,87.116667,91.283333,93.716667,95.416667,3.097725,15.673220
2,3.536912,3.536912,0.000000,85.600000,86.950000,0.383142,47.633333,68.666667,79.833333,86.433333,47.633333,56.083333,63.166667,69.150000,68.666667,75.933333,81.450000,85.516667,79.833333,85.600000,89.500000,92.200000,86.433333,90.716667,93.450000,95.300000,3.273210,16.015410,48.950000,70.850000,81.150000,86.616667,48.950000,58.283333,64.666667,70.333333,70.850000,78.383333,82.883333,86.616667,81.150000,86.950000,90.266667,92.583333,86.616667,90.833333,93.400000,95.016667,3.174513,16.152659
3,2.550581,2.550581,0.000000,90.850000,91.383333,0.372509,54.350000,76.233333,85.666667,91.333333,54.350000,63.283333,70.000000,75.266667,76.233333,83.383333,87.966667,90.766667,85.666667,90.850000,94.033333,95.833333,91.333333,94.566667,96.533333,97.500000,2.759991,14.958117,55.616667,77.100000,86.583333,91.550000,55.616667,65.300000,71.633333,76.366667,77.100000,84.066667,88.216667,90.583333,86.583333,91.383333,94.033333,95.516667,91.550000,94.833333,96.566667,97.450000,2.729428,15.607375
4,1.992992,1.992992,0.000000,92.816667,93.650000,0.385426,56.733333,79.116667,88.333333,92.650000,56.733333,65.533333,71.716667,76.300000,79.116667,86.066667,90.283333,92.700000,88.333333,92.816667,95.483333,96.866667,92.650000,95.583333,97.583333,98.350000,2.865519,16.416545,57.683333,80.216667,89.483333,93.250000,57.683333,66.666667,72.500000,76.933333,80.216667,86.816667,90.633333,92.683333,89.483333,93.650000,95.816667,96.883333,93.250000,96.233333,97.650000,98.366667,2.837176,16.748561
5,1.662165,1.662165,0.000000,92.833333,93.733333,0.376960,57.133333,79.150000,88.516667,93.066667,57.133333,65.933333,72.216667,77.133333,79.150000,85.266667,89.333333,91.783333,88.516667,92.833333,95.300000,96.850000,93.066667,95.816667,97.483333,98.250000,2.752291,16.177860,58.766667,80.816667,89.550000,93.733333,58.766667,67.516667,73.300000,77.766667,80.816667,86.916667,90.233333,92.500000,89.550000,93.733333,95.750000,96.900000,93.733333,96.400000,97.700000,98.383333,2.697669,16.535398
6,1.420317,1.420317,0.000000,92.600000,93.483333,0.384163,57.750000,79.616667,88.700000,93.000000,57.750000,66.733333,73.366667,78.633333,79.616667,85.550000,89.700000,92.466667,88.700000,92.600000,95.116667,96.516667,93.000000,95.566667,97.283333,98.083333,2.424642,14.325508,60.016667,81.350000,89.516667,93.283333,60.016667,69.600000,75.450000,79.983333,81.350000,87.400000,90.850000,93.100000,89.516667,93.483333,95.666667,96.883333,93.283333,95.966667,97.416667,98.283333,2.273644,13.842243
7,1.283283,1.283283,0.000000,93.600000,94.450000,0.376718,58.483333,81.633333,89.983333,93.666667,58.483333,67.600000,74.016667,79.033333,81.633333,86.983333,90.583333,92.866667,89.983333,93.600000,96.033333,97.133333,93.666667,96.083333,97.683333,98.383333,2.427127,14.685385,60.650000,83.050000,90.883333,93.933333,60.650000,69.850000,75.583333,79.800000,83.050000,88.500000,91.616667,93.600000,90.883333,94.450000,96.150000,97.166667,93.933333,96.500000,97.650000,98.350000,2.271462,13.626338
8,1.187921,1.187921,0.000000,93.533333,94.716667,0.402228,60.516667,82.000000,89.933333,93.750000,60.516667,69.300000,75.116667,79.816667,82.000000,87.466667,91.083333,93.266667,89.933333,93.533333,95.750000,96.933333,93.750000,96.233333,97.900000,98.583333,2.317344,14.371210,62.283333,82.983333,90.883333,94.166667,62.283333,71.216667,76.783333,80.633333,82.983333,88.750000,91.816667,93.733333,90.883333,94.716667,96.350000,97.383333,94.166667,96.683333,97.883333,98.466667,2.252307,14.300512
9,1.066185,1.066185,0.000000,93.583333,94.733333,0.376718,60.866667,81.850000,90.033333,94.050000,60.866667,69.233333,75.216667,80.016667,81.850000,87.016667,90.583333,92.816667,90.033333,93.583333,95.800000,97.083333,94.050000,96.250000,97.900000,98.616667,2.217576,13.127474,62.616667,83.550000,91.066667,94.233333,62.616667,71.600000,76.900000,80.866667,83.550000,88.966667,91.850000,93.716667,91.066667,94.733333,96.433333,97.350000,94.233333,96.833333,97.933333,98.483333,2.172868,13.766524
10,0.991271,0.991271,0.000000,93.666667,94.783333,0.381046,60.683333,81.966667,90.200000,94.100000,60.683333,69.050000,75.183333,79.950000,81.966667,87.216667,90.666667,92.933333,90.200000,93.666667,95.866667,97.083333,94.100000,96.300000,97.866667,98.583333,2.248020,13.585147,62.616667,83.483333,91.183333,94.416667,62.616667,71.733333,77.033333,81.033333,83.483333,88.866667,91.816667,93.683333,91.183333,94.783333,96.466667,97.466667,94.416667,96.866667,97.983333,98.566667,2.143244,13.766524
