epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.004259,1.004259,0.000000,97.333333,97.850000,3.764004,74.383333,90.683333,95.350000,97.583333,74.400000,83.533333,88.133333,90.983333,90.700000,94.766667,96.750000,97.633333,95.366667,97.333333,98.433333,98.866667,97.583333,98.650000,99.233333,99.483333,1.011358,6.231767,75.250000,90.516667,95.333333,97.350000,75.250000,84.333333,88.966667,91.433333,90.516667,95.150000,96.883333,97.883333,95.333333,97.850000,98.850000,99.250000,97.350000,98.783333,99.400000,99.650000,0.990139,5.954709
2,0.684262,0.684262,0.000000,97.866667,98.050000,3.705999,76.350000,91.333333,96.133333,97.966667,76.366667,85.366667,89.550000,92.133333,91.333333,95.033333,96.833333,97.766667,96.133333,97.866667,98.683333,99.116667,97.966667,98.833333,99.316667,99.466667,0.860043,5.312982,76.750000,91.266667,95.833333,97.616667,76.750000,86.150000,90.566667,93.116667,91.266667,95.316667,97.000000,97.883333,95.833333,98.050000,98.833333,99.250000,97.616667,98.983333,99.500000,99.633333,0.779649,4.504526
3,0.653998,0.653998,0.000000,97.750000,98.066667,3.738705,76.500000,91.383333,95.983333,97.950000,76.516667,85.583333,90.066667,92.566667,91.383333,95.033333,96.916667,97.833333,95.983333,97.750000,98.666667,99.116667,97.950000,98.850000,99.350000,99.566667,0.850463,5.005318,76.666667,91.366667,95.950000,97.616667,76.666667,86.083333,90.416667,92.750000,91.366667,95.350000,97.216667,98.116667,95.950000,98.066667,98.816667,99.216667,97.616667,98.916667,99.433333,99.716667,0.822682,4.699959
4,0.634984,0.634984,0.000000,97.833333,98.150000,3.787364,76.916667,91.950000,96.166667,98.033333,76.933333,85.783333,89.866667,92.066667,91.950000,95.366667,97.000000,97.850000,96.166667,97.833333,98.733333,99.116667,98.033333,98.850000,99.283333,99.566667,0.897528,5.512624,76.966667,91.716667,95.750000,97.666667,76.983333,86.383333,90.366667,92.683333,91.716667,95.733333,97.466667,98.300000,95.750000,98.150000,98.850000,99.200000,97.666667,99.033333,99.433333,99.583333,0.832976,4.738239
5,0.620610,0.620610,0.000000,97.783333,98.133333,3.770062,77.350000,92.066667,96.266667,98.016667,77.366667,86.283333,90.450000,92.850000,92.066667,95.316667,97.166667,98.016667,96.266667,97.783333,98.783333,99.150000,98.016667,98.866667,99.300000,99.566667,0.820652,4.866374,77.766667,92.050000,95.983333,97.733333,77.783333,87.016667,91.000000,93.216667,92.050000,96.150000,97.633333,98.383333,95.983333,98.133333,98.916667,99.383333,97.733333,99.016667,99.450000,99.683333,0.730068,4.380409
6,0.615207,0.615207,0.000000,97.766667,98.383333,3.712042,76.183333,91.450000,95.983333,97.916667,76.200000,85.616667,90.000000,92.616667,91.450000,95.116667,96.733333,97.733333,95.983333,97.766667,98.716667,99.066667,97.916667,98.783333,99.283333,99.550000,0.839810,4.699434,76.300000,91.316667,96.150000,97.733333,76.300000,85.616667,89.983333,92.333333,91.316667,95.633333,97.450000,98.316667,96.150000,98.383333,99.116667,99.516667,97.733333,99.133333,99.550000,99.800000,0.897065,4.924852
7,0.604396,0.604396,0.000000,97.933333,98.133333,3.739985,77.483333,92.066667,96.366667,98.066667,77.500000,86.450000,90.633333,93.016667,92.066667,95.533333,97.200000,97.966667,96.366667,97.933333,98.716667,99.183333,98.066667,98.916667,99.333333,99.583333,0.772161,4.598692,77.666667,91.950000,95.933333,97.700000,77.666667,87.100000,91.333333,93.716667,91.950000,95.900000,97.516667,98.300000,95.933333,98.133333,98.900000,99.316667,97.700000,98.966667,99.433333,99.650000,0.698679,3.958052
8,0.601064,0.601064,0.000000,97.833333,98.200000,3.720173,77.300000,92.000000,96.400000,98.083333,77.316667,86.383333,90.483333,92.816667,92.000000,95.233333,97.150000,97.966667,96.400000,97.833333,98.716667,99.166667,98.083333,98.866667,99.333333,99.550000,0.790091,4.674873,78.183333,91.983333,96.150000,97.750000,78.183333,87.050000,90.816667,93.200000,91.983333,95.983333,97.516667,98.250000,96.150000,98.200000,98.866667,99.183333,97.750000,99.050000,99.416667,99.616667,0.726634,4.250278
9,0.592435,0.592435,0.000000,97.850000,98.416667,3.738145,78.100000,92.366667,96.350000,98.200000,78.116667,86.933333,90.950000,93.150000,92.366667,95.600000,97.316667,98.083333,96.350000,97.850000,98.633333,99.050000,98.200000,99.000000,99.300000,99.600000,0.753395,4.470715,78.000000,92.483333,96.333333,97.900000,78.016667,86.816667,90.716667,93.083333,92.483333,96.366667,97.733333,98.433333,96.333333,98.416667,99.083333,99.400000,97.900000,99.200000,99.500000,99.700000,0.749036,4.457669
10,0.587181,0.587181,0.000000,98.033333,98.083333,3.678257,76.566667,91.916667,96.366667,98.166667,76.583333,86.083333,90.483333,92.816667,91.933333,95.333333,97.116667,97.916667,96.366667,98.033333,98.850000,99.183333,98.166667,98.983333,99.400000,99.583333,0.806460,4.752046,78.183333,91.916667,95.900000,97.683333,78.183333,87.100000,91.150000,93.416667,91.916667,96.033333,97.516667,98.350000,95.900000,98.083333,98.816667,99.233333,97.683333,99.050000,99.483333,99.700000,0.725620,4.143153
