epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.891696,0.891696,0.000000,96.533333,96.616667,7.916640,74.200000,89.166667,94.500000,97.116667,74.216667,82.816667,87.650000,90.616667,89.166667,93.383333,95.233333,96.433333,94.500000,96.533333,97.650000,98.366667,97.116667,98.133333,98.816667,99.216667,1.012594,6.237714,73.100000,88.983333,94.066667,96.533333,73.116667,82.533333,87.366667,90.033333,88.983333,93.416667,95.133333,96.550000,94.066667,96.616667,97.583333,98.416667,96.533333,98.150000,98.750000,99.183333,1.077704,6.654559
2,0.683378,0.683378,0.000000,96.950000,97.000000,7.835442,73.983333,89.300000,94.933333,97.350000,73.983333,82.583333,87.083333,90.383333,89.300000,93.416667,95.666667,97.000000,94.933333,96.950000,98.016667,98.700000,97.350000,98.383333,98.966667,99.433333,1.051522,6.644643,73.466667,88.683333,94.300000,96.866667,73.466667,82.633333,87.466667,90.133333,88.683333,93.166667,95.366667,96.516667,94.300000,97.000000,98.116667,98.683333,96.866667,98.566667,99.166667,99.483333,1.080440,7.197293
3,0.659719,0.659719,0.000000,97.116667,97.150000,7.808003,75.650000,89.800000,95.166667,97.583333,75.666667,84.083333,88.450000,91.283333,89.816667,93.916667,95.900000,97.133333,95.166667,97.116667,98.200000,98.816667,97.583333,98.633333,99.066667,99.433333,0.981513,6.181565,74.800000,89.700000,94.833333,96.883333,74.800000,83.933333,88.400000,90.633333,89.700000,94.133333,95.800000,96.966667,94.833333,97.150000,98.100000,98.750000,96.883333,98.500000,99.050000,99.416667,1.053087,6.760030
4,0.641103,0.641103,0.000000,97.333333,97.150000,8.133928,76.766667,90.466667,95.266667,97.350000,76.766667,84.800000,89.016667,91.816667,90.466667,94.300000,96.066667,97.233333,95.266667,97.333333,98.200000,98.883333,97.350000,98.400000,99.000000,99.433333,0.883332,5.176402,75.600000,90.066667,94.933333,97.200000,75.616667,84.500000,88.750000,91.116667,90.066667,94.250000,95.966667,97.066667,94.933333,97.150000,98.083333,98.650000,97.200000,98.683333,99.166667,99.450000,0.944220,6.025556
5,0.629405,0.629405,0.000000,96.983333,97.000000,7.834808,75.783333,90.050000,95.133333,97.300000,75.800000,84.100000,88.533333,91.400000,90.050000,93.850000,95.716667,96.816667,95.133333,96.983333,97.983333,98.650000,97.300000,98.366667,98.883333,99.383333,0.943189,5.878337,74.666667,89.500000,94.683333,97.000000,74.683333,83.816667,88.116667,90.683333,89.516667,93.950000,95.866667,97.000000,94.683333,97.000000,98.083333,98.700000,97.000000,98.283333,98.983333,99.283333,1.014997,6.283258
6,0.620631,0.620631,0.000000,97.450000,97.400000,7.841344,76.350000,90.733333,95.450000,97.616667,76.366667,84.633333,89.050000,91.666667,90.733333,94.433333,96.316667,97.433333,95.450000,97.450000,98.283333,98.866667,97.616667,98.633333,99.100000,99.416667,0.894778,5.418896,75.550000,90.283333,95.133333,97.316667,75.566667,84.516667,88.833333,91.233333,90.283333,94.316667,95.983333,96.966667,95.133333,97.400000,98.316667,98.800000,97.316667,98.750000,99.266667,99.483333,0.963564,6.027356
7,0.603985,0.603985,0.000000,97.166667,97.400000,7.848065,76.583333,90.250000,95.316667,97.366667,76.600000,84.916667,89.300000,92.083333,90.250000,94.033333,96.100000,97.416667,95.316667,97.166667,98.166667,98.800000,97.366667,98.433333,98.950000,99.366667,0.874390,5.128511,76.100000,90.316667,95.100000,97.033333,76.100000,85.033333,89.150000,91.533333,90.316667,94.366667,96.116667,97.066667,95.100000,97.400000,98.316667,98.883333,97.033333,98.600000,99.183333,99.400000,0.971714,6.153311
8,0.590818,0.590818,0.000000,97.400000,97.450000,7.831731,76.650000,90.350000,95.466667,97.383333,76.650000,84.850000,89.150000,91.750000,90.350000,94.366667,96.066667,97.250000,95.466667,97.400000,98.250000,98.866667,97.383333,98.466667,99.050000,99.466667,0.884504,5.494327,76.433333,90.466667,95.200000,97.066667,76.433333,85.533333,89.400000,91.466667,90.466667,94.600000,96.450000,97.400000,95.200000,97.450000,98.433333,98.900000,97.066667,98.583333,99.200000,99.416667,0.900131,5.926993
9,0.586051,0.586051,0.000000,97.183333,97.550000,7.800048,76.183333,90.000000,95.366667,97.600000,76.200000,84.766667,89.133333,91.733333,90.016667,94.000000,95.933333,97.116667,95.366667,97.183333,98.200000,98.733333,97.600000,98.566667,99.183333,99.433333,0.882712,5.171617,75.400000,90.283333,95.283333,97.283333,75.400000,84.333333,88.600000,91.016667,90.283333,94.250000,96.000000,97.033333,95.283333,97.550000,98.433333,98.916667,97.283333,98.683333,99.183333,99.416667,0.997034,6.225659
10,0.576056,0.576056,0.000000,97.600000,97.483333,7.863163,77.400000,91.000000,95.700000,97.583333,77.400000,85.716667,89.916667,92.450000,91.000000,94.750000,96.550000,97.550000,95.700000,97.600000,98.583333,99.083333,97.583333,98.716667,99.283333,99.583333,0.840375,5.006550,76.533333,90.833333,95.450000,97.250000,76.550000,85.533333,89.600000,91.800000,90.833333,94.850000,96.533333,97.550000,95.450000,97.483333,98.483333,98.966667,97.250000,98.683333,99.250000,99.483333,0.922344,5.828858
