epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.186167,1.186167,0.000000,95.033333,95.033333,18.182907,66.200000,83.783333,91.833333,95.383333,66.200000,74.666667,80.150000,83.233333,83.783333,88.966667,92.000000,93.683333,91.833333,95.033333,96.633333,97.650000,95.383333,97.366667,98.366667,98.850000,1.781395,11.457446,64.950000,83.616667,91.683333,95.600000,64.950000,73.400000,78.966667,82.466667,83.616667,88.916667,91.816667,93.816667,91.683333,95.033333,96.483333,97.483333,95.600000,97.533333,98.216667,98.733333,1.853249,11.876904
2,0.884702,0.884702,0.000000,96.266667,96.050000,18.587444,69.116667,86.250000,93.600000,96.500000,69.116667,77.666667,82.900000,85.700000,86.250000,91.066667,93.683333,95.333333,93.600000,96.266667,97.433333,98.216667,96.500000,98.183333,98.866667,99.250000,1.503390,9.674974,68.133333,86.833333,93.466667,96.583333,68.133333,76.416667,82.100000,85.616667,86.833333,91.300000,93.666667,95.250000,93.466667,96.050000,97.283333,98.000000,96.583333,98.200000,98.733333,99.066667,1.550490,10.298462
3,0.805959,0.805959,0.000000,96.616667,96.466667,19.333208,71.466667,88.016667,94.116667,96.683333,71.466667,79.683333,84.716667,87.466667,88.016667,92.283333,94.433333,95.916667,94.116667,96.616667,97.683333,98.383333,96.683333,98.200000,98.850000,99.200000,1.331492,8.788700,70.633333,87.966667,94.016667,96.733333,70.633333,78.466667,83.733333,87.166667,87.966667,92.333333,94.483333,95.933333,94.016667,96.466667,97.416667,98.250000,96.733333,98.233333,98.783333,99.166667,1.317976,8.635146
4,0.776763,0.776763,0.000000,96.483333,96.333333,16.922825,71.066667,87.883333,93.683333,96.500000,71.066667,79.600000,84.383333,87.200000,87.883333,92.483333,94.600000,96.066667,93.683333,96.483333,97.650000,98.233333,96.500000,98.233333,98.883333,99.183333,1.333088,8.455725,70.583333,87.650000,93.983333,96.800000,70.583333,78.516667,83.550000,86.866667,87.650000,92.166667,94.383333,96.083333,93.983333,96.333333,97.600000,98.466667,96.800000,98.350000,98.866667,99.316667,1.332938,8.638609
5,0.750278,0.750278,0.000000,96.966667,96.866667,21.936215,73.300000,88.933333,94.650000,96.900000,73.300000,81.683333,86.200000,88.966667,88.933333,92.883333,95.150000,96.516667,94.650000,96.966667,98.000000,98.666667,96.900000,98.300000,98.933333,99.300000,1.190171,7.682587,73.566667,88.666667,94.550000,96.966667,73.566667,81.400000,85.916667,88.833333,88.666667,92.733333,94.700000,95.950000,94.550000,96.866667,97.783333,98.383333,96.966667,98.283333,98.750000,99.166667,1.160409,7.405278
6,0.727894,0.727894,0.000000,97.016667,96.800000,18.192391,72.900000,89.050000,94.533333,96.833333,72.900000,81.083333,85.866667,88.716667,89.050000,93.133333,95.383333,96.666667,94.533333,97.016667,98.016667,98.600000,96.833333,98.400000,99.000000,99.350000,1.178720,7.483478,72.533333,87.816667,94.333333,97.000000,72.533333,80.683333,85.616667,88.733333,87.816667,92.283333,94.600000,96.066667,94.333333,96.800000,97.900000,98.566667,97.000000,98.400000,98.950000,99.366667,1.157112,7.365230
7,0.712058,0.712058,0.000000,96.866667,97.066667,18.155609,74.383333,89.350000,94.400000,97.066667,74.383333,82.433333,87.066667,89.700000,89.350000,93.483333,95.300000,96.583333,94.400000,96.866667,98.033333,98.683333,97.066667,98.566667,99.100000,99.333333,1.071615,6.800229,74.666667,89.616667,94.983333,97.233333,74.666667,82.316667,86.650000,89.433333,89.616667,93.633333,95.433333,96.716667,94.983333,97.066667,98.033333,98.683333,97.233333,98.483333,98.950000,99.300000,1.057555,6.870922
8,0.697599,0.697599,0.000000,96.833333,97.000000,17.383634,74.133333,89.233333,94.500000,96.966667,74.133333,82.450000,87.000000,89.516667,89.233333,93.283333,95.383333,96.650000,94.500000,96.833333,97.966667,98.600000,96.966667,98.450000,99.083333,99.416667,1.124950,7.382996,74.350000,89.283333,94.766667,97.200000,74.350000,82.100000,86.733333,89.600000,89.283333,93.316667,95.400000,96.700000,94.766667,97.000000,98.000000,98.600000,97.200000,98.533333,99.033333,99.383333,1.096820,6.876591
9,0.685264,0.685264,0.000000,96.983333,97.133333,17.052930,74.650000,89.466667,94.600000,96.983333,74.650000,82.866667,87.266667,90.200000,89.466667,93.500000,95.516667,96.866667,94.600000,96.983333,98.100000,98.633333,96.983333,98.500000,99.000000,99.333333,1.037423,6.561488,73.700000,89.533333,94.950000,97.516667,73.700000,81.600000,86.483333,89.483333,89.533333,93.483333,95.483333,96.816667,94.950000,97.133333,97.866667,98.600000,97.516667,98.716667,99.083333,99.400000,1.073055,6.810373
10,0.674899,0.674899,0.000000,97.216667,97.083333,17.964129,74.133333,89.966667,94.950000,97.350000,74.133333,82.500000,86.983333,89.633333,89.966667,93.700000,95.550000,96.733333,94.950000,97.216667,98.150000,98.666667,97.350000,98.666667,99.100000,99.383333,1.063914,6.799984,73.700000,89.250000,95.150000,97.516667,73.700000,81.833333,86.450000,89.533333,89.250000,93.283333,95.116667,96.483333,95.150000,97.083333,98.000000,98.683333,97.516667,98.683333,99.066667,99.450000,1.050188,6.549326
