epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.340780,1.340780,0.000000,96.050000,96.200000,0.379166,68.133333,85.716667,93.183333,96.233333,68.133333,76.733333,81.766667,85.033333,85.716667,90.816667,93.650000,95.566667,93.183333,96.050000,97.550000,98.566667,96.233333,97.933333,98.883333,99.400000,1.588008,10.818967,66.750000,85.600000,93.016667,96.350000,66.750000,75.683333,80.950000,84.350000,85.600000,91.150000,93.783333,95.666667,93.016667,96.200000,97.600000,98.483333,96.350000,98.350000,98.900000,99.400000,1.585554,10.133578
2,0.857335,0.857335,0.000000,96.833333,97.216667,0.383616,72.033333,88.433333,94.316667,96.900000,72.033333,81.016667,85.583333,88.766667,88.433333,92.566667,95.000000,96.550000,94.316667,96.833333,98.116667,98.783333,96.900000,98.283333,99.083333,99.483333,1.178077,7.684547,71.000000,88.300000,94.650000,97.166667,71.000000,79.983333,84.583333,88.033333,88.300000,92.916667,95.016667,96.600000,94.650000,97.216667,98.183333,98.850000,97.166667,98.716667,99.116667,99.500000,1.197730,7.510637
3,0.653374,0.653374,0.000000,96.716667,96.833333,0.374004,71.683333,89.233333,94.266667,96.900000,71.683333,80.916667,85.766667,89.133333,89.233333,93.150000,95.366667,96.716667,94.266667,96.716667,97.900000,98.600000,96.900000,98.233333,98.966667,99.316667,1.161391,7.487827,70.816667,88.450000,94.100000,96.766667,70.816667,80.450000,85.183333,88.650000,88.450000,92.833333,95.066667,96.483333,94.100000,96.833333,97.866667,98.666667,96.766667,98.300000,98.833333,99.333333,1.192117,7.439223
4,0.639013,0.639013,0.000000,96.666667,96.616667,0.378785,72.916667,89.116667,94.216667,96.750000,72.916667,81.750000,85.950000,89.116667,89.116667,93.033333,95.250000,96.600000,94.216667,96.666667,97.816667,98.516667,96.750000,98.233333,98.983333,99.333333,1.205654,7.974969,71.666667,88.950000,93.933333,96.550000,71.666667,80.833333,85.433333,88.616667,88.950000,93.150000,95.133333,96.500000,93.933333,96.616667,97.550000,98.350000,96.550000,98.216667,98.766667,99.233333,1.211733,7.749293
5,0.575549,0.575549,0.000000,97.000000,96.966667,0.371051,73.233333,89.266667,94.583333,96.950000,73.233333,81.966667,86.266667,89.283333,89.266667,93.333333,95.600000,96.900000,94.583333,97.000000,98.183333,98.766667,96.950000,98.383333,99.083333,99.433333,1.178649,7.649175,71.600000,89.116667,94.333333,96.733333,71.600000,81.083333,85.700000,88.916667,89.116667,93.400000,95.300000,96.650000,94.333333,96.966667,97.933333,98.666667,96.733333,98.300000,98.916667,99.383333,1.171757,7.350668
6,0.526151,0.526151,0.000000,97.016667,96.966667,0.374936,72.883333,89.133333,94.583333,96.983333,72.883333,81.900000,86.383333,89.550000,89.133333,93.316667,95.600000,96.883333,94.583333,97.016667,98.166667,98.816667,96.983333,98.433333,99.150000,99.450000,1.160160,7.487827,71.683333,89.166667,94.433333,96.833333,71.683333,81.050000,85.850000,88.833333,89.166667,93.516667,95.533333,96.833333,94.433333,96.966667,98.016667,98.816667,96.833333,98.416667,99.016667,99.466667,1.160256,7.350213
7,0.490272,0.490272,0.000000,97.100000,97.000000,0.364952,73.216667,89.033333,94.700000,96.916667,73.216667,82.333333,86.816667,89.733333,89.033333,93.116667,95.166667,96.616667,94.700000,97.100000,98.233333,98.883333,96.916667,98.383333,99.100000,99.416667,1.142208,7.393252,71.883333,89.166667,94.466667,96.766667,71.883333,81.200000,85.883333,88.950000,89.166667,93.466667,95.466667,96.900000,94.466667,97.000000,98.133333,98.900000,96.766667,98.416667,99.033333,99.466667,1.142752,7.442738
8,0.468935,0.468935,0.000000,96.950000,97.016667,0.381938,73.450000,89.083333,94.466667,96.750000,73.450000,82.233333,86.700000,89.583333,89.083333,93.166667,95.333333,96.616667,94.466667,96.950000,98.150000,98.816667,96.750000,98.300000,99.016667,99.416667,1.151830,7.644036,72.016667,89.116667,94.483333,96.816667,72.016667,81.133333,85.800000,88.800000,89.116667,93.516667,95.500000,96.966667,94.483333,97.016667,98.133333,98.900000,96.816667,98.400000,99.066667,99.516667,1.167581,7.560228
9,0.450943,0.450943,0.000000,96.966667,96.966667,0.366400,73.633333,89.450000,94.516667,96.783333,73.633333,82.466667,86.783333,89.650000,89.450000,93.350000,95.450000,96.783333,94.516667,96.966667,98.133333,98.783333,96.783333,98.383333,99.066667,99.450000,1.140094,7.519813,72.133333,89.250000,94.433333,96.766667,72.133333,81.400000,86.033333,89.050000,89.250000,93.516667,95.433333,96.850000,94.433333,96.966667,98.150000,98.883333,96.766667,98.350000,99.016667,99.483333,1.139845,7.284515
10,0.427426,0.427426,0.000000,96.966667,96.833333,0.375576,73.633333,89.483333,94.600000,96.866667,73.633333,82.466667,86.816667,89.950000,89.483333,93.450000,95.566667,96.833333,94.600000,96.966667,98.083333,98.783333,96.866667,98.333333,99.050000,99.416667,1.123431,7.275147,71.783333,89.350000,94.316667,96.650000,71.783333,81.266667,86.166667,89.133333,89.350000,93.433333,95.433333,96.850000,94.316667,96.833333,97.966667,98.750000,96.650000,98.316667,98.966667,99.400000,1.138091,7.442738
11,0.414531,0.414531,0.000000,96.766667,96.833333,0.374144,73.483333,89.150000,94.300000,96.600000,73.483333,82.133333,86.583333,89.566667,89.150000,93.200000,95.350000,96.800000,94.300000,96.766667,98.033333,98.750000,96.600000,98.200000,99.000000,99.366667,1.179230,8.010853,72.150000,89.300000,94.350000,96.683333,72.150000,81.466667,86.316667,89.150000,89.300000,93.400000,95.366667,96.733333,94.350000,96.833333,98.000000,98.766667,96.683333,98.300000,99.016667,99.416667,1.170884,7.776850
