epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.824544,1.824544,0.000000,93.950000,94.316667,1.782349,62.250000,82.666667,90.550000,94.716667,62.250000,71.400000,77.666667,82.083333,82.666667,87.450000,90.233333,92.450000,90.550000,93.950000,95.483333,96.633333,94.716667,96.783333,97.750000,98.333333,2.006779,12.758078,62.300000,82.533333,90.933333,94.983333,62.300000,71.750000,77.733333,82.016667,82.533333,87.833333,90.633333,92.716667,90.933333,94.316667,96.000000,96.983333,94.983333,97.133333,98.066667,98.483333,2.018607,13.032508
2,0.943686,0.943686,0.000000,96.016667,96.216667,1.799146,65.716667,85.283333,93.166667,96.450000,65.716667,74.733333,80.533333,84.783333,85.300000,89.916667,92.683333,94.716667,93.183333,96.016667,97.383333,98.200000,96.450000,98.016667,98.683333,99.133333,1.709067,11.285831,66.233333,84.983333,93.300000,96.483333,66.250000,75.000000,80.833333,84.533333,84.983333,90.133333,93.100000,94.866667,93.300000,96.216667,97.350000,98.150000,96.483333,98.333333,98.833333,99.166667,1.716868,11.572456
3,0.856445,0.856445,0.000000,96.516667,96.466667,1.797227,68.783333,86.866667,93.766667,96.616667,68.783333,77.483333,82.500000,86.316667,86.883333,91.233333,93.500000,95.283333,93.766667,96.516667,97.583333,98.400000,96.616667,98.216667,98.816667,99.300000,1.502578,9.887904,69.216667,87.000000,93.916667,96.733333,69.233333,77.750000,82.766667,86.116667,87.000000,91.483333,93.933333,95.433333,93.916667,96.466667,97.550000,98.300000,96.733333,98.333333,98.866667,99.166667,1.522732,10.111597
4,0.803144,0.803144,0.000000,96.233333,96.250000,1.802905,68.250000,86.516667,93.516667,96.500000,68.266667,76.933333,81.950000,85.716667,86.533333,91.183333,93.500000,95.483333,93.516667,96.233333,97.533333,98.416667,96.500000,98.066667,98.783333,99.383333,1.510143,9.801413,69.150000,86.750000,93.316667,96.433333,69.150000,77.400000,82.533333,85.766667,86.750000,91.366667,93.633333,95.433333,93.316667,96.250000,97.483333,98.166667,96.433333,98.100000,98.766667,99.133333,1.513197,9.837248
5,0.768203,0.768203,0.000000,96.850000,96.383333,1.793539,70.350000,87.633333,94.266667,97.033333,70.366667,78.983333,83.633333,87.533333,87.633333,92.200000,94.300000,95.933333,94.266667,96.850000,97.833333,98.633333,97.033333,98.500000,99.000000,99.333333,1.337185,8.518058,70.533333,87.466667,93.966667,96.800000,70.550000,79.083333,84.183333,87.483333,87.466667,91.983333,94.366667,95.883333,93.966667,96.383333,97.566667,98.250000,96.800000,98.333333,98.866667,99.200000,1.340158,8.535909
6,0.753852,0.753852,0.000000,96.416667,96.550000,1.836315,70.266667,87.150000,93.766667,96.733333,70.266667,79.133333,84.016667,87.516667,87.150000,91.633333,93.916667,95.700000,93.766667,96.416667,97.533333,98.316667,96.733333,98.283333,98.916667,99.283333,1.342202,9.038824,69.933333,87.233333,94.133333,96.883333,69.950000,78.716667,83.983333,87.150000,87.233333,91.733333,93.850000,95.500000,94.133333,96.550000,97.500000,98.200000,96.883333,98.416667,98.883333,99.183333,1.394055,9.074776
7,0.730522,0.730522,0.000000,96.583333,96.700000,1.811795,70.750000,88.150000,94.050000,96.916667,70.750000,79.483333,84.583333,88.350000,88.150000,92.366667,94.383333,96.000000,94.050000,96.583333,97.650000,98.366667,96.916667,98.350000,98.933333,99.266667,1.262648,8.063271,70.750000,87.816667,94.333333,97.233333,70.766667,79.516667,84.500000,87.833333,87.816667,92.266667,94.416667,96.066667,94.333333,96.700000,97.650000,98.333333,97.233333,98.550000,98.950000,99.233333,1.330829,8.408779
8,0.709017,0.709017,0.000000,96.866667,97.083333,1.787381,70.866667,88.000000,94.483333,97.300000,70.866667,79.666667,84.733333,88.516667,88.000000,92.283333,94.500000,96.150000,94.483333,96.866667,97.800000,98.433333,97.300000,98.683333,99.100000,99.383333,1.234847,7.702737,71.083333,88.066667,94.833333,97.116667,71.100000,80.000000,85.066667,88.216667,88.066667,92.500000,94.850000,96.233333,94.833333,97.083333,98.033333,98.516667,97.116667,98.500000,98.983333,99.250000,1.242639,7.860565
9,0.741420,0.741420,0.000000,96.700000,96.650000,1.798919,70.183333,87.800000,94.066667,96.883333,70.183333,78.983333,83.883333,87.616667,87.800000,92.233333,94.533333,96.233333,94.066667,96.700000,97.750000,98.416667,96.883333,98.333333,98.900000,99.233333,1.305337,8.507711,71.116667,87.866667,94.066667,97.016667,71.133333,79.200000,84.116667,87.366667,87.866667,92.483333,94.766667,96.133333,94.066667,96.650000,97.783333,98.350000,97.016667,98.400000,98.850000,99.166667,1.361882,8.751600
10,0.680834,0.680834,0.000000,96.833333,96.850000,1.784950,71.550000,87.900000,94.000000,96.966667,71.566667,79.883333,84.733333,88.350000,87.900000,92.366667,94.483333,96.083333,94.000000,96.833333,97.816667,98.433333,96.966667,98.333333,98.883333,99.233333,1.215320,7.724971,71.533333,87.966667,94.616667,96.933333,71.550000,80.150000,85.083333,88.116667,87.983333,92.383333,94.650000,96.133333,94.616667,96.850000,97.750000,98.383333,96.933333,98.316667,98.833333,99.150000,1.254632,8.083289
11,0.671988,0.671988,0.000000,96.483333,97.100000,1.785827,71.216667,87.883333,94.166667,96.950000,71.216667,79.566667,84.433333,88.200000,87.883333,92.366667,94.516667,96.000000,94.166667,96.483333,97.533333,98.266667,96.950000,98.433333,99.000000,99.383333,1.275699,8.139930,71.466667,87.766667,94.550000,97.200000,71.483333,80.083333,85.000000,88.150000,87.766667,92.216667,94.600000,95.933333,94.550000,97.100000,98.066667,98.550000,97.200000,98.566667,99.050000,99.300000,1.264931,8.188341
12,0.672045,0.672045,0.000000,96.133333,96.500000,1.784494,70.950000,87.383333,93.466667,96.616667,70.950000,79.800000,84.466667,87.933333,87.383333,91.566667,93.800000,95.416667,93.466667,96.133333,97.366667,98.133333,96.616667,98.200000,98.800000,99.150000,1.282342,8.095174,70.750000,87.300000,93.883333,96.733333,70.766667,79.316667,84.350000,87.716667,87.300000,91.766667,94.000000,95.533333,93.883333,96.500000,97.516667,98.166667,96.733333,98.250000,98.800000,99.050000,1.337717,8.525928
