epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.022515,1.022515,0.000000,95.983333,95.550000,15.838692,66.100000,85.216667,92.500000,95.500000,66.100000,76.300000,82.466667,86.433333,85.216667,90.966667,94.183333,95.866667,92.500000,95.983333,97.483333,98.400000,95.500000,97.950000,98.883333,99.233333,1.443052,8.934448,66.633333,85.033333,92.050000,95.366667,66.633333,76.483333,82.733333,86.616667,85.033333,90.950000,94.116667,95.650000,92.050000,95.550000,96.983333,97.766667,95.366667,97.550000,98.450000,98.933333,1.470880,9.733702
2,0.762968,0.762968,0.000000,97.733333,97.316667,15.521277,74.166667,90.416667,95.300000,97.583333,74.166667,84.400000,89.116667,92.016667,90.416667,94.433333,96.516667,97.916667,95.300000,97.733333,98.716667,99.300000,97.583333,98.950000,99.433333,99.650000,0.843420,4.916370,74.466667,90.100000,94.916667,97.033333,74.466667,84.200000,89.200000,92.166667,90.100000,94.316667,96.300000,97.400000,94.916667,97.316667,98.400000,98.916667,97.033333,98.516667,99.050000,99.350000,0.853020,4.660416
3,0.696846,0.696846,0.000000,98.066667,97.550000,15.890594,76.700000,91.183333,95.900000,97.716667,76.700000,85.583333,90.033333,92.683333,91.183333,95.166667,97.133333,98.183333,95.900000,98.066667,98.933333,99.266667,97.716667,99.050000,99.483333,99.650000,0.744342,4.314206,75.366667,90.466667,95.300000,97.316667,75.366667,84.516667,89.483333,92.383333,90.466667,94.600000,96.466667,97.583333,95.300000,97.550000,98.333333,98.783333,97.316667,98.583333,99.033333,99.300000,0.827676,4.519572
4,0.668933,0.668933,0.000000,98.116667,97.566667,15.949051,76.283333,91.133333,96.033333,97.816667,76.283333,85.233333,89.966667,92.583333,91.133333,95.033333,97.016667,98.116667,96.033333,98.116667,98.916667,99.283333,97.816667,99.050000,99.516667,99.750000,0.773912,4.657253,76.150000,91.366667,95.516667,97.333333,76.150000,85.250000,89.883333,92.566667,91.366667,95.133333,96.816667,97.750000,95.516667,97.566667,98.583333,98.916667,97.333333,98.516667,99.166667,99.366667,0.836088,4.801806
5,0.646670,0.646670,0.000000,98.200000,97.850000,15.900842,77.050000,92.016667,96.216667,98.016667,77.050000,85.983333,90.316667,92.966667,92.016667,95.433333,97.266667,98.350000,96.216667,98.200000,98.933333,99.350000,98.016667,99.216667,99.616667,99.800000,0.718215,4.234014,77.350000,91.633333,95.733333,97.650000,77.350000,86.200000,90.483333,93.083333,91.633333,95.300000,96.916667,97.783333,95.733333,97.850000,98.566667,98.916667,97.650000,98.783333,99.250000,99.450000,0.738150,4.231854
6,0.631468,0.631468,0.000000,97.950000,97.783333,15.889637,75.066667,90.550000,95.516667,97.666667,75.066667,84.350000,88.933333,91.733333,90.550000,95.100000,97.050000,98.116667,95.516667,97.950000,99.033333,99.433333,97.666667,99.100000,99.633333,99.766667,0.868237,5.207556,74.900000,90.800000,95.483333,97.383333,74.900000,84.183333,88.933333,91.816667,90.800000,94.850000,96.783333,97.883333,95.483333,97.783333,98.733333,99.100000,97.383333,98.733333,99.300000,99.550000,0.900526,5.246505
7,0.623765,0.623765,0.000000,98.033333,97.833333,16.175972,77.366667,92.000000,96.100000,98.000000,77.366667,86.066667,90.333333,92.733333,92.000000,95.650000,97.333333,98.333333,96.100000,98.033333,99.066667,99.466667,98.000000,99.183333,99.633333,99.800000,0.745101,4.500454,77.633333,91.833333,95.850000,97.533333,77.633333,86.300000,90.633333,93.216667,91.833333,95.350000,96.933333,97.933333,95.850000,97.833333,98.600000,99.066667,97.533333,98.650000,99.200000,99.400000,0.758551,4.181456
8,0.606566,0.606566,0.000000,98.300000,97.833333,16.078587,77.633333,92.183333,96.183333,97.883333,77.633333,86.283333,90.183333,92.783333,92.183333,95.733333,97.300000,98.316667,96.183333,98.300000,99.083333,99.483333,97.883333,99.150000,99.650000,99.800000,0.734011,4.496335,77.616667,91.766667,95.900000,97.583333,77.616667,86.400000,90.716667,93.066667,91.766667,95.233333,96.866667,97.883333,95.900000,97.833333,98.666667,99.066667,97.583333,98.783333,99.200000,99.433333,0.764386,4.236127
9,0.602762,0.602762,0.000000,98.400000,98.066667,15.826894,78.016667,92.183333,96.450000,98.266667,78.016667,86.266667,90.550000,93.016667,92.183333,95.833333,97.500000,98.333333,96.450000,98.400000,99.116667,99.450000,98.266667,99.283333,99.666667,99.816667,0.702304,4.253517,78.350000,92.066667,96.050000,97.766667,78.350000,86.533333,90.800000,93.233333,92.066667,95.716667,97.283333,98.183333,96.050000,98.066667,98.800000,99.116667,97.766667,98.800000,99.266667,99.466667,0.749385,4.258064
10,0.589208,0.589208,0.000000,98.366667,97.966667,15.851417,78.250000,92.583333,96.600000,98.366667,78.250000,86.900000,91.183333,93.550000,92.583333,96.100000,97.666667,98.483333,96.600000,98.366667,99.133333,99.516667,98.366667,99.233333,99.583333,99.783333,0.690838,4.103566,78.366667,92.116667,96.183333,97.783333,78.366667,86.900000,90.866667,93.333333,92.116667,95.600000,97.083333,98.000000,96.183333,97.966667,98.700000,99.066667,97.783333,98.750000,99.316667,99.483333,0.718885,4.098195
11,0.588978,0.588978,0.000000,98.350000,97.816667,16.117438,77.066667,91.933333,96.366667,98.033333,77.066667,86.250000,90.700000,93.483333,91.933333,95.600000,97.283333,98.350000,96.366667,98.350000,98.983333,99.350000,98.033333,99.233333,99.633333,99.733333,0.682592,3.988881,77.833333,91.700000,95.833333,97.633333,77.833333,86.566667,91.050000,93.400000,91.700000,95.366667,97.233333,98.000000,95.833333,97.816667,98.700000,99.083333,97.633333,98.816667,99.283333,99.450000,0.718296,3.990024
