epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.247180,1.247180,0.000000,95.700000,95.883333,16.098544,61.766667,84.466667,92.233333,95.850000,61.766667,71.683333,77.550000,81.300000,84.466667,90.433333,93.783333,95.366667,92.233333,95.700000,97.466667,98.366667,95.850000,98.050000,99.016667,99.350000,2.049873,12.680503,62.300000,84.400000,92.516667,95.933333,62.300000,71.633333,77.683333,81.150000,84.400000,90.266667,93.600000,95.150000,92.516667,95.883333,97.516667,98.233333,95.933333,97.683333,98.533333,98.966667,2.083876,12.729343
2,0.919916,0.919916,0.000000,96.783333,96.616667,16.216490,66.650000,87.000000,93.900000,96.816667,66.650000,77.350000,83.116667,86.933333,87.000000,92.233333,95.016667,96.733333,93.900000,96.783333,98.166667,98.950000,96.816667,98.433333,99.183333,99.450000,1.396728,9.094393,66.800000,87.033333,94.016667,96.633333,66.800000,76.800000,82.766667,86.383333,87.033333,91.900000,94.633333,96.233333,94.016667,96.616667,97.900000,98.600000,96.633333,98.016667,98.783333,99.166667,1.461216,9.879965
3,0.845449,0.845449,0.000000,97.416667,97.016667,16.096394,68.766667,88.516667,94.933333,97.283333,68.766667,78.500000,83.783333,87.283333,88.516667,93.133333,95.466667,96.816667,94.933333,97.416667,98.550000,99.116667,97.283333,98.750000,99.333333,99.566667,1.397705,8.980660,69.316667,88.533333,94.683333,97.033333,69.316667,78.500000,83.900000,86.883333,88.533333,92.750000,95.266667,96.450000,94.683333,97.016667,98.333333,98.783333,97.033333,98.183333,99.016667,99.233333,1.431047,9.955607
4,0.796359,0.796359,0.000000,97.550000,97.216667,15.967510,70.916667,89.233333,95.033333,97.233333,70.916667,80.600000,85.066667,88.233333,89.233333,93.783333,95.966667,97.266667,95.033333,97.550000,98.483333,99.000000,97.233333,98.700000,99.316667,99.566667,1.242516,8.483108,71.283333,89.066667,95.100000,97.316667,71.283333,80.266667,85.333333,88.066667,89.066667,93.150000,95.600000,96.733333,95.100000,97.216667,98.350000,98.850000,97.316667,98.500000,99.166667,99.383333,1.309131,9.569736
5,0.771236,0.771236,0.000000,97.650000,97.233333,16.461941,70.616667,89.466667,95.283333,97.316667,70.616667,80.566667,85.400000,88.500000,89.466667,93.900000,95.900000,97.250000,95.283333,97.650000,98.616667,99.200000,97.316667,98.800000,99.316667,99.616667,1.197941,7.889484,70.566667,88.966667,95.016667,97.316667,70.566667,80.000000,85.116667,88.016667,88.966667,93.283333,95.766667,97.083333,95.016667,97.233333,98.350000,98.966667,97.316667,98.366667,99.066667,99.383333,1.287481,9.065937
6,0.748164,0.748164,0.000000,97.416667,97.200000,16.013239,71.866667,89.300000,94.900000,97.400000,71.866667,81.133333,85.700000,88.633333,89.300000,93.650000,95.783333,96.966667,94.900000,97.416667,98.566667,99.050000,97.400000,98.800000,99.350000,99.566667,1.161662,7.657345,71.400000,89.416667,94.983333,97.366667,71.400000,80.433333,85.183333,87.983333,89.416667,93.216667,95.650000,96.900000,94.983333,97.200000,98.300000,98.916667,97.366667,98.533333,99.133333,99.500000,1.273032,9.558625
7,0.733091,0.733091,0.000000,97.500000,97.400000,16.247146,73.150000,89.750000,95.200000,97.533333,73.150000,82.150000,86.400000,89.416667,89.750000,94.250000,96.183333,97.516667,95.200000,97.500000,98.616667,99.116667,97.533333,98.700000,99.333333,99.500000,1.092996,7.116636,73.250000,90.216667,95.383333,97.533333,73.250000,81.883333,86.450000,89.316667,90.216667,94.083333,96.166667,97.366667,95.383333,97.400000,98.366667,99.033333,97.533333,98.633333,99.216667,99.466667,1.159297,8.522715
8,0.719997,0.719997,0.000000,97.666667,97.250000,15.987707,70.533333,89.716667,95.133333,97.383333,70.533333,80.500000,85.050000,87.983333,89.716667,94.250000,96.283333,97.533333,95.133333,97.666667,98.683333,99.183333,97.383333,98.900000,99.400000,99.633333,1.245045,8.277904,70.183333,89.200000,95.050000,97.333333,70.183333,79.716667,84.650000,87.300000,89.200000,93.466667,95.750000,96.933333,95.050000,97.250000,98.266667,98.866667,97.333333,98.533333,99.166667,99.483333,1.362009,9.938640
9,0.712958,0.712958,0.000000,97.866667,97.416667,16.189526,73.000000,89.950000,95.333333,97.550000,73.000000,82.216667,86.750000,89.600000,89.950000,94.300000,96.533333,97.616667,95.333333,97.866667,98.833333,99.266667,97.550000,99.016667,99.466667,99.700000,1.069865,6.892065,72.466667,89.816667,95.350000,97.500000,72.466667,81.166667,85.550000,88.466667,89.816667,93.566667,95.800000,96.983333,95.350000,97.416667,98.383333,99.000000,97.500000,98.650000,99.250000,99.600000,1.240776,8.880925
10,0.703785,0.703785,0.000000,97.716667,97.466667,15.270904,73.816667,90.416667,95.633333,97.666667,73.816667,82.966667,87.150000,89.966667,90.416667,94.316667,96.266667,97.516667,95.633333,97.716667,98.733333,99.150000,97.666667,98.783333,99.316667,99.533333,1.062938,7.273354,73.566667,90.566667,95.433333,97.616667,73.566667,82.366667,86.866667,89.300000,90.566667,93.966667,96.083333,97.183333,95.433333,97.466667,98.466667,99.016667,97.616667,98.633333,99.333333,99.566667,1.158377,8.620054
11,0.693502,0.693502,0.000000,97.900000,97.683333,15.555921,73.816667,90.700000,95.850000,97.766667,73.816667,82.466667,86.866667,89.833333,90.700000,94.616667,96.516667,97.750000,95.850000,97.900000,98.850000,99.266667,97.766667,99.083333,99.500000,99.666667,1.065285,6.838298,72.716667,90.483333,95.666667,97.633333,72.716667,81.516667,86.233333,89.000000,90.483333,94.200000,96.350000,97.500000,95.666667,97.683333,98.716667,99.183333,97.633333,98.733333,99.300000,99.616667,1.159092,7.785269
12,0.685779,0.685779,0.000000,97.683333,97.500000,15.548870,73.266667,90.066667,95.166667,97.500000,73.266667,82.466667,86.766667,89.716667,90.066667,94.233333,96.383333,97.616667,95.166667,97.683333,98.683333,99.200000,97.500000,98.933333,99.500000,99.666667,1.094710,7.043644,72.850000,89.850000,95.450000,97.516667,72.850000,81.666667,86.616667,89.483333,89.850000,94.016667,96.333333,97.516667,95.450000,97.500000,98.516667,99.150000,97.516667,98.633333,99.233333,99.566667,1.149561,8.019558
13,0.684061,0.684061,0.000000,98.066667,97.750000,15.791221,74.416667,90.416667,95.866667,97.983333,74.416667,83.483333,87.666667,90.433333,90.416667,94.450000,96.516667,97.650000,95.866667,98.066667,98.950000,99.333333,97.983333,99.133333,99.516667,99.683333,0.993138,6.554947,74.266667,90.450000,95.866667,97.733333,74.266667,83.050000,87.050000,89.733333,90.450000,94.116667,96.133333,97.366667,95.866667,97.750000,98.766667,99.183333,97.733333,98.800000,99.350000,99.533333,1.074646,7.459061
14,0.678732,0.678732,0.000000,97.483333,97.483333,15.842250,72.516667,89.566667,95.366667,97.733333,72.516667,81.716667,86.100000,89.216667,89.566667,93.900000,96.083333,97.333333,95.366667,97.483333,98.616667,99.116667,97.733333,98.933333,99.416667,99.683333,1.092944,6.934632,73.483333,90.033333,95.466667,97.633333,73.483333,82.083333,86.466667,89.316667,90.033333,93.716667,95.850000,97.166667,95.466667,97.483333,98.416667,98.950000,97.633333,98.650000,99.183333,99.466667,1.160914,8.364524
15,0.676787,0.676787,0.000000,97.716667,97.583333,16.124379,74.100000,90.016667,95.600000,97.750000,74.100000,82.966667,87.150000,90.066667,90.016667,94.250000,96.233333,97.533333,95.600000,97.716667,98.633333,99.116667,97.750000,98.933333,99.400000,99.583333,1.059369,6.863156,73.733333,90.483333,95.650000,97.783333,73.733333,82.050000,86.350000,88.966667,90.483333,93.950000,96.000000,97.133333,95.650000,97.583333,98.500000,99.016667,97.783333,98.766667,99.266667,99.566667,1.161398,8.073330
16,0.671758,0.671758,0.000000,98.050000,97.466667,16.171310,71.233333,89.866667,95.833333,98.016667,71.233333,80.750000,85.316667,88.383333,89.866667,93.966667,96.050000,97.250000,95.833333,98.050000,98.916667,99.316667,98.016667,99.116667,99.466667,99.666667,1.196561,7.784539,71.966667,90.050000,95.416667,97.500000,71.966667,80.566667,85.133333,87.933333,90.050000,93.683333,96.000000,97.150000,95.416667,97.466667,98.350000,98.883333,97.500000,98.683333,99.166667,99.416667,1.278555,9.131832
