epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.110086,2.110086,0.000000,95.483333,95.883333,1.874146,63.183333,85.450000,92.766667,96.050000,63.183333,72.600000,79.216667,82.816667,85.450000,89.950000,93.316667,94.933333,92.766667,95.483333,97.333333,98.050000,96.050000,97.633333,98.800000,99.116667,1.803068,11.301482,64.416667,84.933333,92.866667,95.966667,64.433333,73.916667,80.566667,84.150000,84.950000,90.283333,92.983333,94.550000,92.866667,95.883333,97.366667,98.000000,95.966667,97.683333,98.583333,99.066667,1.729929,11.017284
2,0.907266,0.907266,0.000000,96.616667,96.583333,1.939361,67.083333,87.500000,94.316667,96.983333,67.083333,75.983333,81.183333,84.083333,87.500000,91.533333,94.400000,95.800000,94.316667,96.616667,98.166667,98.766667,96.983333,98.350000,99.183333,99.516667,1.692920,11.354311,67.650000,87.100000,94.016667,96.900000,67.666667,76.216667,81.583333,84.733333,87.100000,92.116667,94.616667,95.900000,94.016667,96.583333,98.050000,98.716667,96.900000,98.516667,99.100000,99.466667,1.665259,11.347982
3,0.829352,0.829352,0.000000,96.550000,96.733333,1.868194,68.066667,88.066667,94.266667,96.950000,68.066667,77.116667,82.600000,85.716667,88.066667,91.883333,94.800000,96.316667,94.266667,96.550000,98.066667,98.733333,96.950000,98.300000,99.183333,99.483333,1.520713,10.251352,69.116667,87.966667,94.400000,96.766667,69.133333,77.866667,83.350000,86.516667,87.966667,92.483333,94.950000,96.250000,94.400000,96.733333,98.200000,98.800000,96.766667,98.383333,99.200000,99.533333,1.481811,10.156983
4,0.800135,0.800135,0.000000,96.933333,97.033333,1.973972,69.650000,88.283333,94.716667,96.850000,69.650000,78.116667,83.083333,86.100000,88.283333,92.000000,94.983333,96.383333,94.716667,96.933333,98.366667,98.916667,96.850000,98.233333,99.100000,99.483333,1.473060,9.973927,70.116667,87.950000,94.583333,96.816667,70.133333,78.366667,83.783333,86.816667,87.966667,92.350000,94.716667,95.983333,94.583333,97.033333,98.016667,98.583333,96.816667,98.450000,99.033333,99.366667,1.441419,9.908952
5,0.761916,0.761916,0.000000,96.816667,97.183333,1.928746,70.683333,88.633333,94.750000,97.266667,70.683333,79.183333,84.183333,87.083333,88.633333,92.216667,95.166667,96.483333,94.750000,96.816667,98.150000,98.783333,97.266667,98.433333,99.183333,99.516667,1.407783,10.002741,70.616667,87.966667,94.816667,96.816667,70.633333,79.333333,84.466667,87.416667,87.983333,92.400000,94.716667,96.000000,94.816667,97.183333,98.216667,98.733333,96.816667,98.383333,99.033333,99.433333,1.383707,9.416360
6,0.732194,0.732194,0.000000,96.133333,96.716667,1.903757,67.816667,87.083333,93.833333,96.700000,67.816667,76.983333,82.566667,85.866667,87.083333,91.650000,94.883333,96.400000,93.833333,96.133333,97.933333,98.733333,96.700000,98.116667,98.983333,99.350000,1.483364,10.070243,67.783333,87.333333,94.116667,96.600000,67.800000,76.633333,82.383333,85.583333,87.350000,92.466667,94.966667,96.233333,94.116667,96.716667,98.083333,98.750000,96.600000,98.283333,99.033333,99.400000,1.585582,10.733615
7,0.726404,0.726404,0.000000,96.616667,96.966667,1.983440,68.633333,87.516667,94.450000,97.083333,68.633333,77.833333,83.583333,86.650000,87.516667,91.866667,94.816667,96.216667,94.450000,96.616667,98.000000,98.650000,97.083333,98.366667,99.166667,99.466667,1.383746,9.105860,69.083333,87.616667,94.466667,96.850000,69.100000,78.183333,83.766667,86.833333,87.633333,92.366667,94.733333,96.066667,94.466667,96.966667,98.116667,98.833333,96.850000,98.350000,98.983333,99.433333,1.401510,9.249348
8,0.698610,0.698610,0.000000,97.216667,97.333333,1.920457,72.233333,89.750000,95.166667,97.383333,72.233333,80.400000,84.950000,87.800000,89.750000,93.416667,95.866667,97.183333,95.166667,97.216667,98.383333,99.100000,97.383333,98.616667,99.300000,99.616667,1.254769,8.726205,71.216667,88.816667,95.333333,97.200000,71.233333,80.033333,84.800000,87.550000,88.816667,93.133333,95.316667,96.416667,95.333333,97.333333,98.300000,98.800000,97.200000,98.600000,99.150000,99.483333,1.377575,9.684333
9,0.711022,0.711022,0.000000,97.000000,97.200000,1.984671,71.033333,89.100000,95.050000,97.200000,71.033333,79.266667,84.266667,87.083333,89.100000,92.800000,95.600000,97.033333,95.050000,97.000000,98.350000,98.933333,97.200000,98.466667,99.150000,99.466667,1.350040,9.582471,71.533333,88.666667,94.966667,97.100000,71.550000,80.100000,84.766667,87.400000,88.683333,92.833333,95.266667,96.366667,94.983333,97.200000,98.200000,98.833333,97.100000,98.566667,99.116667,99.500000,1.357140,9.223710
10,0.697827,0.697827,0.000000,97.383333,97.383333,1.886213,71.466667,89.533333,95.266667,97.283333,71.466667,79.650000,84.516667,87.266667,89.533333,93.050000,95.700000,97.050000,95.266667,97.383333,98.583333,99.050000,97.283333,98.466667,99.233333,99.550000,1.348380,9.731643,71.300000,89.133333,95.083333,97.083333,71.316667,79.816667,84.866667,87.683333,89.150000,93.400000,95.516667,96.700000,95.083333,97.383333,98.450000,99.000000,97.083333,98.533333,99.150000,99.483333,1.370440,9.855405
