epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,6.864403,6.864403,0.000000,86.000000,85.716667,0.661772,50.600000,71.816667,80.500000,85.250000,50.600000,59.150000,65.983333,71.350000,71.816667,78.550000,83.633333,87.600000,80.500000,86.000000,90.400000,93.300000,85.250000,90.266667,93.833333,96.050000,3.279570,16.735996,51.083333,71.666667,79.933333,85.233333,51.083333,59.283333,66.266667,71.833333,71.666667,78.050000,83.100000,86.966667,79.933333,85.716667,89.600000,92.666667,85.233333,90.166667,93.266667,95.433333,3.329903,17.159039
2,2.087499,2.087499,0.000000,85.383333,85.083333,0.662389,49.600000,68.916667,80.066667,85.550000,49.600000,57.966667,64.716667,69.916667,68.916667,75.583333,80.800000,84.650000,80.066667,85.383333,88.850000,91.266667,85.550000,89.633333,92.216667,94.050000,3.514442,17.126061,48.883333,68.550000,79.600000,85.533333,48.883333,57.133333,64.433333,70.516667,68.550000,75.333333,81.016667,85.216667,79.600000,85.083333,88.900000,91.500000,85.533333,89.733333,92.400000,94.166667,3.424198,17.075961
3,1.779041,1.779041,0.000000,84.683333,84.683333,0.640591,48.750000,68.000000,79.116667,85.700000,48.750000,57.533333,64.800000,70.350000,68.000000,75.033333,80.466667,84.366667,79.116667,84.683333,88.150000,91.066667,85.700000,90.133333,92.783333,94.483333,3.639594,17.948925,48.383333,67.433333,79.183333,85.416667,48.383333,56.883333,64.300000,70.283333,67.433333,74.566667,80.416667,84.350000,79.183333,84.683333,88.683333,91.466667,85.416667,89.533333,92.383333,94.416667,3.691043,18.309663
4,1.625794,1.625794,0.000000,88.033333,87.750000,0.684244,52.450000,74.266667,83.116667,88.233333,52.450000,61.983333,69.050000,74.466667,74.266667,81.033333,85.516667,88.416667,83.116667,88.033333,90.950000,92.616667,88.233333,91.866667,93.883333,95.150000,3.038443,16.677420,51.950000,72.916667,82.766667,87.783333,51.950000,61.233333,68.700000,74.450000,72.916667,79.866667,85.066667,88.016667,82.766667,87.750000,90.783333,92.883333,87.783333,91.250000,93.466667,95.100000,3.157868,17.637891
5,1.456794,1.456794,0.000000,89.716667,89.250000,0.650881,56.300000,76.433333,84.783333,89.483333,56.300000,66.283333,73.266667,78.416667,76.433333,83.450000,87.750000,90.433333,84.783333,89.716667,92.766667,94.066667,89.483333,93.083333,94.766667,95.766667,2.634052,16.341917,55.983333,75.550000,84.250000,89.350000,55.983333,65.883333,73.133333,78.333333,75.550000,82.066667,87.000000,90.150000,84.250000,89.250000,92.100000,94.133333,89.350000,92.816667,94.466667,95.966667,2.623031,15.960298
6,1.356948,1.356948,0.000000,91.066667,90.666667,0.648172,60.000000,78.916667,86.633333,90.366667,60.000000,70.066667,76.833333,81.500000,78.916667,85.533333,89.550000,91.933333,86.633333,91.066667,93.566667,94.866667,90.366667,93.683333,95.550000,96.583333,2.120351,13.557317,59.166667,78.433333,85.916667,90.150000,59.166667,69.083333,76.333333,81.100000,78.433333,84.983333,89.216667,91.683333,85.916667,90.666667,93.050000,94.950000,90.150000,93.483333,95.200000,96.550000,2.247156,14.136708
7,1.267764,1.267764,0.000000,91.850000,91.633333,0.641950,60.150000,80.250000,87.500000,91.266667,60.150000,70.000000,76.683333,81.166667,80.250000,86.483333,90.283333,92.450000,87.500000,91.850000,94.316667,95.600000,91.266667,94.400000,96.083333,96.916667,2.191274,13.946677,59.533333,79.216667,86.933333,90.850000,59.533333,69.800000,76.966667,81.583333,79.216667,85.783333,89.683333,92.116667,86.933333,91.633333,93.900000,95.600000,90.850000,93.866667,95.500000,96.883333,2.213762,14.192290
8,1.196914,1.196914,0.000000,92.383333,92.166667,0.717494,61.700000,80.733333,88.216667,91.650000,61.700000,71.450000,77.883333,82.066667,80.733333,86.966667,90.466667,92.600000,88.216667,92.383333,94.666667,95.850000,91.650000,94.766667,96.433333,97.233333,2.121310,13.883492,60.816667,80.400000,87.700000,91.400000,60.816667,71.100000,78.183333,82.616667,80.400000,86.666667,90.233333,92.500000,87.700000,92.166667,94.383333,95.916667,91.400000,94.516667,96.166667,97.466667,2.132828,14.297946
9,1.154856,1.154856,0.000000,92.700000,92.466667,0.722915,62.433333,81.400000,88.583333,91.750000,62.433333,72.133333,78.583333,82.750000,81.400000,87.416667,91.016667,93.100000,88.583333,92.700000,94.916667,96.083333,91.750000,94.866667,96.466667,97.283333,1.906116,12.432034,61.883333,80.900000,88.000000,91.616667,61.883333,72.283333,79.100000,83.533333,80.900000,86.983333,90.600000,92.766667,88.000000,92.466667,94.466667,96.033333,91.616667,94.683333,96.316667,97.500000,1.915399,12.596371
10,1.116881,1.116881,0.000000,93.083333,92.833333,0.692673,62.866667,81.483333,89.033333,92.216667,62.866667,72.783333,79.116667,83.316667,81.483333,87.766667,91.166667,93.266667,89.033333,93.083333,95.233333,96.383333,92.216667,95.350000,96.866667,97.583333,1.951654,13.198175,62.250000,81.350000,88.700000,92.083333,62.250000,72.933333,79.900000,84.216667,81.350000,87.416667,91.150000,93.333333,88.700000,92.833333,94.916667,96.383333,92.083333,94.966667,96.583333,97.700000,1.897472,12.887466
11,1.089542,1.089542,0.000000,93.366667,92.916667,0.670754,64.016667,82.783333,89.366667,92.466667,64.016667,73.500000,79.600000,83.666667,82.783333,88.716667,92.150000,94.050000,89.366667,93.366667,95.516667,96.533333,92.466667,95.550000,97.016667,97.683333,1.854257,12.528714,63.450000,81.933333,88.683333,92.533333,63.450000,73.966667,80.916667,85.350000,81.933333,88.133333,91.716667,94.083333,88.683333,92.916667,95.066667,96.433333,92.533333,95.400000,96.833333,97.850000,1.818106,12.545507
12,1.027014,1.027014,0.000000,94.000000,93.400000,0.638142,64.466667,83.116667,89.916667,92.916667,64.466667,74.516667,80.500000,84.683333,83.116667,89.316667,92.616667,94.433333,89.916667,94.000000,95.966667,96.833333,92.916667,96.066667,97.366667,98.050000,1.772250,12.040280,63.566667,82.650000,89.233333,92.650000,63.566667,73.966667,80.800000,85.083333,82.650000,88.600000,92.100000,94.366667,89.233333,93.400000,95.266667,96.616667,92.650000,95.400000,96.816667,97.766667,1.803525,12.307070
