epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.301336,1.301336,0.000000,95.450000,95.183333,0.443527,69.416667,87.166667,92.716667,95.383333,69.416667,78.900000,84.700000,88.116667,87.166667,91.850000,94.350000,95.816667,92.716667,95.450000,96.983333,97.900000,95.383333,97.250000,98.150000,98.566667,1.303091,7.804373,69.416667,86.383333,92.350000,94.900000,69.416667,79.000000,85.266667,88.633333,86.383333,90.666667,93.500000,95.383333,92.350000,95.183333,96.700000,97.700000,94.900000,97.100000,98.100000,98.700000,1.323067,8.575379
2,0.766841,0.766841,0.000000,96.616667,96.500000,0.435755,72.133333,88.466667,94.133333,96.550000,72.133333,81.283333,86.683333,89.666667,88.466667,92.900000,95.283333,96.800000,94.133333,96.616667,97.933333,98.500000,96.550000,98.000000,98.716667,98.950000,1.154059,6.881746,72.916667,89.133333,93.833333,96.150000,72.916667,82.216667,87.016667,89.816667,89.133333,93.183333,95.433333,96.550000,93.833333,96.500000,97.533333,98.050000,96.150000,97.916667,98.533333,98.833333,1.145914,7.545576
3,0.621058,0.621058,0.000000,97.116667,96.916667,0.434911,73.633333,89.516667,94.633333,96.916667,73.633333,82.216667,87.483333,90.300000,89.516667,93.666667,95.883333,97.116667,94.633333,97.116667,98.283333,98.733333,96.916667,98.383333,99.033333,99.266667,1.075680,6.370930,74.000000,89.766667,94.250000,96.433333,74.000000,83.133333,87.833333,90.433333,89.766667,93.933333,95.783333,96.783333,94.250000,96.916667,97.916667,98.416667,96.433333,98.050000,98.683333,99.000000,1.087041,6.883153
4,0.551103,0.551103,0.000000,97.233333,97.133333,0.516028,74.166667,89.883333,94.983333,97.133333,74.166667,82.716667,87.850000,90.483333,89.883333,93.883333,96.083333,97.266667,94.983333,97.233333,98.333333,98.766667,97.133333,98.683333,99.300000,99.516667,1.046129,6.370930,74.716667,89.983333,94.600000,96.466667,74.716667,83.750000,88.133333,90.816667,89.983333,94.183333,95.966667,97.000000,94.600000,97.133333,98.133333,98.566667,96.466667,98.066667,98.666667,98.983333,1.049995,6.672607
5,0.503693,0.503693,0.000000,97.433333,97.183333,0.552028,74.533333,90.133333,95.300000,97.300000,74.533333,83.083333,88.066667,90.766667,90.133333,94.066667,96.033333,97.233333,95.300000,97.433333,98.566667,99.016667,97.300000,98.683333,99.300000,99.500000,1.010408,6.181910,75.350000,90.183333,94.700000,96.500000,75.350000,84.350000,88.833333,91.366667,90.183333,94.333333,96.216667,97.166667,94.700000,97.183333,98.166667,98.583333,96.500000,98.133333,98.750000,99.100000,0.989684,6.032493
6,0.471688,0.471688,0.000000,97.516667,97.416667,0.445402,74.433333,90.183333,95.266667,97.300000,74.433333,82.766667,87.866667,90.683333,90.183333,94.383333,96.433333,97.500000,95.266667,97.516667,98.683333,99.133333,97.300000,98.683333,99.316667,99.500000,1.022125,6.181910,75.483333,90.133333,94.983333,96.633333,75.483333,84.500000,88.950000,91.533333,90.133333,94.383333,96.183333,97.250000,94.983333,97.416667,98.350000,98.766667,96.633333,98.150000,98.766667,99.100000,0.964526,5.733148
7,0.442743,0.442743,0.000000,97.550000,97.266667,0.461748,74.083333,90.233333,95.250000,97.350000,74.083333,83.000000,87.933333,90.633333,90.233333,94.316667,96.416667,97.566667,95.250000,97.550000,98.716667,99.116667,97.350000,98.750000,99.383333,99.550000,1.031473,6.370930,74.833333,90.450000,94.800000,96.833333,74.833333,84.016667,88.583333,91.383333,90.450000,94.566667,96.333333,97.233333,94.800000,97.266667,98.266667,98.683333,96.833333,98.233333,98.833333,99.166667,0.979842,5.957195
8,0.420373,0.420373,0.000000,97.516667,97.066667,0.429218,74.250000,90.116667,95.300000,97.150000,74.250000,82.700000,87.783333,90.600000,90.116667,94.216667,96.383333,97.683333,95.300000,97.516667,98.733333,99.116667,97.150000,98.600000,99.266667,99.466667,1.000150,6.014241,75.316667,90.366667,94.766667,96.733333,75.316667,84.150000,88.550000,91.233333,90.366667,94.416667,96.083333,97.150000,94.766667,97.066667,98.216667,98.716667,96.733333,98.233333,98.850000,99.216667,0.980353,6.032493
9,0.394938,0.394938,0.000000,97.633333,97.066667,0.441823,73.816667,90.416667,95.316667,97.333333,73.816667,82.733333,87.666667,90.500000,90.416667,94.550000,96.516667,97.733333,95.316667,97.633333,98.733333,99.133333,97.333333,98.700000,99.300000,99.516667,1.038015,6.253990,75.216667,90.433333,94.600000,96.816667,75.216667,84.233333,88.800000,91.583333,90.433333,94.433333,96.233333,97.183333,94.600000,97.066667,98.116667,98.633333,96.816667,98.283333,98.933333,99.250000,0.979193,5.959415
10,0.382945,0.382945,0.000000,97.516667,97.050000,0.426174,74.033333,90.150000,95.300000,97.183333,74.033333,82.716667,87.700000,90.650000,90.150000,94.433333,96.450000,97.583333,95.300000,97.516667,98.716667,99.083333,97.183333,98.650000,99.300000,99.483333,0.997106,5.999447,75.366667,90.416667,94.650000,96.933333,75.366667,84.283333,88.716667,91.416667,90.416667,94.416667,96.116667,97.133333,94.650000,97.050000,98.116667,98.600000,96.933333,98.250000,98.850000,99.216667,0.961957,5.746819
