epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.112511,1.112511,0.000000,96.883333,96.883333,14.853053,69.150000,88.133333,94.216667,96.750000,69.150000,78.400000,83.216667,86.166667,88.133333,92.700000,95.116667,96.466667,94.216667,96.883333,98.033333,98.616667,96.750000,98.366667,99.016667,99.400000,1.503715,10.239056,67.866667,87.850000,94.350000,96.783333,67.866667,77.416667,82.583333,85.700000,87.850000,92.683333,94.816667,96.250000,94.350000,96.883333,98.016667,98.733333,96.783333,98.400000,99.033333,99.366667,1.506142,10.095951
2,0.831251,0.831251,0.000000,97.033333,97.116667,15.677845,70.966667,88.916667,94.500000,97.016667,70.966667,80.066667,84.733333,87.233333,88.916667,93.400000,95.566667,96.766667,94.500000,97.033333,98.133333,98.700000,97.016667,98.483333,99.083333,99.416667,1.409881,10.126321,70.566667,89.250000,94.716667,96.900000,70.566667,79.933333,84.616667,87.550000,89.250000,93.683333,95.466667,96.783333,94.716667,97.116667,98.083333,98.866667,96.900000,98.350000,98.866667,99.300000,1.337798,9.024747
3,0.767356,0.767356,0.000000,97.400000,97.466667,15.725307,72.983333,90.116667,95.200000,97.166667,72.983333,81.533333,85.600000,88.350000,90.116667,94.100000,95.883333,97.100000,95.200000,97.400000,98.366667,98.900000,97.166667,98.466667,99.150000,99.416667,1.228825,8.439375,71.333333,90.250000,95.466667,97.483333,71.333333,80.683333,85.716667,88.533333,90.250000,94.350000,96.166667,97.266667,95.466667,97.466667,98.300000,99.000000,97.483333,98.683333,99.233333,99.483333,1.167920,7.785609
4,0.732733,0.732733,0.000000,97.533333,97.816667,15.602999,73.833333,90.133333,95.366667,97.450000,73.833333,81.883333,85.900000,88.466667,90.133333,93.950000,95.816667,97.066667,95.366667,97.533333,98.533333,98.983333,97.450000,98.750000,99.283333,99.533333,1.244643,8.822595,73.050000,90.133333,95.483333,97.583333,73.050000,81.933333,86.616667,89.383333,90.133333,94.400000,96.133333,97.250000,95.483333,97.816667,98.600000,99.150000,97.583333,98.933333,99.350000,99.566667,1.117349,7.497526
5,0.710214,0.710214,0.000000,97.316667,97.600000,15.294590,73.300000,90.100000,95.066667,97.516667,73.300000,81.933333,85.950000,88.483333,90.100000,93.983333,95.933333,97.033333,95.066667,97.316667,98.400000,98.900000,97.516667,98.766667,99.283333,99.550000,1.232517,8.849429,73.516667,90.100000,95.383333,97.533333,73.516667,82.050000,86.366667,89.233333,90.100000,94.233333,95.966667,97.233333,95.383333,97.600000,98.450000,99.016667,97.533333,98.816667,99.183333,99.450000,1.124370,7.322700
6,0.697035,0.697035,0.000000,97.550000,97.483333,15.314206,73.066667,89.816667,95.416667,97.433333,73.066667,81.516667,85.966667,88.716667,89.816667,94.050000,96.033333,97.183333,95.416667,97.550000,98.383333,98.866667,97.433333,98.650000,99.283333,99.566667,1.193676,7.840078,72.916667,90.266667,95.250000,97.616667,72.916667,82.000000,86.950000,89.766667,90.266667,94.616667,96.366667,97.600000,95.250000,97.483333,98.316667,98.966667,97.616667,98.850000,99.233333,99.550000,1.045722,6.765750
7,0.692994,0.692994,0.000000,97.850000,97.816667,15.248885,73.450000,90.383333,95.916667,97.766667,73.450000,82.000000,86.183333,88.516667,90.383333,94.366667,96.233333,97.300000,95.916667,97.850000,98.700000,99.050000,97.766667,98.750000,99.316667,99.550000,1.214706,8.524150,72.966667,90.500000,95.733333,97.766667,72.966667,81.550000,86.166667,89.033333,90.500000,94.616667,96.316667,97.466667,95.733333,97.816667,98.600000,99.183333,97.766667,98.883333,99.283333,99.566667,1.131562,7.308455
8,0.673435,0.673435,0.000000,97.550000,98.000000,15.208538,73.816667,90.566667,95.433333,97.733333,73.816667,82.733333,87.133333,89.600000,90.566667,94.516667,96.283333,97.333333,95.433333,97.550000,98.500000,99.000000,97.733333,98.900000,99.333333,99.633333,1.109950,7.213153,73.866667,90.933333,96.000000,97.783333,73.866667,82.566667,87.233333,90.166667,90.933333,94.900000,96.516667,97.733333,96.000000,98.000000,98.783333,99.233333,97.783333,99.016667,99.416667,99.616667,1.014735,6.324068
9,0.671093,0.671093,0.000000,97.550000,97.900000,15.155011,74.116667,90.233333,95.683333,97.750000,74.116667,82.383333,86.766667,89.450000,90.233333,94.333333,96.233333,97.283333,95.683333,97.550000,98.500000,98.933333,97.750000,98.733333,99.266667,99.566667,1.130826,7.398347,74.516667,91.166667,95.733333,97.766667,74.516667,82.900000,87.583333,90.400000,91.166667,95.100000,96.700000,97.866667,95.733333,97.900000,98.666667,99.166667,97.766667,98.883333,99.400000,99.566667,0.970621,6.060133
10,0.660476,0.660476,0.000000,97.816667,97.900000,14.983658,74.150000,90.483333,95.800000,97.800000,74.150000,82.733333,87.000000,89.633333,90.483333,94.366667,96.266667,97.316667,95.800000,97.816667,98.650000,99.066667,97.800000,98.866667,99.383333,99.583333,1.082499,6.907702,74.400000,91.000000,96.083333,97.933333,74.400000,83.000000,87.516667,90.433333,91.000000,95.016667,96.433333,97.666667,96.083333,97.900000,98.666667,99.233333,97.933333,98.950000,99.300000,99.616667,0.983787,6.144169
11,0.654869,0.654869,0.000000,97.850000,97.783333,14.636775,74.866667,90.583333,95.966667,97.850000,74.866667,82.950000,86.783333,89.250000,90.583333,94.400000,96.116667,97.366667,95.966667,97.850000,98.766667,99.150000,97.850000,98.816667,99.366667,99.633333,1.135354,7.423161,74.983333,91.316667,95.750000,97.700000,74.983333,83.400000,87.683333,90.333333,91.316667,95.333333,96.700000,97.750000,95.750000,97.783333,98.600000,99.100000,97.700000,98.933333,99.483333,99.666667,0.977510,6.256384
12,0.643825,0.643825,0.000000,97.866667,97.866667,15.903011,74.566667,90.566667,95.650000,97.716667,74.566667,82.716667,86.500000,88.750000,90.566667,94.533333,96.283333,97.333333,95.650000,97.866667,98.683333,99.083333,97.716667,98.900000,99.383333,99.616667,1.210123,8.721511,75.283333,91.150000,95.900000,97.966667,75.283333,83.016667,87.283333,89.933333,91.150000,94.966667,96.516667,97.450000,95.900000,97.866667,98.616667,99.183333,97.966667,99.016667,99.433333,99.650000,1.093211,7.284026
13,0.638632,0.638632,0.000000,97.800000,98.150000,15.085137,74.300000,90.333333,95.933333,97.766667,74.300000,82.483333,86.900000,89.783333,90.333333,94.050000,96.000000,97.200000,95.933333,97.800000,98.616667,99.100000,97.766667,98.866667,99.316667,99.616667,1.057150,6.312935,73.483333,90.750000,96.016667,98.000000,73.483333,82.266667,87.133333,90.383333,90.750000,94.800000,96.566667,97.750000,96.016667,98.150000,98.883333,99.350000,98.000000,99.050000,99.466667,99.633333,0.925435,5.377787
