epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.282171,3.282171,0.000000,94.466667,94.600000,0.468717,63.216667,82.866667,90.633333,94.433333,63.216667,71.916667,76.983333,80.633333,82.883333,88.800000,92.466667,94.483333,90.633333,94.466667,96.633333,97.683333,94.433333,96.966667,98.166667,98.800000,2.200009,13.837384,63.483333,83.016667,90.366667,94.283333,63.500000,72.166667,77.550000,81.166667,83.033333,89.033333,92.416667,94.083333,90.366667,94.600000,96.666667,97.533333,94.283333,96.900000,98.216667,98.750000,2.161201,13.715410
2,1.246144,1.246144,0.000000,95.866667,96.083333,0.475677,66.700000,85.733333,92.816667,96.183333,66.700000,75.400000,80.183333,83.400000,85.733333,91.066667,94.033333,95.600000,92.816667,95.866667,97.666667,98.500000,96.183333,97.750000,98.700000,99.166667,1.885779,12.562348,66.683333,85.833333,93.066667,96.150000,66.700000,75.616667,80.433333,83.866667,85.850000,91.133333,93.900000,95.333333,93.066667,96.083333,97.533333,98.250000,96.150000,98.033333,98.716667,99.100000,1.849796,12.302015
3,0.941683,0.941683,0.000000,96.133333,96.300000,0.470436,69.200000,87.300000,93.616667,96.516667,69.200000,78.166667,82.733333,85.500000,87.300000,92.116667,94.950000,96.266667,93.616667,96.133333,97.600000,98.383333,96.516667,97.933333,98.733333,99.166667,1.613728,11.441886,68.983333,87.250000,93.600000,96.316667,68.983333,77.716667,82.533333,85.516667,87.266667,92.083333,94.650000,95.716667,93.600000,96.300000,97.666667,98.300000,96.316667,98.050000,98.766667,99.166667,1.676837,11.955332
4,0.807704,0.807704,0.000000,96.416667,96.766667,0.470860,69.833333,87.933333,94.300000,96.900000,69.833333,79.033333,83.600000,86.616667,87.933333,92.266667,94.966667,96.366667,94.300000,96.416667,97.783333,98.550000,96.900000,98.150000,98.816667,99.200000,1.500027,10.449156,70.516667,87.366667,94.250000,96.583333,70.516667,79.466667,84.166667,87.200000,87.366667,92.250000,94.683333,95.933333,94.250000,96.766667,97.916667,98.550000,96.583333,98.233333,98.833333,99.166667,1.464300,10.700043
5,0.746913,0.746913,0.000000,96.700000,96.650000,0.483237,71.000000,88.433333,94.583333,97.066667,71.016667,79.666667,84.000000,86.866667,88.450000,92.683333,95.233333,96.450000,94.600000,96.700000,97.966667,98.583333,97.066667,98.316667,98.933333,99.333333,1.490794,10.917134,70.583333,88.533333,94.333333,96.700000,70.583333,79.600000,84.133333,87.133333,88.550000,92.733333,95.016667,96.066667,94.333333,96.650000,97.900000,98.433333,96.700000,98.250000,98.866667,99.250000,1.474715,10.781277
6,0.701222,0.701222,0.000000,96.833333,96.866667,0.509229,71.400000,88.533333,94.700000,97.133333,71.400000,80.116667,84.350000,87.183333,88.550000,92.966667,95.533333,96.583333,94.700000,96.833333,98.133333,98.750000,97.133333,98.300000,99.050000,99.383333,1.437768,10.417912,70.866667,88.633333,94.533333,96.800000,70.866667,79.966667,84.550000,87.683333,88.650000,92.550000,94.900000,96.100000,94.533333,96.866667,97.966667,98.483333,96.800000,98.300000,98.883333,99.283333,1.419954,10.296966
7,0.699538,0.699538,0.000000,96.416667,96.616667,0.488706,69.533333,88.350000,94.450000,96.950000,69.550000,78.400000,82.966667,86.266667,88.366667,92.633333,94.966667,96.133333,94.450000,96.416667,97.833333,98.500000,96.950000,98.150000,98.766667,99.200000,1.525797,10.620606,69.633333,87.850000,94.366667,96.583333,69.633333,78.883333,83.683333,86.750000,87.866667,92.200000,94.483333,95.616667,94.366667,96.616667,97.800000,98.400000,96.583333,98.083333,98.750000,99.133333,1.493094,10.552933
8,0.656885,0.656885,0.000000,96.650000,96.816667,0.481217,71.350000,88.683333,94.500000,97.083333,71.366667,79.850000,84.100000,87.116667,88.700000,92.800000,95.150000,96.483333,94.516667,96.650000,97.866667,98.566667,97.083333,98.233333,98.816667,99.200000,1.381007,9.703914,71.666667,88.350000,94.483333,96.866667,71.666667,80.416667,84.733333,87.650000,88.366667,92.483333,94.666667,95.916667,94.483333,96.816667,97.950000,98.516667,96.866667,98.333333,98.966667,99.283333,1.380487,10.200335
9,0.640017,0.640017,0.000000,96.716667,96.833333,0.499505,71.483333,89.000000,94.683333,97.566667,71.483333,80.050000,84.250000,87.016667,89.016667,93.083333,95.466667,96.700000,94.700000,96.716667,98.066667,98.716667,97.566667,98.616667,99.166667,99.466667,1.409172,10.155705,71.716667,88.950000,94.450000,96.833333,71.716667,80.600000,84.966667,87.816667,88.966667,92.900000,95.100000,96.266667,94.450000,96.833333,97.933333,98.500000,96.833333,98.300000,98.916667,99.266667,1.369479,10.138524
10,0.615895,0.615895,0.000000,96.850000,96.833333,0.480920,71.550000,88.816667,94.883333,97.450000,71.566667,80.100000,84.400000,87.316667,88.833333,93.033333,95.333333,96.433333,94.900000,96.850000,98.100000,98.700000,97.450000,98.483333,99.116667,99.450000,1.388042,9.959903,71.500000,88.966667,94.516667,96.683333,71.500000,80.450000,85.366667,88.383333,88.983333,92.850000,95.083333,96.166667,94.516667,96.833333,97.916667,98.533333,96.683333,98.083333,98.783333,99.200000,1.319124,9.378676
11,0.595985,0.595985,0.000000,96.866667,97.083333,0.476116,71.200000,88.750000,94.783333,97.316667,71.200000,79.466667,83.750000,86.566667,88.766667,92.900000,95.300000,96.316667,94.783333,96.866667,98.166667,98.700000,97.316667,98.433333,99.083333,99.450000,1.465575,10.417912,71.033333,89.066667,94.666667,97.033333,71.033333,80.050000,84.416667,87.266667,89.083333,93.033333,95.266667,96.233333,94.666667,97.083333,98.266667,98.716667,97.033333,98.433333,99.083333,99.383333,1.433754,10.295332
12,0.581700,0.581700,0.000000,96.816667,96.783333,0.504800,71.666667,89.000000,94.666667,97.250000,71.666667,79.916667,84.383333,87.083333,89.000000,93.166667,95.416667,96.550000,94.666667,96.816667,98.133333,98.700000,97.266667,98.433333,99.050000,99.416667,1.428972,10.269147,72.383333,89.133333,94.500000,96.900000,72.383333,81.116667,85.233333,88.016667,89.150000,93.083333,95.333333,96.366667,94.500000,96.783333,97.950000,98.550000,96.900000,98.250000,98.933333,99.233333,1.336947,9.831879
