epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.995034,5.995034,0.000000,84.933333,85.600000,0.425275,48.250000,68.166667,78.366667,84.266667,48.250000,57.466667,64.850000,70.750000,68.166667,75.983333,81.716667,86.083333,78.366667,84.933333,89.000000,92.266667,84.266667,89.533333,92.533333,95.050000,3.360640,17.273560,48.366667,68.350000,78.950000,84.833333,48.366667,58.016667,65.966667,71.766667,68.350000,76.750000,82.700000,87.366667,78.950000,85.600000,89.750000,93.100000,84.833333,90.316667,93.550000,95.883333,3.102409,16.035069
2,2.867199,2.867199,0.000000,90.583333,91.466667,0.425554,55.183333,76.466667,85.716667,90.850000,55.183333,63.833333,71.300000,77.450000,76.466667,83.650000,88.233333,91.683333,85.716667,90.583333,93.266667,95.216667,90.850000,94.033333,95.816667,97.016667,2.233518,12.524469,54.750000,77.183333,86.933333,91.983333,54.750000,64.066667,71.283333,77.783333,77.183333,84.233333,88.516667,91.916667,86.933333,91.466667,93.900000,95.750000,91.983333,94.800000,96.300000,97.533333,2.062392,10.630448
3,1.888153,1.888153,0.000000,93.233333,93.400000,0.420288,61.033333,80.500000,88.816667,92.366667,61.033333,70.816667,77.500000,82.383333,80.500000,87.350000,90.816667,93.450000,88.816667,93.233333,95.266667,96.800000,92.366667,95.483333,97.033333,97.983333,2.093328,13.722582,61.300000,80.133333,89.100000,92.983333,61.300000,70.866667,78.083333,82.633333,80.133333,87.200000,91.033333,93.683333,89.100000,93.400000,95.550000,96.816667,92.983333,95.716667,97.183333,98.083333,1.983582,13.150456
4,1.357849,1.357849,0.000000,93.933333,94.516667,0.430452,64.550000,82.866667,90.383333,93.650000,64.550000,74.033333,80.833333,85.433333,82.866667,89.066667,92.350000,94.416667,90.383333,93.933333,95.633333,96.933333,93.650000,96.266667,97.383333,98.116667,1.654679,10.422918,64.166667,83.216667,90.966667,94.416667,64.166667,74.233333,81.383333,85.716667,83.216667,89.533333,92.783333,94.750000,90.966667,94.516667,96.350000,97.500000,94.416667,96.716667,97.883333,98.533333,1.507006,8.626751
5,1.092230,1.092230,0.000000,94.550000,95.033333,0.437055,65.633333,83.900000,91.100000,93.966667,65.633333,75.266667,81.366667,85.350000,83.900000,89.650000,92.550000,94.633333,91.100000,94.550000,96.183333,97.266667,93.966667,96.633333,97.683333,98.366667,1.675960,10.690136,65.300000,84.050000,91.666667,94.900000,65.300000,75.416667,81.866667,85.716667,84.050000,89.883333,92.716667,94.850000,91.666667,95.033333,96.550000,97.550000,94.900000,97.066667,98.000000,98.700000,1.546471,9.553828
6,0.968042,0.968042,0.000000,94.916667,95.450000,0.415681,67.000000,84.916667,91.700000,94.533333,67.000000,76.716667,82.916667,86.850000,84.916667,90.283333,92.983333,94.883333,91.700000,94.916667,96.266667,97.466667,94.533333,96.966667,97.716667,98.416667,1.526883,9.502085,66.283333,85.733333,92.400000,95.016667,66.283333,76.250000,83.100000,87.050000,85.733333,90.766667,93.666667,95.466667,92.400000,95.450000,96.883333,97.950000,95.016667,97.250000,98.083333,98.783333,1.370959,8.276286
7,0.880922,0.880922,0.000000,94.783333,95.333333,0.423099,66.333333,84.950000,91.650000,94.600000,66.333333,75.566667,81.183333,84.883333,84.950000,90.183333,92.883333,94.900000,91.650000,94.783333,96.283333,97.500000,94.600000,96.900000,97.800000,98.550000,1.791652,12.298950,65.100000,85.000000,92.100000,95.100000,65.100000,74.666667,81.066667,85.100000,85.000000,90.433333,92.983333,95.000000,92.100000,95.333333,96.700000,97.766667,95.100000,97.250000,98.116667,98.666667,1.698252,11.184991
8,0.830302,0.830302,0.000000,94.783333,95.416667,0.413637,66.250000,84.716667,91.383333,94.416667,66.250000,75.966667,81.850000,85.716667,84.716667,90.266667,92.766667,94.933333,91.383333,94.783333,96.416667,97.583333,94.416667,96.783333,97.750000,98.483333,1.704543,11.660181,65.833333,84.950000,92.166667,95.266667,65.833333,75.383333,81.966667,85.666667,84.950000,90.250000,93.016667,95.033333,92.166667,95.416667,96.816667,97.883333,95.266667,97.166667,98.083333,98.766667,1.652455,11.180100
9,0.759884,0.759884,0.000000,94.983333,95.533333,0.413874,68.616667,86.200000,91.966667,94.533333,68.616667,78.116667,83.716667,87.183333,86.200000,91.400000,93.766667,95.583333,91.966667,94.983333,96.466667,97.683333,94.533333,97.100000,98.066667,98.733333,1.483305,10.012114,67.116667,86.333333,92.266667,95.250000,67.116667,77.133333,83.516667,87.083333,86.333333,91.416667,93.933333,95.783333,92.266667,95.533333,97.000000,98.000000,95.250000,97.466667,98.283333,98.933333,1.474116,9.332647
10,0.720304,0.720304,0.000000,95.316667,95.466667,0.434294,68.983333,86.150000,92.083333,94.883333,68.983333,78.466667,84.100000,87.616667,86.150000,91.266667,93.800000,95.550000,92.083333,95.316667,96.816667,97.850000,94.883333,97.183333,98.100000,98.750000,1.456432,10.012114,68.616667,86.033333,92.283333,95.133333,68.616667,78.416667,84.616667,88.033333,86.033333,91.166667,93.933333,95.750000,92.283333,95.466667,96.916667,97.966667,95.133333,97.400000,98.266667,98.933333,1.335958,8.495501
