epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,6.700430,6.700430,0.000000,89.000000,89.533333,0.378643,55.983333,75.650000,84.116667,88.733333,55.983333,64.900000,71.916667,77.066667,75.650000,81.816667,86.483333,89.733333,84.116667,89.000000,92.233333,94.150000,88.733333,92.616667,95.050000,96.416667,2.407871,14.464868,55.266667,75.733333,84.033333,88.950000,55.266667,64.800000,71.900000,77.083333,75.733333,82.716667,86.866667,89.700000,84.033333,89.533333,92.000000,93.750000,88.950000,93.166667,94.983333,96.066667,2.476289,14.714803
2,2.847145,2.847145,0.000000,90.733333,90.533333,0.395072,55.950000,75.766667,85.616667,90.133333,55.950000,65.050000,72.633333,78.166667,75.766667,82.583333,87.616667,90.700000,85.616667,90.733333,93.466667,95.266667,90.133333,94.000000,96.016667,97.083333,2.342821,13.797020,55.700000,76.866667,85.766667,90.266667,55.716667,65.383333,73.250000,78.566667,76.883333,83.433333,87.916667,90.833333,85.766667,90.533333,93.666667,95.300000,90.266667,94.016667,95.966667,97.000000,2.363124,14.512298
3,2.116527,2.116527,0.000000,92.733333,93.100000,0.395715,60.116667,80.066667,88.233333,92.466667,60.116667,69.983333,77.250000,82.100000,80.066667,86.500000,90.500000,93.333333,88.233333,92.733333,95.333333,96.816667,92.466667,95.650000,97.216667,98.216667,1.662263,8.859559,59.816667,80.466667,88.800000,92.983333,59.833333,69.600000,77.650000,82.616667,80.466667,86.566667,90.550000,93.050000,88.800000,93.100000,95.366667,96.800000,92.983333,96.100000,97.350000,98.166667,1.733133,9.592673
4,1.484755,1.484755,0.000000,93.783333,94.233333,0.384590,63.233333,82.433333,89.866667,93.500000,63.233333,72.766667,79.183333,83.550000,82.433333,88.500000,92.050000,94.433333,89.866667,93.783333,96.200000,97.433333,93.500000,96.366667,97.866667,98.616667,1.543166,9.023973,62.716667,83.283333,90.200000,93.833333,62.716667,71.700000,78.400000,82.933333,83.283333,88.983333,92.250000,94.200000,90.200000,94.233333,96.133333,97.216667,93.833333,96.533333,97.766667,98.450000,1.725702,10.446475
5,1.122704,1.122704,0.000000,94.833333,95.183333,0.420109,66.983333,84.383333,91.100000,94.416667,66.983333,76.416667,82.816667,86.533333,84.383333,90.016667,93.433333,95.316667,91.100000,94.833333,96.883333,97.883333,94.416667,96.750000,98.116667,98.866667,1.354430,8.437694,66.266667,84.966667,91.800000,94.983333,66.266667,75.916667,81.966667,85.800000,84.966667,90.366667,93.233333,94.916667,91.800000,95.183333,96.700000,97.566667,94.983333,97.200000,98.216667,98.816667,1.567580,9.896884
6,0.943317,0.943317,0.000000,94.966667,95.233333,0.371175,67.583333,84.950000,91.416667,94.416667,67.583333,77.183333,83.633333,87.150000,84.950000,90.600000,94.000000,95.816667,91.416667,94.966667,97.050000,97.933333,94.416667,96.866667,98.050000,98.733333,1.339483,8.439779,67.400000,85.216667,92.000000,94.950000,67.400000,77.016667,83.633333,87.316667,85.216667,90.800000,93.833333,95.483333,92.000000,95.233333,96.816667,97.766667,94.950000,97.166667,98.300000,98.883333,1.445618,9.009329
7,0.834450,0.834450,0.000000,95.183333,95.366667,0.373169,68.050000,85.616667,91.816667,94.950000,68.050000,77.083333,83.483333,86.816667,85.616667,90.800000,93.933333,95.600000,91.816667,95.183333,97.083333,97.916667,94.950000,97.183333,98.350000,98.850000,1.394994,9.033642,68.483333,85.933333,92.200000,94.933333,68.500000,77.583333,83.483333,86.933333,85.933333,91.233333,94.166667,95.850000,92.200000,95.366667,96.983333,97.816667,94.933333,97.250000,98.350000,98.933333,1.452991,9.433276
8,0.733128,0.733128,0.000000,95.616667,95.783333,0.387773,68.383333,86.233333,92.483333,95.333333,68.383333,77.450000,83.733333,87.066667,86.233333,91.300000,94.616667,95.983333,92.483333,95.616667,97.333333,98.133333,95.333333,97.416667,98.416667,98.950000,1.357694,8.956652,69.083333,86.616667,92.683333,95.283333,69.083333,78.266667,83.650000,86.883333,86.616667,91.833333,94.550000,96.050000,92.683333,95.783333,97.250000,98.000000,95.283333,97.550000,98.450000,99.033333,1.436869,9.530156
9,0.670855,0.670855,0.000000,95.783333,96.000000,0.428237,69.366667,86.583333,92.833333,95.383333,69.366667,78.650000,84.933333,88.316667,86.583333,91.500000,94.616667,96.083333,92.833333,95.783333,97.416667,98.116667,95.383333,97.483333,98.433333,98.983333,1.207135,7.881546,70.266667,87.250000,92.916667,95.366667,70.266667,79.766667,85.200000,88.383333,87.250000,92.066667,94.716667,96.133333,92.916667,96.000000,97.383333,98.116667,95.366667,97.583333,98.483333,99.033333,1.253883,8.281075
10,0.614504,0.614504,0.000000,95.700000,96.216667,0.423707,70.400000,86.850000,92.633333,95.366667,70.400000,79.533333,85.583333,88.600000,86.850000,91.666667,94.700000,96.000000,92.633333,95.700000,97.350000,98.150000,95.366667,97.416667,98.450000,98.966667,1.216709,7.970569,70.816667,87.016667,93.016667,95.283333,70.816667,80.050000,85.533333,88.766667,87.016667,92.133333,94.800000,96.183333,93.016667,96.216667,97.516667,98.200000,95.283333,97.566667,98.466667,99.050000,1.252982,8.244434
