epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.849952,2.849952,0.000000,91.283333,91.683333,0.875404,58.466667,79.016667,87.133333,91.633333,58.466667,68.466667,76.600000,82.283333,79.016667,85.116667,89.800000,92.833333,87.133333,91.283333,94.450000,96.266667,91.633333,94.583333,96.400000,97.616667,1.840196,10.618293,58.850000,79.600000,87.150000,91.700000,58.850000,68.750000,76.600000,82.283333,79.600000,85.750000,89.733333,92.866667,87.150000,91.683333,94.166667,95.983333,91.700000,94.700000,96.383333,97.550000,1.872070,10.997969
2,1.138468,1.138468,0.000000,94.633333,94.700000,0.809164,64.050000,84.166667,91.166667,94.333333,64.050000,74.116667,81.333333,86.133333,84.166667,89.833333,93.300000,95.400000,91.166667,94.633333,96.600000,97.783333,94.333333,96.533333,97.850000,98.566667,1.550501,9.505587,64.800000,84.533333,91.050000,94.616667,64.800000,75.000000,81.433333,85.550000,84.533333,89.916667,92.916667,94.783333,91.050000,94.700000,96.600000,97.750000,94.616667,96.933333,98.050000,98.700000,1.665446,10.827843
3,0.945711,0.945711,0.000000,95.533333,95.383333,0.812394,66.500000,86.233333,92.750000,95.250000,66.500000,76.383333,83.133333,87.650000,86.233333,90.983333,93.983333,95.600000,92.750000,95.533333,97.283333,98.200000,95.250000,97.166667,98.133333,98.750000,1.329072,7.962225,67.333333,86.533333,92.250000,94.966667,67.333333,77.200000,83.283333,87.333333,86.533333,91.050000,93.616667,95.350000,92.250000,95.383333,97.000000,97.816667,94.966667,97.250000,98.133333,98.650000,1.372589,8.275599
4,0.861427,0.861427,0.000000,95.333333,95.566667,0.818856,68.400000,86.933333,92.666667,95.566667,68.400000,77.150000,83.600000,87.650000,86.933333,91.333333,94.166667,95.833333,92.666667,95.333333,97.050000,98.050000,95.566667,97.316667,98.333333,98.866667,1.328254,8.527510,69.233333,87.116667,92.366667,95.250000,69.250000,78.800000,84.133333,87.866667,87.116667,91.833333,94.200000,95.683333,92.366667,95.566667,97.200000,97.950000,95.250000,97.266667,98.316667,98.816667,1.263956,7.703968
5,0.804717,0.804717,0.000000,95.666667,95.866667,0.890080,69.100000,87.366667,93.183333,95.933333,69.100000,78.416667,84.783333,88.466667,87.366667,91.750000,94.483333,96.000000,93.183333,95.666667,97.333333,98.183333,95.933333,97.550000,98.450000,99.000000,1.231590,7.814268,70.350000,87.800000,93.166667,95.583333,70.350000,79.766667,85.150000,88.783333,87.800000,92.516667,94.950000,96.333333,93.166667,95.866667,97.350000,98.083333,95.583333,97.450000,98.450000,98.950000,1.189320,7.218224
6,0.760658,0.760658,0.000000,96.133333,95.766667,0.836927,70.233333,88.116667,93.566667,95.833333,70.233333,79.433333,85.483333,88.950000,88.116667,92.433333,94.850000,96.233333,93.566667,96.133333,97.616667,98.300000,95.833333,97.516667,98.383333,98.916667,1.229343,7.890390,70.666667,88.116667,93.100000,96.000000,70.683333,80.666667,85.833333,89.100000,88.116667,92.616667,94.866667,96.266667,93.100000,95.766667,97.300000,98.066667,96.000000,97.516667,98.400000,98.983333,1.202151,7.496786
7,0.728678,0.728678,0.000000,96.150000,96.300000,0.843874,70.766667,88.300000,93.600000,95.866667,70.766667,79.966667,86.000000,89.483333,88.300000,92.700000,95.233333,96.683333,93.600000,96.150000,97.766667,98.483333,95.866667,97.533333,98.483333,99.050000,1.118378,6.955432,71.183333,88.566667,93.616667,95.866667,71.200000,80.933333,85.900000,89.383333,88.566667,92.900000,95.250000,96.433333,93.616667,96.300000,97.566667,98.216667,95.866667,97.700000,98.516667,98.950000,1.144285,7.198016
8,0.703615,0.703615,0.000000,96.350000,96.133333,0.823385,71.166667,87.716667,93.716667,96.050000,71.166667,80.083333,85.833333,89.133333,87.716667,92.250000,95.000000,96.400000,93.716667,96.350000,97.933333,98.616667,96.050000,97.850000,98.733333,99.250000,1.240759,8.181311,71.233333,88.333333,93.433333,95.883333,71.233333,80.650000,85.650000,89.000000,88.333333,92.533333,94.933333,96.550000,93.433333,96.133333,97.633333,98.350000,95.883333,97.716667,98.566667,99.116667,1.224315,7.801783
9,0.691929,0.691929,0.000000,96.433333,96.283333,0.811988,70.616667,88.216667,93.733333,96.016667,70.616667,80.133333,86.333333,89.816667,88.216667,92.883333,95.383333,96.800000,93.733333,96.433333,97.950000,98.633333,96.016667,97.750000,98.750000,99.233333,1.119030,6.951149,71.733333,88.666667,93.666667,95.933333,71.733333,81.116667,86.133333,89.683333,88.666667,92.933333,95.350000,96.650000,93.666667,96.283333,97.566667,98.200000,95.933333,97.650000,98.533333,99.016667,1.150855,6.639725
10,0.672911,0.672911,0.000000,96.500000,96.516667,0.807248,70.150000,87.816667,93.883333,96.200000,70.150000,79.683333,86.066667,89.800000,87.816667,92.616667,95.266667,96.800000,93.883333,96.500000,97.866667,98.650000,96.200000,97.833333,98.683333,99.150000,1.140812,6.918052,70.900000,88.533333,93.850000,96.250000,70.900000,80.616667,86.266667,89.750000,88.533333,93.133333,95.633333,96.933333,93.850000,96.516667,97.866667,98.450000,96.250000,97.916667,98.583333,99.083333,1.134099,6.639725
