epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.242424,1.242424,0.000000,95.216667,95.750000,16.491006,62.516667,83.933333,92.516667,95.533333,62.516667,72.016667,79.116667,82.766667,83.933333,88.616667,92.616667,94.233333,92.516667,95.216667,97.266667,97.883333,95.533333,97.250000,98.466667,98.933333,1.804703,11.053009,62.766667,84.383333,92.800000,95.716667,62.783333,71.816667,79.100000,83.450000,84.400000,89.633333,92.433333,94.183333,92.800000,95.750000,97.150000,97.833333,95.716667,97.500000,98.350000,98.950000,1.786876,11.159849
2,0.932484,0.932484,0.000000,96.283333,96.516667,17.430666,68.200000,86.900000,93.766667,96.416667,68.200000,77.000000,82.483333,85.466667,86.900000,91.166667,94.516667,95.916667,93.766667,96.283333,97.883333,98.550000,96.416667,97.883333,98.783333,99.266667,1.584569,10.558899,69.133333,87.116667,93.883333,96.533333,69.150000,78.000000,83.233333,86.383333,87.133333,91.600000,94.183333,95.533333,93.900000,96.516667,97.633333,98.333333,96.533333,98.133333,98.783333,99.233333,1.522393,10.690121
3,0.859726,0.859726,0.000000,96.366667,96.916667,16.919115,68.466667,87.666667,93.866667,96.500000,68.466667,77.583333,82.866667,85.850000,87.666667,91.883333,94.816667,96.366667,93.866667,96.366667,97.800000,98.633333,96.500000,98.033333,98.883333,99.350000,1.509543,10.289813,69.400000,87.783333,94.366667,96.800000,69.416667,78.416667,83.483333,86.866667,87.783333,92.566667,94.833333,96.100000,94.366667,96.916667,98.050000,98.650000,96.800000,98.500000,99.166667,99.433333,1.460371,9.998784
4,0.811009,0.811009,0.000000,96.783333,97.166667,16.824339,70.733333,88.450000,94.533333,97.050000,70.733333,79.866667,85.033333,88.050000,88.450000,92.200000,95.116667,96.600000,94.533333,96.783333,98.100000,98.883333,97.050000,98.416667,99.150000,99.483333,1.243512,8.023413,71.216667,88.566667,94.950000,97.350000,71.233333,79.900000,85.016667,88.050000,88.566667,92.716667,95.183333,96.666667,94.950000,97.166667,98.350000,99.000000,97.350000,98.716667,99.300000,99.516667,1.294891,8.372282
5,0.785545,0.785545,0.000000,97.000000,96.933333,17.052622,69.283333,87.983333,94.600000,96.783333,69.283333,78.150000,83.416667,86.866667,87.983333,92.350000,95.300000,96.716667,94.600000,97.000000,98.316667,99.016667,96.783333,98.266667,99.083333,99.466667,1.380067,9.500795,70.400000,87.683333,94.100000,97.033333,70.400000,79.333333,84.483333,87.766667,87.683333,92.783333,95.166667,96.450000,94.100000,96.933333,98.266667,98.866667,97.033333,98.583333,99.266667,99.500000,1.361781,9.605751
6,0.763906,0.763906,0.000000,96.900000,97.150000,16.894389,70.316667,88.350000,94.750000,96.933333,70.316667,79.616667,84.900000,87.983333,88.350000,92.300000,95.216667,96.633333,94.750000,96.900000,98.150000,98.916667,96.933333,98.366667,99.066667,99.416667,1.277260,8.946424,71.250000,88.683333,94.933333,97.016667,71.266667,80.400000,85.566667,88.616667,88.683333,93.216667,95.550000,96.883333,94.933333,97.150000,98.366667,99.016667,97.016667,98.483333,99.116667,99.400000,1.257223,8.561137
7,0.746989,0.746989,0.000000,97.516667,97.400000,17.085872,72.250000,89.766667,95.500000,97.450000,72.250000,81.166667,85.883333,88.666667,89.766667,93.450000,95.916667,97.166667,95.500000,97.516667,98.733333,99.216667,97.450000,98.700000,99.433333,99.683333,1.160770,7.778369,72.550000,89.416667,95.200000,97.383333,72.566667,81.116667,86.350000,89.533333,89.416667,93.533333,95.700000,96.950000,95.200000,97.400000,98.400000,98.900000,97.383333,98.766667,99.300000,99.450000,1.166419,7.631764
8,0.733367,0.733367,0.000000,97.283333,97.500000,16.500121,72.100000,89.983333,95.500000,97.433333,72.100000,80.650000,85.150000,87.883333,89.983333,93.283333,95.850000,97.166667,95.500000,97.283333,98.483333,99.150000,97.433333,98.566667,99.183333,99.516667,1.240988,8.671474,73.133333,89.800000,95.433333,97.166667,73.150000,81.233333,85.666667,88.650000,89.800000,93.650000,95.716667,96.816667,95.433333,97.500000,98.500000,98.916667,97.166667,98.516667,99.200000,99.383333,1.236750,8.287243
9,0.721245,0.721245,0.000000,96.650000,96.816667,16.044211,68.466667,87.533333,94.400000,96.850000,68.466667,77.633333,83.250000,86.516667,87.533333,91.783333,94.750000,96.366667,94.400000,96.650000,98.183333,98.900000,96.850000,98.266667,99.133333,99.466667,1.362243,8.783469,69.833333,87.750000,94.250000,96.900000,69.850000,78.316667,84.100000,87.616667,87.750000,92.450000,94.916667,96.266667,94.250000,96.816667,98.066667,98.716667,96.900000,98.433333,99.083333,99.400000,1.334169,8.353693
10,0.709171,0.709171,0.000000,97.616667,97.650000,15.483659,72.983333,90.100000,95.850000,97.583333,72.983333,81.233333,85.716667,88.400000,90.100000,93.550000,96.066667,97.266667,95.850000,97.616667,98.683333,99.133333,97.583333,98.750000,99.316667,99.583333,1.193574,7.987868,73.783333,89.666667,95.433333,97.433333,73.800000,82.150000,86.400000,88.883333,89.666667,93.900000,95.983333,96.916667,95.433333,97.650000,98.683333,99.116667,97.433333,98.750000,99.300000,99.533333,1.187231,8.008575
