epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,8.729375,8.729375,0.000000,77.016667,77.966667,0.640576,43.566667,61.716667,70.100000,74.966667,43.566667,52.033333,59.883333,65.933333,61.716667,69.533333,75.700000,80.166667,70.100000,77.016667,82.000000,85.666667,74.966667,81.200000,85.350000,88.516667,3.877753,17.228667,45.266667,63.600000,71.366667,76.350000,45.266667,53.800000,61.500000,67.683333,63.600000,71.016667,76.833333,81.083333,71.366667,77.966667,82.966667,86.350000,76.350000,81.983333,86.200000,89.016667,3.748966,17.198546
2,3.435314,3.435314,0.000000,81.650000,82.316667,0.706571,41.500000,64.633333,75.866667,81.300000,41.500000,50.133333,57.166667,62.833333,64.633333,72.283333,77.716667,81.450000,75.866667,81.650000,85.083333,87.466667,81.300000,85.833333,88.083333,89.816667,4.023978,17.333436,43.333333,66.483333,76.933333,81.883333,43.333333,51.800000,58.716667,64.350000,66.483333,73.950000,79.300000,82.550000,76.933333,82.316667,85.716667,87.516667,81.883333,86.166667,88.316667,89.583333,3.937060,17.370252
3,2.180725,2.180725,0.000000,80.900000,81.916667,0.705713,44.050000,63.350000,74.133333,81.416667,44.050000,51.733333,58.150000,63.016667,63.350000,71.483333,77.283333,80.866667,74.133333,80.900000,85.333333,88.366667,81.416667,86.350000,89.266667,91.383333,4.495557,19.343266,45.250000,64.900000,75.833333,82.466667,45.250000,53.383333,59.483333,64.466667,64.900000,72.483333,78.066667,81.500000,75.833333,81.916667,85.800000,88.316667,82.466667,86.800000,89.433333,91.116667,4.431810,19.490377
4,1.648653,1.648653,0.000000,85.366667,85.783333,0.670308,50.150000,71.033333,80.033333,84.816667,50.150000,59.183333,66.500000,71.850000,71.033333,78.383333,83.350000,86.350000,80.033333,85.366667,88.766667,91.066667,84.816667,89.250000,91.500000,93.016667,3.278015,17.203292,50.283333,71.883333,80.666667,85.383333,50.283333,59.283333,66.216667,71.716667,71.883333,78.800000,83.216667,85.933333,80.666667,85.783333,88.783333,90.500000,85.383333,89.266667,91.250000,92.533333,3.342353,17.331819
5,1.455020,1.455020,0.000000,85.883333,86.066667,0.638592,52.016667,71.566667,80.550000,85.800000,52.016667,61.333333,68.166667,73.116667,71.566667,78.650000,83.450000,86.566667,80.550000,85.883333,89.283333,91.516667,85.800000,90.233333,92.566667,94.133333,3.133754,17.121977,53.116667,72.133333,80.800000,85.733333,53.116667,61.866667,68.683333,73.616667,72.133333,78.683333,83.350000,86.233333,80.800000,86.066667,89.200000,91.083333,85.733333,89.950000,92.366667,93.833333,3.099218,17.072706
6,1.373408,1.373408,0.000000,87.500000,87.350000,0.663081,53.766667,74.266667,82.850000,87.766667,53.766667,63.000000,69.750000,74.500000,74.266667,80.700000,85.050000,87.733333,82.850000,87.500000,90.550000,92.350000,87.766667,91.516667,93.350000,94.533333,3.033702,17.323711,54.650000,73.983333,83.016667,88.066667,54.650000,63.433333,70.250000,75.116667,73.983333,80.133333,84.550000,87.083333,83.016667,87.350000,90.216667,91.766667,88.066667,91.533333,93.216667,94.366667,3.030164,17.307164
7,1.289879,1.289879,0.000000,88.533333,88.350000,0.658861,55.800000,75.366667,83.800000,88.500000,55.800000,64.983333,71.700000,76.316667,75.366667,81.716667,86.250000,88.966667,83.800000,88.533333,91.250000,93.050000,88.500000,92.300000,94.033333,95.083333,2.800281,16.716140,56.683333,75.166667,83.866667,88.983333,56.683333,65.766667,72.250000,76.633333,75.166667,81.383333,85.700000,88.466667,83.866667,88.350000,91.000000,92.550000,88.983333,92.316667,93.933333,94.983333,2.769742,16.544250
8,1.237035,1.237035,0.000000,88.700000,88.933333,0.641647,56.700000,75.900000,84.000000,88.916667,56.700000,65.900000,72.683333,76.883333,75.900000,82.400000,86.733333,89.200000,84.000000,88.700000,91.400000,93.200000,88.916667,92.533333,94.050000,95.133333,2.719567,16.677365,58.016667,76.016667,84.250000,89.666667,58.016667,67.400000,73.366667,77.733333,76.016667,82.366667,86.483333,88.983333,84.250000,88.933333,91.533333,93.033333,89.666667,92.633333,93.950000,95.016667,2.609205,16.035659
9,1.193183,1.193183,0.000000,89.166667,89.333333,0.654942,57.433333,76.650000,84.583333,89.166667,57.433333,66.933333,73.516667,77.600000,76.650000,82.783333,87.083333,89.800000,84.583333,89.166667,91.733333,93.466667,89.166667,92.666667,94.216667,95.316667,2.596828,15.831453,59.000000,77.016667,84.933333,89.916667,59.000000,68.216667,74.250000,78.600000,77.016667,83.050000,86.916667,89.450000,84.933333,89.333333,91.600000,93.250000,89.916667,92.950000,94.250000,95.233333,2.477028,15.543459
10,1.157052,1.157052,0.000000,89.783333,89.700000,0.655689,58.466667,78.050000,85.416667,89.800000,58.466667,68.200000,74.916667,79.116667,78.050000,83.750000,87.616667,90.266667,85.416667,89.783333,91.850000,93.516667,89.800000,92.816667,94.116667,95.033333,2.425148,15.143573,59.016667,78.133333,85.883333,90.516667,59.016667,68.783333,75.333333,79.716667,78.133333,83.933333,87.750000,90.133333,85.883333,89.700000,91.850000,93.166667,90.516667,93.000000,94.066667,94.866667,2.389391,15.207516
