epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.812113,1.812113,0.000000,95.316667,95.766667,0.731357,66.700000,85.383333,92.566667,95.516667,66.700000,76.500000,83.900000,88.516667,85.383333,90.550000,93.866667,95.950000,92.566667,95.316667,97.366667,98.366667,95.516667,97.283333,98.516667,99.000000,1.260415,7.222638,67.933333,86.200000,92.733333,95.233333,67.933333,78.283333,84.483333,88.233333,86.200000,91.266667,94.150000,95.633333,92.733333,95.766667,97.133333,97.966667,95.233333,97.283333,98.083333,98.716667,1.238351,7.122021
2,0.836838,0.836838,0.000000,96.400000,96.483333,0.673147,71.316667,88.233333,93.833333,96.500000,71.316667,80.516667,86.100000,89.816667,88.233333,92.733333,95.466667,96.950000,93.833333,96.400000,97.950000,98.700000,96.500000,97.983333,98.933333,99.350000,1.072026,6.547140,72.016667,88.983333,94.200000,96.700000,72.033333,81.883333,87.066667,90.100000,88.983333,93.233333,95.550000,96.850000,94.200000,96.483333,97.700000,98.400000,96.700000,98.116667,98.766667,99.133333,1.046698,6.310033
3,0.722453,0.722453,0.000000,96.900000,96.850000,0.668614,72.633333,89.066667,94.616667,96.966667,72.633333,81.816667,87.350000,91.150000,89.066667,93.233333,95.800000,97.166667,94.616667,96.900000,98.233333,98.950000,96.966667,98.316667,99.016667,99.416667,0.976435,5.849549,73.483333,89.433333,94.450000,96.633333,73.500000,83.133333,88.400000,91.183333,89.433333,93.516667,95.700000,96.866667,94.450000,96.850000,97.883333,98.483333,96.633333,98.150000,98.833333,99.250000,0.948609,5.672993
4,0.668100,0.668100,0.000000,97.183333,97.150000,0.661757,73.333333,89.483333,94.833333,97.300000,73.333333,82.616667,87.733333,90.883333,89.483333,93.750000,96.100000,97.350000,94.833333,97.183333,98.383333,99.000000,97.300000,98.566667,99.216667,99.483333,1.017446,6.302908,74.016667,89.800000,94.866667,97.033333,74.033333,83.833333,88.500000,90.966667,89.800000,94.066667,96.116667,97.233333,94.866667,97.150000,98.150000,98.683333,97.033333,98.466667,99.116667,99.466667,0.956930,5.674133
5,0.631346,0.631346,0.000000,97.266667,97.333333,0.600692,73.933333,89.516667,94.800000,97.200000,73.933333,82.300000,87.366667,90.500000,89.516667,93.650000,95.900000,97.383333,94.800000,97.266667,98.583333,99.066667,97.200000,98.483333,99.183333,99.500000,1.034843,6.420575,74.266667,90.300000,95.100000,96.866667,74.283333,83.650000,88.200000,90.816667,90.300000,94.583333,96.300000,97.416667,95.100000,97.333333,98.300000,98.866667,96.866667,98.283333,99.033333,99.416667,0.972983,5.916504
6,0.613608,0.613608,0.000000,97.200000,96.966667,0.607922,73.000000,89.366667,94.966667,97.166667,73.000000,82.500000,88.000000,91.433333,89.366667,93.750000,96.033333,97.316667,94.966667,97.200000,98.350000,99.016667,97.166667,98.483333,99.133333,99.483333,0.942603,5.702287,74.283333,89.966667,94.583333,96.833333,74.283333,84.216667,89.316667,92.066667,89.966667,94.083333,96.316667,97.466667,94.583333,96.966667,98.216667,98.800000,96.833333,98.433333,99.100000,99.433333,0.873418,5.106332
7,0.611111,0.611111,0.000000,97.433333,97.366667,0.606518,74.166667,90.100000,95.316667,97.333333,74.166667,83.150000,88.366667,91.350000,90.100000,94.250000,96.483333,97.683333,95.316667,97.433333,98.533333,99.150000,97.333333,98.550000,99.150000,99.433333,0.936255,5.668031,75.016667,90.566667,95.166667,97.083333,75.033333,84.416667,89.183333,91.683333,90.566667,94.483333,96.450000,97.516667,95.166667,97.366667,98.366667,98.833333,97.083333,98.583333,99.150000,99.433333,0.905037,5.409068
8,0.580213,0.580213,0.000000,97.250000,97.400000,0.668896,74.316667,90.116667,95.000000,97.266667,74.316667,83.150000,88.333333,91.466667,90.116667,94.250000,96.533333,97.833333,95.000000,97.250000,98.366667,99.083333,97.266667,98.550000,99.166667,99.433333,0.911391,5.394380,75.100000,90.616667,95.116667,97.083333,75.116667,84.716667,89.333333,92.133333,90.616667,94.700000,96.583333,97.650000,95.116667,97.400000,98.383333,98.800000,97.083333,98.550000,99.100000,99.433333,0.840453,4.832866
9,0.573154,0.573154,0.000000,97.183333,97.250000,0.616374,74.066667,89.616667,95.050000,97.383333,74.066667,83.166667,88.083333,91.183333,89.616667,93.966667,96.200000,97.466667,95.050000,97.183333,98.466667,99.050000,97.383333,98.566667,99.233333,99.483333,0.946225,5.769111,75.000000,90.483333,95.050000,96.900000,75.016667,84.350000,89.000000,91.700000,90.483333,94.583333,96.450000,97.633333,95.050000,97.250000,98.333333,98.833333,96.900000,98.483333,99.116667,99.433333,0.883560,5.338980
10,0.557360,0.557360,0.000000,97.133333,97.183333,0.672756,74.283333,89.316667,94.750000,97.150000,74.283333,83.316667,88.383333,91.633333,89.316667,93.716667,95.916667,97.266667,94.750000,97.133333,98.400000,99.066667,97.150000,98.416667,99.133333,99.416667,0.895924,5.394380,74.550000,90.300000,94.966667,96.900000,74.566667,84.150000,88.883333,91.650000,90.300000,94.350000,96.300000,97.333333,94.966667,97.183333,98.133333,98.716667,96.900000,98.433333,99.033333,99.350000,0.881763,5.193125
