epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.294597,1.294597,0.000000,95.416667,95.550000,8.224806,67.466667,85.216667,92.733333,95.850000,67.466667,76.033333,81.700000,85.133333,85.216667,90.283333,93.216667,94.933333,92.733333,95.416667,97.083333,97.916667,95.850000,97.516667,98.483333,99.066667,1.587302,10.294504,68.833333,86.166667,92.700000,96.316667,68.850000,76.966667,82.266667,85.733333,86.166667,90.600000,93.316667,94.883333,92.700000,95.550000,97.166667,98.083333,96.316667,97.950000,98.700000,99.283333,1.619896,11.061167
2,0.830738,0.830738,0.000000,95.683333,96.000000,8.249171,70.166667,86.400000,93.416667,96.316667,70.166667,78.500000,83.150000,86.216667,86.400000,90.666667,93.383333,95.150000,93.416667,95.683333,97.200000,98.100000,96.316667,97.716667,98.750000,99.233333,1.470198,9.897424,70.400000,86.833333,93.600000,96.616667,70.416667,78.333333,83.416667,86.650000,86.833333,91.233333,93.816667,95.350000,93.600000,96.000000,97.600000,98.333333,96.616667,98.133333,98.916667,99.400000,1.507490,10.351063
3,0.777105,0.777105,0.000000,95.716667,95.966667,8.719112,70.033333,86.450000,93.116667,96.483333,70.033333,78.533333,83.300000,86.333333,86.450000,90.816667,93.383333,95.316667,93.116667,95.716667,97.133333,98.233333,96.483333,97.983333,98.783333,99.266667,1.470952,9.735388,70.816667,87.083333,93.533333,96.366667,70.833333,78.216667,83.133333,86.366667,87.083333,91.050000,93.383333,95.133333,93.533333,95.966667,97.283333,98.133333,96.366667,97.966667,98.716667,99.116667,1.515813,10.208779
4,0.753363,0.753363,0.000000,96.066667,96.116667,8.281976,69.850000,87.066667,93.700000,96.650000,69.850000,78.150000,83.433333,86.466667,87.066667,91.400000,93.866667,95.450000,93.700000,96.066667,97.483333,98.316667,96.650000,98.183333,98.916667,99.300000,1.454694,9.641892,70.783333,87.216667,93.483333,96.816667,70.800000,78.383333,83.416667,86.816667,87.216667,91.516667,94.100000,95.600000,93.483333,96.116667,97.583333,98.350000,96.816667,98.233333,98.883333,99.350000,1.478993,9.859245
5,0.731913,0.731913,0.000000,96.366667,96.483333,8.298142,71.916667,88.166667,94.116667,97.016667,71.916667,80.183333,84.816667,87.616667,88.166667,92.100000,94.333333,95.816667,94.116667,96.366667,97.666667,98.450000,97.016667,98.283333,98.966667,99.350000,1.330654,8.950436,73.466667,88.383333,94.250000,97.166667,73.483333,80.816667,85.516667,88.500000,88.383333,92.216667,94.516667,95.950000,94.250000,96.483333,97.700000,98.433333,97.166667,98.333333,98.866667,99.350000,1.286128,8.948929
6,0.723439,0.723439,0.000000,96.233333,96.566667,8.240900,71.550000,87.633333,93.733333,96.616667,71.550000,79.883333,84.800000,87.566667,87.633333,91.666667,94.116667,95.650000,93.733333,96.233333,97.633333,98.416667,96.616667,98.150000,98.950000,99.433333,1.403724,9.531530,71.650000,87.650000,93.900000,96.683333,71.666667,79.700000,84.750000,87.966667,87.650000,91.733333,94.316667,95.950000,93.900000,96.566667,97.766667,98.533333,96.683333,98.166667,98.850000,99.316667,1.371732,9.245124
7,0.709300,0.709300,0.000000,96.633333,96.583333,8.106855,72.533333,88.483333,94.516667,97.016667,72.533333,80.516667,85.166667,87.783333,88.483333,92.500000,94.800000,96.266667,94.516667,96.633333,97.833333,98.600000,97.016667,98.350000,99.066667,99.416667,1.308338,8.968878,73.283333,88.200000,94.216667,97.083333,73.300000,80.733333,85.566667,88.233333,88.200000,92.466667,95.000000,96.300000,94.216667,96.583333,97.950000,98.633333,97.083333,98.250000,99.016667,99.366667,1.294328,9.077908
8,0.690730,0.690730,0.000000,96.333333,96.416667,8.614360,73.016667,88.166667,94.100000,96.883333,73.016667,81.216667,85.483333,88.183333,88.166667,92.300000,94.733333,96.200000,94.100000,96.333333,97.833333,98.483333,96.883333,98.166667,98.966667,99.316667,1.279640,9.036784,73.166667,88.450000,94.200000,97.033333,73.183333,80.883333,85.616667,88.200000,88.450000,92.416667,94.916667,96.200000,94.200000,96.416667,97.866667,98.483333,97.033333,98.383333,99.066667,99.400000,1.319694,9.185767
9,0.686822,0.686822,0.000000,96.450000,96.650000,8.267901,73.116667,88.316667,94.166667,97.050000,73.116667,81.166667,85.850000,88.650000,88.316667,92.550000,94.866667,96.183333,94.166667,96.450000,97.800000,98.500000,97.050000,98.383333,99.283333,99.600000,1.214757,8.398178,74.250000,89.016667,94.550000,97.200000,74.266667,81.550000,86.300000,89.233333,89.016667,92.833333,95.066667,96.366667,94.550000,96.650000,97.850000,98.583333,97.200000,98.383333,99.016667,99.366667,1.195589,8.147955
10,0.678550,0.678550,0.000000,96.650000,96.566667,8.250405,73.083333,88.733333,94.450000,97.433333,73.083333,80.933333,85.383333,88.066667,88.733333,92.700000,95.033333,96.183333,94.450000,96.650000,97.966667,98.566667,97.433333,98.500000,99.216667,99.566667,1.328231,9.106680,74.416667,88.650000,94.300000,96.933333,74.433333,81.466667,86.150000,88.750000,88.650000,92.500000,94.933333,96.283333,94.300000,96.566667,97.750000,98.550000,96.933333,98.200000,98.833333,99.216667,1.253564,8.573804
