epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.471746,1.471746,0.000000,92.466667,92.666667,8.147973,62.733333,81.800000,89.250000,93.050000,62.733333,72.233333,79.033333,83.516667,81.800000,86.850000,90.133333,92.433333,89.250000,92.466667,94.483333,95.800000,93.050000,95.233333,96.516667,97.383333,1.956048,12.766305,62.600000,81.633333,89.466667,93.050000,62.600000,72.333333,78.983333,83.400000,81.633333,86.816667,90.700000,92.916667,89.466667,92.666667,94.716667,95.883333,93.050000,95.350000,96.666667,97.533333,1.962991,12.953064
2,0.985042,0.985042,0.000000,93.733333,93.433333,7.909923,65.533333,83.516667,90.500000,94.000000,65.533333,74.100000,80.566667,84.466667,83.516667,88.183333,91.250000,93.383333,90.500000,93.733333,95.466667,96.550000,94.000000,95.966667,97.000000,97.800000,1.802713,11.721951,66.333333,83.716667,90.383333,93.833333,66.333333,75.566667,81.433333,84.950000,83.716667,88.300000,91.416667,93.433333,90.383333,93.433333,95.400000,96.550000,93.833333,95.866667,97.116667,97.966667,1.815881,12.672887
3,0.929499,0.929499,0.000000,94.016667,93.716667,8.024787,66.850000,84.666667,91.300000,94.316667,66.850000,75.750000,81.750000,85.716667,84.666667,89.116667,92.133333,93.983333,91.300000,94.016667,95.700000,96.650000,94.316667,96.050000,97.066667,97.800000,1.659119,11.338899,67.816667,84.516667,90.750000,93.966667,67.816667,76.716667,82.616667,86.283333,84.516667,89.133333,92.233333,94.133333,90.750000,93.716667,95.516667,96.566667,93.966667,95.866667,97.183333,97.883333,1.660097,11.672599
4,0.904341,0.904341,0.000000,94.083333,93.866667,8.253143,67.950000,85.050000,91.300000,94.366667,67.950000,76.583333,82.400000,86.066667,85.050000,89.300000,92.083333,94.083333,91.300000,94.083333,95.833333,96.816667,94.366667,96.100000,97.200000,97.766667,1.635859,11.430777,69.016667,85.200000,91.216667,94.050000,69.016667,77.583333,83.133333,86.533333,85.200000,89.483333,92.400000,94.133333,91.216667,93.866667,95.633333,96.700000,94.050000,96.033333,97.166667,97.916667,1.594256,10.916787
5,0.884495,0.884495,0.000000,94.350000,94.216667,8.143425,68.383333,85.433333,91.533333,94.833333,68.383333,76.433333,82.183333,85.983333,85.433333,89.633333,92.216667,94.100000,91.533333,94.350000,96.083333,97.100000,94.833333,96.516667,97.600000,98.150000,1.647754,11.328338,67.833333,85.900000,91.350000,94.433333,67.833333,76.900000,82.333333,85.783333,85.900000,90.016667,92.700000,94.400000,91.350000,94.216667,95.816667,96.916667,94.433333,96.383333,97.466667,98.183333,1.648866,11.324304
6,0.866796,0.866796,0.000000,94.050000,94.016667,8.101409,66.616667,85.333333,91.150000,94.450000,66.616667,74.650000,80.750000,84.700000,85.333333,89.350000,91.916667,93.816667,91.150000,94.050000,95.850000,96.916667,94.450000,96.450000,97.633333,98.266667,1.728669,11.483228,66.166667,85.783333,91.416667,94.400000,66.166667,74.866667,80.733333,84.433333,85.783333,89.750000,92.300000,93.933333,91.416667,94.016667,95.700000,96.700000,94.400000,96.300000,97.516667,98.233333,1.773560,11.452477
7,0.867534,0.867534,0.000000,94.683333,94.466667,8.311870,67.483333,85.800000,92.016667,94.883333,67.483333,76.333333,82.716667,86.800000,85.800000,90.183333,93.033333,94.883333,92.016667,94.683333,96.350000,97.216667,94.883333,96.550000,97.550000,98.116667,1.579786,10.627222,68.333333,85.783333,91.750000,94.700000,68.333333,77.183333,83.316667,87.416667,85.783333,90.016667,93.100000,95.050000,91.750000,94.466667,96.183333,97.150000,94.700000,96.583333,97.650000,98.316667,1.523968,10.405622
8,0.851743,0.851743,0.000000,94.450000,94.600000,8.142761,69.066667,85.950000,91.850000,94.783333,69.066667,77.766667,83.733333,87.383333,85.950000,90.066667,92.850000,94.800000,91.850000,94.450000,96.033333,96.966667,94.783333,96.466667,97.350000,98.033333,1.474052,9.931421,69.300000,86.033333,91.816667,94.783333,69.300000,78.366667,84.250000,87.916667,86.033333,90.183333,93.066667,94.800000,91.816667,94.600000,96.050000,97.000000,94.783333,96.566667,97.533333,98.200000,1.462804,10.056508
9,0.842821,0.842821,0.000000,94.700000,94.450000,7.990893,69.333333,86.716667,92.100000,95.116667,69.333333,77.866667,83.600000,87.233333,86.716667,90.333333,92.866667,94.800000,92.100000,94.700000,96.100000,97.066667,95.116667,96.750000,97.600000,98.216667,1.483059,10.072171,70.366667,86.033333,91.883333,94.633333,70.366667,78.750000,83.866667,87.233333,86.033333,90.116667,92.733333,94.450000,91.883333,94.450000,95.800000,96.783333,94.633333,96.566667,97.500000,98.166667,1.497440,9.981405
10,0.834721,0.834721,0.000000,95.033333,94.800000,8.191672,69.400000,86.633333,92.450000,95.300000,69.400000,78.216667,83.916667,87.516667,86.633333,90.733333,93.316667,95.000000,92.450000,95.033333,96.566667,97.433333,95.300000,96.966667,97.833333,98.316667,1.509819,10.363238,70.850000,86.766667,92.383333,95.000000,70.850000,79.716667,84.766667,88.150000,86.766667,90.633333,93.233333,94.916667,92.383333,94.800000,96.333333,97.250000,95.000000,96.766667,97.766667,98.416667,1.430959,9.678249
11,0.826212,0.826212,0.000000,94.316667,94.333333,8.133833,69.683333,86.100000,91.800000,95.000000,69.683333,77.950000,83.366667,86.683333,86.100000,90.166667,92.700000,94.483333,91.800000,94.316667,95.950000,96.866667,95.000000,96.450000,97.483333,98.083333,1.568584,10.843511,69.750000,86.300000,91.900000,94.800000,69.750000,78.666667,83.700000,86.983333,86.300000,90.150000,92.733333,94.516667,91.900000,94.333333,95.900000,96.983333,94.800000,96.583333,97.500000,98.100000,1.543607,11.141867
12,0.813498,0.813498,0.000000,95.083333,94.883333,8.210643,70.083333,86.916667,92.466667,95.233333,70.083333,79.033333,84.200000,87.550000,86.916667,90.916667,93.466667,95.083333,92.466667,95.083333,96.500000,97.350000,95.233333,96.783333,97.766667,98.333333,1.499274,10.554423,71.200000,86.683333,92.416667,95.200000,71.200000,79.983333,84.983333,87.900000,86.683333,90.816667,93.350000,94.933333,92.416667,94.883333,96.350000,97.400000,95.200000,96.933333,97.833333,98.383333,1.460823,10.352729
