epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.937775,5.937775,0.000000,82.016667,82.083333,0.445361,51.100000,69.133333,76.566667,80.683333,51.116667,60.716667,68.366667,73.633333,69.150000,76.066667,80.833333,84.516667,76.566667,82.016667,85.583333,88.383333,80.683333,85.333333,88.333333,90.516667,3.101470,17.636726,51.716667,69.433333,76.483333,80.433333,51.716667,60.950000,68.183333,73.716667,69.433333,76.033333,81.050000,84.316667,76.483333,82.083333,85.933333,88.616667,80.433333,85.316667,88.750000,90.900000,3.198309,17.489439
2,2.505962,2.505962,0.000000,85.650000,85.233333,0.447382,50.350000,70.683333,80.150000,85.950000,50.366667,59.216667,65.900000,71.433333,70.700000,78.433333,82.883333,86.216667,80.166667,85.650000,88.800000,91.383333,85.966667,90.266667,92.666667,94.400000,3.386116,17.022237,50.016667,70.450000,79.650000,85.000000,50.016667,59.033333,65.633333,70.933333,70.466667,77.716667,82.616667,86.233333,79.666667,85.233333,89.016667,91.383333,85.000000,89.650000,92.800000,94.500000,3.426245,17.584046
3,1.519150,1.519150,0.000000,86.616667,86.816667,0.445351,42.750000,68.716667,81.050000,87.316667,42.750000,49.883333,55.833333,60.850000,68.716667,76.216667,81.516667,85.650000,81.050000,86.616667,90.066667,92.750000,87.333333,91.683333,94.133333,95.700000,4.681375,18.602150,42.600000,68.650000,80.533333,87.216667,42.600000,49.433333,55.316667,60.216667,68.666667,76.150000,81.516667,85.333333,80.533333,86.816667,90.800000,93.050000,87.216667,91.733333,94.466667,95.750000,4.654981,18.487440
4,1.454447,1.454447,0.000000,88.300000,88.216667,0.443597,50.983333,71.083333,82.416667,89.700000,50.983333,60.283333,66.600000,71.216667,71.083333,78.566667,83.233333,87.083333,82.433333,88.300000,91.500000,93.666667,89.716667,93.500000,95.316667,96.600000,3.405556,17.194195,51.783333,70.750000,82.350000,89.816667,51.800000,60.383333,67.100000,71.983333,70.750000,78.283333,83.683333,87.366667,82.350000,88.216667,91.666667,93.616667,89.816667,93.516667,95.516667,96.700000,3.330930,16.947823
5,1.291919,1.291919,0.000000,91.166667,90.783333,0.451285,55.816667,75.633333,86.250000,91.583333,55.816667,65.266667,72.166667,77.133333,75.650000,82.116667,86.183333,89.400000,86.266667,91.166667,93.483333,95.033333,91.583333,94.733333,96.150000,97.016667,2.585350,14.771089,56.066667,75.966667,86.166667,91.783333,56.066667,65.250000,72.300000,77.183333,75.966667,82.516667,86.933333,89.816667,86.166667,90.783333,93.566667,95.216667,91.783333,94.866667,96.450000,97.350000,2.627113,14.892769
6,1.181268,1.181268,0.000000,92.433333,92.633333,0.454848,56.983333,78.616667,88.250000,93.200000,57.000000,66.483333,73.266667,78.266667,78.633333,84.833333,88.583333,91.466667,88.266667,92.433333,94.583333,96.000000,93.200000,95.966667,97.116667,97.866667,2.379230,13.781522,57.450000,78.500000,88.516667,93.366667,57.466667,67.050000,73.933333,79.066667,78.500000,85.100000,89.166667,91.683333,88.516667,92.633333,94.833333,96.150000,93.366667,96.216667,97.500000,98.216667,2.372125,14.227623
7,1.058745,1.058745,0.000000,93.600000,93.650000,0.453476,58.300000,79.950000,89.516667,94.133333,58.300000,67.850000,74.400000,79.416667,79.950000,86.200000,89.733333,92.250000,89.516667,93.600000,95.533333,96.716667,94.133333,96.633333,97.650000,98.316667,2.252586,13.315826,58.983333,79.800000,89.700000,94.266667,59.000000,68.416667,75.133333,79.700000,79.800000,86.066667,89.916667,92.200000,89.700000,93.650000,95.733333,96.850000,94.266667,96.850000,97.883333,98.483333,2.211317,13.346927
8,0.991637,0.991637,0.000000,93.716667,93.783333,0.455324,59.900000,80.866667,89.716667,94.216667,59.900000,69.383333,75.916667,80.550000,80.866667,86.750000,90.116667,92.550000,89.716667,93.716667,95.516667,96.616667,94.216667,96.533333,97.550000,98.300000,2.189721,13.526777,60.716667,80.683333,90.150000,94.450000,60.733333,70.000000,76.216667,80.666667,80.683333,87.000000,90.400000,92.516667,90.150000,93.783333,95.666667,96.716667,94.450000,96.883333,97.850000,98.416667,2.198441,14.009491
9,0.948466,0.948466,0.000000,93.400000,94.100000,0.457076,61.150000,81.366667,89.833333,94.133333,61.150000,70.666667,76.933333,81.466667,81.366667,87.083333,90.183333,92.516667,89.833333,93.400000,95.150000,96.383333,94.133333,96.416667,97.416667,98.083333,2.107321,12.985779,61.033333,81.416667,90.600000,94.483333,61.050000,70.533333,76.400000,80.966667,81.416667,87.250000,90.516667,92.616667,90.600000,94.100000,95.716667,96.850000,94.483333,96.933333,97.850000,98.466667,2.170247,13.801320
10,0.910352,0.910352,0.000000,94.250000,94.750000,0.495529,61.500000,82.116667,90.766667,94.850000,61.516667,71.200000,77.100000,81.916667,82.133333,87.466667,90.350000,92.850000,90.766667,94.250000,95.866667,96.850000,94.850000,96.966667,97.850000,98.433333,2.006595,12.416217,62.516667,82.283333,91.266667,95.133333,62.533333,71.850000,77.916667,82.166667,82.283333,87.650000,90.800000,92.983333,91.266667,94.750000,96.183333,97.183333,95.133333,97.316667,98.050000,98.583333,2.004368,12.958791
11,0.857341,0.857341,0.000000,93.633333,94.133333,0.448446,60.583333,81.266667,90.016667,94.633333,60.583333,70.066667,76.466667,81.233333,81.283333,87.166667,90.416667,93.066667,90.016667,93.633333,95.466667,96.600000,94.633333,96.800000,97.900000,98.500000,2.086863,12.820343,60.850000,81.500000,90.683333,94.800000,60.866667,70.233333,76.300000,81.266667,81.500000,87.633333,90.900000,93.116667,90.683333,94.133333,95.816667,96.933333,94.800000,97.050000,97.916667,98.516667,2.126142,13.495023
12,0.848058,0.848058,0.000000,94.133333,94.733333,0.452833,62.233333,81.833333,90.800000,94.750000,62.250000,71.950000,77.883333,82.383333,81.850000,87.200000,90.066667,92.633333,90.800000,94.133333,95.616667,96.583333,94.750000,96.850000,97.750000,98.283333,1.935818,12.228928,63.383333,83.216667,91.416667,95.116667,63.400000,72.400000,78.300000,82.600000,83.216667,88.566667,91.483333,93.466667,91.416667,94.733333,96.366667,97.233333,95.116667,97.250000,98.166667,98.583333,1.943659,12.461921
