epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.146341,3.146341,0.000000,91.583333,91.450000,1.999197,56.883333,78.416667,87.900000,92.716667,56.883333,65.683333,72.750000,77.183333,78.416667,84.250000,88.300000,90.650000,87.900000,91.583333,94.283333,95.483333,92.716667,95.350000,97.100000,97.700000,2.501977,14.625120,57.183333,78.866667,87.083333,92.016667,57.200000,65.783333,72.716667,77.350000,78.866667,84.683333,88.633333,91.200000,87.083333,91.450000,93.966667,95.650000,92.016667,95.283333,96.950000,97.800000,2.620510,15.404616
2,1.129212,1.129212,0.000000,94.233333,94.383333,1.996354,61.216667,82.050000,91.133333,95.033333,61.216667,70.033333,76.200000,80.133333,82.050000,87.483333,90.966667,93.050000,91.133333,94.233333,96.300000,97.383333,95.033333,96.950000,98.283333,98.783333,2.136952,12.992308,61.616667,82.516667,91.000000,95.233333,61.633333,70.000000,76.316667,80.916667,82.516667,87.833333,91.216667,93.350000,91.000000,94.383333,96.166667,97.333333,95.233333,97.183333,98.133333,98.716667,2.244465,14.081772
3,1.005127,1.005127,0.000000,94.550000,94.933333,1.951745,62.866667,82.683333,91.416667,95.066667,62.866667,71.166667,76.883333,80.566667,82.683333,88.350000,91.816667,93.800000,91.416667,94.550000,96.550000,97.666667,95.066667,97.000000,98.350000,98.866667,2.114247,13.194931,63.566667,83.066667,91.666667,95.400000,63.583333,71.483333,76.900000,80.983333,83.066667,88.516667,91.783333,93.633333,91.666667,94.933333,96.616667,97.716667,95.400000,97.433333,98.383333,99.033333,2.189182,14.001630
4,0.947412,0.947412,0.000000,94.600000,95.100000,1.917375,64.816667,83.950000,91.883333,95.616667,64.816667,73.750000,79.700000,83.050000,83.950000,88.933333,92.050000,93.850000,91.883333,94.600000,96.466667,97.566667,95.616667,97.250000,98.366667,98.883333,1.767082,11.157688,64.916667,84.300000,92.100000,95.683333,64.933333,73.350000,79.200000,83.416667,84.300000,89.133333,92.300000,94.233333,92.100000,95.100000,96.716667,97.733333,95.683333,97.650000,98.516667,99.183333,1.861391,12.236993
5,0.915311,0.915311,0.000000,94.850000,95.316667,1.941091,65.966667,85.050000,92.433333,95.800000,65.966667,74.200000,79.816667,83.250000,85.050000,89.916667,92.666667,94.283333,92.433333,94.850000,96.566667,97.600000,95.800000,97.216667,98.200000,98.900000,1.872312,12.195392,66.983333,85.316667,92.616667,96.250000,67.000000,74.916667,80.166667,83.566667,85.333333,90.133333,92.766667,94.366667,92.616667,95.316667,96.766667,97.683333,96.250000,97.816667,98.550000,99.116667,1.905360,13.088226
6,0.864728,0.864728,0.000000,95.166667,95.750000,1.873499,66.883333,84.700000,92.500000,96.100000,66.883333,75.333333,80.516667,83.566667,84.700000,89.650000,92.816667,94.550000,92.500000,95.166667,97.100000,97.966667,96.100000,97.550000,98.600000,99.033333,1.770051,11.549640,66.933333,85.516667,92.966667,96.466667,66.950000,74.866667,79.950000,83.583333,85.516667,90.350000,93.333333,95.000000,92.966667,95.750000,97.533333,98.350000,96.466667,97.900000,98.750000,99.233333,1.844556,12.649324
7,0.850510,0.850510,0.000000,95.266667,95.583333,1.991225,66.333333,84.683333,92.616667,96.033333,66.333333,74.933333,80.300000,83.333333,84.683333,89.750000,93.050000,94.750000,92.616667,95.266667,97.183333,98.000000,96.033333,97.566667,98.550000,99.066667,1.823723,11.896744,66.816667,85.150000,92.883333,96.166667,66.833333,74.916667,80.400000,83.800000,85.150000,90.216667,93.316667,95.133333,92.883333,95.583333,97.400000,98.316667,96.166667,97.766667,98.616667,99.183333,1.836252,12.665996
8,0.834812,0.834812,0.000000,95.683333,95.966667,2.175216,68.383333,86.116667,93.183333,96.183333,68.383333,76.800000,82.016667,85.100000,86.116667,90.716667,93.433333,95.100000,93.183333,95.683333,97.150000,97.916667,96.183333,97.800000,98.766667,99.200000,1.628018,10.527420,68.733333,86.466667,93.366667,96.400000,68.733333,77.116667,82.466667,85.650000,86.466667,91.016667,93.700000,95.200000,93.366667,95.966667,97.466667,98.300000,96.400000,97.966667,98.783333,99.300000,1.649497,11.481663
9,0.819937,0.819937,0.000000,95.600000,95.933333,1.895692,68.066667,85.866667,93.100000,96.000000,68.066667,76.683333,81.966667,85.033333,85.866667,90.716667,93.483333,95.216667,93.100000,95.600000,97.233333,98.200000,96.000000,97.700000,98.750000,99.283333,1.616208,10.702185,68.366667,86.033333,93.033333,96.166667,68.383333,76.416667,81.883333,85.416667,86.033333,90.883333,93.700000,95.466667,93.033333,95.933333,97.566667,98.466667,96.166667,97.816667,98.716667,99.233333,1.684417,11.993511
10,0.805701,0.805701,0.000000,95.766667,95.716667,1.999441,68.766667,86.083333,93.500000,96.183333,68.766667,77.683333,83.150000,86.066667,86.083333,90.583333,93.350000,94.916667,93.500000,95.766667,97.183333,97.966667,96.183333,97.750000,98.716667,99.150000,1.493453,9.735878,69.516667,86.816667,93.150000,96.233333,69.533333,77.683333,83.266667,86.533333,86.833333,91.100000,93.716667,95.416667,93.150000,95.716667,97.400000,98.250000,96.233333,97.816667,98.733333,99.166667,1.536356,10.575620
