epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.031746,5.031746,0.000000,88.683333,89.116667,0.872734,55.750000,75.566667,84.200000,87.866667,55.750000,66.183333,74.766667,80.816667,75.566667,82.216667,87.166667,90.316667,84.200000,88.683333,92.050000,94.133333,87.866667,91.733333,94.266667,95.850000,2.040979,11.696756,56.116667,75.800000,83.916667,87.933333,56.116667,66.816667,75.100000,80.866667,75.800000,83.050000,87.683333,91.400000,83.916667,89.116667,92.216667,94.633333,87.933333,92.100000,94.316667,96.200000,1.979410,11.535891
2,1.537149,1.537149,0.000000,91.383333,91.416667,0.940800,56.966667,77.816667,86.266667,90.733333,56.966667,66.750000,73.983333,79.083333,77.816667,84.616667,88.916667,91.600000,86.266667,91.383333,94.083333,95.733333,90.733333,94.483333,96.500000,97.683333,2.328539,14.200470,57.716667,78.566667,86.416667,90.733333,57.716667,67.366667,74.233333,78.983333,78.566667,85.166667,89.483333,92.333333,86.416667,91.416667,94.366667,95.983333,90.733333,94.550000,96.550000,97.616667,2.279291,13.464458
3,1.119339,1.119339,0.000000,94.116667,93.950000,0.892341,61.283333,82.783333,90.400000,93.933333,61.283333,71.233333,78.666667,83.400000,82.783333,88.666667,92.133333,94.000000,90.416667,94.116667,96.150000,97.083333,93.950000,96.483333,97.750000,98.350000,1.795613,11.134565,61.866667,82.183333,89.816667,93.900000,61.866667,72.150000,79.266667,83.866667,82.183333,88.633333,92.250000,94.583333,89.816667,93.950000,96.150000,97.400000,93.900000,96.533333,97.833333,98.516667,1.748786,10.518229
4,0.948979,0.948979,0.000000,95.000000,94.900000,0.873925,64.966667,84.533333,91.733333,94.966667,64.966667,75.033333,81.500000,85.633333,84.550000,89.966667,93.016667,94.816667,91.750000,95.000000,96.566667,97.466667,94.983333,97.050000,97.950000,98.550000,1.579696,10.032576,65.866667,84.983333,91.316667,94.883333,65.866667,76.083333,82.216667,86.200000,84.983333,90.550000,93.433333,95.416667,91.316667,94.900000,96.633333,97.700000,94.883333,97.150000,98.166667,98.716667,1.494001,9.203002
5,0.862505,0.862505,0.000000,95.366667,95.466667,0.870139,66.850000,85.700000,92.216667,95.400000,66.850000,76.783333,83.016667,86.716667,85.716667,90.800000,93.750000,95.350000,92.233333,95.366667,96.950000,97.800000,95.416667,97.333333,98.150000,98.766667,1.473445,9.655613,68.066667,85.566667,92.116667,95.100000,68.066667,77.666667,83.550000,87.083333,85.566667,91.233333,94.000000,95.850000,92.116667,95.466667,97.066667,97.933333,95.100000,97.266667,98.250000,98.766667,1.407476,9.197454
6,0.796371,0.796371,0.000000,95.650000,95.800000,0.900665,68.016667,86.683333,92.750000,95.616667,68.033333,78.133333,84.200000,87.683333,86.700000,91.516667,94.466667,95.833333,92.750000,95.650000,97.150000,97.883333,95.616667,97.350000,98.200000,98.700000,1.407881,9.448469,68.916667,86.400000,92.650000,95.300000,68.916667,78.966667,84.566667,87.866667,86.400000,91.550000,94.333333,96.083333,92.650000,95.800000,97.316667,98.083333,95.300000,97.383333,98.350000,98.816667,1.343541,8.791510
7,0.755648,0.755648,0.000000,96.083333,96.066667,0.873452,68.966667,87.183333,93.116667,95.966667,68.966667,78.950000,84.716667,87.966667,87.200000,92.016667,94.700000,95.933333,93.133333,96.083333,97.316667,97.983333,95.966667,97.733333,98.316667,98.800000,1.335334,8.710042,70.083333,87.150000,93.050000,95.566667,70.083333,79.816667,84.900000,88.033333,87.150000,92.033333,94.733333,96.266667,93.050000,96.066667,97.400000,98.166667,95.566667,97.583333,98.416667,98.883333,1.298993,8.438617
8,0.730906,0.730906,0.000000,96.116667,96.166667,0.871153,68.600000,87.183333,93.250000,96.100000,68.616667,78.633333,84.483333,87.983333,87.200000,92.050000,94.666667,96.000000,93.266667,96.116667,97.383333,98.100000,96.100000,97.850000,98.433333,98.916667,1.349310,8.791715,69.150000,86.950000,93.216667,95.883333,69.150000,78.833333,84.150000,87.716667,86.950000,92.016667,94.350000,96.016667,93.216667,96.166667,97.416667,98.166667,95.883333,97.800000,98.616667,99.016667,1.353945,8.599650
9,0.706798,0.706798,0.000000,96.116667,96.183333,0.942157,69.083333,87.500000,93.483333,95.983333,69.100000,78.866667,84.516667,87.833333,87.500000,92.100000,94.550000,95.816667,93.483333,96.116667,97.383333,98.116667,95.983333,97.766667,98.466667,98.883333,1.377184,9.312407,69.616667,87.083333,93.383333,95.950000,69.616667,79.350000,84.250000,87.650000,87.083333,91.983333,94.516667,96.033333,93.383333,96.183333,97.450000,98.183333,95.950000,97.816667,98.716667,99.150000,1.352044,8.739368
10,0.680800,0.680800,0.000000,96.333333,96.466667,0.877251,69.900000,87.716667,93.716667,96.283333,69.916667,80.016667,85.850000,89.266667,87.716667,92.416667,95.000000,96.166667,93.716667,96.333333,97.600000,98.216667,96.283333,98.066667,98.683333,99.066667,1.234399,8.025248,70.716667,87.750000,93.600000,96.200000,70.716667,80.233333,85.850000,89.066667,87.750000,92.683333,95.116667,96.583333,93.600000,96.466667,97.633333,98.333333,96.200000,97.933333,98.683333,99.116667,1.218926,7.604473
11,0.658889,0.658889,0.000000,96.450000,96.550000,0.883067,70.700000,88.150000,94.016667,96.166667,70.716667,80.683333,86.233333,89.300000,88.150000,92.683333,95.150000,96.366667,94.016667,96.450000,97.650000,98.233333,96.166667,97.933333,98.650000,99.033333,1.242047,8.252346,71.550000,88.500000,93.933333,96.266667,71.550000,81.183333,86.033333,89.166667,88.500000,92.950000,95.200000,96.666667,93.933333,96.550000,97.750000,98.416667,96.266667,98.000000,98.800000,99.200000,1.216556,7.877750
12,0.641194,0.641194,0.000000,96.516667,96.333333,0.875991,70.616667,88.433333,93.950000,96.483333,70.616667,80.566667,86.283333,89.516667,88.433333,92.933333,95.416667,96.500000,93.950000,96.516667,97.683333,98.300000,96.483333,98.116667,98.766667,99.100000,1.222710,7.983559,71.066667,88.350000,93.666667,96.116667,71.083333,80.866667,86.100000,89.400000,88.350000,93.016667,95.333333,96.666667,93.666667,96.333333,97.666667,98.300000,96.116667,97.916667,98.733333,99.183333,1.222808,7.927424
