epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.139648,1.139648,0.000000,96.116667,96.666667,16.181393,67.283333,86.783333,93.216667,96.133333,67.283333,76.800000,83.633333,87.516667,86.783333,91.633333,94.450000,95.933333,93.216667,96.116667,97.633333,98.383333,96.133333,98.083333,98.950000,99.316667,1.305838,8.066835,68.233333,87.500000,93.900000,96.216667,68.250000,77.883333,83.883333,87.433333,87.516667,92.066667,94.766667,96.133333,93.900000,96.666667,98.033333,98.683333,96.216667,98.116667,99.033333,99.400000,1.308590,7.960150
2,0.817204,0.817204,0.000000,96.500000,96.683333,16.691541,68.766667,87.216667,93.900000,96.433333,68.766667,78.133333,84.733333,88.650000,87.216667,91.966667,94.733333,96.400000,93.900000,96.500000,97.816667,98.616667,96.433333,98.016667,98.900000,99.316667,1.189244,7.298869,69.150000,88.150000,93.900000,96.483333,69.166667,78.933333,84.966667,88.283333,88.166667,92.516667,94.833333,96.166667,93.900000,96.683333,98.000000,98.616667,96.483333,98.133333,98.866667,99.250000,1.236212,7.289540
3,0.751228,0.751228,0.000000,97.000000,97.283333,16.362593,74.016667,90.133333,94.733333,96.950000,74.016667,82.983333,88.116667,90.983333,90.133333,94.066667,96.216667,97.500000,94.733333,97.000000,98.266667,99.000000,96.950000,98.250000,99.066667,99.450000,0.943009,5.819543,74.550000,90.300000,94.933333,97.016667,74.566667,83.233333,88.100000,90.983333,90.300000,94.083333,96.383333,97.216667,94.933333,97.283333,98.266667,98.733333,97.016667,98.500000,99.116667,99.400000,0.983643,5.961277
4,0.716238,0.716238,0.000000,97.366667,97.450000,16.562078,74.333333,90.150000,95.033333,96.983333,74.333333,83.350000,88.916667,92.000000,90.150000,94.016667,96.433333,97.733333,95.033333,97.366667,98.533333,99.133333,96.983333,98.450000,99.250000,99.533333,0.826894,5.106404,74.950000,90.433333,94.983333,97.250000,74.950000,84.000000,88.733333,91.766667,90.433333,94.483333,96.733333,97.683333,94.983333,97.450000,98.516667,98.916667,97.250000,98.683333,99.300000,99.533333,0.891803,5.314732
5,0.688787,0.688787,0.000000,96.650000,97.066667,16.261198,72.966667,89.550000,94.500000,96.816667,72.966667,82.466667,88.333333,91.516667,89.550000,93.516667,95.883333,97.333333,94.500000,96.650000,98.100000,98.866667,96.816667,98.233333,99.266667,99.550000,0.883820,5.255562,74.450000,89.833333,94.616667,96.950000,74.450000,83.600000,88.566667,91.816667,89.833333,94.050000,96.183333,97.466667,94.616667,97.066667,98.250000,98.866667,96.950000,98.550000,99.116667,99.416667,0.895962,5.193670
6,0.671239,0.671239,0.000000,97.433333,97.533333,16.487905,74.550000,90.933333,95.500000,97.366667,74.550000,83.366667,88.900000,91.916667,90.933333,94.400000,96.400000,97.700000,95.500000,97.433333,98.600000,99.016667,97.366667,98.500000,99.216667,99.483333,0.805876,4.856179,75.633333,91.383333,95.300000,97.416667,75.650000,84.466667,89.050000,92.150000,91.383333,94.983333,96.850000,97.766667,95.300000,97.533333,98.500000,98.983333,97.416667,98.733333,99.200000,99.483333,0.821738,4.820803
7,0.655301,0.655301,0.000000,97.500000,97.900000,16.322972,76.266667,91.466667,95.666667,97.400000,76.266667,84.766667,89.633333,92.400000,91.466667,94.983333,96.950000,98.000000,95.666667,97.500000,98.550000,99.066667,97.400000,98.700000,99.300000,99.600000,0.791758,4.846875,76.950000,91.816667,95.733333,97.566667,76.966667,85.583333,89.816667,92.300000,91.816667,95.583333,97.166667,97.833333,95.733333,97.900000,98.750000,99.216667,97.566667,98.916667,99.400000,99.633333,0.810674,4.785969
8,0.643163,0.643163,0.000000,97.450000,97.700000,16.941729,75.816667,91.283333,95.466667,97.350000,75.816667,84.800000,89.883333,92.733333,91.283333,94.800000,96.750000,97.933333,95.466667,97.450000,98.650000,99.133333,97.350000,98.666667,99.433333,99.683333,0.787664,4.670522,77.266667,91.733333,95.350000,97.383333,77.266667,85.950000,90.366667,93.016667,91.733333,95.516667,97.250000,98.100000,95.350000,97.700000,98.600000,99.033333,97.383333,98.816667,99.316667,99.566667,0.759845,4.467908
9,0.632245,0.632245,0.000000,96.816667,97.166667,17.668544,71.766667,89.233333,94.700000,97.150000,71.766667,80.816667,86.983333,90.783333,89.233333,93.283333,95.983333,97.566667,94.700000,96.816667,98.266667,98.850000,97.150000,98.350000,99.100000,99.450000,0.949876,5.476831,72.416667,89.283333,94.616667,96.983333,72.416667,81.283333,86.933333,90.550000,89.283333,93.766667,95.866667,97.116667,94.616667,97.166667,98.333333,98.900000,96.983333,98.616667,99.216667,99.550000,0.992569,5.973432
10,0.620249,0.620249,0.000000,97.800000,98.200000,17.975756,77.983333,91.983333,95.766667,97.733333,77.983333,85.833333,90.283333,92.933333,91.983333,95.516667,97.333333,98.316667,95.766667,97.800000,98.933333,99.366667,97.733333,98.900000,99.500000,99.733333,0.711911,4.371873,79.200000,92.266667,96.250000,97.700000,79.200000,87.383333,91.016667,93.450000,92.266667,95.866667,97.550000,98.150000,96.250000,98.200000,98.966667,99.283333,97.700000,98.866667,99.333333,99.616667,0.720590,4.062057
