epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.106784,2.106784,0.000000,93.466667,93.533333,0.447495,57.716667,80.250000,89.383333,93.750000,57.733333,67.516667,73.783333,78.333333,80.266667,86.866667,90.700000,93.233333,89.400000,93.466667,95.533333,97.050000,93.750000,96.150000,97.516667,98.416667,2.496618,14.165897,57.233333,79.733333,89.183333,93.566667,57.250000,67.766667,74.533333,78.866667,79.750000,86.883333,90.716667,93.100000,89.183333,93.533333,95.616667,96.950000,93.566667,96.366667,97.500000,98.450000,2.475407,14.712440
2,1.075327,1.075327,0.000000,94.833333,94.983333,0.443966,58.433333,82.666667,91.183333,94.983333,58.450000,69.466667,76.783333,81.033333,82.683333,88.700000,92.200000,94.516667,91.183333,94.833333,96.700000,97.883333,94.983333,97.016667,98.133333,98.833333,2.069841,12.074592,58.616667,82.233333,90.983333,94.916667,58.616667,69.566667,76.483333,81.233333,82.233333,88.833333,91.983333,93.816667,90.983333,94.983333,96.683333,97.750000,94.916667,97.150000,98.133333,98.816667,2.061463,11.867092
3,0.991744,0.991744,0.000000,95.066667,95.500000,0.449434,60.966667,83.916667,91.333333,95.216667,60.983333,71.733333,77.816667,82.433333,83.933333,89.750000,93.050000,95.166667,91.350000,95.066667,97.066667,98.183333,95.216667,97.283333,98.316667,98.950000,1.874059,11.059880,61.216667,83.950000,91.833333,95.366667,61.233333,71.500000,77.733333,82.200000,83.950000,89.850000,92.783333,94.533333,91.833333,95.500000,97.050000,97.933333,95.366667,97.483333,98.316667,98.900000,1.925687,11.594603
4,0.902236,0.902236,0.000000,95.900000,96.300000,0.477723,63.516667,84.816667,92.833333,96.183333,63.533333,74.316667,80.433333,84.400000,84.833333,90.500000,93.433333,95.416667,92.850000,95.900000,97.400000,98.433333,96.183333,97.866667,98.666667,99.216667,1.612945,9.683009,63.566667,85.283333,92.983333,96.133333,63.583333,74.150000,80.250000,84.183333,85.283333,90.966667,93.616667,95.316667,92.983333,96.300000,97.700000,98.383333,96.133333,97.966667,98.716667,99.150000,1.669675,10.159398
5,0.826438,0.826438,0.000000,95.933333,95.916667,0.448301,63.400000,84.566667,93.066667,95.966667,63.416667,74.100000,79.950000,84.183333,84.583333,90.233333,93.016667,94.833333,93.066667,95.933333,97.216667,98.133333,95.966667,97.600000,98.533333,99.066667,1.703647,10.518482,63.500000,83.900000,92.466667,95.916667,63.516667,73.933333,80.216667,84.216667,83.916667,89.800000,92.616667,94.316667,92.466667,95.916667,97.333333,98.000000,95.916667,97.866667,98.683333,99.066667,1.691271,10.365005
6,0.805783,0.805783,0.000000,96.516667,96.233333,0.441410,65.783333,86.033333,93.650000,96.716667,65.783333,76.216667,81.800000,85.300000,86.050000,91.433333,93.933333,95.583333,93.650000,96.516667,97.816667,98.716667,96.716667,98.133333,98.850000,99.300000,1.583015,10.184530,64.600000,85.716667,92.866667,96.316667,64.616667,75.116667,81.216667,85.016667,85.716667,91.500000,93.966667,95.550000,92.866667,96.233333,97.650000,98.366667,96.316667,97.983333,98.800000,99.216667,1.631260,10.294342
7,0.755321,0.755321,0.000000,96.233333,96.233333,0.445872,64.000000,85.883333,93.266667,96.333333,64.016667,74.866667,80.416667,84.400000,85.900000,91.450000,94.133333,96.016667,93.266667,96.233333,97.583333,98.700000,96.333333,97.850000,98.733333,99.283333,1.673000,10.537237,64.266667,85.900000,92.850000,96.283333,64.283333,74.983333,80.916667,84.533333,85.900000,91.633333,94.416667,95.866667,92.850000,96.233333,97.650000,98.400000,96.283333,98.116667,98.950000,99.366667,1.635480,10.455298
8,0.726157,0.726157,0.000000,96.250000,96.266667,0.448828,66.183333,86.433333,93.700000,96.400000,66.200000,76.650000,81.733333,85.483333,86.450000,91.666667,94.283333,95.983333,93.700000,96.250000,97.700000,98.600000,96.400000,97.916667,98.700000,99.300000,1.552891,10.263329,65.400000,86.266667,93.200000,96.000000,65.416667,75.716667,81.583333,84.950000,86.266667,91.616667,94.166667,95.766667,93.200000,96.266667,97.533333,98.266667,96.000000,97.833333,98.733333,99.216667,1.574088,10.121563
9,0.704869,0.704869,0.000000,95.716667,95.866667,0.462809,64.283333,85.233333,92.966667,96.316667,64.300000,75.216667,80.716667,84.433333,85.233333,90.666667,93.366667,95.100000,92.966667,95.716667,97.200000,98.100000,96.316667,97.800000,98.600000,99.200000,1.682446,10.332193,63.766667,85.250000,92.883333,95.933333,63.783333,74.816667,80.500000,84.400000,85.266667,90.783333,93.333333,95.166667,92.883333,95.866667,97.316667,97.983333,95.933333,97.616667,98.450000,98.866667,1.663560,10.365005
10,0.712198,0.712198,0.000000,96.450000,96.466667,0.460890,66.133333,86.900000,94.000000,96.833333,66.150000,76.966667,82.183333,85.766667,86.900000,91.700000,94.150000,95.833333,94.000000,96.450000,97.666667,98.566667,96.833333,98.183333,98.883333,99.433333,1.520809,9.741198,66.650000,86.716667,93.550000,96.483333,66.666667,77.150000,82.950000,86.233333,86.716667,91.766667,94.266667,95.683333,93.550000,96.466667,97.800000,98.383333,96.483333,98.116667,98.900000,99.316667,1.511467,9.826543
11,0.664211,0.664211,0.000000,96.283333,96.216667,0.460643,65.583333,86.383333,93.616667,96.683333,65.600000,75.883333,80.550000,84.016667,86.383333,91.483333,94.000000,95.850000,93.616667,96.283333,97.616667,98.616667,96.683333,97.983333,98.716667,99.333333,1.682302,10.665109,65.766667,86.350000,93.266667,96.183333,65.766667,75.500000,81.116667,84.366667,86.350000,91.716667,94.233333,95.716667,93.266667,96.216667,97.650000,98.333333,96.183333,97.866667,98.750000,99.150000,1.709702,11.120271
12,0.626422,0.626422,0.000000,96.150000,96.200000,0.457430,66.750000,86.683333,93.550000,96.500000,66.766667,77.566667,82.716667,86.333333,86.683333,91.600000,94.233333,96.066667,93.550000,96.150000,97.566667,98.600000,96.500000,97.983333,98.783333,99.316667,1.444608,9.650436,66.000000,86.366667,93.300000,96.333333,66.016667,76.683333,82.483333,85.816667,86.366667,91.766667,94.300000,95.766667,93.300000,96.200000,97.483333,98.200000,96.333333,97.916667,98.633333,99.083333,1.516982,10.070373
