epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.181494,1.181494,0.000000,94.766667,95.150000,16.735117,63.650000,83.516667,91.533333,95.566667,63.650000,72.166667,78.016667,81.583333,83.516667,88.750000,91.666667,93.566667,91.533333,94.766667,96.566667,97.483333,95.566667,97.450000,98.400000,98.900000,1.991442,12.720873,63.366667,84.150000,92.450000,95.966667,63.366667,72.400000,78.100000,81.800000,84.150000,88.800000,91.666667,93.533333,92.450000,95.150000,96.833333,97.783333,95.966667,97.716667,98.533333,99.066667,1.991468,13.186522
2,0.896823,0.896823,0.000000,95.450000,95.900000,17.029411,67.616667,85.266667,92.700000,95.750000,67.616667,75.916667,81.283333,84.950000,85.266667,90.133333,92.833333,94.583333,92.700000,95.450000,97.000000,97.950000,95.750000,97.500000,98.450000,98.933333,1.697839,11.453923,67.833333,86.183333,93.216667,96.216667,67.833333,76.633333,81.416667,84.866667,86.183333,90.933333,93.433333,95.166667,93.216667,95.900000,97.466667,98.366667,96.216667,97.850000,98.733333,99.250000,1.669248,11.731080
3,0.836840,0.836840,0.000000,95.966667,96.016667,16.908771,68.066667,85.783333,93.050000,96.400000,68.066667,76.483333,82.016667,85.833333,85.783333,90.783333,93.400000,95.116667,93.050000,95.966667,97.316667,98.083333,96.400000,98.033333,98.800000,99.283333,1.559311,10.440709,68.966667,87.066667,93.566667,96.683333,68.966667,77.850000,82.733333,86.016667,87.066667,91.600000,94.183333,95.483333,93.566667,96.016667,97.650000,98.366667,96.683333,98.066667,98.800000,99.266667,1.506818,9.920838
4,0.796562,0.796562,0.000000,96.250000,96.450000,16.984248,70.400000,86.783333,93.716667,96.500000,70.400000,78.133333,83.383333,86.616667,86.783333,91.450000,94.050000,95.783333,93.716667,96.250000,97.650000,98.350000,96.500000,98.133333,98.866667,99.250000,1.485553,10.182293,70.216667,87.233333,93.983333,96.966667,70.216667,78.800000,83.316667,86.600000,87.233333,91.566667,93.766667,95.450000,93.983333,96.450000,97.666667,98.533333,96.966667,98.316667,98.966667,99.366667,1.427476,9.111541
5,0.768784,0.768784,0.000000,96.383333,96.850000,16.016437,71.116667,87.133333,93.583333,96.733333,71.116667,79.066667,84.283333,87.683333,87.133333,91.750000,94.366667,95.816667,93.583333,96.383333,97.716667,98.416667,96.733333,98.200000,98.866667,99.366667,1.370572,9.226984,71.250000,87.966667,94.500000,96.916667,71.250000,79.800000,84.350000,87.633333,87.966667,92.350000,94.350000,95.850000,94.500000,96.850000,97.966667,98.616667,96.916667,98.400000,98.966667,99.483333,1.356489,8.899133
6,0.752701,0.752701,0.000000,96.416667,96.850000,16.664282,72.533333,88.150000,94.083333,97.100000,72.533333,80.316667,85.416667,88.700000,88.150000,92.100000,94.733333,96.233333,94.083333,96.416667,97.800000,98.500000,97.100000,98.300000,98.933333,99.300000,1.256770,8.502798,72.516667,88.850000,94.583333,96.950000,72.516667,80.966667,85.300000,88.600000,88.850000,92.783333,94.800000,96.233333,94.583333,96.850000,97.916667,98.616667,96.950000,98.466667,99.066667,99.483333,1.227557,8.201768
7,0.742108,0.742108,0.000000,96.833333,96.966667,16.532302,72.000000,88.266667,94.283333,97.083333,72.000000,79.750000,84.683333,88.166667,88.266667,92.466667,94.766667,96.266667,94.283333,96.833333,98.000000,98.600000,97.083333,98.516667,99.116667,99.466667,1.304936,9.106804,72.283333,88.916667,94.500000,97.283333,72.283333,80.633333,84.633333,87.766667,88.916667,92.750000,94.633333,95.983333,94.500000,96.966667,98.000000,98.650000,97.283333,98.566667,99.100000,99.450000,1.366513,9.541862
8,0.721007,0.721007,0.000000,97.016667,97.100000,16.239862,73.400000,88.700000,94.566667,97.333333,73.400000,81.416667,86.050000,89.050000,88.700000,92.883333,95.250000,96.516667,94.566667,97.016667,98.183333,98.733333,97.333333,98.550000,99.033333,99.383333,1.256163,8.450061,73.450000,89.283333,94.916667,97.400000,73.450000,81.683333,86.000000,88.833333,89.283333,93.166667,95.116667,96.466667,94.916667,97.100000,98.066667,98.766667,97.400000,98.666667,99.216667,99.550000,1.246397,8.355009
9,0.712046,0.712046,0.000000,96.516667,97.083333,16.743274,72.016667,88.216667,94.050000,97.233333,72.016667,79.633333,84.883333,88.283333,88.216667,92.116667,94.633333,96.366667,94.050000,96.516667,97.716667,98.450000,97.233333,98.516667,99.116667,99.466667,1.249591,8.290693,72.550000,88.633333,94.683333,97.100000,72.550000,80.816667,85.383333,88.500000,88.633333,92.883333,94.950000,96.583333,94.683333,97.083333,98.066667,98.816667,97.100000,98.566667,99.083333,99.466667,1.240930,7.960420
10,0.699609,0.699609,0.000000,96.966667,97.066667,17.271618,73.116667,88.483333,94.600000,97.316667,73.116667,80.916667,85.600000,88.766667,88.483333,92.633333,95.033333,96.216667,94.600000,96.966667,98.100000,98.666667,97.316667,98.466667,99.016667,99.350000,1.262393,8.268561,73.450000,89.266667,95.016667,97.300000,73.450000,81.533333,85.666667,88.683333,89.266667,93.233333,95.150000,96.400000,95.016667,97.066667,98.000000,98.750000,97.300000,98.516667,99.083333,99.433333,1.244491,8.334531
11,0.695440,0.695440,0.000000,96.950000,97.116667,17.150372,73.466667,88.916667,94.650000,97.333333,73.466667,81.216667,85.916667,88.783333,88.916667,92.666667,95.000000,96.483333,94.650000,96.950000,98.016667,98.650000,97.333333,98.550000,99.000000,99.366667,1.211434,8.192693,73.366667,89.416667,95.033333,97.366667,73.366667,81.616667,85.950000,88.783333,89.416667,93.350000,95.200000,96.466667,95.033333,97.116667,98.133333,98.733333,97.366667,98.566667,99.150000,99.450000,1.195743,8.203183
12,0.689522,0.689522,0.000000,96.450000,96.916667,17.088252,70.033333,86.750000,93.866667,97.083333,70.033333,78.216667,83.650000,87.116667,86.750000,91.183333,94.216667,96.216667,93.866667,96.450000,97.833333,98.733333,97.083333,98.583333,99.066667,99.483333,1.434744,9.825101,71.350000,88.533333,94.333333,96.966667,71.350000,79.866667,84.483333,88.000000,88.533333,92.750000,95.083333,96.716667,94.333333,96.916667,98.033333,98.850000,96.966667,98.466667,99.133333,99.433333,1.339071,8.840727
13,0.677892,0.677892,0.000000,97.250000,97.216667,16.843698,73.116667,88.683333,94.950000,97.216667,73.116667,80.716667,85.533333,88.500000,88.683333,92.583333,94.900000,96.433333,94.950000,97.250000,98.316667,98.966667,97.216667,98.616667,99.116667,99.500000,1.288083,8.782333,74.616667,89.950000,95.183333,97.466667,74.616667,82.233333,86.350000,89.050000,89.950000,93.750000,95.650000,97.033333,95.183333,97.216667,98.233333,98.900000,97.466667,98.683333,99.216667,99.550000,1.228555,8.231710
14,0.672605,0.672605,0.000000,96.850000,97.166667,17.673885,73.066667,88.500000,94.483333,97.250000,73.066667,80.316667,85.133333,88.233333,88.500000,92.566667,95.016667,96.616667,94.483333,96.850000,98.116667,98.950000,97.250000,98.733333,99.216667,99.533333,1.281284,8.708198,73.083333,89.233333,94.916667,97.116667,73.083333,80.916667,85.150000,88.083333,89.233333,93.366667,95.383333,96.866667,94.916667,97.166667,98.300000,98.900000,97.116667,98.616667,99.216667,99.500000,1.294851,8.655656
15,0.667196,0.667196,0.000000,96.816667,96.883333,16.951414,74.516667,88.850000,94.516667,97.183333,74.516667,81.966667,86.333333,89.366667,88.850000,92.750000,94.900000,96.516667,94.516667,96.816667,97.966667,98.733333,97.183333,98.400000,99.016667,99.400000,1.171490,7.575382,74.016667,89.383333,94.816667,97.400000,74.016667,82.383333,86.450000,89.383333,89.383333,93.116667,95.166667,96.433333,94.816667,96.883333,97.966667,98.616667,97.400000,98.566667,99.000000,99.400000,1.212093,7.965965
16,0.663323,0.663323,0.000000,96.950000,97.183333,16.984703,74.333333,89.200000,94.616667,97.400000,74.333333,81.883333,86.516667,89.466667,89.200000,93.300000,95.483333,96.883333,94.616667,96.950000,98.100000,98.750000,97.400000,98.666667,99.183333,99.483333,1.152953,7.672039,74.633333,89.666667,94.933333,97.300000,74.633333,82.500000,86.516667,89.200000,89.666667,93.733333,95.483333,96.783333,94.933333,97.183333,98.066667,98.750000,97.300000,98.650000,99.066667,99.483333,1.190006,8.092201
17,0.657953,0.657953,0.000000,96.916667,97.250000,17.236709,75.150000,89.416667,94.716667,97.400000,75.150000,82.583333,87.100000,90.016667,89.416667,93.283333,95.416667,96.900000,94.716667,96.916667,98.083333,98.783333,97.400000,98.766667,99.200000,99.466667,1.074072,7.243302,75.150000,90.133333,95.150000,97.400000,75.150000,83.000000,87.100000,89.800000,90.133333,93.933333,95.816667,97.083333,95.150000,97.250000,98.283333,98.833333,97.400000,98.666667,99.216667,99.483333,1.133405,7.774611
