epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.565458,3.565458,0.000000,87.000000,88.333333,0.598598,55.200000,74.083333,81.133333,86.233333,55.200000,64.950000,72.416667,77.766667,74.083333,81.183333,86.566667,90.216667,81.133333,87.000000,91.483333,94.400000,86.233333,91.116667,94.583333,96.783333,2.573118,15.189520,55.516667,74.750000,82.166667,86.800000,55.533333,65.233333,72.366667,77.800000,74.750000,82.316667,87.433333,91.016667,82.166667,88.333333,92.333333,94.983333,86.800000,91.916667,95.166667,97.150000,2.574883,14.752798
2,1.630397,1.630397,0.000000,89.833333,90.183333,0.606132,54.750000,76.083333,85.050000,89.666667,54.750000,64.133333,71.200000,76.300000,76.083333,82.583333,87.433333,90.716667,85.050000,89.833333,92.916667,94.883333,89.666667,93.533333,95.750000,97.216667,2.842790,16.116307,53.650000,75.800000,85.100000,89.983333,53.650000,63.300000,70.416667,76.116667,75.816667,82.800000,87.533333,91.083333,85.116667,90.183333,93.416667,95.350000,89.983333,93.533333,95.883333,97.100000,2.851348,16.248382
3,1.406056,1.406056,0.000000,90.183333,90.316667,0.600727,53.133333,76.200000,85.250000,90.133333,53.133333,63.316667,71.716667,77.600000,76.200000,83.166667,87.650000,91.166667,85.250000,90.183333,93.216667,95.283333,90.133333,93.600000,95.650000,97.300000,2.524505,14.073009,52.700000,75.916667,85.116667,90.350000,52.700000,63.583333,72.100000,78.533333,75.933333,83.266667,87.750000,91.333333,85.133333,90.316667,93.650000,95.466667,90.350000,94.166667,96.300000,97.433333,2.449175,13.670728
4,1.300225,1.300225,0.000000,90.766667,91.350000,0.597132,58.650000,79.133333,86.450000,91.150000,58.650000,68.166667,74.950000,79.866667,79.133333,85.300000,89.150000,91.916667,86.450000,90.766667,93.333333,95.316667,91.150000,94.250000,96.050000,97.216667,2.259817,13.689059,57.766667,78.850000,86.566667,91.333333,57.766667,68.466667,75.483333,80.500000,78.866667,85.366667,89.400000,92.150000,86.566667,91.350000,94.033333,95.533333,91.333333,94.300000,96.183333,97.233333,2.243908,13.482983
5,1.225587,1.225587,0.000000,91.833333,92.350000,0.611446,60.183333,80.016667,87.850000,91.516667,60.183333,70.066667,76.733333,81.533333,80.016667,85.950000,89.516667,92.400000,87.850000,91.833333,94.283333,95.916667,91.516667,94.516667,96.233333,97.433333,2.121747,13.382546,60.300000,80.016667,87.733333,91.800000,60.300000,70.750000,77.466667,82.283333,80.033333,86.150000,89.866667,92.600000,87.733333,92.350000,94.733333,96.050000,91.800000,94.633333,96.466667,97.433333,2.065451,12.766449
6,1.158142,1.158142,0.000000,92.400000,93.000000,0.607368,60.950000,81.050000,88.750000,92.366667,60.950000,71.016667,77.550000,82.283333,81.050000,87.000000,90.600000,93.100000,88.750000,92.400000,94.550000,96.116667,92.366667,94.966667,96.533333,97.583333,2.058339,13.161581,61.300000,81.516667,88.733333,92.716667,61.316667,71.900000,78.450000,83.233333,81.533333,87.283333,90.816667,93.283333,88.733333,93.000000,95.233333,96.466667,92.716667,95.483333,96.900000,97.716667,1.992673,12.641571
7,1.114170,1.114170,0.000000,92.900000,93.550000,0.593750,62.383333,81.900000,89.116667,92.950000,62.383333,72.216667,78.516667,83.100000,81.900000,87.750000,91.183333,93.533333,89.116667,92.900000,94.883333,96.300000,92.950000,95.316667,96.683333,97.633333,2.072586,13.501494,62.866667,82.616667,89.583333,93.116667,62.866667,72.583333,79.016667,83.350000,82.616667,88.366667,91.533333,93.716667,89.583333,93.550000,95.533333,96.600000,93.116667,95.666667,96.883333,97.633333,2.020232,12.793245
8,1.077131,1.077131,0.000000,93.683333,93.933333,0.600800,64.216667,82.966667,89.950000,93.500000,64.216667,74.466667,81.150000,85.566667,82.966667,88.933333,92.266667,94.583333,89.950000,93.683333,95.550000,97.033333,93.500000,96.050000,97.366667,98.250000,1.738806,11.323624,64.233333,83.100000,90.000000,93.683333,64.250000,74.750000,81.366667,85.816667,83.100000,88.866667,92.466667,94.583333,90.000000,93.933333,96.050000,97.233333,93.683333,96.133333,97.550000,98.216667,1.716137,10.915629
9,1.037633,1.037633,0.000000,93.533333,93.733333,0.591379,64.400000,82.916667,89.616667,93.733333,64.400000,74.600000,81.400000,85.633333,82.916667,89.166667,92.466667,94.616667,89.616667,93.533333,95.700000,97.216667,93.733333,96.100000,97.366667,98.316667,1.691419,10.780363,64.283333,82.933333,89.900000,94.116667,64.300000,75.016667,81.600000,86.250000,82.950000,88.950000,92.583333,94.800000,89.900000,93.733333,95.916667,97.233333,94.116667,96.433333,97.666667,98.366667,1.633027,9.968673
10,1.014307,1.014307,0.000000,93.916667,94.250000,0.607907,65.383333,83.500000,90.266667,94.233333,65.383333,75.750000,82.466667,86.516667,83.500000,89.316667,92.583333,94.800000,90.266667,93.916667,95.966667,97.450000,94.233333,96.450000,97.633333,98.466667,1.569539,9.638982,65.333333,83.616667,90.866667,94.533333,65.350000,75.683333,82.266667,86.700000,83.616667,89.266667,92.833333,94.933333,90.866667,94.250000,96.200000,97.333333,94.533333,96.683333,97.800000,98.466667,1.579488,9.751550
