epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.313751,3.313751,0.000000,87.850000,87.516667,1.182208,55.216667,75.066667,82.933333,87.433333,55.216667,65.016667,72.100000,77.200000,75.066667,81.616667,86.033333,89.083333,82.933333,87.850000,90.916667,93.183333,87.433333,91.316667,93.416667,94.966667,2.643190,15.956903,55.633333,74.716667,82.683333,87.800000,55.633333,65.616667,72.950000,77.483333,74.716667,81.083333,85.500000,88.083333,82.683333,87.516667,90.583333,92.433333,87.800000,91.116667,93.300000,94.666667,2.662494,16.740939
2,1.130845,1.130845,0.000000,94.300000,93.266667,1.203815,65.816667,83.800000,90.800000,93.866667,65.816667,75.266667,80.683333,84.816667,83.800000,88.916667,91.633333,93.600000,90.800000,94.300000,95.900000,96.833333,93.866667,96.450000,97.400000,97.900000,1.639756,10.528489,65.400000,83.633333,89.883333,93.533333,65.400000,74.900000,81.150000,84.900000,83.633333,88.383333,91.116667,92.900000,89.883333,93.266667,94.833333,95.733333,93.533333,95.733333,96.916667,97.500000,1.679673,11.079542
3,0.906767,0.906767,0.000000,94.683333,94.183333,1.112679,67.933333,85.783333,91.600000,94.800000,67.933333,77.066667,82.316667,86.150000,85.783333,90.266667,92.783333,94.633333,91.600000,94.683333,96.250000,97.233333,94.800000,97.050000,97.900000,98.333333,1.504406,9.913269,68.166667,85.000000,91.166667,94.283333,68.166667,77.550000,83.100000,86.433333,85.000000,89.650000,92.100000,93.550000,91.166667,94.183333,95.600000,96.450000,94.283333,96.283333,97.350000,97.883333,1.526906,10.164682
4,0.831668,0.831668,0.000000,95.700000,94.633333,1.191416,68.600000,87.050000,92.683333,95.550000,68.600000,77.750000,82.716667,86.166667,87.050000,91.400000,93.533333,94.966667,92.683333,95.700000,97.050000,97.766667,95.550000,97.683333,98.466667,98.833333,1.441940,8.987326,69.100000,86.116667,91.600000,94.883333,69.100000,78.350000,83.500000,86.633333,86.116667,90.816667,93.066667,94.616667,91.600000,94.633333,96.066667,96.933333,94.883333,96.833333,97.833333,98.316667,1.484094,10.011510
5,0.778968,0.778968,0.000000,95.600000,95.166667,1.169012,69.850000,86.883333,92.500000,95.616667,69.850000,78.733333,83.650000,87.200000,86.883333,91.300000,93.450000,95.266667,92.500000,95.600000,96.950000,97.850000,95.616667,97.783333,98.500000,98.933333,1.360606,8.567679,69.816667,86.583333,92.383333,95.300000,69.816667,78.716667,83.916667,87.250000,86.583333,91.083333,93.333333,94.850000,92.383333,95.166667,96.483333,97.316667,95.300000,96.933333,97.866667,98.450000,1.408339,9.183899
6,0.753816,0.753816,0.000000,95.883333,95.300000,1.224081,69.933333,87.266667,92.900000,95.866667,69.933333,78.866667,83.700000,86.966667,87.266667,91.700000,93.733333,95.300000,92.900000,95.883333,97.183333,98.033333,95.866667,97.850000,98.583333,98.950000,1.409192,9.342982,70.383333,87.166667,92.633333,95.700000,70.383333,79.416667,84.500000,87.616667,87.166667,91.283333,93.450000,94.900000,92.633333,95.300000,96.616667,97.400000,95.700000,97.133333,98.133333,98.566667,1.406477,9.617052
7,0.725308,0.725308,0.000000,96.250000,95.483333,1.202831,71.166667,88.066667,93.400000,95.866667,71.166667,80.066667,84.583333,87.666667,88.066667,92.416667,94.333333,95.700000,93.400000,96.250000,97.533333,98.216667,95.866667,97.966667,98.750000,99.016667,1.320571,8.629595,70.866667,87.433333,92.800000,95.500000,70.866667,79.950000,85.216667,88.366667,87.433333,91.666667,93.933333,95.366667,92.800000,95.483333,96.816667,97.633333,95.500000,97.166667,98.166667,98.650000,1.321200,8.679987
8,0.688940,0.688940,0.000000,95.916667,95.166667,1.064957,68.900000,86.666667,92.733333,95.800000,68.900000,77.866667,82.766667,85.766667,86.666667,91.066667,93.350000,94.950000,92.733333,95.916667,97.333333,98.133333,95.800000,97.866667,98.633333,99.050000,1.501334,9.771535,69.616667,86.983333,92.466667,95.350000,69.616667,78.450000,83.550000,86.650000,86.983333,91.233333,93.650000,95.133333,92.466667,95.166667,96.583333,97.483333,95.350000,97.150000,98.050000,98.633333,1.500225,10.003572
9,0.691599,0.691599,0.000000,96.250000,95.683333,1.135167,72.133333,87.966667,93.483333,96.033333,72.133333,80.750000,85.300000,88.400000,87.966667,92.350000,94.233333,95.883333,93.483333,96.250000,97.500000,98.166667,96.033333,98.000000,98.666667,99.050000,1.238570,8.206509,71.783333,88.366667,93.166667,95.900000,71.783333,81.016667,86.233333,89.216667,88.366667,92.333333,94.433333,95.883333,93.166667,95.683333,97.000000,97.716667,95.900000,97.283333,98.266667,98.750000,1.257939,8.268469
10,0.662800,0.662800,0.000000,95.483333,95.200000,1.250192,69.100000,86.450000,92.683333,96.000000,69.100000,78.283333,83.916667,87.800000,86.450000,91.150000,93.616667,95.583333,92.683333,95.483333,96.883333,97.833333,96.000000,97.850000,98.466667,98.900000,1.374064,8.587246,69.450000,86.550000,92.733333,95.666667,69.450000,79.116667,84.650000,87.850000,86.550000,91.150000,93.566667,95.050000,92.733333,95.200000,96.466667,97.333333,95.666667,97.283333,98.183333,98.783333,1.419473,9.356598
11,0.655098,0.655098,0.000000,96.166667,95.716667,1.141068,71.033333,87.900000,93.550000,95.866667,71.033333,80.083333,84.616667,87.733333,87.900000,92.216667,94.333333,95.650000,93.550000,96.166667,97.533333,98.150000,95.866667,97.866667,98.650000,99.000000,1.311875,8.667063,71.266667,87.766667,93.166667,96.050000,71.266667,80.383333,85.383333,88.416667,87.766667,92.033333,94.300000,95.616667,93.166667,95.716667,97.033333,97.800000,96.050000,97.550000,98.283333,98.750000,1.313865,8.865528
12,0.669971,0.669971,0.000000,96.083333,95.433333,1.278807,69.950000,86.933333,93.333333,95.850000,69.950000,78.733333,83.700000,86.816667,86.933333,91.150000,93.333333,94.883333,93.333333,96.083333,97.450000,98.150000,95.850000,97.850000,98.633333,98.983333,1.415648,9.317627,70.183333,86.783333,92.950000,95.683333,70.183333,79.083333,84.233333,87.266667,86.783333,91.283333,93.533333,95.116667,92.950000,95.433333,96.900000,97.683333,95.683333,97.283333,98.183333,98.733333,1.483612,10.044583
