epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.148086,1.148086,0.000000,96.716667,96.516667,14.646201,68.366667,87.383333,93.750000,96.600000,68.366667,77.450000,82.683333,85.950000,87.400000,92.016667,94.883333,96.383333,93.766667,96.716667,98.183333,98.716667,96.616667,98.250000,99.050000,99.433333,1.518594,10.269147,67.466667,87.083333,93.533333,96.316667,67.466667,77.116667,82.750000,86.150000,87.083333,92.450000,94.833333,96.383333,93.533333,96.516667,97.866667,98.800000,96.316667,98.166667,98.883333,99.350000,1.527755,10.505706
2,0.825161,0.825161,0.000000,95.933333,96.683333,14.641176,67.950000,86.650000,93.700000,96.600000,67.950000,76.316667,81.100000,84.383333,86.666667,91.016667,93.683333,95.233333,93.716667,95.933333,97.550000,98.316667,96.616667,97.983333,98.783333,99.266667,1.642493,11.237459,68.550000,86.750000,93.966667,96.950000,68.566667,77.516667,82.050000,85.216667,86.766667,91.666667,94.133333,95.650000,93.983333,96.683333,97.900000,98.583333,96.950000,98.550000,99.166667,99.433333,1.613636,11.295753
3,0.773317,0.773317,0.000000,97.200000,97.150000,14.715566,71.100000,89.283333,95.100000,97.350000,71.116667,80.183333,84.933333,88.033333,89.300000,93.150000,95.616667,96.850000,95.100000,97.200000,98.383333,98.866667,97.350000,98.500000,99.216667,99.500000,1.271288,8.662066,71.083333,89.283333,94.950000,97.100000,71.083333,80.266667,85.450000,88.650000,89.283333,93.466667,95.583333,96.850000,94.950000,97.150000,98.166667,98.833333,97.100000,98.450000,99.066667,99.483333,1.293695,8.328885
4,0.741665,0.741665,0.000000,96.366667,96.700000,14.643549,67.733333,87.533333,94.300000,96.783333,67.733333,76.933333,82.283333,85.416667,87.550000,92.083333,94.666667,95.933333,94.300000,96.366667,97.850000,98.666667,96.783333,98.050000,98.933333,99.333333,1.624640,11.407035,67.566667,87.333333,94.316667,96.850000,67.566667,77.350000,82.400000,85.750000,87.350000,91.983333,94.500000,95.983333,94.316667,96.700000,97.850000,98.533333,96.850000,98.383333,98.883333,99.383333,1.612637,11.337409
5,0.722418,0.722418,0.000000,97.433333,97.666667,14.635651,72.700000,90.183333,95.450000,97.800000,72.716667,81.566667,85.866667,88.566667,90.200000,94.100000,96.400000,97.466667,95.466667,97.433333,98.650000,99.133333,97.800000,98.666667,99.300000,99.550000,1.221448,8.589378,72.900000,89.716667,95.316667,97.450000,72.900000,82.050000,86.333333,89.050000,89.716667,94.050000,96.100000,97.250000,95.316667,97.666667,98.733333,99.216667,97.450000,98.816667,99.266667,99.550000,1.207614,8.452821
6,0.698798,0.698798,0.000000,97.450000,97.966667,14.971123,73.400000,90.183333,95.650000,97.783333,73.416667,82.400000,86.616667,89.433333,90.200000,93.850000,96.066667,97.366667,95.666667,97.450000,98.516667,98.950000,97.783333,98.683333,99.350000,99.600000,1.133735,7.454000,72.950000,90.533333,95.883333,97.516667,72.950000,82.083333,86.900000,89.883333,90.533333,94.466667,96.316667,97.350000,95.883333,97.966667,98.716667,99.083333,97.516667,98.933333,99.350000,99.583333,1.106147,7.102780
7,0.688190,0.688190,0.000000,97.550000,97.616667,14.662184,72.883333,90.366667,95.950000,97.816667,72.900000,81.766667,86.283333,89.033333,90.383333,94.116667,96.416667,97.466667,95.966667,97.550000,98.650000,99.100000,97.816667,98.733333,99.300000,99.566667,1.180943,8.108311,73.383333,90.033333,95.316667,97.466667,73.383333,82.216667,86.683333,89.566667,90.033333,94.300000,96.433333,97.300000,95.316667,97.616667,98.616667,99.116667,97.466667,98.883333,99.366667,99.633333,1.119097,7.485899
8,0.677534,0.677534,0.000000,97.833333,97.883333,14.621892,73.933333,90.933333,96.216667,98.050000,73.950000,82.733333,86.883333,89.666667,90.950000,94.533333,96.583333,97.650000,96.216667,97.833333,98.833333,99.233333,98.050000,98.933333,99.466667,99.666667,1.121796,7.205603,73.516667,90.466667,95.716667,97.783333,73.516667,82.483333,86.916667,89.933333,90.483333,94.650000,96.533333,97.550000,95.716667,97.883333,98.800000,99.283333,97.783333,99.033333,99.433333,99.666667,1.115213,7.261194
9,0.664021,0.664021,0.000000,97.716667,97.766667,14.622325,74.316667,90.550000,95.766667,97.833333,74.333333,82.716667,86.883333,89.816667,90.566667,94.316667,96.450000,97.550000,95.783333,97.716667,98.750000,99.133333,97.833333,98.900000,99.400000,99.666667,1.110470,7.214923,74.216667,90.716667,95.800000,97.816667,74.216667,82.800000,87.266667,90.133333,90.733333,94.716667,96.366667,97.350000,95.800000,97.766667,98.600000,99.050000,97.816667,98.983333,99.316667,99.600000,1.081059,7.261174
10,0.662788,0.662788,0.000000,97.833333,97.833333,14.658412,73.883333,90.400000,96.000000,97.983333,73.900000,82.100000,86.266667,88.683333,90.416667,94.266667,96.433333,97.433333,96.016667,97.833333,98.866667,99.216667,98.000000,98.933333,99.500000,99.650000,1.221252,8.404385,73.283333,90.616667,95.966667,97.683333,73.283333,82.066667,86.266667,88.933333,90.633333,94.783333,96.566667,97.533333,95.966667,97.833333,98.783333,99.333333,97.683333,98.966667,99.350000,99.600000,1.205063,8.229028
11,0.650265,0.650265,0.000000,97.516667,97.716667,14.694195,72.933333,90.316667,95.900000,97.800000,72.950000,81.750000,85.983333,88.400000,90.333333,93.950000,96.166667,97.233333,95.900000,97.516667,98.516667,98.983333,97.800000,98.850000,99.416667,99.633333,1.256102,8.813452,73.633333,89.983333,95.650000,97.800000,73.633333,82.333333,86.550000,89.050000,90.000000,94.050000,96.066667,97.150000,95.650000,97.716667,98.650000,99.150000,97.800000,99.050000,99.416667,99.650000,1.156764,7.759013
