epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.300583,1.300583,0.000000,96.066667,95.800000,1.766017,71.933333,88.033333,93.716667,96.600000,71.950000,81.083333,85.983333,89.216667,88.033333,92.250000,94.433333,95.866667,93.716667,96.066667,97.233333,98.083333,96.600000,97.850000,98.583333,99.050000,1.238057,7.975519,70.966667,87.200000,92.916667,96.116667,70.983333,80.433333,85.783333,88.716667,87.200000,91.716667,93.966667,95.266667,92.916667,95.800000,96.983333,97.883333,96.116667,97.850000,98.533333,99.000000,1.233379,8.226722
2,0.786361,0.786361,0.000000,96.533333,96.650000,1.733717,73.566667,88.966667,94.216667,97.100000,73.583333,81.833333,86.650000,89.733333,88.966667,92.916667,95.016667,96.633333,94.216667,96.533333,97.600000,98.283333,97.100000,98.216667,98.616667,99.050000,1.120814,7.231330,72.683333,87.850000,94.016667,96.633333,72.700000,81.683333,86.650000,89.350000,87.850000,92.183333,94.583333,95.900000,94.016667,96.650000,97.766667,98.483333,96.633333,98.300000,98.950000,99.300000,1.153029,7.676686
3,0.752231,0.752231,0.000000,96.500000,96.516667,1.751254,73.983333,88.516667,94.216667,97.050000,74.000000,82.383333,86.916667,89.666667,88.533333,92.800000,94.933333,96.416667,94.216667,96.500000,97.683333,98.450000,97.050000,98.266667,98.850000,99.233333,1.230965,8.200852,72.766667,88.216667,93.650000,96.633333,72.783333,82.216667,86.600000,89.333333,88.216667,92.866667,94.916667,96.050000,93.650000,96.516667,97.616667,98.183333,96.633333,98.250000,98.850000,99.150000,1.279858,9.178690
4,0.726844,0.726844,0.000000,96.650000,96.616667,1.801622,73.333333,88.416667,94.183333,97.050000,73.333333,82.200000,87.033333,90.250000,88.416667,92.766667,95.000000,96.466667,94.183333,96.650000,97.733333,98.400000,97.050000,98.266667,98.866667,99.266667,1.103236,6.938720,72.950000,87.900000,93.483333,96.350000,72.966667,82.050000,86.750000,89.416667,87.900000,92.516667,94.833333,96.033333,93.483333,96.616667,97.783333,98.416667,96.350000,98.200000,99.000000,99.300000,1.169272,7.931476
5,0.714316,0.714316,0.000000,96.766667,96.583333,1.751734,73.683333,89.166667,94.716667,97.316667,73.700000,82.333333,86.916667,89.950000,89.166667,92.983333,95.083333,96.500000,94.716667,96.766667,97.916667,98.516667,97.316667,98.316667,98.933333,99.400000,1.115332,6.875100,72.950000,88.450000,93.800000,96.483333,72.966667,82.333333,87.116667,89.683333,88.450000,93.050000,94.883333,96.133333,93.800000,96.583333,97.566667,98.283333,96.483333,98.250000,98.916667,99.233333,1.155042,7.967591
6,0.692372,0.692372,0.000000,96.683333,96.800000,1.725160,74.283333,88.950000,94.383333,97.050000,74.300000,82.983333,87.750000,90.716667,88.950000,93.000000,95.166667,96.666667,94.383333,96.683333,97.750000,98.466667,97.050000,98.416667,99.016667,99.366667,1.060342,6.854133,72.650000,88.500000,94.266667,96.533333,72.666667,82.283333,87.133333,89.866667,88.500000,92.916667,95.216667,96.400000,94.266667,96.800000,97.966667,98.616667,96.533333,98.316667,99.033333,99.350000,1.160295,7.860490
7,0.683908,0.683908,0.000000,96.866667,96.850000,1.772120,75.100000,89.616667,94.650000,97.333333,75.116667,83.416667,87.750000,90.400000,89.616667,93.433333,95.300000,96.683333,94.650000,96.866667,97.866667,98.600000,97.333333,98.466667,98.883333,99.216667,1.106855,7.214225,74.383333,89.266667,94.266667,96.550000,74.383333,83.383333,87.700000,90.266667,89.266667,93.666667,95.516667,96.600000,94.266667,96.850000,97.950000,98.550000,96.550000,98.433333,99.016667,99.350000,1.117156,7.714874
8,0.682922,0.682922,0.000000,96.816667,97.300000,1.753241,75.016667,89.466667,94.883333,97.466667,75.033333,83.483333,88.016667,90.716667,89.466667,93.233333,95.166667,96.650000,94.883333,96.816667,97.833333,98.533333,97.466667,98.483333,98.983333,99.266667,1.018214,6.501712,74.566667,89.650000,94.683333,96.900000,74.583333,83.816667,88.100000,90.550000,89.650000,93.833333,95.866667,96.883333,94.683333,97.300000,98.266667,98.816667,96.900000,98.516667,99.066667,99.383333,1.076689,7.155420
9,0.667178,0.667178,0.000000,96.916667,97.066667,1.748760,75.416667,89.866667,95.000000,97.216667,75.433333,83.916667,88.216667,91.033333,89.866667,93.516667,95.316667,96.683333,95.000000,96.916667,97.850000,98.583333,97.216667,98.266667,98.750000,99.183333,1.012008,6.392273,74.466667,89.533333,94.466667,96.633333,74.483333,83.433333,87.916667,90.550000,89.533333,93.700000,95.500000,96.500000,94.466667,97.066667,98.133333,98.650000,96.633333,98.333333,98.916667,99.200000,1.020407,6.597920
10,0.663053,0.663053,0.000000,97.150000,97.016667,1.795141,76.316667,90.433333,95.250000,97.400000,76.316667,84.483333,88.600000,91.300000,90.433333,94.100000,96.033333,97.250000,95.250000,97.150000,98.150000,98.733333,97.400000,98.500000,99.016667,99.350000,1.005497,6.366509,75.100000,89.966667,94.516667,96.850000,75.116667,84.416667,88.516667,90.783333,89.966667,93.950000,95.783333,96.983333,94.516667,97.016667,98.050000,98.600000,96.850000,98.383333,98.983333,99.316667,1.081959,7.166883
