epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.676136,2.676136,0.000000,81.133333,80.750000,1.122208,48.800000,67.166667,75.300000,81.050000,48.800000,56.450000,63.100000,68.133333,67.166667,73.583333,78.516667,82.583333,75.300000,81.133333,85.333333,88.300000,81.050000,85.933333,89.533333,91.866667,3.822269,17.866578,47.233333,66.533333,75.133333,81.166667,47.233333,55.400000,62.183333,67.616667,66.533333,73.616667,78.816667,82.566667,75.133333,80.750000,85.483333,88.300000,81.166667,85.966667,89.600000,91.866667,3.980166,18.023373
2,1.539932,1.539932,0.000000,88.016667,87.666667,1.098051,54.983333,75.016667,83.300000,88.116667,54.983333,63.883333,71.366667,76.266667,75.016667,81.183333,85.616667,88.650000,83.300000,88.016667,91.050000,92.966667,88.116667,91.200000,93.250000,94.666667,2.937452,17.140164,54.116667,74.366667,82.716667,87.766667,54.116667,63.483333,70.333333,75.466667,74.366667,80.750000,85.366667,88.283333,82.716667,87.666667,91.033333,93.133333,87.766667,91.383333,93.533333,94.900000,3.059085,17.541313
3,1.338108,1.338108,0.000000,89.550000,89.816667,1.081468,58.066667,77.783333,85.683333,90.183333,58.066667,67.216667,74.850000,79.716667,77.783333,83.650000,87.733333,90.316667,85.683333,89.550000,92.133333,93.616667,90.183333,92.666667,94.400000,95.383333,2.404146,14.700857,56.800000,77.150000,85.566667,89.683333,56.800000,66.883333,73.850000,79.100000,77.150000,83.283333,87.516667,90.066667,85.566667,89.816667,92.666667,94.183333,89.683333,92.550000,94.466667,95.516667,2.464722,15.362925
4,1.212752,1.212752,0.000000,90.016667,90.450000,1.095578,60.200000,78.700000,86.066667,90.766667,60.200000,69.200000,75.766667,80.083333,78.700000,84.416667,88.083333,90.483333,86.066667,90.016667,92.483333,93.916667,90.766667,93.283333,95.050000,95.950000,2.333974,14.226448,60.016667,79.600000,86.883333,90.183333,60.016667,69.066667,75.383333,79.716667,79.600000,84.883333,88.583333,91.000000,86.883333,90.450000,92.933333,94.383333,90.183333,93.016667,94.783333,95.816667,2.319908,14.266629
5,1.133215,1.133215,0.000000,91.050000,91.116667,1.231569,59.700000,79.850000,87.550000,91.116667,59.700000,69.166667,76.400000,81.433333,79.850000,85.200000,89.133333,91.350000,87.550000,91.050000,93.450000,94.900000,91.116667,93.583333,95.516667,96.566667,2.244699,14.147740,60.183333,80.016667,87.583333,90.733333,60.183333,69.583333,76.516667,81.633333,80.016667,85.616667,89.383333,91.750000,87.583333,91.116667,93.450000,94.916667,90.733333,93.366667,95.066667,96.183333,2.168148,13.770499
6,1.085927,1.085927,0.000000,92.200000,91.766667,1.210006,61.833333,80.883333,88.666667,91.816667,61.833333,70.783333,77.166667,81.400000,80.883333,85.800000,89.233333,91.516667,88.666667,92.200000,94.366667,95.550000,91.816667,94.150000,95.950000,96.850000,2.224177,14.420801,62.233333,80.733333,87.900000,91.650000,62.250000,71.016667,76.950000,81.433333,80.733333,85.883333,89.400000,91.733333,87.900000,91.766667,94.050000,95.433333,91.650000,94.250000,95.833333,96.866667,2.196213,14.105190
7,1.045191,1.045191,0.000000,92.066667,91.750000,1.091885,60.050000,80.750000,88.800000,92.016667,60.050000,69.916667,77.100000,82.416667,80.750000,86.033333,89.616667,92.000000,88.800000,92.066667,94.233333,95.483333,92.016667,94.183333,95.983333,96.866667,2.022640,13.057367,60.933333,80.800000,88.233333,91.500000,60.933333,70.350000,77.200000,82.500000,80.800000,86.366667,89.950000,92.250000,88.233333,91.750000,93.966667,95.300000,91.500000,94.033333,95.533333,96.583333,2.046688,13.312401
8,1.030665,1.030665,0.000000,93.116667,92.750000,1.094271,62.516667,82.833333,89.733333,92.933333,62.516667,71.016667,77.466667,81.816667,82.833333,87.716667,90.983333,92.783333,89.733333,93.116667,95.150000,96.200000,92.933333,95.116667,96.616667,97.366667,2.094465,13.111226,62.016667,82.083333,89.450000,92.683333,62.033333,71.466667,77.800000,81.966667,82.083333,86.900000,90.316667,92.700000,89.450000,92.750000,94.883333,96.083333,92.683333,95.000000,96.433333,97.266667,2.070386,13.311944
9,0.998378,0.998378,0.000000,92.766667,92.866667,1.079580,63.266667,82.783333,89.683333,92.966667,63.266667,72.900000,79.516667,84.000000,82.783333,87.633333,90.800000,92.766667,89.683333,92.766667,94.716667,95.983333,92.966667,94.950000,96.433333,97.300000,1.934201,12.847636,64.066667,82.450000,89.550000,92.850000,64.066667,73.583333,80.066667,84.433333,82.450000,87.500000,90.766667,92.850000,89.550000,92.866667,94.633333,95.866667,92.850000,94.916667,96.133333,97.000000,1.888447,13.101042
10,0.979184,0.979184,0.000000,93.033333,92.850000,1.260892,64.600000,83.066667,89.866667,92.950000,64.600000,73.383333,79.400000,83.466667,83.066667,87.750000,90.816667,92.800000,89.866667,93.033333,94.966667,96.133333,92.950000,95.050000,96.466667,97.283333,1.932706,12.721304,64.533333,83.300000,89.900000,92.900000,64.550000,73.683333,79.716667,83.633333,83.300000,87.916667,90.883333,92.850000,89.900000,92.850000,94.733333,95.866667,92.900000,94.950000,96.183333,97.066667,1.942354,13.125153
11,0.966314,0.966314,0.000000,93.833333,93.433333,1.106704,65.000000,84.033333,90.933333,93.600000,65.000000,73.933333,80.300000,84.683333,84.033333,88.566667,91.616667,93.566667,90.933333,93.833333,95.633333,96.566667,93.600000,95.466667,96.883333,97.550000,1.815003,12.068668,65.683333,83.550000,90.200000,93.283333,65.683333,75.100000,81.300000,85.316667,83.550000,88.266667,91.450000,93.550000,90.200000,93.433333,95.166667,96.250000,93.283333,95.366667,96.466667,97.216667,1.771791,11.985009
12,0.948213,0.948213,0.000000,93.050000,92.600000,1.085117,62.933333,82.266667,89.783333,93.100000,62.933333,71.400000,77.733333,82.283333,82.266667,87.266667,90.566667,92.716667,89.783333,93.050000,95.050000,96.116667,93.100000,95.183333,96.566667,97.383333,1.990316,12.612754,62.600000,82.750000,89.650000,92.816667,62.616667,71.383333,77.983333,82.216667,82.750000,87.350000,90.666667,92.766667,89.650000,92.600000,94.550000,95.883333,92.816667,95.016667,96.400000,97.283333,2.036309,13.479200
