epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.128615,1.128615,0.000000,96.950000,97.050000,1.677000,70.983333,88.633333,94.283333,96.566667,70.983333,80.783333,86.100000,89.516667,88.633333,93.416667,95.433333,96.883333,94.283333,96.950000,98.000000,98.716667,96.566667,98.150000,98.900000,99.333333,1.217195,7.905253,71.233333,89.116667,94.483333,96.633333,71.250000,80.933333,86.500000,89.550000,89.116667,93.483333,95.733333,96.883333,94.483333,97.050000,98.050000,98.650000,96.633333,98.300000,98.950000,99.300000,1.185475,7.348884
2,0.765059,0.765059,0.000000,97.266667,97.250000,1.714706,72.700000,89.533333,94.750000,96.933333,72.700000,82.550000,87.300000,90.450000,89.533333,93.850000,96.033333,97.316667,94.750000,97.266667,98.333333,98.916667,96.933333,98.400000,99.016667,99.416667,1.054559,6.366409,72.950000,89.716667,94.783333,97.283333,72.966667,82.316667,87.666667,90.700000,89.716667,94.050000,96.133333,97.233333,94.783333,97.250000,98.450000,98.933333,97.283333,98.700000,99.283333,99.533333,1.025575,5.963675
3,0.727755,0.727755,0.000000,97.300000,97.516667,1.686876,74.083333,89.716667,94.850000,97.333333,74.100000,83.533333,88.116667,90.833333,89.733333,93.866667,96.050000,97.350000,94.866667,97.300000,98.333333,99.050000,97.333333,98.600000,99.216667,99.600000,1.039524,6.394743,73.800000,89.566667,95.000000,97.633333,73.816667,83.050000,87.683333,90.583333,89.566667,94.200000,96.200000,97.416667,95.000000,97.516667,98.483333,98.933333,97.633333,98.733333,99.200000,99.483333,1.066200,6.153196
4,0.706129,0.706129,0.000000,97.250000,97.383333,1.657017,73.750000,89.700000,95.133333,97.083333,73.750000,83.133333,88.233333,91.366667,89.700000,94.033333,96.150000,97.416667,95.133333,97.250000,98.233333,98.983333,97.083333,98.416667,99.016667,99.433333,0.943417,5.550818,73.816667,90.183333,95.200000,97.366667,73.833333,83.266667,88.133333,91.150000,90.200000,94.566667,96.266667,97.383333,95.200000,97.383333,98.183333,98.816667,97.366667,98.550000,99.166667,99.466667,0.988142,5.533020
5,0.694084,0.694084,0.000000,96.983333,97.233333,1.741238,72.483333,89.383333,94.733333,97.066667,72.483333,81.700000,86.783333,90.050000,89.383333,93.800000,95.900000,97.133333,94.733333,96.983333,98.100000,98.866667,97.066667,98.666667,99.200000,99.700000,1.172987,7.364835,71.866667,89.583333,94.766667,97.216667,71.883333,81.650000,87.100000,89.983333,89.583333,94.166667,96.083333,97.350000,94.766667,97.233333,98.333333,98.883333,97.216667,98.500000,99.116667,99.433333,1.168782,6.894872
6,0.677026,0.677026,0.000000,97.216667,97.433333,1.708121,74.483333,90.333333,94.950000,97.300000,74.483333,83.666667,88.366667,91.200000,90.350000,94.350000,96.200000,97.383333,94.950000,97.216667,98.183333,98.900000,97.300000,98.683333,99.216667,99.550000,0.995427,6.106563,74.300000,90.100000,95.033333,97.250000,74.316667,83.050000,87.950000,90.583333,90.116667,94.183333,96.283333,97.400000,95.033333,97.433333,98.416667,99.016667,97.250000,98.516667,99.083333,99.416667,1.069934,6.277071
7,0.672358,0.672358,0.000000,97.450000,97.700000,1.676841,75.250000,90.416667,95.150000,97.200000,75.266667,84.733333,89.566667,92.250000,90.433333,94.750000,96.516667,97.533333,95.150000,97.450000,98.383333,99.033333,97.200000,98.566667,99.183333,99.516667,0.869430,5.048804,75.283333,90.283333,95.383333,97.516667,75.300000,84.433333,89.250000,92.083333,90.300000,94.666667,96.416667,97.400000,95.383333,97.700000,98.533333,98.916667,97.516667,98.700000,99.216667,99.483333,0.898834,4.915554
8,0.660452,0.660452,0.000000,97.466667,97.433333,1.681656,75.350000,90.650000,95.250000,97.266667,75.366667,84.083333,88.433333,91.350000,90.666667,94.750000,96.483333,97.666667,95.250000,97.466667,98.266667,98.933333,97.266667,98.633333,99.050000,99.450000,0.926667,5.779013,75.166667,90.650000,95.350000,97.333333,75.183333,83.866667,88.233333,91.050000,90.650000,94.733333,96.583333,97.666667,95.350000,97.433333,98.483333,98.933333,97.333333,98.566667,99.150000,99.400000,0.976388,5.950457
9,0.658221,0.658221,0.000000,97.300000,97.600000,1.670485,74.966667,90.600000,95.200000,97.300000,74.983333,84.083333,88.650000,91.700000,90.600000,94.516667,96.466667,97.700000,95.200000,97.300000,98.250000,98.950000,97.300000,98.566667,99.116667,99.516667,0.898269,5.366937,75.266667,91.016667,95.533333,97.466667,75.283333,84.583333,89.116667,91.766667,91.016667,94.966667,96.800000,97.900000,95.533333,97.600000,98.583333,99.050000,97.466667,98.583333,99.183333,99.416667,0.917864,5.199178
10,0.644824,0.644824,0.000000,97.466667,97.766667,1.680359,75.533333,90.700000,95.400000,97.266667,75.550000,85.033333,89.500000,92.316667,90.700000,94.900000,96.850000,97.883333,95.400000,97.466667,98.433333,99.100000,97.266667,98.516667,99.066667,99.516667,0.890833,5.394960,75.650000,90.750000,95.716667,97.666667,75.666667,84.966667,89.333333,91.833333,90.766667,95.100000,96.700000,97.633333,95.716667,97.766667,98.616667,99.100000,97.666667,98.900000,99.266667,99.533333,0.911511,5.103519
