epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,6.785704,6.785704,0.000000,77.166667,77.633333,0.386626,41.366667,59.716667,70.183333,78.216667,41.366667,49.616667,56.566667,62.983333,59.716667,67.316667,73.400000,78.416667,70.183333,77.166667,82.400000,86.316667,78.216667,84.000000,88.133333,90.933333,4.186795,17.497621,41.250000,60.000000,70.566667,78.716667,41.250000,49.733333,57.366667,63.466667,60.000000,67.600000,73.400000,78.300000,70.566667,77.633333,82.766667,86.700000,78.716667,84.466667,88.600000,91.516667,4.046483,17.080101
2,4.189942,4.189942,0.000000,82.650000,83.300000,0.373078,48.566667,68.550000,76.450000,81.666667,48.566667,58.550000,66.516667,72.816667,68.550000,75.916667,81.100000,84.950000,76.450000,82.650000,87.066667,89.550000,81.666667,86.533333,90.050000,92.100000,3.090484,16.531588,49.216667,68.633333,77.033333,82.050000,49.216667,58.983333,66.966667,73.250000,68.633333,76.083333,81.516667,85.700000,77.033333,83.300000,87.616667,90.650000,82.050000,87.166667,90.666667,93.200000,3.018628,15.942980
3,2.577471,2.577471,0.000000,90.833333,91.433333,0.391574,55.983333,77.966667,86.400000,90.766667,55.983333,64.733333,71.583333,76.350000,77.966667,84.266667,88.250000,90.516667,86.400000,90.833333,93.200000,94.516667,90.766667,93.666667,95.166667,96.000000,2.729244,15.846519,56.100000,77.983333,87.066667,91.233333,56.100000,65.150000,71.950000,77.116667,77.983333,84.616667,88.183333,90.933333,87.066667,91.433333,93.800000,95.483333,91.233333,94.400000,96.000000,96.966667,2.572263,14.326598
4,1.874447,1.874447,0.000000,89.366667,89.883333,0.401751,54.800000,76.166667,84.983333,89.700000,54.800000,63.716667,70.583333,75.466667,76.166667,82.266667,86.333333,88.900000,84.983333,89.366667,91.883333,93.416667,89.700000,93.050000,94.683333,95.633333,2.769314,15.707021,54.916667,76.116667,85.100000,90.250000,54.916667,64.033333,71.133333,76.316667,76.116667,82.800000,86.733333,89.400000,85.100000,89.883333,92.350000,94.033333,90.250000,93.700000,95.433333,96.416667,2.613567,15.041674
5,1.616714,1.616714,0.000000,90.983333,91.133333,0.404506,58.766667,78.916667,86.300000,90.400000,58.766667,68.133333,74.700000,79.100000,78.916667,85.583333,89.366667,91.400000,86.300000,90.983333,93.333333,94.633333,90.400000,93.600000,95.116667,96.183333,2.302090,14.189354,58.733333,79.150000,86.450000,90.816667,58.733333,68.233333,75.100000,79.683333,79.150000,85.816667,89.683333,91.983333,86.450000,91.133333,93.700000,95.183333,90.816667,94.033333,95.650000,96.750000,2.213277,13.656410
6,1.336335,1.336335,0.000000,91.350000,92.100000,0.402917,59.666667,79.450000,87.066667,91.416667,59.666667,68.866667,75.033333,79.416667,79.450000,85.866667,89.316667,91.516667,87.066667,91.350000,93.883333,95.250000,91.416667,94.150000,95.733333,96.716667,2.338132,14.476764,58.750000,80.133333,88.050000,91.766667,58.750000,68.683333,75.550000,80.200000,80.133333,86.216667,89.750000,92.183333,88.050000,92.100000,94.583333,96.083333,91.766667,94.883333,96.450000,97.500000,2.223963,13.629848
7,1.176087,1.176087,0.000000,91.450000,92.116667,0.514544,61.866667,80.266667,87.866667,91.700000,61.866667,71.100000,77.133333,81.116667,80.266667,86.316667,90.050000,92.166667,87.866667,91.450000,93.966667,95.216667,91.700000,94.350000,96.016667,96.816667,2.229793,14.639313,60.250000,80.283333,87.900000,92.116667,60.250000,69.716667,76.266667,80.550000,80.283333,86.716667,90.250000,92.583333,87.900000,92.116667,94.383333,95.800000,92.116667,95.000000,96.633333,97.583333,2.215033,13.970349
8,1.069331,1.069331,0.000000,91.716667,92.450000,0.397734,61.200000,80.900000,88.283333,92.033333,61.200000,70.766667,77.333333,81.516667,80.900000,86.633333,90.400000,92.366667,88.283333,91.716667,94.100000,95.266667,92.033333,94.316667,95.933333,96.750000,2.051126,12.631547,61.800000,81.150000,88.616667,92.550000,61.800000,71.600000,77.866667,81.933333,81.150000,86.866667,90.183333,92.483333,88.616667,92.450000,94.566667,95.916667,92.550000,95.150000,96.583333,97.516667,1.981641,12.334929
9,0.979316,0.979316,0.000000,92.266667,93.183333,0.389306,63.366667,81.783333,88.816667,92.566667,63.366667,72.683333,78.883333,82.783333,81.783333,87.400000,90.966667,92.850000,88.816667,92.266667,94.683333,95.700000,92.566667,94.800000,96.383333,97.100000,1.892639,11.745908,63.566667,82.400000,89.183333,92.816667,63.566667,73.266667,79.466667,83.433333,82.400000,88.100000,91.400000,93.583333,89.183333,93.183333,95.300000,96.566667,92.816667,95.366667,96.900000,97.783333,1.802143,11.218182
10,0.911582,0.911582,0.000000,93.200000,93.566667,0.392278,64.866667,82.750000,90.133333,93.583333,64.866667,74.150000,80.166667,83.616667,82.750000,88.033333,91.450000,93.150000,90.133333,93.200000,95.100000,96.116667,93.583333,95.716667,96.916667,97.583333,1.820589,11.600239,64.350000,83.166667,90.033333,93.566667,64.350000,74.200000,80.383333,84.183333,83.166667,88.533333,91.583333,93.533333,90.033333,93.566667,95.416667,96.583333,93.566667,95.966667,97.300000,98.066667,1.746192,11.089753
