epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.482917,1.482917,0.000000,94.450000,94.316667,0.772975,60.166667,81.983333,90.933333,94.683333,60.166667,69.933333,76.950000,81.250000,81.983333,87.300000,91.116667,93.450000,90.933333,94.450000,96.366667,97.483333,94.683333,96.766667,98.083333,98.700000,2.035577,12.153593,59.783333,82.383333,90.916667,94.750000,59.800000,69.766667,77.033333,81.083333,82.400000,87.866667,91.266667,93.116667,90.916667,94.316667,96.066667,96.983333,94.750000,96.766667,97.850000,98.366667,2.153708,13.859874
2,0.919898,0.919898,0.000000,96.516667,96.383333,0.792936,67.300000,87.250000,94.000000,96.533333,67.300000,76.683333,82.700000,85.866667,87.250000,91.416667,94.533333,96.133333,94.000000,96.516667,98.050000,98.700000,96.533333,98.066667,98.983333,99.366667,1.492474,10.068243,67.950000,87.366667,93.566667,96.600000,67.966667,76.833333,82.733333,86.233333,87.366667,91.966667,94.433333,96.050000,93.566667,96.383333,97.666667,98.383333,96.600000,98.116667,98.833333,99.266667,1.526924,10.177042
3,0.767091,0.767091,0.000000,97.033333,96.866667,0.782315,69.233333,88.483333,94.650000,96.816667,69.233333,78.150000,83.583333,86.450000,88.483333,92.633333,95.300000,96.733333,94.650000,97.033333,98.183333,98.900000,96.816667,98.216667,99.033333,99.483333,1.383607,9.501540,70.300000,88.566667,94.400000,96.966667,70.316667,78.816667,84.083333,87.116667,88.566667,92.966667,95.300000,96.666667,94.400000,96.866667,98.066667,98.833333,96.966667,98.500000,99.083333,99.483333,1.384106,9.527441
4,0.736967,0.736967,0.000000,96.100000,96.600000,0.818322,67.700000,86.666667,93.566667,96.316667,67.700000,76.083333,81.766667,85.466667,86.666667,90.866667,93.933333,95.616667,93.566667,96.100000,97.550000,98.366667,96.316667,97.766667,98.750000,99.283333,1.502341,9.698196,67.933333,86.783333,94.016667,96.816667,67.950000,76.916667,82.633333,85.966667,86.800000,91.300000,93.983333,95.683333,94.016667,96.600000,97.783333,98.533333,96.816667,98.333333,98.900000,99.383333,1.464583,9.408497
5,0.675860,0.675860,0.000000,96.983333,97.000000,0.765370,70.150000,88.933333,94.966667,96.966667,70.150000,78.983333,84.283333,87.050000,88.933333,92.733333,95.266667,96.666667,94.966667,96.983333,98.233333,98.800000,96.966667,98.250000,99.100000,99.483333,1.322522,8.762495,71.250000,89.150000,94.633333,97.066667,71.266667,79.833333,85.033333,87.983333,89.150000,93.233333,95.416667,96.733333,94.633333,97.000000,98.016667,98.716667,97.066667,98.583333,99.116667,99.466667,1.300919,8.596482
6,0.616256,0.616256,0.000000,96.916667,97.283333,0.772750,71.100000,88.916667,94.666667,97.083333,71.100000,79.166667,84.300000,86.933333,88.916667,92.883333,95.300000,96.616667,94.666667,96.916667,98.316667,98.850000,97.083333,98.400000,99.183333,99.550000,1.361535,9.413722,72.033333,88.966667,94.800000,97.250000,72.050000,80.283333,84.933333,87.616667,88.966667,93.533333,95.550000,96.733333,94.800000,97.283333,98.300000,99.000000,97.250000,98.783333,99.266667,99.600000,1.353607,9.586621
7,0.588294,0.588294,0.000000,97.150000,97.216667,0.861818,72.150000,89.533333,94.900000,97.200000,72.150000,79.950000,84.933333,87.633333,89.533333,93.366667,95.783333,97.033333,94.900000,97.150000,98.350000,98.950000,97.200000,98.400000,99.250000,99.666667,1.286102,8.954527,72.350000,89.100000,94.833333,97.250000,72.366667,80.716667,85.566667,88.500000,89.100000,93.400000,95.583333,96.883333,94.833333,97.216667,98.333333,98.933333,97.250000,98.733333,99.233333,99.583333,1.270132,8.665290
8,0.563758,0.563758,0.000000,97.050000,97.216667,0.781397,71.466667,89.150000,94.800000,97.216667,71.466667,79.833333,84.733333,87.616667,89.150000,92.933333,95.350000,96.750000,94.800000,97.050000,98.466667,99.000000,97.216667,98.550000,99.350000,99.683333,1.284290,8.430474,71.683333,89.300000,94.866667,97.250000,71.700000,80.000000,84.966667,88.000000,89.300000,93.333333,95.283333,96.650000,94.866667,97.216667,98.200000,98.850000,97.250000,98.683333,99.166667,99.500000,1.322150,9.106322
9,0.548431,0.548431,0.000000,97.250000,97.333333,0.821251,72.000000,89.450000,95.033333,97.116667,72.000000,80.000000,84.933333,87.800000,89.450000,93.333333,95.683333,97.033333,95.033333,97.250000,98.416667,99.033333,97.116667,98.516667,99.300000,99.650000,1.286097,8.956372,72.200000,89.350000,94.966667,97.150000,72.216667,80.450000,85.283333,88.133333,89.350000,93.600000,95.616667,96.833333,94.966667,97.333333,98.450000,99.066667,97.150000,98.700000,99.316667,99.600000,1.274425,8.665290
10,0.545422,0.545422,0.000000,97.100000,97.283333,0.871358,72.183333,89.216667,94.950000,97.100000,72.183333,80.250000,85.100000,87.866667,89.216667,93.016667,95.483333,96.916667,94.950000,97.100000,98.250000,98.933333,97.100000,98.450000,99.216667,99.600000,1.237871,8.388901,71.683333,89.050000,95.066667,97.366667,71.700000,80.233333,85.483333,88.600000,89.050000,93.316667,95.433333,96.733333,95.066667,97.283333,98.216667,98.850000,97.366667,98.766667,99.250000,99.533333,1.249320,8.300565
11,0.510659,0.510659,0.000000,97.266667,97.400000,0.775754,72.283333,89.316667,95.083333,97.233333,72.283333,80.683333,85.750000,88.350000,89.316667,93.200000,95.650000,96.983333,95.083333,97.266667,98.483333,99.100000,97.233333,98.500000,99.300000,99.683333,1.209926,7.985313,72.783333,89.516667,94.983333,97.150000,72.800000,81.250000,86.100000,88.933333,89.516667,93.583333,95.583333,96.916667,94.983333,97.400000,98.433333,99.033333,97.150000,98.750000,99.250000,99.566667,1.220222,8.140708
12,0.504809,0.504809,0.000000,96.966667,97.183333,0.789221,70.500000,88.916667,94.750000,97.100000,70.500000,79.500000,84.666667,87.366667,88.916667,92.950000,95.566667,97.000000,94.750000,96.966667,98.433333,99.066667,97.100000,98.383333,99.200000,99.633333,1.303918,8.932228,71.516667,88.900000,94.816667,97.200000,71.533333,79.966667,84.916667,87.700000,88.900000,93.283333,95.200000,96.533333,94.816667,97.183333,98.216667,98.866667,97.200000,98.700000,99.266667,99.533333,1.348293,9.537956
