epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.376492,2.376492,0.000000,91.300000,90.616667,0.700715,56.966667,78.850000,87.566667,91.066667,56.966667,65.966667,73.833333,78.200000,78.850000,84.900000,89.016667,91.233333,87.566667,91.300000,93.783333,94.983333,91.066667,93.700000,95.633333,96.366667,2.330082,13.571708,56.966667,78.466667,86.766667,90.466667,56.983333,65.950000,73.300000,77.850000,78.483333,84.333333,88.100000,90.600000,86.766667,90.616667,92.933333,94.450000,90.466667,93.300000,95.133333,96.183333,2.432613,14.338229
2,1.243435,1.243435,0.000000,92.033333,92.450000,0.689649,62.033333,81.350000,88.733333,92.616667,62.033333,71.166667,78.616667,82.850000,81.350000,86.733333,90.633333,92.766667,88.733333,92.033333,94.500000,95.850000,92.616667,95.016667,96.616667,97.416667,1.760630,10.194872,60.633333,80.916667,88.783333,92.400000,60.650000,70.116667,77.166667,82.183333,80.916667,86.283333,89.816667,92.316667,88.783333,92.450000,94.616667,95.833333,92.400000,94.866667,96.283333,97.100000,1.919590,11.753839
3,1.000005,1.000005,0.000000,94.083333,94.600000,0.722700,65.883333,84.100000,91.333333,94.750000,65.883333,74.883333,81.383333,85.000000,84.100000,88.766667,92.033333,93.733333,91.333333,94.083333,96.050000,96.933333,94.750000,96.483333,97.800000,98.250000,1.531437,9.192959,65.866667,84.783333,91.533333,94.950000,65.883333,74.700000,81.050000,85.266667,84.783333,89.316667,92.133333,94.050000,91.533333,94.600000,96.183333,97.266667,94.950000,97.000000,97.883333,98.483333,1.628997,10.342293
4,0.877563,0.877563,0.000000,94.900000,95.200000,0.711599,68.633333,85.283333,92.266667,95.383333,68.633333,77.683333,83.883333,87.200000,85.283333,89.866667,93.000000,94.683333,92.266667,94.900000,96.516667,97.366667,95.383333,97.183333,98.283333,98.850000,1.364515,8.663827,67.800000,85.683333,92.150000,95.066667,67.816667,76.583333,82.783333,86.683333,85.683333,90.050000,92.933333,94.800000,92.150000,95.200000,96.783333,97.650000,95.066667,97.166667,98.116667,98.683333,1.534074,9.968153
5,0.797956,0.797956,0.000000,95.416667,95.583333,0.679922,69.333333,86.883333,92.983333,95.850000,69.333333,77.866667,84.033333,87.300000,86.883333,91.083333,93.883333,95.216667,92.983333,95.416667,97.083333,97.750000,95.850000,97.516667,98.533333,99.083333,1.384159,8.932968,69.766667,86.716667,92.816667,95.650000,69.783333,78.200000,83.433333,86.916667,86.716667,91.183333,93.733333,95.183333,92.816667,95.583333,96.933333,97.783333,95.650000,97.750000,98.483333,98.966667,1.512975,9.979403
6,0.753935,0.753935,0.000000,95.816667,96.233333,0.715460,70.116667,86.816667,93.250000,95.933333,70.116667,79.116667,85.016667,88.033333,86.816667,91.016667,93.900000,95.200000,93.250000,95.816667,97.416667,98.083333,95.933333,97.733333,98.716667,99.150000,1.267872,8.367761,69.833333,87.016667,93.300000,95.933333,69.850000,78.883333,84.650000,88.350000,87.016667,91.416667,94.033333,95.583333,93.300000,96.233333,97.600000,98.300000,95.933333,97.983333,98.816667,99.216667,1.345019,8.756132
7,0.711256,0.711256,0.000000,95.750000,96.066667,0.664569,70.933333,87.500000,93.383333,95.983333,70.933333,79.600000,85.416667,88.466667,87.500000,91.400000,94.066667,95.433333,93.383333,95.750000,97.233333,98.083333,95.983333,97.600000,98.566667,99.050000,1.278912,8.663827,70.500000,87.400000,93.416667,96.000000,70.516667,78.950000,84.400000,88.000000,87.400000,91.683333,94.216667,95.616667,93.416667,96.066667,97.466667,98.183333,96.000000,97.900000,98.583333,99.033333,1.379112,9.099359
8,0.675099,0.675099,0.000000,96.150000,96.050000,0.711259,70.350000,87.250000,93.866667,96.383333,70.350000,79.350000,85.150000,88.233333,87.250000,91.566667,94.416667,95.750000,93.866667,96.150000,97.566667,98.250000,96.383333,97.966667,98.816667,99.250000,1.253444,8.219619,70.700000,87.050000,93.500000,96.033333,70.716667,79.700000,84.983333,88.450000,87.050000,91.500000,94.200000,95.633333,93.500000,96.050000,97.466667,98.133333,96.033333,97.916667,98.666667,99.083333,1.343837,9.099484
9,0.647563,0.647563,0.000000,95.983333,96.166667,0.761504,71.266667,87.966667,93.700000,96.366667,71.266667,80.116667,85.933333,88.866667,87.966667,91.966667,94.616667,95.750000,93.700000,95.983333,97.550000,98.266667,96.366667,97.900000,98.733333,99.183333,1.230690,8.228948,71.516667,87.866667,93.566667,95.916667,71.533333,80.066667,85.433333,88.583333,87.866667,92.050000,94.566667,95.900000,93.566667,96.166667,97.583333,98.233333,95.916667,97.900000,98.650000,99.050000,1.334008,9.050641
10,0.606970,0.606970,0.000000,95.650000,95.966667,0.706150,71.383333,87.533333,93.350000,95.950000,71.383333,79.900000,85.566667,88.750000,87.533333,91.750000,94.183333,95.566667,93.350000,95.650000,97.233333,98.000000,95.950000,97.483333,98.466667,98.916667,1.232664,7.912613,70.783333,87.816667,93.333333,96.000000,70.800000,79.216667,84.650000,88.250000,87.816667,92.066667,94.516667,95.850000,93.333333,95.966667,97.300000,98.033333,96.000000,97.683333,98.500000,99.016667,1.350572,8.847533
11,0.605467,0.605467,0.000000,95.916667,96.066667,0.743751,70.550000,87.333333,93.200000,96.016667,70.550000,79.133333,84.816667,87.900000,87.333333,91.850000,94.450000,95.816667,93.200000,95.916667,97.633333,98.433333,96.016667,97.800000,98.850000,99.300000,1.308972,8.834349,70.816667,87.366667,93.033333,95.883333,70.816667,79.400000,84.783333,88.083333,87.366667,91.700000,94.500000,95.933333,93.033333,96.066667,97.550000,98.316667,95.883333,97.850000,98.800000,99.233333,1.390395,9.650582
