epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.137486,1.137486,0.000000,96.133333,96.350000,16.173430,68.500000,86.766667,93.200000,96.350000,68.500000,77.866667,84.016667,87.483333,86.766667,91.600000,94.333333,95.983333,93.200000,96.133333,97.783333,98.633333,96.350000,98.000000,99.016667,99.450000,1.343790,8.840174,68.716667,87.050000,93.233333,96.066667,68.733333,78.466667,84.616667,87.833333,87.050000,91.966667,94.633333,95.966667,93.233333,96.350000,97.783333,98.433333,96.066667,98.150000,99.016667,99.333333,1.324138,8.516050
2,0.836948,0.836948,0.000000,95.783333,96.116667,16.454500,68.416667,85.866667,92.916667,95.816667,68.416667,77.983333,84.466667,89.016667,85.866667,90.966667,94.050000,96.250000,92.916667,95.783333,97.566667,98.500000,95.816667,97.600000,98.683333,99.150000,1.148732,6.663548,69.166667,86.800000,92.850000,96.016667,69.166667,78.983333,84.850000,89.200000,86.800000,91.700000,94.533333,96.350000,92.850000,96.116667,97.600000,98.416667,96.016667,97.950000,98.766667,99.166667,1.145914,6.372591
3,0.777432,0.777432,0.000000,96.683333,97.166667,16.656321,73.350000,89.516667,94.166667,96.700000,73.350000,82.383333,87.600000,90.650000,89.516667,93.700000,95.850000,97.266667,94.166667,96.683333,98.016667,98.833333,96.700000,98.166667,98.983333,99.450000,1.031612,6.544722,73.700000,89.483333,94.666667,97.033333,73.700000,82.883333,87.650000,90.600000,89.483333,93.883333,96.216667,97.283333,94.666667,97.166667,98.383333,98.900000,97.033333,98.450000,99.033333,99.416667,1.032865,6.370786
4,0.737682,0.737682,0.000000,97.150000,97.216667,16.495089,73.516667,89.800000,94.650000,97.050000,73.516667,82.333333,87.916667,91.300000,89.800000,93.733333,96.150000,97.616667,94.650000,97.150000,98.483333,99.100000,97.050000,98.616667,99.283333,99.550000,0.948049,5.583162,74.000000,90.150000,94.600000,96.583333,74.000000,83.366667,88.566667,91.516667,90.150000,94.516667,96.616667,97.566667,94.600000,97.216667,98.400000,98.883333,96.583333,98.350000,99.033333,99.383333,0.947358,5.374555
5,0.709139,0.709139,0.000000,97.083333,97.333333,16.458714,73.966667,89.900000,94.583333,96.966667,73.966667,82.916667,87.883333,90.916667,89.900000,93.666667,95.833333,97.250000,94.583333,97.083333,98.516667,99.083333,96.966667,98.416667,99.233333,99.550000,1.006718,6.067567,75.200000,90.600000,94.750000,96.866667,75.200000,84.350000,89.050000,91.900000,90.600000,94.683333,96.650000,97.466667,94.750000,97.333333,98.416667,99.016667,96.866667,98.566667,99.200000,99.533333,0.917959,5.259007
6,0.690167,0.690167,0.000000,96.983333,97.216667,16.808386,70.200000,89.050000,94.650000,96.866667,70.200000,80.316667,86.333333,90.150000,89.050000,93.333333,95.766667,97.150000,94.650000,96.983333,98.166667,98.833333,96.866667,98.316667,99.083333,99.416667,1.056765,6.402961,70.416667,89.533333,94.650000,97.033333,70.433333,80.416667,86.466667,89.883333,89.533333,94.066667,96.266667,97.083333,94.650000,97.216667,98.250000,98.733333,97.033333,98.483333,99.016667,99.316667,1.017913,5.693423
7,0.677767,0.677767,0.000000,97.266667,97.666667,16.444459,74.383333,90.316667,95.183333,97.300000,74.383333,83.000000,88.566667,91.333333,90.316667,94.200000,96.433333,97.833333,95.183333,97.266667,98.533333,99.133333,97.300000,98.566667,99.266667,99.583333,0.908493,5.580313,75.333333,90.800000,95.250000,97.566667,75.333333,84.016667,88.850000,91.666667,90.800000,94.933333,96.766667,97.566667,95.250000,97.666667,98.566667,99.033333,97.566667,98.766667,99.283333,99.550000,0.899714,5.225471
8,0.666040,0.666040,0.000000,97.466667,97.750000,16.585547,75.250000,90.550000,95.300000,97.483333,75.250000,84.383333,89.283333,92.200000,90.550000,94.300000,96.416667,97.700000,95.300000,97.466667,98.733333,99.266667,97.483333,98.666667,99.333333,99.550000,0.867893,4.970655,76.466667,91.066667,95.383333,97.183333,76.466667,85.516667,90.033333,92.650000,91.066667,95.033333,97.183333,97.983333,95.383333,97.750000,98.766667,99.183333,97.183333,98.750000,99.283333,99.550000,0.833347,4.721295
9,0.650717,0.650717,0.000000,97.150000,97.650000,16.309983,74.416667,90.250000,95.100000,97.316667,74.416667,83.200000,88.633333,91.616667,90.250000,94.000000,96.266667,97.750000,95.100000,97.150000,98.500000,99.050000,97.316667,98.483333,99.216667,99.483333,0.894485,5.484806,76.066667,90.650000,95.183333,97.316667,76.066667,84.566667,89.166667,91.883333,90.650000,94.866667,96.633333,97.550000,95.183333,97.650000,98.616667,99.050000,97.316667,98.716667,99.316667,99.566667,0.849256,4.832666
10,0.642080,0.642080,0.000000,97.566667,97.766667,16.411258,76.733333,91.033333,95.550000,97.833333,76.733333,85.316667,89.800000,92.650000,91.033333,94.516667,96.683333,97.866667,95.550000,97.566667,98.683333,99.250000,97.833333,99.016667,99.516667,99.733333,0.790061,4.631680,77.666667,91.916667,95.683333,97.500000,77.666667,85.933333,90.050000,92.716667,91.916667,95.433333,97.250000,98.050000,95.683333,97.766667,98.700000,99.116667,97.500000,98.783333,99.400000,99.650000,0.781922,4.671606
