epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,8.400343,8.400343,0.000000,82.050000,82.016667,0.477719,51.283333,68.716667,76.066667,80.650000,51.283333,59.933333,66.716667,71.883333,68.716667,75.566667,80.566667,83.800000,76.066667,82.050000,85.833333,88.316667,80.650000,85.250000,88.300000,90.166667,3.015756,16.033754,50.900000,68.150000,76.333333,80.766667,50.900000,59.783333,66.450000,72.133333,68.150000,75.166667,80.066667,84.133333,76.333333,82.016667,85.516667,87.983333,80.766667,85.150000,87.883333,89.983333,2.982357,15.372441
2,3.137280,3.137280,0.000000,89.900000,90.750000,0.451673,42.650000,72.833333,84.900000,91.150000,42.650000,49.116667,54.266667,57.750000,72.833333,79.933333,85.266667,88.400000,84.900000,89.900000,92.916667,94.733333,91.150000,94.583333,96.550000,97.283333,5.057661,19.532045,43.083333,73.566667,85.983333,91.416667,43.083333,49.950000,54.583333,58.800000,73.566667,80.533333,85.533333,89.016667,85.983333,90.750000,93.233333,94.933333,91.416667,94.583333,96.250000,97.300000,4.910489,19.234281
3,1.882766,1.882766,0.000000,89.733333,89.516667,0.453070,60.966667,78.133333,85.516667,89.516667,60.966667,70.233333,76.366667,79.933333,78.133333,84.183333,87.650000,89.933333,85.516667,89.733333,91.883333,93.433333,89.516667,92.500000,94.016667,95.150000,2.202895,14.036628,60.400000,77.716667,85.700000,89.600000,60.400000,69.433333,75.266667,79.533333,77.716667,83.250000,86.566667,89.533333,85.700000,89.516667,91.533333,93.266667,89.600000,92.466667,93.983333,95.316667,2.249093,13.679370
4,1.356366,1.356366,0.000000,93.633333,93.183333,0.465041,60.750000,80.333333,89.950000,94.150000,60.750000,69.100000,75.016667,78.466667,80.333333,86.733333,90.416667,92.533333,89.950000,93.633333,95.616667,96.633333,94.150000,96.466667,97.683333,98.266667,2.483483,15.355045,60.983333,81.533333,90.016667,94.433333,60.983333,69.050000,74.266667,78.433333,81.533333,87.033333,90.466667,92.916667,90.016667,93.183333,95.033333,96.350000,94.433333,96.383333,97.300000,98.083333,2.441605,15.170514
5,1.081039,1.081039,0.000000,94.266667,94.316667,0.463288,62.500000,81.566667,90.733333,94.616667,62.500000,71.116667,76.600000,80.233333,81.566667,87.566667,90.866667,92.900000,90.733333,94.266667,95.966667,97.066667,94.616667,97.150000,98.150000,98.700000,2.174295,13.945842,63.183333,82.383333,91.100000,95.083333,63.183333,71.350000,76.916667,81.066667,82.383333,87.450000,90.500000,92.883333,91.100000,94.316667,95.883333,96.900000,95.083333,97.100000,97.950000,98.516667,2.065120,13.413475
6,0.955868,0.955868,0.000000,94.350000,94.350000,0.457011,65.183333,83.300000,90.933333,94.600000,65.183333,74.116667,79.700000,82.950000,83.300000,88.950000,91.666667,93.466667,90.933333,94.350000,95.900000,96.983333,94.600000,97.066667,98.050000,98.666667,1.902512,12.588901,64.950000,83.300000,91.416667,95.433333,64.950000,73.533333,79.216667,82.850000,83.300000,88.366667,91.050000,93.116667,91.416667,94.350000,95.883333,96.916667,95.433333,97.200000,97.983333,98.633333,1.845606,11.858167
7,0.874158,0.874158,0.000000,94.850000,95.150000,0.452124,65.666667,84.183333,91.400000,94.966667,65.666667,74.183333,79.566667,82.966667,84.183333,89.633333,92.233333,94.283333,91.400000,94.850000,96.416667,97.400000,94.966667,97.500000,98.366667,98.916667,1.882700,12.547779,65.166667,84.516667,92.250000,95.650000,65.166667,73.150000,78.850000,82.616667,84.516667,89.500000,91.983333,93.983333,92.250000,95.150000,96.466667,97.366667,95.650000,97.450000,98.200000,98.783333,1.882217,12.154718
8,0.821072,0.821072,0.000000,95.100000,94.766667,0.461753,65.333333,83.383333,91.566667,95.200000,65.333333,73.683333,78.933333,82.166667,83.383333,89.116667,92.116667,94.016667,91.566667,95.100000,96.650000,97.550000,95.200000,97.700000,98.566667,99.083333,2.039166,13.916093,64.900000,83.516667,91.483333,95.483333,64.900000,73.016667,78.450000,82.033333,83.516667,88.800000,91.700000,93.683333,91.483333,94.766667,96.233333,97.200000,95.483333,97.366667,98.033333,98.716667,1.999873,13.222361
9,0.787507,0.787507,0.000000,95.166667,95.400000,0.461916,66.366667,84.533333,91.883333,95.433333,66.366667,74.733333,80.083333,83.083333,84.533333,89.900000,92.550000,94.500000,91.883333,95.166667,96.716667,97.650000,95.433333,97.583333,98.466667,99.000000,1.909490,12.886159,65.683333,84.633333,92.450000,95.916667,65.683333,73.950000,79.150000,82.950000,84.633333,89.816667,92.433333,94.433333,92.450000,95.400000,96.666667,97.683333,95.916667,97.533333,98.200000,98.800000,1.879549,12.346946
10,0.758975,0.758975,0.000000,95.250000,95.483333,0.465549,67.300000,85.050000,91.900000,95.333333,67.300000,75.733333,80.866667,83.866667,85.050000,90.266667,92.800000,94.700000,91.900000,95.250000,96.766667,97.800000,95.333333,97.733333,98.650000,99.166667,1.823494,12.665641,66.033333,84.533333,92.316667,95.916667,66.033333,74.616667,79.983333,83.600000,84.533333,89.633333,92.300000,94.266667,92.316667,95.483333,96.750000,97.716667,95.916667,97.550000,98.250000,98.866667,1.844656,12.438862
11,0.716576,0.716576,0.000000,95.333333,95.416667,0.587627,68.150000,85.216667,92.116667,95.450000,68.150000,76.650000,81.866667,84.800000,85.216667,90.283333,92.833333,94.683333,92.116667,95.333333,96.833333,97.783333,95.450000,97.583333,98.633333,99.133333,1.696537,11.708513,67.066667,84.866667,92.333333,95.966667,67.066667,75.500000,80.816667,84.466667,84.866667,89.800000,92.283333,94.233333,92.333333,95.416667,96.583333,97.550000,95.966667,97.616667,98.216667,98.833333,1.716721,11.654417
12,0.692924,0.692924,0.000000,95.233333,95.283333,0.447050,68.000000,85.166667,92.100000,95.316667,68.000000,76.550000,81.766667,84.850000,85.166667,90.100000,92.816667,94.666667,92.100000,95.233333,96.800000,97.766667,95.316667,97.616667,98.600000,99.100000,1.682912,11.439322,66.850000,84.666667,92.450000,95.883333,66.850000,75.416667,80.833333,84.650000,84.666667,89.466667,91.783333,93.850000,92.450000,95.283333,96.516667,97.500000,95.883333,97.533333,98.266667,98.916667,1.687410,11.212001
