epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.262489,3.262489,0.000000,84.083333,84.550000,0.510722,49.650000,68.583333,77.833333,82.983333,49.650000,58.800000,66.416667,72.200000,68.583333,76.100000,81.616667,85.716667,77.833333,84.083333,88.683333,91.916667,82.983333,88.050000,91.833333,94.750000,3.522548,19.336768,49.866667,69.450000,78.583333,83.266667,49.866667,59.100000,67.050000,72.900000,69.450000,76.933333,82.150000,86.266667,78.583333,84.550000,88.733333,91.566667,83.266667,88.233333,91.883333,94.416667,3.385312,19.112160
2,1.637751,1.637751,0.000000,91.650000,91.750000,0.448867,58.933333,79.050000,87.016667,91.183333,58.933333,69.166667,76.800000,82.266667,79.050000,85.300000,89.633333,92.516667,87.016667,91.650000,94.516667,96.116667,91.183333,94.633333,96.800000,97.983333,2.027978,13.040904,58.266667,78.383333,86.816667,90.900000,58.283333,68.933333,76.883333,82.016667,78.383333,84.916667,89.333333,92.300000,86.816667,91.750000,94.616667,96.400000,90.900000,94.533333,96.633333,97.933333,2.120274,13.150007
3,1.155920,1.155920,0.000000,92.216667,92.400000,0.452887,60.416667,79.466667,88.216667,92.333333,60.416667,70.150000,76.916667,81.533333,79.466667,85.583333,89.416667,91.950000,88.216667,92.216667,94.450000,95.800000,92.333333,95.316667,96.866667,97.700000,2.348993,16.138823,60.016667,79.666667,87.700000,91.683333,60.016667,70.166667,77.566667,82.183333,79.666667,86.183333,90.000000,92.283333,87.700000,92.400000,94.666667,95.883333,91.683333,94.966667,96.566667,97.383333,2.227131,14.434345
4,1.048983,1.048983,0.000000,93.100000,93.600000,0.466830,61.683333,81.616667,89.016667,93.366667,61.683333,72.183333,79.416667,84.566667,81.616667,87.400000,91.283333,93.650000,89.016667,93.100000,95.700000,97.016667,93.366667,96.033333,97.516667,98.333333,1.580676,9.218790,60.583333,81.533333,89.566667,93.600000,60.600000,71.700000,79.466667,84.616667,81.533333,87.933333,91.750000,94.083333,89.566667,93.600000,95.633333,96.916667,93.600000,96.316667,97.616667,98.333333,1.626384,9.657973
5,0.954885,0.954885,0.000000,93.900000,94.483333,0.443175,63.083333,82.933333,90.066667,94.033333,63.083333,73.150000,79.950000,84.783333,82.933333,88.883333,92.483333,94.616667,90.066667,93.900000,96.116667,97.350000,94.033333,96.600000,97.966667,98.566667,1.671340,10.297965,62.183333,82.933333,90.850000,94.550000,62.183333,72.883333,80.316667,85.516667,82.933333,88.916667,92.466667,94.733333,90.850000,94.483333,96.366667,97.750000,94.550000,97.116667,98.133333,98.766667,1.595447,9.657973
6,0.878046,0.878046,0.000000,94.050000,95.133333,0.451868,65.233333,83.683333,90.250000,94.383333,65.233333,75.383333,81.483333,85.716667,83.683333,89.466667,92.750000,94.566667,90.250000,94.050000,96.166667,97.383333,94.383333,96.966667,98.216667,98.816667,1.610729,10.297965,65.000000,84.166667,91.716667,95.016667,65.000000,74.983333,81.733333,85.950000,84.166667,89.850000,92.983333,94.833333,91.716667,95.133333,96.866667,97.900000,95.016667,97.300000,98.316667,98.850000,1.574687,9.703398
7,0.807312,0.807312,0.000000,95.033333,95.550000,0.470354,66.016667,84.600000,91.550000,94.966667,66.016667,76.416667,82.600000,86.700000,84.600000,90.216667,93.333333,95.066667,91.550000,95.033333,96.616667,97.700000,94.966667,97.100000,98.200000,98.766667,1.489471,9.159324,66.016667,85.366667,92.300000,95.533333,66.033333,76.050000,82.866667,87.083333,85.366667,90.716667,93.883333,95.416667,92.300000,95.550000,97.100000,98.000000,95.533333,97.716667,98.500000,98.983333,1.459466,8.703858
8,0.753841,0.753841,0.000000,95.450000,95.800000,0.459939,67.250000,85.050000,92.050000,95.183333,67.250000,77.400000,83.066667,86.916667,85.050000,90.650000,93.616667,95.333333,92.050000,95.450000,96.900000,97.800000,95.183333,97.216667,98.250000,98.783333,1.464445,9.277957,67.483333,85.666667,92.633333,95.716667,67.500000,77.333333,83.250000,86.916667,85.666667,91.216667,94.050000,95.650000,92.633333,95.800000,97.400000,98.216667,95.716667,97.783333,98.633333,99.016667,1.472244,9.087731
9,0.708065,0.708065,0.000000,95.100000,95.450000,0.455540,66.650000,85.133333,91.900000,94.833333,66.650000,76.466667,81.900000,85.800000,85.133333,90.416667,93.283333,95.100000,91.900000,95.100000,96.666667,97.650000,94.833333,96.966667,98.050000,98.666667,1.527869,9.578806,66.183333,85.066667,92.033333,95.266667,66.200000,76.100000,82.283333,86.116667,85.066667,90.783333,93.566667,95.183333,92.033333,95.450000,96.916667,97.716667,95.266667,97.333333,98.350000,98.800000,1.507420,9.680660
10,0.703798,0.703798,0.000000,94.816667,95.500000,0.461169,65.083333,84.000000,91.433333,95.033333,65.100000,74.883333,81.333333,85.616667,84.000000,89.783333,93.150000,94.883333,91.433333,94.816667,96.716667,97.783333,95.033333,97.050000,98.083333,98.800000,1.688796,10.878429,64.883333,85.516667,92.016667,95.300000,64.883333,74.633333,81.233333,85.483333,85.516667,90.866667,93.616667,95.233333,92.016667,95.500000,97.016667,97.933333,95.300000,97.416667,98.400000,98.866667,1.714243,11.250002
