epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.946796,3.946796,0.000000,91.683333,91.050000,1.144088,58.333333,78.716667,87.483333,91.700000,58.333333,67.383333,73.566667,77.800000,78.716667,84.966667,89.166667,91.533333,87.483333,91.683333,94.383333,95.833333,91.700000,94.766667,96.733333,97.766667,3.021039,19.226896,57.466667,78.333333,87.016667,91.266667,57.466667,67.100000,73.333333,77.466667,78.333333,84.716667,88.466667,90.983333,87.016667,91.050000,93.816667,95.300000,91.266667,94.383333,96.316667,97.333333,3.092138,19.342036
2,1.159621,1.159621,0.000000,95.783333,95.350000,1.086408,66.583333,85.233333,92.433333,95.483333,66.583333,76.883333,83.933333,87.900000,85.233333,90.950000,94.483333,96.050000,92.433333,95.783333,97.716667,98.300000,95.483333,97.550000,98.783333,99.166667,1.425181,9.131202,66.733333,85.500000,91.833333,94.983333,66.750000,77.016667,84.083333,87.800000,85.500000,90.783333,93.983333,95.566667,91.833333,95.350000,97.166667,98.083333,94.983333,97.066667,98.383333,98.966667,1.399446,8.834123
3,0.928921,0.928921,0.000000,96.583333,96.133333,1.111303,69.033333,87.066667,93.700000,96.133333,69.033333,79.066667,85.533333,89.066667,87.066667,92.283333,95.350000,96.716667,93.700000,96.583333,98.016667,98.550000,96.133333,98.000000,98.933333,99.266667,1.206741,7.327502,68.850000,87.250000,93.383333,95.750000,68.866667,79.000000,85.483333,88.966667,87.250000,92.000000,94.916667,96.300000,93.383333,96.133333,97.766667,98.433333,95.750000,97.650000,98.666667,99.166667,1.213265,7.601064
4,0.858026,0.858026,0.000000,96.750000,96.283333,1.159774,70.733333,88.166667,93.783333,96.416667,70.733333,80.283333,86.383333,89.666667,88.166667,92.950000,95.650000,96.966667,93.783333,96.750000,98.100000,98.700000,96.416667,98.233333,99.083333,99.416667,1.137741,7.102374,70.716667,88.600000,93.716667,96.283333,70.733333,80.400000,86.100000,89.183333,88.600000,92.766667,95.333333,96.583333,93.716667,96.283333,97.800000,98.533333,96.283333,97.833333,98.616667,99.133333,1.192356,7.607642
5,0.805779,0.805779,0.000000,97.000000,96.566667,1.104754,71.533333,89.016667,94.333333,96.750000,71.533333,81.050000,86.916667,89.933333,89.016667,93.533333,96.000000,97.266667,94.333333,97.000000,98.233333,98.883333,96.750000,98.383333,99.133333,99.450000,1.091793,6.846640,71.383333,89.283333,94.100000,96.466667,71.400000,81.083333,86.550000,89.516667,89.283333,93.233333,95.616667,96.750000,94.100000,96.566667,98.000000,98.700000,96.466667,97.966667,98.733333,99.216667,1.143592,7.311351
6,0.777455,0.777455,0.000000,97.100000,96.816667,1.080260,72.266667,88.750000,94.450000,96.683333,72.266667,81.366667,87.200000,90.050000,88.750000,93.383333,95.933333,97.250000,94.450000,97.100000,98.266667,98.933333,96.683333,98.283333,99.033333,99.450000,1.074250,6.475497,72.233333,89.433333,94.400000,96.916667,72.250000,81.500000,86.783333,89.650000,89.433333,93.350000,95.716667,96.833333,94.400000,96.816667,98.183333,98.733333,96.916667,98.316667,98.966667,99.333333,1.123649,6.997347
7,0.763328,0.763328,0.000000,96.983333,96.650000,1.112204,71.333333,88.150000,94.316667,96.683333,71.333333,80.600000,86.616667,89.583333,88.150000,92.850000,95.516667,96.883333,94.316667,96.983333,98.200000,98.816667,96.683333,98.250000,99.083333,99.466667,1.148892,7.108378,71.133333,88.633333,94.233333,96.833333,71.150000,80.416667,86.000000,89.000000,88.633333,92.950000,95.600000,96.766667,94.233333,96.650000,97.983333,98.533333,96.833333,98.283333,98.966667,99.283333,1.213290,7.939004
8,0.737115,0.737115,0.000000,97.100000,96.966667,1.082036,72.850000,89.350000,94.733333,96.933333,72.850000,82.200000,87.633333,90.516667,89.350000,93.683333,96.216667,97.466667,94.733333,97.100000,98.300000,98.883333,96.933333,98.450000,99.116667,99.450000,1.036364,6.397962,72.350000,89.866667,94.383333,96.666667,72.366667,81.666667,87.100000,90.083333,89.866667,93.600000,95.783333,96.883333,94.383333,96.966667,98.116667,98.666667,96.666667,98.266667,98.933333,99.300000,1.099307,6.947260
9,0.731153,0.731153,0.000000,97.150000,96.883333,1.219187,72.166667,89.283333,94.583333,96.933333,72.166667,81.800000,87.400000,90.266667,89.283333,93.700000,96.250000,97.466667,94.583333,97.150000,98.383333,98.900000,96.933333,98.483333,99.150000,99.500000,1.089317,6.895920,72.283333,89.716667,94.550000,96.916667,72.300000,81.866667,87.100000,89.883333,89.716667,93.683333,95.816667,96.816667,94.550000,96.883333,98.066667,98.683333,96.916667,98.483333,99.083333,99.400000,1.123143,7.381472
10,0.726288,0.726288,0.000000,97.066667,96.666667,1.249246,72.916667,89.200000,94.650000,96.866667,72.916667,82.800000,88.100000,91.016667,89.200000,93.616667,96.116667,97.366667,94.650000,97.066667,98.283333,98.850000,96.866667,98.333333,99.083333,99.450000,0.985060,5.884753,71.966667,89.100000,93.816667,96.266667,71.966667,81.966667,87.466667,90.416667,89.100000,93.466667,95.600000,96.950000,93.816667,96.666667,97.850000,98.533333,96.266667,98.050000,98.800000,99.266667,1.078118,6.506334
