epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.094796,3.094796,0.000000,86.900000,86.233333,2.091533,51.916667,72.866667,81.683333,87.133333,51.916667,60.883333,68.683333,73.750000,72.866667,79.333333,84.783333,88.033333,81.683333,86.900000,90.650000,93.000000,87.133333,91.033333,93.783333,95.383333,3.016927,16.082776,50.400000,71.866667,81.000000,86.533333,50.400000,59.450000,68.083333,73.766667,71.866667,78.600000,83.883333,87.266667,81.000000,86.233333,90.166667,92.650000,86.533333,90.333333,93.016667,94.883333,3.020052,15.985306
2,1.344846,1.344846,0.000000,91.083333,90.833333,2.137468,60.266667,79.133333,87.333333,91.283333,60.266667,68.833333,74.900000,78.683333,79.133333,84.733333,88.700000,91.083333,87.333333,91.083333,93.816667,95.133333,91.283333,94.000000,96.000000,96.866667,2.548941,15.146690,59.450000,78.466667,86.600000,91.366667,59.450000,68.200000,74.333333,78.250000,78.466667,84.233333,87.950000,90.233333,86.600000,90.833333,93.050000,94.600000,91.366667,94.233333,95.866667,96.766667,2.663038,16.105665
3,1.111950,1.111950,0.000000,93.683333,93.200000,2.039036,67.300000,83.833333,90.500000,94.166667,67.300000,75.600000,81.533333,85.233333,83.833333,88.633333,92.000000,93.800000,90.500000,93.683333,95.750000,96.750000,94.166667,96.150000,97.366667,97.983333,1.656990,10.726126,65.700000,83.083333,89.500000,93.633333,65.716667,74.716667,80.750000,84.383333,83.100000,87.983333,90.900000,92.866667,89.500000,93.200000,95.066667,96.150000,93.633333,95.800000,96.850000,97.550000,1.868707,12.890067
4,1.011381,1.011381,0.000000,94.350000,93.600000,2.189185,68.533333,84.966667,91.500000,94.450000,68.533333,76.616667,82.300000,85.533333,84.966667,89.500000,92.616667,94.250000,91.500000,94.350000,96.500000,97.300000,94.450000,96.416667,97.700000,98.266667,1.621944,10.608987,66.950000,84.333333,90.166667,93.833333,66.966667,75.250000,80.650000,84.100000,84.333333,88.600000,91.216667,93.066667,90.166667,93.600000,95.500000,96.483333,93.833333,96.066667,97.116667,97.816667,1.883369,13.057589
5,0.976240,0.976240,0.000000,94.233333,93.450000,2.179588,68.400000,85.100000,91.366667,94.816667,68.400000,76.833333,82.716667,85.950000,85.100000,89.566667,92.433333,94.100000,91.366667,94.233333,96.083333,96.966667,94.816667,96.400000,97.483333,98.066667,1.633553,11.412556,67.450000,84.516667,90.083333,93.750000,67.466667,75.883333,81.516667,85.133333,84.516667,88.883333,91.466667,93.250000,90.083333,93.450000,95.133333,96.216667,93.750000,95.900000,96.900000,97.500000,1.837224,13.054929
6,0.964039,0.964039,0.000000,94.166667,93.483333,2.209059,69.266667,85.083333,91.316667,94.683333,69.266667,77.233333,82.616667,85.666667,85.083333,89.566667,92.266667,94.033333,91.316667,94.166667,96.016667,96.850000,94.683333,96.516667,97.733333,98.250000,1.635850,11.078178,67.216667,83.800000,90.016667,93.883333,67.233333,75.683333,81.100000,84.633333,83.800000,88.333333,91.083333,92.900000,90.016667,93.483333,95.116667,96.266667,93.883333,96.283333,97.166667,97.650000,1.883242,13.090734
7,0.946654,0.946654,0.000000,93.933333,93.016667,2.089648,67.466667,84.233333,91.000000,94.516667,67.466667,75.800000,81.333333,84.583333,84.233333,88.833333,91.883333,93.500000,91.000000,93.933333,95.766667,96.683333,94.516667,96.433333,97.733333,98.266667,1.763402,11.865673,65.933333,83.366667,89.683333,93.600000,65.950000,74.883333,80.183333,83.733333,83.366667,88.050000,90.916667,92.600000,89.683333,93.016667,94.816667,95.933333,93.600000,95.833333,96.883333,97.466667,1.963341,13.574311
8,0.933535,0.933535,0.000000,94.483333,94.083333,2.019130,69.133333,85.966667,91.866667,94.983333,69.133333,77.550000,83.550000,86.800000,85.966667,89.933333,92.733333,94.183333,91.866667,94.483333,96.266667,97.116667,94.983333,96.650000,97.783333,98.266667,1.545584,10.415771,68.033333,85.300000,91.016667,94.183333,68.050000,76.750000,82.300000,85.983333,85.300000,89.583333,92.150000,93.783333,91.016667,94.083333,95.683333,96.683333,94.183333,96.233333,97.216667,97.800000,1.735718,12.228871
9,0.921644,0.921644,0.000000,94.166667,93.433333,2.318567,68.616667,85.383333,91.350000,94.950000,68.616667,77.100000,82.400000,85.400000,85.383333,89.700000,92.350000,94.050000,91.350000,94.166667,95.916667,96.833333,94.950000,96.750000,97.933333,98.433333,1.668056,11.078178,67.066667,83.966667,90.133333,94.000000,67.083333,75.683333,81.000000,84.333333,83.966667,88.583333,91.216667,93.066667,90.133333,93.433333,95.066667,96.166667,94.000000,96.283333,97.250000,97.816667,1.903261,13.153367
10,0.938977,0.938977,0.000000,94.066667,93.716667,2.117630,67.283333,85.116667,91.466667,94.450000,67.283333,76.200000,82.350000,85.633333,85.116667,89.383333,92.266667,93.933333,91.466667,94.066667,95.733333,96.750000,94.450000,96.016667,97.233333,97.883333,1.638866,10.944997,66.633333,84.466667,90.666667,93.900000,66.650000,75.783333,82.150000,85.950000,84.483333,89.066667,91.733333,93.500000,90.666667,93.716667,95.400000,96.516667,93.900000,96.116667,97.000000,97.733333,1.689926,12.084863
