epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.323839,2.323839,0.000000,89.533333,90.216667,0.694975,58.500000,77.033333,85.133333,89.866667,58.500000,68.583333,76.483333,82.233333,77.033333,83.383333,88.166667,91.516667,85.133333,89.533333,92.900000,94.950000,89.866667,93.283333,95.716667,97.000000,1.871044,11.248078,59.416667,77.700000,85.466667,89.800000,59.416667,69.300000,76.750000,82.200000,77.716667,83.933333,88.150000,91.216667,85.466667,90.216667,92.950000,94.700000,89.800000,93.716667,95.700000,96.866667,1.880497,11.799046
2,1.424398,1.424398,0.000000,93.800000,93.666667,0.690738,60.433333,81.600000,89.950000,94.050000,60.433333,69.783333,76.966667,81.333333,81.600000,87.533333,91.483333,93.900000,89.950000,93.800000,96.316667,97.566667,94.050000,96.716667,98.216667,98.800000,2.139851,13.739455,60.550000,81.750000,89.850000,93.933333,60.566667,70.366667,77.316667,81.450000,81.750000,87.700000,91.233333,93.466667,89.850000,93.666667,95.716667,97.150000,93.933333,96.450000,97.500000,98.333333,2.101090,13.530644
3,1.193235,1.193235,0.000000,94.833333,94.466667,0.703549,64.633333,83.383333,91.166667,94.683333,64.633333,74.316667,81.700000,85.750000,83.383333,89.666667,93.433333,95.616667,91.166667,94.833333,97.133333,98.166667,94.683333,97.283333,98.683333,99.150000,1.660855,10.887692,64.050000,83.733333,90.516667,93.916667,64.050000,74.116667,80.633333,84.566667,83.733333,89.866667,93.150000,94.966667,90.516667,94.466667,96.216667,97.300000,93.916667,96.750000,97.916667,98.533333,1.814551,12.217213
4,1.099587,1.099587,0.000000,95.100000,95.000000,0.751910,65.400000,84.600000,91.650000,94.800000,65.400000,75.566667,82.883333,87.366667,84.600000,90.350000,93.916667,95.766667,91.650000,95.100000,97.150000,98.050000,94.800000,97.083333,98.466667,98.950000,1.433963,8.841029,65.616667,84.816667,91.150000,94.433333,65.616667,76.266667,83.250000,87.250000,84.816667,90.583333,93.616667,95.566667,91.150000,95.000000,96.566667,97.700000,94.433333,97.050000,98.116667,98.750000,1.417449,8.408615
5,1.031753,1.031753,0.000000,95.566667,95.683333,0.704519,67.183333,85.433333,92.383333,95.483333,67.183333,77.250000,84.016667,88.166667,85.433333,91.050000,94.383333,96.150000,92.383333,95.566667,97.550000,98.316667,95.483333,97.583333,98.650000,99.083333,1.316469,8.144046,67.650000,86.350000,92.200000,94.816667,67.650000,78.200000,84.666667,88.466667,86.350000,91.733333,94.300000,95.900000,92.200000,95.683333,97.050000,97.983333,94.816667,97.300000,98.233333,98.766667,1.277690,7.733945
6,0.986728,0.986728,0.000000,95.450000,95.466667,0.686692,67.133333,86.000000,92.383333,95.233333,67.133333,76.900000,83.683333,87.966667,86.000000,91.083333,94.133333,95.966667,92.383333,95.450000,97.266667,98.066667,95.233333,97.283333,98.450000,98.900000,1.344164,8.557038,67.600000,86.683333,92.283333,94.866667,67.600000,77.966667,84.650000,88.200000,86.683333,91.850000,94.300000,95.750000,92.283333,95.466667,96.816667,97.800000,94.866667,97.183333,98.183333,98.716667,1.300498,7.818443
7,0.951225,0.951225,0.000000,95.400000,95.700000,0.744444,67.516667,86.083333,92.283333,95.200000,67.516667,77.233333,83.800000,87.950000,86.083333,90.983333,93.933333,95.800000,92.283333,95.400000,97.300000,98.083333,95.200000,97.233333,98.383333,98.933333,1.353211,8.880889,68.083333,86.616667,92.800000,95.166667,68.083333,78.300000,84.983333,88.400000,86.616667,91.616667,94.150000,95.683333,92.800000,95.700000,96.950000,97.850000,95.166667,97.333333,98.216667,98.783333,1.297728,8.000213
8,0.928779,0.928779,0.000000,95.466667,95.716667,0.702522,68.100000,86.216667,92.500000,95.483333,68.100000,77.683333,83.983333,87.916667,86.216667,91.050000,93.983333,95.883333,92.500000,95.466667,97.300000,98.133333,95.483333,97.300000,98.466667,98.966667,1.365075,8.951392,68.383333,86.766667,92.916667,95.133333,68.383333,78.466667,84.916667,88.216667,86.766667,91.666667,94.250000,95.633333,92.916667,95.716667,97.000000,97.850000,95.133333,97.283333,98.216667,98.750000,1.314619,8.347766
9,0.915826,0.915826,0.000000,95.633333,95.783333,0.721470,68.250000,86.683333,92.750000,95.800000,68.250000,78.200000,84.583333,88.583333,86.683333,91.566667,94.566667,96.350000,92.750000,95.633333,97.416667,98.250000,95.800000,97.566667,98.616667,99.100000,1.246920,7.745350,68.916667,87.116667,93.050000,95.500000,68.916667,79.066667,85.350000,88.833333,87.116667,92.050000,94.466667,95.966667,93.050000,95.783333,97.083333,98.000000,95.500000,97.550000,98.333333,98.816667,1.236614,7.419375
10,0.892722,0.892722,0.000000,95.983333,96.133333,0.690740,69.450000,87.116667,93.116667,96.100000,69.450000,79.116667,85.350000,88.950000,87.116667,91.933333,94.850000,96.533333,93.116667,95.983333,97.650000,98.416667,96.100000,97.883333,98.900000,99.250000,1.199291,7.562708,70.450000,87.833333,93.516667,95.900000,70.450000,80.633333,86.333333,89.533333,87.833333,92.766667,95.050000,96.383333,93.516667,96.133333,97.350000,98.150000,95.900000,97.866667,98.583333,99.033333,1.142871,6.997367
11,0.878486,0.878486,0.000000,95.683333,96.083333,0.699715,70.050000,87.533333,93.133333,95.916667,70.050000,79.316667,84.816667,88.583333,87.533333,92.033333,94.683333,96.500000,93.133333,95.683333,97.516667,98.316667,95.916667,97.550000,98.650000,99.116667,1.247555,7.942776,70.950000,88.266667,93.566667,95.933333,70.950000,80.700000,86.233333,89.183333,88.266667,92.766667,94.933333,96.133333,93.566667,96.083333,97.350000,98.150000,95.933333,97.866667,98.633333,99.100000,1.186454,7.312507
