epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.102368,1.102368,0.000000,95.950000,96.383333,17.126358,68.416667,86.766667,93.116667,96.466667,68.416667,77.416667,83.333333,87.083333,86.766667,91.500000,93.966667,95.633333,93.116667,95.950000,97.416667,98.233333,96.466667,97.966667,98.866667,99.333333,1.364305,9.309078,68.983333,87.433333,93.650000,96.433333,68.983333,78.250000,83.900000,87.450000,87.433333,92.033333,94.500000,95.916667,93.650000,96.383333,97.650000,98.416667,96.433333,98.200000,99.033333,99.400000,1.286142,8.203183
2,0.814493,0.814493,0.000000,96.350000,96.733333,16.827992,71.383333,88.366667,94.216667,96.650000,71.383333,79.683333,84.750000,88.300000,88.366667,92.450000,94.633333,96.316667,94.216667,96.350000,97.650000,98.383333,96.650000,97.966667,98.766667,99.233333,1.178174,7.738375,71.850000,89.316667,94.350000,96.883333,71.850000,80.666667,85.416667,88.733333,89.316667,93.200000,95.300000,96.466667,94.350000,96.733333,97.966667,98.566667,96.883333,98.283333,98.950000,99.350000,1.110821,6.904832
3,0.762997,0.762997,0.000000,96.350000,96.416667,16.919072,69.966667,87.366667,93.966667,96.583333,69.966667,77.766667,83.266667,87.150000,87.366667,91.766667,94.066667,95.800000,93.966667,96.350000,97.733333,98.616667,96.583333,98.133333,99.016667,99.450000,1.272533,8.162860,69.533333,87.716667,93.816667,96.650000,69.533333,78.300000,83.150000,86.816667,87.716667,92.066667,94.650000,96.033333,93.816667,96.416667,97.883333,98.483333,96.650000,98.216667,98.900000,99.250000,1.292628,7.931040
4,0.725310,0.725310,0.000000,96.950000,97.233333,17.135878,71.966667,88.350000,94.600000,97.166667,71.966667,80.033333,85.133333,88.600000,88.350000,92.966667,95.233333,96.666667,94.600000,96.950000,98.266667,98.850000,97.166667,98.583333,99.266667,99.566667,1.162100,7.354510,72.783333,89.200000,94.933333,97.133333,72.783333,81.516667,85.916667,89.266667,89.200000,93.150000,95.516667,96.833333,94.933333,97.233333,98.266667,98.833333,97.133333,98.600000,99.150000,99.433333,1.079132,6.470910
5,0.704457,0.704457,0.000000,96.783333,97.266667,17.367716,74.433333,89.016667,94.383333,97.066667,74.433333,82.133333,87.050000,90.233333,89.016667,93.416667,95.750000,97.183333,94.383333,96.783333,98.266667,98.833333,97.066667,98.483333,99.216667,99.550000,0.990253,6.274295,74.600000,89.833333,94.783333,97.400000,74.600000,82.866667,86.900000,90.216667,89.833333,93.883333,95.783333,97.116667,94.783333,97.266667,98.400000,98.983333,97.400000,98.733333,99.200000,99.466667,0.999372,6.253205
6,0.677727,0.677727,0.000000,97.466667,97.566667,17.500200,75.466667,90.283333,95.533333,97.433333,75.466667,83.283333,88.333333,91.466667,90.283333,94.033333,96.266667,97.366667,95.533333,97.466667,98.433333,98.966667,97.433333,98.600000,99.116667,99.466667,0.861661,5.374611,75.950000,91.133333,95.500000,97.583333,75.950000,84.733333,88.750000,91.750000,91.133333,94.750000,96.633333,97.766667,95.500000,97.566667,98.566667,99.033333,97.583333,98.783333,99.266667,99.500000,0.846489,5.294232
7,0.663243,0.663243,0.000000,97.266667,97.650000,17.203695,74.483333,90.016667,95.116667,97.400000,74.483333,82.350000,87.100000,90.266667,90.016667,93.900000,96.050000,97.100000,95.116667,97.266667,98.350000,98.916667,97.400000,98.683333,99.333333,99.633333,1.028354,6.820097,75.000000,90.583333,95.550000,97.633333,75.000000,83.500000,87.666667,90.466667,90.583333,94.316667,96.116667,97.283333,95.550000,97.650000,98.466667,98.966667,97.633333,98.800000,99.266667,99.583333,0.985213,6.177278
8,0.654147,0.654147,0.000000,97.316667,97.866667,17.555786,75.283333,90.250000,95.233333,97.666667,75.283333,83.566667,88.033333,91.350000,90.250000,94.366667,96.400000,97.433333,95.233333,97.316667,98.600000,99.116667,97.666667,98.916667,99.366667,99.633333,0.904005,5.663909,75.116667,91.316667,95.866667,97.800000,75.116667,84.133333,88.450000,91.233333,91.316667,94.966667,96.616667,97.616667,95.866667,97.866667,98.700000,99.150000,97.800000,98.933333,99.366667,99.533333,0.923316,5.835895
9,0.637658,0.637658,0.000000,97.550000,97.866667,17.422549,76.683333,90.816667,95.533333,97.483333,76.683333,84.333333,89.116667,92.050000,90.816667,94.333333,96.500000,97.633333,95.533333,97.550000,98.666667,99.133333,97.483333,98.683333,99.283333,99.566667,0.797271,5.040454,76.300000,91.700000,95.816667,97.966667,76.300000,84.750000,88.933333,91.800000,91.700000,95.200000,96.800000,97.833333,95.816667,97.866667,98.750000,99.200000,97.966667,99.083333,99.450000,99.683333,0.829549,5.176352
10,0.621498,0.621498,0.000000,97.616667,97.983333,16.771564,76.316667,90.850000,95.516667,97.683333,76.316667,84.266667,89.150000,92.233333,90.850000,94.616667,96.716667,97.866667,95.516667,97.616667,98.800000,99.316667,97.683333,99.016667,99.483333,99.666667,0.819311,5.052828,77.333333,91.550000,96.033333,97.816667,77.333333,85.350000,89.733333,92.600000,91.550000,95.450000,97.000000,97.983333,96.033333,97.983333,98.783333,99.216667,97.816667,98.966667,99.350000,99.600000,0.794054,4.712066
