epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.013813,1.013813,0.000000,97.116667,96.466667,15.922103,70.000000,87.666667,94.050000,96.716667,70.000000,80.033333,85.883333,89.183333,87.666667,92.950000,95.750000,97.150000,94.050000,97.116667,98.400000,99.016667,96.716667,98.533333,99.250000,99.600000,1.123776,6.597160,70.133333,87.583333,93.533333,96.283333,70.133333,80.116667,85.916667,89.450000,87.583333,92.816667,95.500000,96.800000,93.533333,96.466667,97.650000,98.383333,96.283333,98.050000,98.766667,99.116667,1.154970,7.249787
2,0.747329,0.747329,0.000000,98.016667,97.316667,15.932765,74.566667,90.750000,95.683333,97.450000,74.566667,84.483333,89.416667,92.316667,90.750000,94.700000,96.850000,98.150000,95.683333,98.016667,98.900000,99.416667,97.450000,98.883333,99.416667,99.633333,0.828294,4.806517,74.783333,90.000000,95.000000,97.350000,74.783333,84.166667,89.166667,92.033333,90.000000,94.200000,96.166667,97.283333,95.000000,97.316667,98.300000,98.900000,97.350000,98.716667,99.166667,99.483333,0.867625,4.830226
3,0.687992,0.687992,0.000000,98.083333,97.516667,15.958293,76.166667,91.283333,95.783333,97.683333,76.166667,84.950000,89.850000,92.416667,91.283333,95.316667,97.150000,98.133333,95.783333,98.083333,98.950000,99.383333,97.683333,99.116667,99.550000,99.700000,0.786322,4.619620,75.566667,90.616667,95.350000,97.466667,75.566667,84.900000,89.666667,92.466667,90.616667,94.900000,96.666667,97.683333,95.350000,97.516667,98.400000,98.900000,97.466667,98.700000,99.116667,99.366667,0.819512,4.660393
4,0.654136,0.654136,0.000000,98.233333,97.700000,16.053527,77.366667,91.583333,96.200000,98.033333,77.366667,85.866667,90.100000,92.633333,91.583333,95.233333,97.266667,98.316667,96.200000,98.233333,99.066667,99.383333,98.033333,99.116667,99.616667,99.766667,0.784217,4.647008,77.966667,91.783333,95.650000,97.416667,77.966667,86.583333,90.633333,93.066667,91.783333,95.083333,96.766667,97.783333,95.650000,97.700000,98.650000,99.016667,97.416667,98.650000,99.200000,99.383333,0.777304,4.342795
5,0.629927,0.629927,0.000000,98.383333,97.850000,15.781683,77.483333,92.316667,96.550000,98.000000,77.483333,86.483333,90.866667,93.416667,92.316667,95.916667,97.633333,98.500000,96.550000,98.383333,99.083333,99.450000,98.000000,99.066667,99.450000,99.650000,0.679607,3.939298,77.333333,91.466667,96.000000,97.766667,77.333333,86.066667,90.616667,93.216667,91.466667,95.150000,96.783333,97.783333,96.000000,97.850000,98.633333,99.050000,97.766667,98.783333,99.266667,99.483333,0.728088,4.007684
6,0.613236,0.613236,0.000000,98.133333,97.633333,15.808236,76.916667,91.466667,96.100000,97.833333,76.916667,85.433333,90.016667,92.783333,91.466667,95.250000,97.316667,98.450000,96.100000,98.133333,98.983333,99.466667,97.833333,99.133333,99.600000,99.766667,0.793067,4.559627,76.650000,91.283333,95.683333,97.450000,76.650000,85.716667,90.000000,92.583333,91.283333,95.100000,96.766667,97.783333,95.683333,97.633333,98.533333,98.950000,97.450000,98.600000,99.150000,99.433333,0.836050,4.793888
7,0.610933,0.610933,0.000000,98.250000,97.900000,16.004964,77.866667,92.516667,96.466667,98.083333,77.866667,86.550000,90.733333,93.366667,92.516667,96.233333,97.800000,98.783333,96.466667,98.250000,99.116667,99.500000,98.083333,99.116667,99.633333,99.783333,0.667029,4.016812,78.266667,92.316667,95.900000,97.750000,78.266667,87.000000,91.133333,93.666667,92.316667,95.666667,97.233333,98.166667,95.900000,97.900000,98.700000,99.150000,97.750000,98.866667,99.283333,99.533333,0.700395,3.823601
8,0.591839,0.591839,0.000000,98.300000,98.100000,15.998213,78.333333,92.183333,96.383333,98.033333,78.333333,86.983333,90.900000,93.316667,92.183333,95.900000,97.733333,98.550000,96.383333,98.300000,99.116667,99.550000,98.033333,99.233333,99.616667,99.766667,0.685701,4.138735,78.700000,92.200000,96.266667,97.933333,78.700000,87.333333,91.300000,93.666667,92.200000,95.633333,97.200000,98.083333,96.266667,98.100000,98.850000,99.166667,97.933333,98.900000,99.366667,99.500000,0.689242,3.806974
9,0.586082,0.586082,0.000000,98.100000,97.866667,15.875967,77.416667,91.800000,96.033333,97.933333,77.416667,86.333333,90.533333,92.983333,91.800000,95.683333,97.400000,98.433333,96.033333,98.100000,98.983333,99.400000,97.933333,99.216667,99.550000,99.716667,0.739457,4.567025,76.833333,91.983333,95.933333,97.616667,76.833333,85.416667,89.700000,92.533333,91.983333,95.533333,97.100000,98.150000,95.933333,97.866667,98.700000,99.233333,97.616667,98.666667,99.133333,99.516667,0.810204,4.687555
10,0.574924,0.574924,0.000000,98.483333,97.966667,15.967209,78.383333,92.900000,96.883333,98.450000,78.383333,87.133333,91.200000,93.650000,92.900000,96.233333,97.816667,98.716667,96.883333,98.483333,99.083333,99.483333,98.450000,99.266667,99.650000,99.800000,0.666262,3.930180,78.733333,92.383333,96.233333,97.866667,78.733333,87.350000,91.416667,93.850000,92.383333,95.600000,97.066667,98.000000,96.233333,97.966667,98.783333,99.100000,97.866667,98.850000,99.350000,99.583333,0.678303,3.681954
