epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.081640,1.081640,0.000000,96.550000,97.116667,7.792250,68.616667,86.716667,93.716667,96.383333,68.616667,77.366667,82.150000,85.233333,86.716667,91.816667,93.933333,95.316667,93.716667,96.550000,97.800000,98.383333,96.383333,98.116667,98.883333,99.216667,1.654045,11.322507,67.566667,87.466667,94.633333,97.200000,67.566667,76.733333,82.116667,85.450000,87.466667,91.950000,94.316667,95.950000,94.633333,97.116667,98.250000,98.900000,97.200000,98.633333,99.133333,99.500000,1.608452,10.910138
2,0.823538,0.823538,0.000000,96.733333,97.133333,7.238892,68.666667,87.550000,93.950000,96.783333,68.666667,77.783333,82.783333,86.083333,87.550000,92.083333,94.450000,95.833333,93.950000,96.733333,97.916667,98.450000,96.783333,98.466667,99.116667,99.416667,1.527230,10.169740,66.850000,87.100000,94.333333,96.983333,66.850000,76.583333,81.850000,85.433333,87.100000,91.850000,94.166667,95.916667,94.333333,97.133333,98.100000,98.883333,96.983333,98.683333,99.250000,99.550000,1.619703,10.735791
3,0.794199,0.794199,0.000000,96.950000,97.366667,7.213672,70.700000,88.650000,94.400000,96.966667,70.700000,79.083333,83.550000,86.483333,88.650000,92.850000,94.866667,96.166667,94.400000,96.950000,98.033333,98.616667,96.966667,98.466667,99.083333,99.416667,1.499210,10.482500,69.733333,88.650000,94.716667,97.150000,69.733333,78.733333,83.866667,87.050000,88.650000,93.133333,95.200000,96.783333,94.716667,97.366667,98.383333,99.083333,97.150000,98.650000,99.200000,99.500000,1.421194,9.492283
4,0.782364,0.782364,0.000000,96.916667,97.150000,7.241672,70.750000,87.716667,94.283333,96.950000,70.750000,79.500000,84.050000,87.133333,87.716667,92.350000,94.616667,96.000000,94.283333,96.916667,98.116667,98.700000,96.950000,98.500000,99.150000,99.416667,1.385900,9.526658,69.650000,88.316667,94.583333,97.133333,69.650000,78.733333,84.000000,87.366667,88.316667,92.800000,95.033333,96.433333,94.583333,97.150000,98.200000,99.000000,97.133333,98.700000,99.183333,99.483333,1.366244,9.038158
5,0.779278,0.779278,0.000000,97.333333,97.283333,7.224163,71.316667,88.433333,94.916667,96.900000,71.316667,79.466667,83.500000,86.183333,88.433333,92.900000,94.916667,96.216667,94.916667,97.333333,98.283333,98.783333,96.900000,98.483333,99.050000,99.383333,1.515420,10.846093,70.650000,88.300000,94.683333,97.200000,70.650000,79.383333,83.950000,87.083333,88.300000,92.983333,95.000000,96.550000,94.683333,97.283333,98.283333,99.050000,97.200000,98.633333,99.183333,99.516667,1.391480,9.411570
6,0.763503,0.763503,0.000000,97.316667,97.366667,7.116223,70.950000,88.616667,94.800000,96.900000,70.950000,79.150000,83.266667,86.233333,88.616667,92.983333,95.016667,96.400000,94.800000,97.316667,98.400000,98.833333,96.900000,98.383333,99.050000,99.383333,1.524434,10.715274,70.466667,88.450000,94.683333,97.266667,70.466667,79.266667,83.950000,87.050000,88.450000,93.316667,95.100000,96.700000,94.683333,97.366667,98.316667,99.050000,97.266667,98.733333,99.266667,99.516667,1.411421,9.433390
7,0.761717,0.761717,0.000000,97.200000,97.300000,7.234592,71.500000,88.800000,94.766667,97.000000,71.500000,79.950000,84.066667,86.850000,88.800000,93.116667,95.216667,96.500000,94.766667,97.200000,98.250000,98.783333,97.000000,98.500000,99.083333,99.383333,1.458793,10.482500,71.133333,88.716667,94.800000,97.216667,71.133333,80.216667,84.866667,87.883333,88.716667,93.383333,95.216667,96.633333,94.800000,97.300000,98.216667,98.933333,97.216667,98.733333,99.216667,99.500000,1.313366,9.024747
8,0.760374,0.760374,0.000000,97.300000,97.433333,7.248412,72.066667,89.116667,94.966667,97.283333,72.066667,80.316667,84.500000,87.316667,89.116667,93.316667,95.333333,96.666667,94.966667,97.300000,98.500000,98.916667,97.283333,98.650000,99.216667,99.483333,1.394073,10.123581,71.183333,89.366667,95.083333,97.416667,71.183333,79.966667,84.550000,87.883333,89.366667,93.816667,95.583333,97.050000,95.083333,97.433333,98.433333,99.100000,97.416667,98.833333,99.366667,99.583333,1.326477,9.021188
9,0.751746,0.751746,0.000000,97.166667,97.716667,7.244430,72.350000,88.950000,94.750000,97.000000,72.350000,80.816667,85.166667,88.083333,88.950000,93.300000,95.366667,96.583333,94.750000,97.166667,98.183333,98.750000,97.000000,98.516667,99.100000,99.383333,1.307108,9.170023,71.200000,89.333333,95.216667,97.333333,71.200000,80.250000,85.150000,88.266667,89.333333,93.966667,95.716667,97.133333,95.216667,97.716667,98.550000,99.216667,97.333333,98.816667,99.233333,99.516667,1.273943,8.833183
10,0.749620,0.749620,0.000000,97.283333,97.600000,7.109351,72.033333,89.083333,94.750000,97.116667,72.033333,80.533333,84.900000,87.800000,89.083333,93.266667,95.333333,96.633333,94.750000,97.283333,98.516667,99.033333,97.116667,98.566667,99.166667,99.483333,1.354861,9.583982,71.283333,89.483333,95.250000,97.300000,71.283333,80.250000,85.066667,88.283333,89.483333,93.833333,95.650000,97.066667,95.250000,97.600000,98.400000,99.050000,97.300000,98.850000,99.250000,99.500000,1.288857,8.578111
