epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,7.159191,7.159191,0.000000,86.733333,86.433333,0.354969,51.250000,69.600000,79.783333,85.783333,51.250000,59.666667,66.350000,72.083333,69.600000,77.883333,83.666667,88.266667,79.783333,86.733333,91.083333,94.116667,85.783333,91.150000,94.400000,96.666667,3.004117,15.821364,51.416667,70.183333,80.233333,86.116667,51.416667,59.600000,66.466667,72.000000,70.183333,77.750000,83.616667,88.033333,80.233333,86.433333,90.683333,93.716667,86.116667,91.000000,94.300000,96.433333,3.059191,15.873353
2,3.750184,3.750184,0.000000,87.983333,88.416667,0.365569,51.716667,71.300000,82.000000,88.483333,51.716667,61.283333,69.366667,76.350000,71.300000,79.316667,85.800000,89.883333,82.000000,87.983333,92.333333,94.750000,88.483333,92.633333,95.416667,97.100000,2.402592,12.426473,52.000000,71.183333,82.400000,88.900000,52.000000,61.583333,68.966667,75.666667,71.183333,79.050000,85.150000,89.400000,82.400000,88.416667,92.633333,94.883333,88.900000,93.050000,95.666667,97.100000,2.516754,12.931687
3,2.785997,2.785997,0.000000,91.916667,91.016667,0.375119,60.183333,79.250000,87.333333,91.800000,60.183333,69.766667,76.733333,81.750000,79.250000,85.333333,89.916667,92.633333,87.333333,91.916667,94.533333,96.050000,91.800000,94.966667,96.716667,97.633333,1.926389,11.360246,59.550000,79.200000,86.683333,91.850000,59.550000,68.950000,76.266667,81.650000,79.200000,85.350000,89.650000,92.350000,86.683333,91.016667,93.933333,95.700000,91.850000,94.866667,96.550000,97.633333,1.970542,11.788710
4,1.994669,1.994669,0.000000,92.550000,92.183333,0.387390,60.650000,80.583333,88.216667,92.333333,60.650000,70.550000,77.850000,82.816667,80.583333,86.983333,90.983333,93.566667,88.216667,92.550000,95.166667,96.650000,92.333333,95.533333,97.166667,98.016667,1.827449,11.344278,60.866667,80.850000,88.016667,92.116667,60.866667,70.283333,77.350000,82.533333,80.850000,86.566667,90.516667,92.966667,88.016667,92.183333,94.966667,96.466667,92.116667,95.416667,97.100000,98.083333,1.871272,11.651911
5,1.810243,1.810243,0.000000,92.850000,92.566667,0.398964,62.916667,80.933333,88.816667,92.483333,62.916667,72.900000,79.533333,84.033333,80.933333,87.116667,90.900000,93.416667,88.816667,92.850000,95.066667,96.533333,92.483333,95.533333,96.983333,97.833333,1.684963,10.240860,62.283333,81.666667,88.716667,92.566667,62.283333,71.566667,78.000000,82.816667,81.666667,87.066667,90.683333,93.033333,88.716667,92.566667,95.000000,96.450000,92.566667,95.400000,97.033333,97.950000,1.808801,11.082632
6,1.473345,1.473345,0.000000,93.250000,93.083333,0.363036,62.833333,81.433333,89.233333,93.033333,62.833333,72.250000,78.633333,83.083333,81.433333,87.433333,91.116667,93.550000,89.233333,93.250000,95.316667,96.666667,93.033333,95.733333,97.066667,97.916667,1.698171,10.172379,62.933333,82.116667,89.550000,93.250000,62.933333,72.133333,78.466667,83.316667,82.116667,87.533333,90.900000,93.183333,89.550000,93.083333,95.016667,96.383333,93.250000,95.733333,97.100000,97.816667,1.756592,10.563618
7,1.300163,1.300163,0.000000,93.450000,93.633333,0.369015,62.966667,82.283333,89.466667,93.300000,62.966667,72.483333,79.166667,83.216667,82.283333,87.966667,91.616667,93.800000,89.466667,93.450000,95.516667,96.683333,93.300000,96.016667,97.400000,98.133333,1.698905,10.349807,63.316667,82.633333,90.066667,93.383333,63.316667,72.650000,78.983333,83.366667,82.633333,87.900000,91.416667,93.550000,90.066667,93.633333,95.583333,96.733333,93.383333,96.066667,97.416667,98.050000,1.746947,10.563623
8,1.156890,1.156890,0.000000,93.750000,94.316667,0.399409,64.366667,82.750000,89.783333,93.566667,64.366667,73.716667,80.250000,84.283333,82.750000,88.800000,92.300000,94.433333,89.783333,93.750000,95.983333,97.066667,93.566667,96.266667,97.633333,98.216667,1.624189,9.824712,64.500000,83.250000,90.716667,93.850000,64.500000,73.766667,80.200000,84.800000,83.250000,88.583333,91.683333,93.816667,90.716667,94.316667,96.166667,97.066667,93.850000,96.416667,97.650000,98.216667,1.648453,10.257881
9,1.037211,1.037211,0.000000,93.700000,94.083333,0.359107,64.683333,82.300000,89.483333,93.400000,64.683333,74.200000,80.500000,84.333333,82.300000,88.166667,91.850000,94.116667,89.483333,93.700000,95.983333,97.233333,93.400000,96.300000,97.566667,98.300000,1.692388,10.645402,64.800000,83.483333,90.700000,93.950000,64.800000,73.983333,80.183333,84.466667,83.483333,88.583333,91.883333,93.950000,90.700000,94.083333,96.016667,97.083333,93.950000,96.500000,97.583333,98.250000,1.745672,10.996427
10,0.973281,0.973281,0.000000,93.833333,94.166667,0.375369,65.433333,83.883333,90.133333,93.783333,65.433333,74.850000,81.016667,84.816667,83.883333,89.366667,92.633333,94.433333,90.133333,93.833333,95.950000,97.100000,93.783333,96.400000,97.683333,98.333333,1.581824,10.173419,65.500000,84.400000,90.766667,94.016667,65.500000,74.900000,81.066667,85.116667,84.400000,89.316667,92.350000,94.366667,90.766667,94.166667,96.016667,97.016667,94.016667,96.500000,97.616667,98.216667,1.650765,10.535183
