epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,10.226215,10.226215,0.000000,80.883333,80.483333,0.370209,48.283333,66.733333,74.483333,78.650000,48.300000,57.966667,64.883333,70.616667,66.750000,74.433333,79.350000,83.533333,74.500000,80.883333,84.716667,88.166667,78.666667,84.183333,87.500000,90.316667,3.685469,18.619323,49.216667,67.050000,73.866667,78.283333,49.233333,58.216667,65.583333,70.700000,67.050000,74.233333,79.866667,83.500000,73.866667,80.483333,84.916667,88.116667,78.283333,83.766667,87.566667,90.183333,3.635219,18.251696
2,4.077712,4.077712,0.000000,84.183333,83.833333,0.366081,43.633333,67.550000,78.600000,85.166667,43.650000,51.683333,57.850000,62.866667,67.566667,74.750000,79.983333,84.416667,78.616667,84.183333,87.900000,91.000000,85.166667,89.333333,91.800000,93.700000,4.854180,19.975250,43.283333,67.483333,78.183333,84.633333,43.300000,51.300000,58.050000,63.400000,67.483333,74.750000,79.983333,83.966667,78.183333,83.833333,87.683333,90.366667,84.633333,88.966667,91.633333,93.500000,4.712017,19.437382
3,2.539175,2.539175,0.000000,86.066667,85.866667,0.371941,54.166667,73.100000,80.866667,85.433333,54.183333,63.683333,71.166667,76.616667,73.100000,80.050000,84.400000,87.683333,80.866667,86.066667,89.133333,91.433333,85.433333,89.466667,91.700000,93.533333,2.643699,15.402036,54.216667,73.416667,80.750000,85.683333,54.233333,63.466667,71.466667,76.816667,73.433333,80.033333,84.466667,87.333333,80.750000,85.866667,89.250000,91.366667,85.683333,89.533333,91.966667,93.566667,2.662682,15.565646
4,1.650754,1.650754,0.000000,88.116667,88.183333,0.401775,55.533333,75.516667,83.283333,88.133333,55.550000,65.216667,71.900000,77.266667,75.533333,82.100000,85.950000,89.166667,83.300000,88.116667,90.766667,92.716667,88.150000,91.750000,93.700000,95.116667,2.567788,15.512870,56.033333,75.016667,83.316667,88.233333,56.050000,64.683333,71.816667,77.050000,75.033333,81.583333,86.016667,88.883333,83.316667,88.183333,91.183333,92.900000,88.233333,92.100000,94.216667,95.350000,2.698095,16.395401
5,1.362334,1.362334,0.000000,92.166667,92.066667,0.358281,57.450000,78.333333,87.733333,93.350000,57.450000,66.916667,73.583333,78.600000,78.350000,84.683333,88.350000,91.283333,87.750000,92.166667,94.250000,95.700000,93.366667,96.216667,97.266667,98.100000,2.421461,14.520659,57.850000,78.350000,87.600000,92.816667,57.866667,67.033333,73.583333,78.633333,78.366667,84.783333,88.650000,91.183333,87.600000,92.066667,94.283333,95.666667,92.816667,95.866667,97.233333,98.000000,2.496341,15.487840
6,1.184115,1.184115,0.000000,92.483333,92.966667,0.366943,60.033333,79.866667,88.683333,93.733333,60.050000,69.350000,75.833333,80.766667,79.883333,85.433333,88.966667,91.616667,88.700000,92.483333,94.433333,95.950000,93.733333,96.233333,97.283333,98.066667,2.180918,14.062593,59.583333,79.683333,88.783333,93.783333,59.600000,68.600000,75.300000,79.950000,79.700000,85.583333,89.200000,91.583333,88.783333,92.966667,94.983333,96.266667,93.783333,96.566667,97.683333,98.200000,2.333185,15.007610
7,1.053193,1.053193,0.000000,93.383333,93.550000,0.357140,59.966667,80.833333,89.350000,93.983333,59.983333,68.983333,75.100000,79.783333,80.850000,86.666667,90.083333,92.716667,89.366667,93.383333,95.266667,96.616667,94.000000,96.650000,97.633333,98.316667,2.325572,14.769964,59.716667,80.183333,89.383333,93.916667,59.733333,68.800000,74.850000,79.333333,80.200000,86.200000,89.900000,92.100000,89.400000,93.550000,95.450000,96.600000,93.916667,96.616667,97.733333,98.383333,2.399121,15.253106
8,1.001092,1.001092,0.000000,93.666667,93.833333,0.351013,60.783333,80.733333,89.650000,94.333333,60.800000,69.900000,75.950000,80.700000,80.750000,86.450000,89.766667,92.500000,89.666667,93.666667,95.550000,96.900000,94.333333,96.916667,97.850000,98.550000,2.261831,14.558691,60.383333,80.866667,89.616667,94.400000,60.400000,69.316667,75.416667,80.033333,80.883333,86.833333,90.450000,92.800000,89.633333,93.833333,95.900000,96.883333,94.400000,97.250000,98.200000,98.650000,2.381416,15.395667
9,0.958286,0.958286,0.000000,93.900000,94.433333,0.364362,62.250000,81.800000,90.216667,94.616667,62.266667,71.150000,77.100000,82.050000,81.816667,87.383333,90.700000,93.083333,90.233333,93.900000,95.783333,97.166667,94.616667,96.933333,97.883333,98.583333,2.071537,13.135216,61.616667,81.583333,90.550000,94.433333,61.633333,70.516667,76.883333,81.516667,81.600000,87.150000,90.816667,93.133333,90.566667,94.433333,96.133333,97.116667,94.433333,97.116667,98.200000,98.683333,2.150640,13.824308
10,0.921852,0.921852,0.000000,94.283333,94.816667,0.360276,61.500000,81.416667,90.650000,95.016667,61.516667,70.566667,76.700000,81.350000,81.433333,86.966667,90.516667,93.216667,90.666667,94.283333,96.266667,97.466667,95.016667,97.366667,98.233333,98.750000,2.162577,13.870686,62.200000,81.950000,90.866667,94.866667,62.216667,70.783333,76.833333,81.100000,81.966667,87.600000,91.166667,93.333333,90.883333,94.816667,96.333333,97.300000,94.866667,97.483333,98.350000,98.783333,2.208492,14.104562
