epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.866832,2.866832,0.000000,87.733333,87.650000,1.197895,54.000000,72.633333,82.500000,88.300000,54.000000,64.150000,71.766667,77.366667,72.633333,79.900000,85.266667,89.750000,82.500000,87.733333,91.500000,94.283333,88.300000,92.116667,94.683333,96.600000,2.530585,14.217282,53.416667,73.366667,82.833333,87.766667,53.416667,63.700000,71.533333,77.400000,73.366667,80.100000,85.300000,89.266667,82.833333,87.650000,91.283333,93.650000,87.766667,91.450000,94.050000,95.700000,2.631551,14.583961
2,1.391062,1.391062,0.000000,91.433333,91.516667,1.148370,60.100000,79.583333,87.200000,91.166667,60.100000,70.416667,77.716667,82.550000,79.583333,85.900000,90.166667,92.783333,87.200000,91.433333,94.300000,96.000000,91.166667,94.216667,96.100000,97.400000,2.052965,12.873922,60.383333,79.750000,87.183333,91.133333,60.383333,70.216667,77.500000,82.316667,79.750000,85.950000,89.883333,92.683333,87.183333,91.516667,94.150000,95.733333,91.133333,93.933333,95.900000,96.966667,2.038373,12.728456
3,1.211657,1.211657,0.000000,92.950000,92.866667,1.229144,62.633333,82.000000,89.050000,92.466667,62.633333,72.783333,79.866667,84.350000,82.000000,87.866667,91.683333,94.166667,89.050000,92.950000,95.466667,96.900000,92.466667,95.150000,96.900000,98.000000,1.781666,11.157860,63.283333,82.066667,89.216667,92.116667,63.283333,73.350000,80.166667,84.333333,82.066667,87.800000,91.450000,93.700000,89.216667,92.866667,95.116667,96.566667,92.116667,94.966667,96.583333,97.550000,1.754566,11.141442
4,1.143723,1.143723,0.000000,93.333333,93.200000,1.292492,64.333333,83.033333,89.450000,92.616667,64.333333,74.083333,80.983333,84.933333,83.033333,88.700000,92.383333,94.550000,89.450000,93.333333,95.750000,97.183333,92.616667,95.350000,97.050000,98.216667,1.750289,11.330071,64.866667,83.333333,89.500000,92.200000,64.866667,74.650000,81.150000,85.050000,83.333333,88.716667,92.050000,94.183333,89.500000,93.200000,95.450000,96.950000,92.200000,95.050000,96.733333,97.850000,1.774890,11.919392
5,1.107929,1.107929,0.000000,93.650000,93.266667,1.178361,64.900000,83.550000,89.900000,92.883333,64.900000,74.850000,81.600000,85.600000,83.550000,89.216667,92.733333,94.966667,89.900000,93.650000,96.066667,97.416667,92.883333,95.666667,97.383333,98.366667,1.648284,10.876334,65.716667,82.983333,89.266667,92.383333,65.716667,75.266667,81.550000,85.400000,82.983333,88.883333,92.133333,94.500000,89.266667,93.266667,95.483333,97.050000,92.383333,95.216667,96.866667,98.000000,1.722390,11.541841
6,1.095880,1.095880,0.000000,93.483333,93.066667,1.175689,65.200000,83.333333,89.733333,93.016667,65.200000,75.066667,81.650000,85.533333,83.333333,88.950000,92.583333,94.816667,89.733333,93.483333,95.833333,97.316667,93.016667,95.766667,97.383333,98.383333,1.671561,11.085175,66.000000,83.350000,89.383333,92.283333,66.000000,75.433333,81.516667,85.366667,83.350000,89.116667,92.233333,94.466667,89.383333,93.066667,95.350000,96.950000,92.283333,95.066667,96.666667,97.850000,1.719557,11.205294
7,1.075920,1.075920,0.000000,93.883333,93.566667,1.176001,65.866667,83.983333,90.183333,92.950000,65.866667,75.483333,82.383333,86.166667,83.983333,89.400000,92.783333,95.066667,90.183333,93.883333,96.083333,97.466667,92.950000,95.666667,97.300000,98.433333,1.590318,10.465167,66.566667,84.183333,90.016667,92.433333,66.566667,76.050000,82.066667,85.816667,84.183333,89.633333,92.500000,94.650000,90.016667,93.566667,95.566667,97.083333,92.433333,95.366667,96.916667,97.983333,1.621923,10.495089
8,1.056639,1.056639,0.000000,93.850000,93.316667,1.251584,66.283333,83.983333,90.233333,92.916667,66.283333,75.983333,82.566667,86.500000,83.983333,89.300000,92.866667,95.100000,90.233333,93.850000,96.066667,97.516667,92.916667,95.583333,97.266667,98.400000,1.564286,10.358902,66.850000,84.150000,89.766667,92.550000,66.850000,76.500000,82.516667,86.300000,84.150000,89.650000,92.583333,94.700000,89.766667,93.316667,95.516667,96.950000,92.550000,95.233333,96.800000,97.950000,1.602674,10.213047
9,1.055001,1.055001,0.000000,93.983333,93.633333,1.157043,66.300000,84.166667,90.400000,93.233333,66.300000,76.083333,82.783333,86.716667,84.166667,89.600000,92.950000,95.233333,90.400000,93.983333,96.283333,97.666667,93.233333,95.750000,97.283333,98.383333,1.488574,9.445246,66.616667,83.866667,90.000000,92.633333,66.616667,76.316667,82.683333,86.650000,83.866667,89.600000,92.516667,94.600000,90.000000,93.633333,95.700000,97.033333,92.633333,95.366667,96.900000,97.900000,1.537928,9.821846
10,1.040453,1.040453,0.000000,93.716667,93.550000,1.124688,66.850000,84.566667,90.383333,93.400000,66.850000,76.516667,83.083333,86.766667,84.566667,90.000000,93.250000,95.333333,90.383333,93.716667,95.933333,97.483333,93.400000,95.816667,97.466667,98.583333,1.580472,10.822995,66.850000,84.316667,90.116667,92.666667,66.850000,76.566667,82.616667,86.450000,84.316667,89.733333,92.566667,94.583333,90.116667,93.550000,95.566667,96.983333,92.666667,95.300000,96.850000,97.983333,1.613703,10.552853
