epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.367399,2.367399,0.000000,94.483333,94.466667,0.433164,65.566667,84.183333,90.600000,94.083333,65.566667,74.983333,81.083333,85.183333,84.183333,89.583333,92.833333,94.866667,90.600000,94.483333,96.500000,97.416667,94.083333,96.733333,98.216667,98.816667,1.530477,9.131892,65.550000,84.100000,90.383333,93.983333,65.566667,75.216667,81.600000,86.050000,84.116667,89.883333,93.166667,94.950000,90.383333,94.466667,96.250000,97.183333,93.983333,96.683333,97.783333,98.466667,1.568853,10.208779
2,1.277544,1.277544,0.000000,95.050000,94.966667,0.536437,65.583333,84.633333,91.666667,95.066667,65.583333,74.833333,80.983333,84.800000,84.633333,89.950000,93.066667,94.766667,91.666667,95.050000,96.833333,97.700000,95.066667,97.250000,98.416667,99.050000,1.619262,10.427213,65.916667,84.416667,91.133333,94.600000,65.933333,74.900000,81.416667,85.383333,84.416667,89.866667,93.050000,94.783333,91.133333,94.966667,96.716667,97.550000,94.600000,96.966667,98.150000,98.716667,1.664873,11.188948
3,0.935148,0.935148,0.000000,95.800000,95.700000,0.538838,68.433333,86.316667,92.800000,95.650000,68.433333,77.900000,84.000000,87.533333,86.316667,91.700000,94.500000,96.083333,92.800000,95.800000,97.450000,98.283333,95.650000,97.750000,98.833333,99.283333,1.317167,7.872927,68.566667,86.116667,92.383333,95.300000,68.583333,77.650000,83.600000,87.516667,86.116667,91.250000,94.216667,95.716667,92.383333,95.700000,97.350000,98.016667,95.300000,97.583333,98.550000,99.000000,1.400742,8.804964
4,0.712142,0.712142,0.000000,95.966667,96.016667,0.411305,69.983333,86.783333,93.066667,95.583333,69.983333,79.366667,85.133333,88.333333,86.783333,91.916667,94.766667,96.150000,93.066667,95.966667,97.600000,98.350000,95.583333,97.683333,98.800000,99.216667,1.248216,7.724811,70.366667,86.583333,92.900000,95.600000,70.366667,79.466667,85.033333,88.450000,86.583333,91.766667,94.533333,95.916667,92.900000,96.016667,97.516667,98.216667,95.600000,97.883333,98.766667,99.166667,1.337769,8.214215
5,0.604388,0.604388,0.000000,96.050000,96.383333,0.399575,70.466667,87.333333,93.150000,95.666667,70.466667,79.800000,85.600000,88.683333,87.333333,92.216667,94.933333,96.283333,93.150000,96.050000,97.733333,98.516667,95.666667,97.733333,98.950000,99.350000,1.228739,7.233582,70.600000,87.166667,93.316667,95.833333,70.600000,80.200000,85.800000,89.200000,87.166667,92.100000,94.766667,96.250000,93.316667,96.383333,97.850000,98.550000,95.833333,97.900000,98.750000,99.216667,1.293641,8.315701
6,0.547463,0.547463,0.000000,96.316667,96.533333,0.408660,71.933333,87.533333,93.450000,95.966667,71.933333,81.000000,86.383333,89.250000,87.533333,92.266667,94.916667,96.366667,93.450000,96.316667,97.783333,98.616667,95.966667,97.966667,99.050000,99.450000,1.092151,6.539120,71.683333,87.433333,93.533333,96.133333,71.683333,80.900000,85.950000,89.100000,87.433333,92.283333,95.150000,96.683333,93.533333,96.533333,97.933333,98.583333,96.133333,98.116667,98.816667,99.266667,1.220664,7.627005
7,0.482991,0.482991,0.000000,96.500000,96.683333,0.379178,72.500000,88.116667,93.733333,96.166667,72.500000,81.516667,86.966667,89.866667,88.116667,92.816667,95.433333,96.766667,93.733333,96.500000,97.900000,98.683333,96.166667,98.066667,99.066667,99.500000,1.055578,6.357435,72.750000,88.333333,93.850000,96.400000,72.750000,81.883333,86.700000,89.833333,88.333333,93.150000,95.683333,96.933333,93.850000,96.683333,98.000000,98.650000,96.400000,98.300000,98.916667,99.300000,1.103958,6.956021
8,0.445325,0.445325,0.000000,96.616667,96.783333,0.395985,72.683333,88.333333,93.966667,96.400000,72.683333,82.033333,87.133333,90.000000,88.333333,92.900000,95.483333,96.850000,93.966667,96.616667,97.983333,98.750000,96.400000,98.166667,99.133333,99.583333,1.051874,6.336271,72.933333,88.633333,94.000000,96.400000,72.933333,82.083333,87.150000,90.333333,88.633333,93.383333,95.783333,97.000000,94.000000,96.783333,98.100000,98.683333,96.400000,98.250000,98.916667,99.333333,1.087462,6.618967
9,0.413829,0.413829,0.000000,96.650000,96.800000,0.396203,72.650000,88.583333,93.900000,96.383333,72.650000,81.783333,86.950000,89.750000,88.583333,93.166667,95.683333,96.950000,93.900000,96.650000,98.066667,98.783333,96.383333,98.216667,99.200000,99.616667,1.088523,6.625970,73.650000,88.733333,93.883333,96.400000,73.666667,82.483333,87.166667,90.366667,88.733333,93.583333,95.866667,97.116667,93.883333,96.800000,98.116667,98.733333,96.400000,98.316667,98.983333,99.333333,1.074339,6.550630
10,0.384353,0.384353,0.000000,96.616667,96.866667,0.392658,72.950000,88.600000,93.983333,96.466667,72.950000,82.050000,87.216667,89.900000,88.600000,93.150000,95.650000,96.966667,93.983333,96.616667,98.116667,98.816667,96.466667,98.216667,99.200000,99.533333,1.059642,6.357435,73.700000,88.966667,93.983333,96.466667,73.716667,82.550000,87.383333,90.633333,88.966667,93.666667,96.050000,97.266667,93.983333,96.866667,98.216667,98.816667,96.466667,98.383333,99.083333,99.400000,1.049574,6.381589
