epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,6.240066,6.240066,0.000000,89.883333,90.266667,0.372706,57.016667,75.883333,83.916667,88.900000,57.016667,67.350000,75.216667,80.350000,75.883333,83.750000,88.950000,91.883333,83.916667,89.883333,93.800000,95.716667,88.900000,93.500000,96.200000,97.350000,1.968984,11.178499,56.650000,75.600000,84.416667,89.800000,56.650000,66.700000,74.566667,80.250000,75.600000,83.200000,88.200000,91.333333,84.416667,90.266667,93.750000,95.450000,89.800000,94.216667,96.266667,97.300000,2.070865,12.104065
2,2.938261,2.938261,0.000000,92.100000,92.633333,0.360938,57.400000,78.550000,87.116667,91.366667,57.400000,67.883333,75.700000,81.233333,78.550000,85.133333,89.800000,92.316667,87.116667,92.100000,94.933333,96.266667,91.366667,95.116667,96.833333,97.616667,1.909861,10.875457,56.150000,79.100000,87.600000,91.700000,56.150000,66.916667,75.200000,81.033333,79.100000,85.766667,90.016667,92.566667,87.600000,92.633333,94.983333,96.200000,91.700000,95.233333,96.783333,97.566667,2.044111,11.922937
3,2.319690,2.319690,0.000000,92.850000,92.983333,0.359912,59.983333,80.783333,88.100000,92.033333,59.983333,70.616667,77.983333,82.633333,80.783333,87.300000,91.400000,93.533333,88.100000,92.850000,95.266667,96.583333,92.033333,95.616667,97.083333,97.933333,1.803028,10.551486,60.250000,81.150000,88.500000,92.166667,60.250000,70.683333,77.816667,82.800000,81.150000,87.766667,91.550000,93.816667,88.500000,92.983333,95.150000,96.466667,92.166667,95.683333,97.083333,97.866667,1.844003,10.791558
4,1.753821,1.753821,0.000000,93.383333,93.766667,0.356234,60.366667,81.566667,88.783333,92.716667,60.366667,70.983333,78.083333,83.466667,81.566667,87.800000,91.483333,93.600000,88.783333,93.383333,95.833333,96.883333,92.716667,96.016667,97.450000,98.116667,1.676980,9.592496,61.766667,81.733333,89.366667,93.283333,61.766667,72.100000,78.916667,84.100000,81.733333,87.916667,91.266667,93.650000,89.366667,93.766667,95.800000,96.966667,93.283333,96.366667,97.616667,98.133333,1.637059,9.748027
5,1.417172,1.417172,0.000000,94.950000,95.383333,0.359806,64.850000,84.733333,90.700000,93.583333,64.850000,75.816667,82.800000,87.283333,84.733333,90.883333,93.983333,95.566667,90.700000,94.950000,96.700000,97.566667,93.583333,96.766667,98.000000,98.500000,1.305716,7.484565,65.850000,85.050000,91.333333,94.266667,65.850000,76.350000,82.983333,87.500000,85.050000,90.883333,93.850000,95.533333,91.333333,95.383333,96.966667,97.750000,94.266667,97.033333,98.016667,98.433333,1.318315,7.933175
6,1.163266,1.163266,0.000000,95.150000,95.566667,0.359306,67.716667,85.400000,91.050000,93.883333,67.716667,77.950000,84.100000,88.066667,85.400000,91.450000,94.533333,96.033333,91.050000,95.150000,96.966667,97.900000,93.883333,97.000000,98.166667,98.733333,1.246773,7.037020,67.516667,85.733333,91.600000,94.400000,67.516667,77.716667,84.266667,88.333333,85.733333,91.583333,94.416667,96.066667,91.600000,95.566667,97.150000,97.933333,94.400000,97.116667,98.133333,98.583333,1.277560,7.771875
7,0.992355,0.992355,0.000000,95.183333,95.450000,0.364116,67.433333,85.066667,91.300000,94.100000,67.433333,77.783333,84.100000,88.066667,85.066667,90.933333,94.066667,95.816667,91.300000,95.183333,96.883333,97.866667,94.100000,96.900000,98.133333,98.683333,1.244778,7.159274,68.450000,85.383333,91.716667,94.733333,68.450000,78.416667,84.900000,88.783333,85.383333,91.316667,94.166667,95.933333,91.716667,95.450000,96.950000,97.800000,94.733333,97.150000,98.183333,98.633333,1.238842,7.434432
8,0.874985,0.874985,0.000000,95.016667,95.466667,0.357990,67.616667,84.983333,91.283333,94.350000,67.616667,77.383333,83.833333,87.750000,84.983333,90.683333,93.750000,95.566667,91.283333,95.016667,96.750000,97.750000,94.350000,97.133333,98.266667,98.800000,1.279342,7.741903,68.166667,85.433333,92.216667,94.833333,68.166667,78.100000,84.183333,88.033333,85.433333,91.066667,94.016667,95.733333,92.216667,95.466667,97.033333,97.933333,94.833333,97.100000,98.100000,98.566667,1.288941,7.980548
9,0.775381,0.775381,0.000000,95.350000,95.700000,0.359033,68.683333,85.766667,91.666667,94.566667,68.683333,78.333333,84.133333,88.000000,85.766667,91.216667,94.033333,95.850000,91.666667,95.350000,97.000000,97.933333,94.566667,97.233333,98.333333,98.816667,1.264936,7.761007,69.183333,86.050000,92.533333,95.100000,69.183333,78.933333,84.600000,88.333333,86.050000,91.383333,94.316667,95.866667,92.533333,95.700000,97.083333,97.916667,95.100000,97.266667,98.200000,98.666667,1.249127,7.816019
10,0.684534,0.684534,0.000000,95.633333,95.733333,0.354936,69.266667,86.250000,91.966667,95.050000,69.266667,78.866667,84.716667,88.450000,86.250000,91.650000,94.416667,95.900000,91.966667,95.633333,97.083333,97.966667,95.050000,97.566667,98.550000,99.000000,1.227815,7.631079,69.650000,86.933333,92.500000,95.400000,69.650000,79.266667,85.233333,88.816667,86.933333,91.983333,94.900000,96.333333,92.500000,95.733333,97.100000,97.983333,95.400000,97.383333,98.233333,98.650000,1.203957,7.458316
