epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.001953,5.001953,0.000000,87.316667,88.650000,0.881146,50.450000,72.333333,81.750000,87.333333,50.450000,59.733333,67.566667,73.300000,72.333333,79.150000,84.033333,87.566667,81.750000,87.316667,90.816667,93.000000,87.333333,91.583333,94.083333,95.666667,2.753490,14.684647,50.950000,72.333333,83.166667,88.500000,50.950000,60.550000,67.883333,73.783333,72.333333,79.466667,84.783333,88.350000,83.166667,88.650000,92.100000,94.400000,88.500000,92.733333,95.166667,96.766667,2.808393,15.099940
2,1.646811,1.646811,0.000000,87.883333,88.866667,0.859269,52.166667,72.783333,82.850000,87.566667,52.166667,61.366667,68.800000,73.933333,72.783333,79.650000,84.100000,87.266667,82.850000,87.883333,90.516667,92.600000,87.566667,91.600000,93.500000,94.900000,2.920730,17.140976,52.166667,73.866667,83.650000,88.333333,52.166667,61.800000,69.483333,74.966667,73.866667,80.900000,85.483333,88.550000,83.650000,88.866667,91.916667,93.800000,88.333333,92.300000,94.583333,95.866667,2.744961,15.828430
3,1.414979,1.414979,0.000000,91.066667,91.800000,0.908683,56.316667,77.716667,86.516667,90.683333,56.316667,65.983333,73.550000,79.083333,77.716667,84.166667,87.933333,90.783333,86.516667,91.066667,93.266667,94.733333,90.683333,94.433333,96.016667,97.133333,2.150705,12.268476,57.016667,77.966667,87.233333,91.250000,57.016667,66.583333,74.233333,79.833333,77.966667,84.350000,88.766667,91.566667,87.233333,91.800000,94.183333,95.733333,91.250000,94.816667,96.516667,97.533333,1.972137,10.560677
4,1.300847,1.300847,0.000000,91.933333,91.933333,0.884513,58.316667,79.033333,87.583333,91.600000,58.316667,68.316667,75.583333,80.950000,79.033333,85.266667,88.566667,91.150000,87.583333,91.933333,93.966667,95.316667,91.600000,94.733333,96.083333,97.016667,1.920620,10.778016,58.450000,79.783333,87.566667,92.016667,58.450000,68.883333,76.583333,82.066667,79.783333,85.750000,89.583333,92.050000,87.566667,91.933333,94.283333,95.733333,92.016667,95.300000,96.800000,97.733333,1.741479,9.370400
5,1.225055,1.225055,0.000000,92.233333,92.933333,0.919022,60.266667,79.450000,88.150000,92.283333,60.266667,70.083333,76.750000,81.550000,79.450000,85.433333,89.033333,91.433333,88.150000,92.233333,93.983333,95.400000,92.283333,95.200000,96.366667,97.216667,1.925214,11.896277,59.533333,80.316667,88.583333,92.000000,59.533333,69.900000,77.216667,82.466667,80.316667,86.383333,89.983333,92.200000,88.583333,92.933333,95.150000,96.333333,92.000000,95.300000,96.866667,97.716667,1.773285,10.114526
6,1.175965,1.175965,0.000000,92.650000,93.366667,0.913867,62.033333,80.916667,88.616667,92.583333,62.033333,71.683333,78.400000,82.816667,80.916667,86.733333,89.916667,92.216667,88.616667,92.650000,94.483333,95.850000,92.583333,95.466667,96.666667,97.500000,1.781524,10.938604,62.166667,81.666667,88.883333,92.700000,62.166667,71.933333,78.866667,83.783333,81.666667,87.733333,91.183333,93.233333,88.883333,93.366667,95.400000,96.500000,92.700000,95.833333,97.350000,98.116667,1.660603,9.431017
7,1.139523,1.139523,0.000000,93.050000,93.766667,0.875161,62.866667,81.400000,89.300000,92.866667,62.866667,72.733333,79.166667,83.500000,81.400000,87.300000,90.383333,92.533333,89.300000,93.050000,94.816667,96.050000,92.866667,95.650000,96.800000,97.550000,1.687362,9.922017,63.083333,82.250000,89.433333,92.783333,63.083333,73.183333,80.033333,84.550000,82.250000,88.166667,91.416667,93.450000,89.433333,93.766667,95.716667,96.783333,92.783333,95.900000,97.333333,98.100000,1.558127,9.068840
8,1.103603,1.103603,0.000000,93.300000,94.150000,0.865108,63.366667,82.166667,89.550000,93.083333,63.366667,73.016667,79.550000,83.650000,82.166667,88.000000,91.083333,93.200000,89.550000,93.300000,95.033333,96.333333,93.083333,95.816667,97.016667,97.716667,1.707222,10.013334,63.616667,82.883333,89.916667,93.083333,63.616667,73.683333,80.516667,84.800000,82.883333,88.666667,91.783333,93.633333,89.916667,94.150000,96.050000,97.000000,93.083333,96.200000,97.500000,98.216667,1.558291,9.240292
9,1.076557,1.076557,0.000000,93.650000,94.216667,0.922504,63.150000,82.633333,89.650000,93.350000,63.150000,73.266667,80.050000,84.400000,82.633333,88.400000,91.216667,93.333333,89.650000,93.650000,95.400000,96.583333,93.350000,95.983333,97.133333,97.866667,1.602026,9.201292,63.266667,82.816667,90.033333,93.300000,63.266667,73.933333,81.050000,85.416667,82.816667,88.933333,92.200000,94.083333,90.033333,94.216667,96.033333,97.133333,93.300000,96.416667,97.716667,98.450000,1.465293,8.426382
10,1.060902,1.060902,0.000000,93.300000,94.266667,0.835542,62.350000,82.100000,89.283333,93.133333,62.350000,72.316667,79.383333,83.566667,82.100000,87.683333,90.733333,92.916667,89.283333,93.300000,95.200000,96.433333,93.133333,95.700000,97.000000,97.766667,1.682652,9.815331,62.600000,82.883333,90.150000,93.616667,62.600000,73.150000,80.400000,84.916667,82.883333,88.983333,92.116667,93.950000,90.150000,94.266667,96.016667,97.066667,93.616667,96.400000,97.666667,98.366667,1.532893,9.068415
11,1.047139,1.047139,0.000000,93.583333,94.383333,0.825310,63.650000,82.800000,89.683333,93.350000,63.650000,73.400000,80.433333,84.833333,82.800000,88.500000,91.533333,93.500000,89.683333,93.583333,95.433333,96.583333,93.350000,95.933333,97.166667,97.950000,1.572710,9.163533,64.233333,83.550000,90.433333,93.583333,64.233333,74.716667,81.700000,85.916667,83.550000,89.550000,92.783333,94.583333,90.433333,94.383333,96.166667,97.283333,93.583333,96.350000,97.633333,98.350000,1.406543,7.960693
12,1.024865,1.024865,0.000000,94.116667,94.850000,0.900968,64.866667,83.366667,90.416667,93.716667,64.866667,74.566667,80.900000,84.716667,83.366667,88.933333,91.866667,93.866667,90.416667,94.116667,95.816667,96.950000,93.716667,96.183333,97.483333,98.216667,1.602291,9.683186,64.983333,84.250000,90.833333,94.016667,64.983333,75.533333,82.066667,86.016667,84.250000,90.116667,93.033333,94.783333,90.833333,94.850000,96.416667,97.366667,94.016667,96.716667,97.850000,98.550000,1.402663,8.128318
